 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F430M
 -0.2815 -0.3543 -0.4273 -0.5001 -0.5721 -0.7496 -0.9242 -1.0917 -1.2522 -1.4081
 -1.5600 -1.7058 -1.8446 -1.9770 -2.1039 -2.2259 -2.3436 -2.4574 -2.5679 -2.6753
 -2.7800
  0.2502  0.2138  0.1774  0.1361  0.0877  0.0328 -0.0275 -0.0917 -0.1589 -0.2278
 -0.2974 -0.3676 -0.4380 -0.5083 -0.5787 -0.7534 -0.9251 -1.0918 -1.2520 -1.4080
 -1.5609 -1.7084 -1.8485 -1.9818 -2.1090 -2.2311 -2.3487 -2.4623 -2.5723 -2.6788
 -2.7821
  0.1850  0.1483  0.1130  0.0759  0.0351 -0.0119 -0.0648 -0.1226 -0.1845 -0.2491
 -0.3154 -0.3827 -0.4504 -0.5181 -0.5858 -0.7553 -0.9238 -1.0886 -1.2480 -1.4029
 -1.5556 -1.7046 -1.8468 -1.9814 -2.1095 -2.2320 -2.3496 -2.4629 -2.5722 -2.6781
 -2.7829
  0.1235  0.0815  0.0443  0.0087 -0.0268 -0.0672 -0.1126 -0.1630 -0.2181 -0.2772
 -0.3390 -0.4025 -0.4671 -0.5321 -0.5972 -0.7601 -0.9238 -1.0858 -1.2439 -1.3974
 -1.5486 -1.6978 -1.8418 -1.9788 -2.1085 -2.2320 -2.3502 -2.4637 -2.5729 -2.6784
 -2.7806
  0.0653  0.0135 -0.0289 -0.0650 -0.0982 -0.1324 -0.1711 -0.2144 -0.2622 -0.3143
 -0.3703 -0.4290 -0.4895 -0.5511 -0.6133 -0.7694 -0.9268 -1.0846 -1.2405
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F430M
  0.6303  0.5756  0.5112  0.4344  0.3536  0.2692  0.1809  0.0943  0.0110 -0.0731
 -0.1572 -0.2403 -0.3218 -0.4017 -0.4800 -0.6691 -0.8498 -1.0213 -1.1819
  0.6271  0.5431  0.4744  0.4078  0.3275  0.2422  0.1547  0.0674 -0.0171 -0.1021
 -0.1869 -0.2707 -0.3531 -0.4338 -0.5126 -0.7016 -0.8803 -1.0488 -1.2069 -1.3586
  0.6005  0.5303  0.4525  0.3707  0.3029  0.2234  0.1373  0.0501 -0.0353 -0.1198
 -0.2045 -0.2886 -0.3715 -0.4527 -0.5320 -0.7218 -0.9000 -1.0672 -1.2245 -1.3758
 -1.5245
  0.5712  0.5034  0.4315  0.3565  0.2741  0.1966  0.1212  0.0379 -0.0475 -0.1313
 -0.2155 -0.2993 -0.3822 -0.4636 -0.5433 -0.7339 -0.9124 -1.0796 -1.2369 -1.3880
 -1.5359 -1.6797
  0.5397  0.4758  0.4065  0.3336  0.2583  0.1794  0.0968  0.0193 -0.0587 -0.1404
 -0.2229 -0.3059 -0.3884 -0.4697 -0.5494 -0.7406 -0.9198 -1.0875 -1.2454 -1.3966
 -1.5441 -1.6874 -1.8255 -1.9586
  0.5035  0.4455  0.3803  0.3103  0.2372  0.1616  0.0838  0.0040 -0.0767 -0.1541
 -0.2315 -0.3114 -0.3924 -0.4731 -0.5525 -0.7439 -0.9236 -1.0921 -1.2509 -1.4023
 -1.5496 -1.6929 -1.8308 -1.9633 -2.0912 -2.2150 -2.3350 -2.4514 -2.5644 -2.6740
  0.4605  0.4098  0.3508  0.2854  0.2156  0.1426  0.0672 -0.0095 -0.0871 -0.1657
 -0.2441 -0.3214 -0.3984 -0.4761 -0.5542 -0.7448 -0.9249 -1.0941 -1.2538 -1.4058
 -1.5531 -1.6965 -1.8345 -1.9669 -2.0942 -2.2172 -2.3364 -2.4518 -2.5636 -2.6722
 -2.7783
  0.4105  0.3667  0.3152  0.2561  0.1912  0.1221  0.0499 -0.0243 -0.0999 -0.1758
 -0.2521 -0.3291 -0.4061 -0.4823 -0.5576 -0.7445 -0.9243 -1.0940 -1.2544 -1.4071
 -1.5547 -1.6984 -1.8367 -1.9694 -2.0966 -2.2192 -2.3376 -2.4522 -2.5632 -2.6710
 -2.7757
  0.3557  0.3159  0.2712  0.2193  0.1607  0.0967  0.0286 -0.0422 -0.1151 -0.1889
 -0.2631 -0.3377 -0.4128 -0.4880 -0.5627 -0.7461 -0.9246 -1.0945 -1.2553 -1.4086
 -1.5567 -1.7010 -1.8402 -1.9735 -2.1011 -2.2236 -2.3418 -2.4561 -2.5667 -2.6738
 -2.7777
  0.2994  0.2612  0.2200  0.1752  0.1237  0.0662  0.0037 -0.0626 -0.1317 -0.2025
 -0.2743 -0.3466 -0.4193 -0.4922 -0.5650 -0.7452 -0.9211 -1.0908 -1.2518 -1.4052
 -1.5534 -1.6981 -1.8384 -1.9727 -2.1010 -2.2239 -2.3421 -2.4560 -2.5661 -2.6727
 -2.7760
  0.2451  0.2016  0.1627  0.1226  0.0781  0.0276 -0.0284 -0.0890 -0.1533 -0.2201
 -0.2887 -0.3583 -0.4284 -0.4990 -0.5696 -0.7448 -0.9177 -1.0859 -1.2471 -1.4005
 -1.5483 -1.6929 -1.8341 -1.9700 -2.0997 -2.2234 -2.3421 -2.4561 -2.5660 -2.6723
 -2.7751
  0.1936  0.1447  0.1029  0.0644  0.0240 -0.0202 -0.0691 -0.1232 -0.1816 -0.2436
 -0.3081 -0.3743 -0.4414 -0.5092 -0.5773 -0.7471 -0.9153 -1.0810 -1.2416
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F430M
  0.6452  0.5929  0.5233  0.4448  0.3638  0.2790  0.1903  0.1024  0.0177 -0.0667
 -0.1513 -0.2346 -0.3166 -0.3970 -0.4757 -0.6654 -0.8464 -1.0190 -1.1810
  0.6339  0.5572  0.4986  0.4229  0.3387  0.2527  0.1640  0.0756 -0.0100 -0.0955
 -0.1807 -0.2648 -0.3477 -0.4290 -0.5084 -0.6986 -0.8783 -1.0479 -1.2071 -1.3579
  0.6176  0.5456  0.4624  0.3976  0.3217  0.2356  0.1472  0.0587 -0.0279 -0.1129
 -0.1981 -0.2825 -0.3658 -0.4475 -0.5275 -0.7189 -0.8984 -1.0668 -1.2247 -1.3751
 -1.5220
  0.5904  0.5218  0.4496  0.3704  0.2931  0.2202  0.1358  0.0479 -0.0394 -0.1240
 -0.2087 -0.2929 -0.3762 -0.4581 -0.5385 -0.7308 -0.9107 -1.0791 -1.2370 -1.3873
 -1.5336 -1.6764
  0.5624  0.4959  0.4252  0.3520  0.2757  0.1940  0.1169  0.0380 -0.0470 -0.1320
 -0.2157 -0.2993 -0.3822 -0.4640 -0.5444 -0.7373 -0.9179 -1.0868 -1.2453 -1.3958
 -1.5416 -1.6839 -1.8218 -1.9550
  0.5311  0.4692  0.4010  0.3294  0.2552  0.1789  0.0997  0.0183 -0.0601 -0.1394
 -0.2211 -0.3035 -0.3858 -0.4672 -0.5474 -0.7405 -0.9217 -1.0912 -1.2505 -1.4014
 -1.5471 -1.6892 -1.8267 -1.9593 -2.0872 -2.2111 -2.3316 -2.4486 -2.5618 -2.6714
  0.4943  0.4389  0.3753  0.3067  0.2348  0.1602  0.0838  0.0060 -0.0733 -0.1532
 -0.2313 -0.3093 -0.3887 -0.4690 -0.5486 -0.7414 -0.9230 -1.0933 -1.2534 -1.4049
 -1.5506 -1.6925 -1.8300 -1.9625 -2.0900 -2.2131 -2.3325 -2.4484 -2.5608 -2.6696
 -2.7734
  0.4509  0.4024  0.3455  0.2817  0.2134  0.1417  0.0676 -0.0082 -0.0851 -0.1624
 -0.2402 -0.3182 -0.3957 -0.4728 -0.5499 -0.7410 -0.9226 -1.0934 -1.2542 -1.4064
 -1.5523 -1.6943 -1.8319 -1.9645 -2.0919 -2.2147 -2.3335 -2.4486 -2.5600 -2.6681
 -2.7729
  0.4024  0.3589  0.3085  0.2511  0.1877  0.1199  0.0490 -0.0241 -0.0989 -0.1744
 -0.2501 -0.3260 -0.4024 -0.4790 -0.5550 -0.7419 -0.9231 -1.0942 -1.2556 -1.4084
 -1.5548 -1.6970 -1.8351 -1.9682 -2.0959 -2.2187 -2.3373 -2.4519 -2.5629 -2.6704
 -2.7747
  0.3515  0.3098  0.2651  0.2144  0.1574  0.0950  0.0285 -0.0410 -0.1127 -0.1857
 -0.2594 -0.3334 -0.4076 -0.4820 -0.5565 -0.7406 -0.9196 -1.0909 -1.2525 -1.4057
 -1.5524 -1.6948 -1.8334 -1.9672 -2.0956 -2.2187 -2.3372 -2.4514 -2.5619 -2.6690
 -2.7727
  0.3012  0.2574  0.2156  0.1703  0.1197  0.0636  0.0026 -0.0622 -0.1300 -0.1997
 -0.2707 -0.3425 -0.4145 -0.4869 -0.5593 -0.7389 -0.9153 -1.0861 -1.2482 -1.4016
 -1.5483 -1.6906 -1.8297 -1.9646 -2.0940 -2.2179 -2.3368 -2.4511 -2.5614 -2.6681
 -2.7713
  0.2535  0.2051  0.1623  0.1203  0.0747  0.0246 -0.0303 -0.0895 -0.1525 -0.2181
 -0.2857 -0.3546 -0.4242 -0.4942 -0.5644 -0.7392 -0.9114 -1.0801 -1.2426
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F430M
  0.6591  0.6029  0.5321  0.4540  0.3724  0.2880  0.1996  0.1115  0.0260 -0.0591
 -0.1440 -0.2277 -0.3100 -0.3908 -0.4699 -0.6602 -0.8416 -1.0142 -1.1785
  0.6333  0.5806  0.5135  0.4336  0.3485  0.2620  0.1732  0.0845 -0.0015 -0.0877
 -0.1732 -0.2576 -0.3408 -0.4225 -0.5025 -0.6940 -0.8747 -1.0454 -1.2060 -1.3572
  0.6317  0.5518  0.4858  0.4172  0.3341  0.2459  0.1567  0.0676 -0.0195 -0.1050
 -0.1906 -0.2751 -0.3587 -0.4408 -0.5214 -0.7142 -0.8951 -1.0649 -1.2240 -1.3745
 -1.5198
  0.6067  0.5382  0.4633  0.3853  0.3178  0.2354  0.1465  0.0571 -0.0308 -0.1161
 -0.2012 -0.2856 -0.3690 -0.4513 -0.5321 -0.7260 -0.9075 -1.0773 -1.2362 -1.3866
 -1.5314 -1.6729
  0.5807  0.5132  0.4421  0.3688  0.2897  0.2148  0.1371  0.0505 -0.0378 -0.1238
 -0.2080 -0.2920 -0.3751 -0.4572 -0.5380 -0.7324 -0.9146 -1.0848 -1.2443 -1.3949
 -1.5394 -1.6804 -1.8176 -1.9505
  0.5534  0.4886  0.4186  0.3462  0.2721  0.1952  0.1148  0.0373 -0.0437 -0.1289
 -0.2129 -0.2961 -0.3787 -0.4604 -0.5410 -0.7355 -0.9182 -1.0891 -1.2493 -1.4004
 -1.5449 -1.6854 -1.8222 -1.9547 -2.0829 -2.2072 -2.3279 -2.4451 -2.5589 -2.6685
  0.5222  0.4625  0.3953  0.3245  0.2514  0.1764  0.0997  0.0209 -0.0594 -0.1383
 -0.2180 -0.2994 -0.3810 -0.4621 -0.5423 -0.7365 -0.9196 -1.0911 -1.2520 -1.4037
 -1.5483 -1.6886 -1.8252 -1.9574 -2.0850 -2.2084 -2.3283 -2.4446 -2.5574 -2.6666
 -2.7723
  0.4853  0.4320  0.3701  0.3024  0.2314  0.1582  0.0830  0.0065 -0.0711 -0.1496
 -0.2284 -0.3066 -0.3847 -0.4635 -0.5427 -0.7362 -0.9193 -1.0913 -1.2528 -1.4051
 -1.5501 -1.6903 -1.8268 -1.9590 -2.0865 -2.2095 -2.3287 -2.4442 -2.5562 -2.6647
 -2.7697
  0.4434  0.3953  0.3394  0.2768  0.2092  0.1385  0.0656 -0.0090 -0.0849 -0.1614
 -0.2381 -0.3151 -0.3923 -0.4696 -0.5465 -0.7369 -0.9200 -1.0924 -1.2545 -1.4074
 -1.5528 -1.6932 -1.8298 -1.9623 -2.0900 -2.2130 -2.3319 -2.4470 -2.5585 -2.6666
 -2.7712
  0.3985  0.3536  0.3034  0.2469  0.1846  0.1179  0.0480 -0.0238 -0.0973 -0.1718
 -0.2468 -0.3219 -0.3969 -0.4724 -0.5481 -0.7352 -0.9170 -1.0894 -1.2518 -1.4052
 -1.5510 -1.6916 -1.8283 -1.9612 -2.0893 -2.2125 -2.3313 -2.4460 -2.5569 -2.6645
 -2.7688
  0.3534  0.3080  0.2617  0.2107  0.1541  0.0927  0.0272 -0.0412 -0.1117 -0.1836
 -0.2563 -0.3296 -0.4030 -0.4764 -0.5500 -0.7331 -0.9126 -1.0853 -1.2481 -1.4017
 -1.5478 -1.6885 -1.8254 -1.9588 -2.0877 -2.2115 -2.3305 -2.4452 -2.5559 -2.6631
 -2.7666
  0.3098  0.2610  0.2159  0.1687  0.1173  0.0613  0.0010 -0.0628 -0.1296 -0.1983
 -0.2682 -0.3391 -0.4104 -0.4820 -0.5537 -0.7320 -0.9077 -1.0791 -1.2430
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F430M
  0.6654  0.6100  0.5410  0.4639  0.3827  0.2983  0.2100  0.1221  0.0368 -0.0503
 -0.1356 -0.2195 -0.3020 -0.3831 -0.4626 -0.6537 -0.8354 -1.0093 -1.1746
  0.6536  0.5958  0.5238  0.4432  0.3588  0.2723  0.1833  0.0946  0.0083 -0.0788
 -0.1647 -0.2492 -0.3326 -0.4146 -0.4950 -0.6878 -0.8695 -1.0414 -1.2035 -1.3557
  0.6395  0.5654  0.5075  0.4299  0.3442  0.2563  0.1667  0.0775 -0.0101 -0.0961
 -0.1820 -0.2667 -0.3503 -0.4327 -0.5137 -0.7079 -0.8902 -1.0615 -1.2221 -1.3731
 -1.5178
  0.6216  0.5525  0.4731  0.4111  0.3336  0.2463  0.1565  0.0668 -0.0216 -0.1072
 -0.1927 -0.2773 -0.3608 -0.4432 -0.5243 -0.7195 -0.9025 -1.0739 -1.2343 -1.3852
 -1.5294 -1.6695
  0.5965  0.5287  0.4580  0.3820  0.3094  0.2360  0.1501  0.0605 -0.0286 -0.1150
 -0.1996 -0.2838 -0.3670 -0.4492 -0.5302 -0.7259 -0.9096 -1.0814 -1.2422 -1.3933
 -1.5373 -1.6769 -1.8131 -1.9456
  0.5714  0.5050  0.4342  0.3620  0.2882  0.2104  0.1357  0.0549 -0.0324 -0.1199
 -0.2045 -0.2881 -0.3708 -0.4526 -0.5334 -0.7290 -0.9132 -1.0856 -1.2469 -1.3986
 -1.5426 -1.6819 -1.8175 -1.9496 -2.0776 -2.2019 -2.3230 -2.4410 -2.5552 -2.6651
  0.5444  0.4816  0.4120  0.3400  0.2666  0.1922  0.1155  0.0366 -0.0417 -0.1233
 -0.2081 -0.2911 -0.3732 -0.4545 -0.5349 -0.7301 -0.9146 -1.0874 -1.2494 -1.4016
 -1.5460 -1.6850 -1.8203 -1.9519 -2.0795 -2.2030 -2.3231 -2.4398 -2.5532 -2.6630
 -2.7688
  0.5133  0.4560  0.3899  0.3192  0.2467  0.1729  0.0977  0.0213 -0.0567 -0.1358
 -0.2146 -0.2945 -0.3750 -0.4556 -0.5354 -0.7298 -0.9144 -1.0877 -1.2502 -1.4030
 -1.5477 -1.6867 -1.8217 -1.9532 -2.0805 -2.2036 -2.3230 -2.4390 -2.5516 -2.6606
 -2.7661
  0.4776  0.4252  0.3644  0.2972  0.2265  0.1539  0.0800  0.0048 -0.0716 -0.1485
 -0.2259 -0.3038 -0.3817 -0.4596 -0.5377 -0.7309 -0.9153 -1.0889 -1.2520 -1.4054
 -1.5506 -1.6898 -1.8247 -1.9562 -2.0836 -2.2066 -2.3257 -2.4412 -2.5533 -2.6619
 -2.7671
  0.4394  0.3905  0.3351  0.2731  0.2061  0.1359  0.0638 -0.0095 -0.0840 -0.1593
 -0.2350 -0.3108 -0.3866 -0.4628 -0.5393 -0.7288 -0.9126 -1.0863 -1.2496 -1.4035
 -1.5492 -1.6886 -1.8236 -1.9551 -2.0826 -2.2057 -2.3246 -2.4395 -2.5510 -2.6613
 -2.7642
  0.3999  0.3519  0.3006  0.2438  0.1818  0.1156  0.0464 -0.0246 -0.0970 -0.1702
 -0.2441 -0.3183 -0.3925 -0.4665 -0.5409 -0.7267 -0.9088 -1.0828 -1.2463 -1.4005
 -1.5466 -1.6863 -1.8214 -1.9530 -2.0809 -2.2043 -2.3234 -2.4382 -2.5493 -2.6570
 -2.7610
  0.3609  0.3114  0.2621  0.2095  0.1523  0.0908  0.0257 -0.0420 -0.1117 -0.1826
 -0.2542 -0.3265 -0.3990 -0.4715 -0.5440 -0.7249 -0.9036 -1.0773 -1.2420
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F430M
  0.6631  0.6133  0.5477  0.4722  0.3929  0.3091  0.2207  0.1323  0.0476 -0.0402
 -0.1261 -0.2103 -0.2929 -0.3742 -0.4540 -0.6459 -0.8283 -1.0024 -1.1689
  0.6491  0.6026  0.5308  0.4514  0.3680  0.2826  0.1936  0.1051  0.0191 -0.0687
 -0.1550 -0.2398 -0.3232 -0.4054 -0.4861 -0.6801 -0.8629 -1.0359 -1.1994 -1.3529
  0.6370  0.5873  0.5197  0.4389  0.3532  0.2660  0.1770  0.0879  0.0004 -0.0860
 -0.1723 -0.2572 -0.3409 -0.4234 -0.5046 -0.7000 -0.8837 -1.0564 -1.2186 -1.3708
 -1.5156
  0.6257  0.5587  0.4968  0.4279  0.3443  0.2559  0.1665  0.0769 -0.0114 -0.0972
 -0.1831 -0.2679 -0.3515 -0.4340 -0.5152 -0.7115 -0.8960 -1.0689 -1.2309 -1.3828
 -1.5271 -1.6663
  0.6098  0.5431  0.4712  0.3983  0.3321  0.2492  0.1603  0.0704 -0.0187 -0.1054
 -0.1903 -0.2747 -0.3580 -0.4402 -0.5213 -0.7178 -0.9029 -1.0763 -1.2385 -1.3907
 -1.5349 -1.6736 -1.8086 -1.9405
  0.5859  0.5194  0.4488  0.3776  0.3026  0.2322  0.1540  0.0667 -0.0226 -0.1105
 -0.1953 -0.2792 -0.3621 -0.4439 -0.5247 -0.7210 -0.9065 -1.0804 -1.2431 -1.3957
 -1.5400 -1.6784 -1.8129 -1.9442 -2.0720 -2.1964 -2.3177 -2.4360 -2.5507 -2.6610
  0.5609  0.4973  0.4267  0.3544  0.2819  0.2083  0.1321  0.0567 -0.0257 -0.1128
 -0.1990 -0.2823 -0.3647 -0.4461 -0.5265 -0.7222 -0.9079 -1.0822 -1.2454 -1.3986
 -1.5431 -1.6814 -1.8155 -1.9463 -2.0735 -2.1971 -2.3174 -2.4345 -2.5483 -2.6586
 -2.7648
  0.5342  0.4747  0.4062  0.3340  0.2609  0.1872  0.1130  0.0371 -0.0407 -0.1191
 -0.2008 -0.2847 -0.3665 -0.4474 -0.5273 -0.7222 -0.9079 -1.0825 -1.2461 -1.3998
 -1.5448 -1.6831 -1.8169 -1.9473 -2.0741 -2.1972 -2.3168 -2.4330 -2.5459 -2.6557
 -2.7618
  0.5064  0.4488  0.3844  0.3140  0.2412  0.1677  0.0934  0.0185 -0.0574 -0.1344
 -0.2123 -0.2908 -0.3704 -0.4502 -0.5295 -0.7235 -0.9090 -1.0839 -1.2480 -1.4023
 -1.5478 -1.6864 -1.8201 -1.9502 -2.0769 -2.1997 -2.3189 -2.4345 -2.5470 -2.6562
 -2.7621
  0.4719  0.4200  0.3604  0.2940  0.2234  0.1508  0.0774  0.0034 -0.0714 -0.1468
 -0.2226 -0.2989 -0.3755 -0.4525 -0.5298 -0.7216 -0.9066 -1.0815 -1.2459 -1.4006
 -1.5467 -1.6856 -1.8193 -1.9493 -2.0757 -2.1984 -2.3172 -2.4323 -2.5441 -2.6527
 -2.7583
  0.4376  0.3882  0.3323  0.2706  0.2038  0.1338  0.0619 -0.0109 -0.0843 -0.1582
 -0.2326 -0.3073 -0.3819 -0.4564 -0.5314 -0.7194 -0.9034 -1.0784 -1.2430 -1.3980
 -1.5445 -1.6839 -1.8177 -1.9476 -2.0740 -2.1967 -2.3155 -2.4304 -2.5417 -2.6498
 -2.7546
  0.4035  0.3535  0.3010  0.2430  0.1806  0.1143  0.0452 -0.0255 -0.0974 -0.1697
 -0.2424 -0.3154 -0.3886 -0.4616 -0.5343 -0.7169 -0.8994 -1.0746 -1.2393
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F430M
  0.6638  0.6173  0.5559  0.4812  0.4040  0.3205  0.2332  0.1443  0.0592 -0.0294
 -0.1158 -0.2002 -0.2831 -0.3644 -0.4445 -0.6371 -0.8201 -0.9947 -1.1618
  0.6610  0.6070  0.5379  0.4604  0.3779  0.2933  0.2056  0.1168  0.0308 -0.0577
 -0.1444 -0.2294 -0.3129 -0.3953 -0.4762 -0.6711 -0.8550 -1.0290 -1.1938 -1.3490
  0.6556  0.6000  0.5272  0.4474  0.3624  0.2760  0.1880  0.0992  0.0120 -0.0750
 -0.1616 -0.2467 -0.3305 -0.4131 -0.4944 -0.6908 -0.8758 -1.0498 -1.2136 -1.3672
 -1.5126
  0.6426  0.5725  0.5167  0.4391  0.3535  0.2653  0.1767  0.0877 -0.0005 -0.0863
 -0.1726 -0.2576 -0.3412 -0.4237 -0.5050 -0.7020 -0.8879 -1.0623 -1.2259 -1.3791
 -1.5240 -1.6629
  0.6226  0.5569  0.4820  0.4234  0.3461  0.2594  0.1701  0.0807 -0.0082 -0.0948
 -0.1799 -0.2646 -0.3480 -0.4302 -0.5113 -0.7083 -0.8947 -1.0695 -1.2334 -1.3868
 -1.5316 -1.6701 -1.8042 -1.9353
  0.5988  0.5330  0.4636  0.3912  0.3240  0.2514  0.1659  0.0768 -0.0125 -0.1002
 -0.1852 -0.2693 -0.3524 -0.4343 -0.5151 -0.7116 -0.8982 -1.0735 -1.2377 -1.3916
 -1.5366 -1.6748 -1.8084 -1.9387 -2.0659 -2.1903 -2.3119 -2.4304 -2.5453 -2.6561
  0.5748  0.5113  0.4403  0.3687  0.2977  0.2248  0.1538  0.0730 -0.0146 -0.1029
 -0.1891 -0.2727 -0.3553 -0.4368 -0.5172 -0.7131 -0.8997 -1.0753 -1.2399 -1.3943
 -1.5396 -1.6778 -1.8110 -1.9408 -2.0674 -2.1907 -2.3110 -2.4282 -2.5425 -2.6533
 -2.7600
