 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
  0.3321  0.3140  0.2917  0.2655  0.2349  0.1366  0.0161 -0.1148 -0.2517
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F250M
  1.1134  1.1101  1.0807  1.0354  0.9901  0.9424  0.8876  0.8286  0.7672  0.7029
  0.6383  0.5742  0.5103  0.4460  0.3815  0.2237  0.0781 -0.0507 -0.1843
  1.1094  1.0960  1.0838  1.0462  0.9939  0.9401  0.8846  0.8246  0.7618  0.6964
  0.6305  0.5650  0.4996  0.4339  0.3681  0.2084  0.0625 -0.0661 -0.1989 -0.3506
  1.0790  1.0719  1.0527  1.0355  1.0022  0.9478  0.8887  0.8278  0.7642  0.6986
  0.6320  0.5655  0.4991  0.4325  0.3658  0.2035  0.0550 -0.0767 -0.2101 -0.3591
 -0.5085
  1.0336  1.0373  1.0201  0.9941  0.9699  0.9459  0.8968  0.8350  0.7704  0.7046
  0.6379  0.5710  0.5041  0.4370  0.3697  0.2050  0.0529 -0.0836 -0.2187 -0.3656
 -0.5134 -0.6570
  0.9740  0.9912  0.9843  0.9610  0.9287  0.8957  0.8684  0.8342  0.7773  0.7118
  0.6455  0.5786  0.5117  0.4446  0.3772  0.2106  0.0548 -0.0870 -0.2248 -0.3703
 -0.5170 -0.6594 -0.7970 -0.9305
  0.8999  0.9311  0.9381  0.9249  0.8970  0.8604  0.8204  0.7822  0.7492  0.7079
  0.6502  0.5859  0.5198  0.4532  0.3860  0.2185  0.0594 -0.0875 -0.2286 -0.3736
 -0.5194 -0.6611 -0.7976 -0.9296 -1.0579 -1.1826 -1.3040 -1.4221 -1.5368 -1.6471
  0.8095  0.8560  0.8778  0.8775  0.8603  0.8305  0.7918  0.7471  0.7011  0.6589
  0.6207  0.5764  0.5219  0.4598  0.3944  0.2272  0.0656 -0.0857 -0.2303 -0.3754
 -0.5207 -0.6621 -0.7980 -0.9290 -1.0557 -1.1788 -1.2985 -1.4151 -1.5287 -1.6392
 -1.7460
  0.7048  0.7639  0.8020  0.8165  0.8114  0.7916  0.7608  0.7215  0.6754  0.6263
  0.5781  0.5337  0.4916  0.4457  0.3927  0.2351  0.0722 -0.0825 -0.2302 -0.3758
 -0.5207 -0.6621 -0.7981 -0.9286 -1.0543 -1.1760 -1.2942 -1.4091 -1.5211 -1.6303
 -1.7370
  0.5909  0.6577  0.7088  0.7394  0.7488  0.7404  0.7191  0.6882  0.6492  0.6037
  0.5543  0.5040  0.4553  0.4092  0.3636  0.2321  0.0757 -0.0811 -0.2313 -0.3775
 -0.5218 -0.6632 -0.7997 -0.9306 -1.0562 -1.1772 -1.2944 -1.4082 -1.5188 -1.6265
 -1.7313
  0.4745  0.5433  0.6001  0.6441  0.6690  0.6752  0.6654  0.6439  0.6136  0.5762
  0.5327  0.4847  0.4345  0.3842  0.3349  0.2122  0.0740 -0.0783 -0.2294 -0.3759
 -0.5193 -0.6599 -0.7967 -0.9283 -1.0544 -1.1753 -1.2919 -1.4046 -1.5139 -1.6201
 -1.7235
  0.3654  0.4232  0.4825  0.5336  0.5711  0.5920  0.5962  0.5863  0.5653  0.5364
  0.5011  0.4601  0.4145  0.3658  0.3155  0.1892  0.0598 -0.0809 -0.2286 -0.3746
 -0.5169 -0.6562 -0.7922 -0.9243 -1.0512 -1.1730 -1.2899 -1.4023 -1.5109 -1.6162
 -1.7184
  0.2672  0.3112  0.3639  0.4154  0.4588  0.4907  0.5089  0.5122  0.5027  0.4831
  0.4561  0.4232  0.3852  0.3425  0.2961  0.1709  0.0425 -0.0908 -0.2311
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F250M
  1.1131  1.0984  1.0602  1.0123  0.9665  0.9212  0.8685  0.8105  0.7495  0.6860
  0.6213  0.5572  0.4937  0.4304  0.3669  0.2107  0.0641 -0.0675 -0.1904
  1.1178  1.1070  1.0787  1.0286  0.9727  0.9202  0.8656  0.8068  0.7448  0.6802
  0.6144  0.5489  0.4838  0.4189  0.3540  0.1952  0.0480 -0.0823 -0.2052 -0.3483
  1.1026  1.0873  1.0685  1.0414  0.9882  0.9285  0.8705  0.8109  0.7482  0.6835
  0.6171  0.5506  0.4845  0.4185  0.3526  0.1911  0.0414 -0.0912 -0.2162 -0.3570
 -0.5052
  1.0703  1.0620  1.0372  1.0120  0.9896  0.9425  0.8815  0.8193  0.7559  0.6910
  0.6245  0.5575  0.4908  0.4242  0.3577  0.1938  0.0408 -0.0959 -0.2243 -0.3637
 -0.5098 -0.6533
  1.0222  1.0286  1.0106  0.9790  0.9462  0.9194  0.8870  0.8308  0.7659  0.7002
  0.6339  0.5668  0.4998  0.4330  0.3662  0.2007  0.0445 -0.0972 -0.2297 -0.3686
 -0.5131 -0.6553 -0.7930 -0.9268
  0.9587  0.9803  0.9768  0.9530  0.9171  0.8776  0.8409  0.8095  0.7691  0.7093
  0.6434  0.5768  0.5099  0.4431  0.3763  0.2101  0.0509 -0.0955 -0.2326 -0.3720
 -0.5153 -0.6565 -0.7932 -0.9254 -1.0537 -1.1787 -1.3006 -1.4191 -1.5338 -1.6441
  0.8803  0.9164  0.9284  0.9184  0.8911  0.8529  0.8091  0.7643  0.7229  0.6854
  0.6408  0.5830  0.5189  0.4530  0.3867  0.2205  0.0591 -0.0916 -0.2332 -0.3738
 -0.5164 -0.6571 -0.7931 -0.9243 -1.0513 -1.1746 -1.2947 -1.4117 -1.5256 -1.6361
 -1.7408
  0.7880  0.8371  0.8644  0.8692  0.8550  0.8259  0.7866  0.7408  0.6916  0.6429
  0.5977  0.5554  0.5092  0.4553  0.3945  0.2309  0.0682 -0.0860 -0.2318 -0.3741
 -0.5164 -0.6568 -0.7926 -0.9233 -1.0494 -1.1714 -1.2899 -1.4053 -1.5177 -1.6271
 -1.7338
  0.6857  0.7442  0.7848  0.8047  0.8043  0.7872  0.7572  0.7178  0.6715  0.6208
  0.5689  0.5185  0.4711  0.4257  0.3782  0.2365  0.0749 -0.0820 -0.2311 -0.3752
 -0.5176 -0.6579 -0.7940 -0.9249 -1.0507 -1.1721 -1.2897 -1.4037 -1.5146 -1.6226
 -1.7280
  0.5790  0.6398  0.6899  0.7235  0.7382  0.7347  0.7162  0.6863  0.6477  0.6023
  0.5522  0.4997  0.4473  0.3966  0.3480  0.2247  0.0806 -0.0757 -0.2270 -0.3726
 -0.5148 -0.6546 -0.7908 -0.9223 -1.0485 -1.1698 -1.2867 -1.3998 -1.5095 -1.6161
 -1.7199
  0.4754  0.5318  0.5852  0.6276  0.6550  0.6657  0.6604  0.6417  0.6126  0.5755
  0.5320  0.4835  0.4321  0.3796  0.3275  0.2016  0.0714 -0.0728 -0.2233 -0.3696
 -0.5117 -0.6506 -0.7863 -0.9181 -1.0451 -1.1670 -1.2842 -1.3970 -1.5061 -1.6118
 -1.7143
  0.3800  0.4263  0.4764  0.5225  0.5578  0.5800  0.5878  0.5818  0.5636  0.5359
  0.5008  0.4597  0.4137  0.3642  0.3128  0.1827  0.0544 -0.0796 -0.2222
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F250M
  1.1010  1.0760  1.0358  0.9885  0.9416  0.8972  0.8469  0.7918  0.7322  0.6696
  0.6049  0.5406  0.4773  0.4147  0.3522  0.1980  0.0513 -0.0822 -0.2027
  1.1180  1.1040  1.0616  1.0072  0.9505  0.8979  0.8444  0.7877  0.7278  0.6641
  0.5986  0.5331  0.4683  0.4039  0.3398  0.1823  0.0345 -0.0982 -0.2174 -0.3478
  1.1143  1.0962  1.0776  1.0289  0.9686  0.9080  0.8506  0.7923  0.7315  0.6682
  0.6024  0.5361  0.4701  0.4046  0.3394  0.1790  0.0286 -0.1058 -0.2269 -0.3571
 -0.5016
  1.0944  1.0759  1.0507  1.0300  0.9869  0.9255  0.8626  0.8018  0.7400  0.6765
  0.6108  0.5441  0.4775  0.4113  0.3453  0.1827  0.0293 -0.1087 -0.2336 -0.3640
 -0.5061 -0.6490
  1.0601  1.0536  1.0256  0.9922  0.9655  0.9353  0.8792  0.8151  0.7510  0.6866
  0.6212  0.5545  0.4876  0.4210  0.3547  0.1906  0.0342 -0.1080 -0.2376 -0.3690
 -0.5093 -0.6506 -0.7884 -0.9223
  1.0091  1.0189  1.0031  0.9692  0.9295  0.8939  0.8642  0.8247  0.7644  0.6982
  0.6322  0.5658  0.4989  0.4322  0.3657  0.2009  0.0421 -0.1045 -0.2390 -0.3723
 -0.5114 -0.6515 -0.7880 -0.9205 -1.0494 -1.1749 -1.2969 -1.4155 -1.5304 -1.6405
  0.9426  0.9677  0.9682  0.9462  0.9094  0.8658  0.8225  0.7834  0.7479  0.7033
  0.6424  0.5767  0.5103  0.4437  0.3773  0.2125  0.0518 -0.0987 -0.2382 -0.3739
 -0.5126 -0.6517 -0.7874 -0.9188 -1.0461 -1.1698 -1.2903 -1.4077 -1.5218 -1.6325
 -1.7389
  0.8628  0.9011  0.9170  0.9110  0.8859  0.8472  0.8015  0.7537  0.7064  0.6624
  0.6211  0.5740  0.5170  0.4538  0.3885  0.2243  0.0625 -0.0912 -0.2352 -0.3738
 -0.5127 -0.6513 -0.7865 -0.9173 -1.0436 -1.1660 -1.2850 -1.4008 -1.5135 -1.6233
 -1.7299
  0.7723  0.8220  0.8506  0.8595  0.8487  0.8214  0.7821  0.7357  0.6853  0.6337
  0.5832  0.5356  0.4898  0.4417  0.3882  0.2335  0.0714 -0.0849 -0.2328 -0.3744
 -0.5139 -0.6523 -0.7876 -0.9184 -1.0444 -1.1660 -1.2840 -1.3985 -1.5099 -1.6184
 -1.7239
  0.6752  0.7293  0.7696  0.7923  0.7961  0.7824  0.7543  0.7156  0.6694  0.6186
  0.5654  0.5118  0.4599  0.4103  0.3623  0.2338  0.0815 -0.0761 -0.2267 -0.3708
 -0.5110 -0.6492 -0.7844 -0.9155 -1.0417 -1.1632 -1.2805 -1.3940 -1.5042 -1.6113
 -1.7155
  0.5795  0.6319  0.6776  0.7106  0.7275  0.7277  0.7124  0.6845  0.6466  0.6016
  0.5516  0.4985  0.4443  0.3906  0.3384  0.2138  0.0807 -0.0687 -0.2205 -0.3664
 -0.5073 -0.6451 -0.7800 -0.9113 -1.0381 -1.1600 -1.2775 -1.3907 -1.5002 -1.6064
 -1.7093
  0.4895  0.5344  0.5803  0.6183  0.6446  0.6567  0.6546  0.6389  0.6115  0.5752
  0.5321  0.4838  0.4320  0.3784  0.3244  0.1934  0.0658 -0.0700 -0.2158
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F250M
  1.0749  1.0494  1.0119  0.9665  0.9201  0.8752  0.8256  0.7736  0.7169  0.6535
  0.5891  0.5248  0.4615  0.3991  0.3374  0.1854  0.0394 -0.0964 -0.2187
  1.1083  1.0867  1.0398  0.9854  0.9298  0.8770  0.8235  0.7687  0.7110  0.6480
  0.5831  0.5178  0.4530  0.3890  0.3256  0.1697  0.0219 -0.1128 -0.2327 -0.3519
  1.1178  1.1044  1.0679  1.0101  0.9480  0.8883  0.8306  0.7736  0.7144  0.6526
  0.5876  0.5217  0.4560  0.3908  0.3261  0.1671  0.0166 -0.1197 -0.2406 -0.3612
 -0.4986
  1.1067  1.0846  1.0650  1.0315  0.9709  0.9059  0.8435  0.7836  0.7232  0.6614
  0.5968  0.5307  0.4644  0.3985  0.3330  0.1718  0.0183 -0.1212 -0.2455 -0.3678
 -0.5032 -0.6444
  1.0855  1.0671  1.0349  1.0079  0.9818  0.9267  0.8614  0.7973  0.7348  0.6719
  0.6079  0.5419  0.4754  0.4091  0.3432  0.1805  0.0244 -0.1189 -0.2476 -0.3724
 -0.5065 -0.6457 -0.7832 -0.9172
  1.0489  1.0451  1.0176  0.9784  0.9423  0.9144  0.8758  0.8147  0.7489  0.6842
  0.6195  0.5540  0.4875  0.4210  0.3549  0.1915  0.0333 -0.1137 -0.2473 -0.3752
 -0.5087 -0.6463 -0.7823 -0.9149 -1.0439 -1.1696 -1.2920 -1.4112 -1.5263 -1.6364
  0.9959  1.0083  0.9956  0.9625  0.9191  0.8759  0.8387  0.8056  0.7606  0.6983
  0.6319  0.5660  0.4999  0.4335  0.3672  0.2036  0.0440 -0.1064 -0.2448 -0.3763
 -0.5099 -0.6463 -0.7812 -0.9126 -1.0401 -1.1642 -1.2851 -1.4028 -1.5174 -1.6282
 -1.7345
  0.9288  0.9555  0.9587  0.9400  0.9039  0.8584  0.8108  0.7655  0.7243  0.6849
  0.6375  0.5767  0.5116  0.4457  0.3796  0.2162  0.0557 -0.0975 -0.2403 -0.3755
 -0.5101 -0.6459 -0.7800 -0.9106 -1.0370 -1.1597 -1.2792 -1.3956 -1.5088 -1.6187
 -1.7254
  0.8504  0.8885  0.9061  0.9027  0.8802  0.8425  0.7958  0.7458  0.6955  0.6468
  0.6007  0.5559  0.5067  0.4504  0.3886  0.2268  0.0660 -0.0895 -0.2362 -0.3753
 -0.5114 -0.6471 -0.7810 -0.9112 -1.0372 -1.1591 -1.2775 -1.3926 -1.5044 -1.6132
 -1.7191
  0.7639  0.8096  0.8391  0.8499  0.8420  0.8172  0.7792  0.7327  0.6817  0.6291
  0.5762  0.5246  0.4750  0.4266  0.3769  0.2363  0.0782 -0.0787 -0.2283 -0.3706
 -0.5084 -0.6443 -0.7779 -0.9081 -1.0341 -1.1556 -1.2732 -1.3872 -1.4979 -1.6074
 -1.7104
  0.6755  0.7228  0.7601  0.7825  0.7882  0.7771  0.7512  0.7137  0.6679  0.6171
  0.5638  0.5092  0.4548  0.4018  0.3506  0.2249  0.0857 -0.0685 -0.2201 -0.3649
 -0.5042 -0.6403 -0.7737 -0.9039 -1.0302 -1.1520 -1.2696 -1.3832 -1.4931 -1.5999
 -1.7033
  0.5905  0.6345  0.6740  0.7035  0.7197  0.7214  0.7084  0.6824  0.6457  0.6013
  0.5517  0.4987  0.4439  0.3887  0.3343  0.2042  0.0760 -0.0632 -0.2125
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F250M
  1.0387  1.0173  0.9844  0.9422  0.8994  0.8553  0.8053  0.7538  0.7009  0.6383
  0.5740  0.5098  0.4464  0.3841  0.3229  0.1729  0.0302 -0.1051 -0.2336
  1.0907  1.0601  1.0141  0.9619  0.9081  0.8568  0.8027  0.7495  0.6946  0.6324
  0.5680  0.5030  0.4384  0.3746  0.3116  0.1572  0.0100 -0.1260 -0.2482 -0.3617
  1.1151  1.0968  1.0480  0.9885  0.9268  0.8680  0.8112  0.7548  0.6974  0.6372
  0.5730  0.5077  0.4422  0.3773  0.3131  0.1555  0.0052 -0.1326 -0.2552 -0.3700
 -0.4976
  1.1141  1.0916  1.0712  1.0168  0.9514  0.8860  0.8244  0.7652  0.7062  0.6463
  0.5827  0.5174  0.4516  0.3860  0.3210  0.1610  0.0078 -0.1330 -0.2584 -0.3756
 -0.5025 -0.6400
  1.0983  1.0730  1.0454  1.0250  0.9756  0.9092  0.8424  0.7792  0.7181  0.6567
  0.5942  0.5293  0.4634  0.3974  0.3319  0.1705  0.0149 -0.1294 -0.2588 -0.3792
 -0.5058 -0.6411 -0.7777 -0.9116
  1.0758  1.0592  1.0243  0.9874  0.9611  0.9260  0.8640  0.7970  0.7323  0.6692
  0.6060  0.5417  0.4761  0.4100  0.3442  0.1820  0.0246 -0.1229 -0.2568 -0.3810
 -0.5080 -0.6416 -0.7764 -0.9088 -1.0379 -1.1638 -1.2866 -1.4062 -1.5215 -1.6316
  1.0380  1.0361  1.0108  0.9700  0.9261  0.8897  0.8592  0.8138  0.7499  0.6836
  0.6188  0.5541  0.4889  0.4230  0.3571  0.1945  0.0360 -0.1144 -0.2526 -0.3810
 -0.5091 -0.6417 -0.7750 -0.9060 -1.0336 -1.1579 -1.2792 -1.3974 -1.5122 -1.6232
 -1.7294
  0.9844  0.9982  0.9879  0.9570  0.9128  0.8647  0.8200  0.7816  0.7445  0.6961
  0.6331  0.5670  0.5015  0.4358  0.3701  0.2074  0.0483 -0.1043 -0.2466 -0.3792
 -0.5092 -0.6413 -0.7736 -0.9035 -1.0298 -1.1527 -1.2725 -1.3891 -1.5027 -1.6133
 -1.7202
  0.9181  0.9457  0.9500  0.9334  0.8991  0.8531  0.8026  0.7532  0.7066  0.6634
  0.6205  0.5708  0.5106  0.4465  0.3813  0.2187  0.0593 -0.0952 -0.2411 -0.3779
 -0.5104 -0.6428 -0.7745 -0.9038 -1.0295 -1.1514 -1.2700 -1.3854 -1.4978 -1.6071
 -1.7134
  0.8402  0.8800  0.8977  0.8956  0.8750  0.8391  0.7927  0.7414  0.6891  0.6378
  0.5881  0.5402  0.4928  0.4419  0.3863  0.2315  0.0726 -0.0830 -0.2317 -0.3722
 -0.5072 -0.6402 -0.7717 -0.9006 -1.0259 -1.1474 -1.2651 -1.3794 -1.4905 -1.5987
 -1.7040
  0.7578  0.8047  0.8325  0.8433  0.8365  0.8133  0.7767  0.7308  0.6794  0.6260
  0.5723  0.5187  0.4664  0.4155  0.3651  0.2331  0.0845 -0.0709 -0.2216 -0.3651
 -0.5026 -0.6364 -0.7679 -0.8966 -1.0219 -1.1433 -1.2608 -1.3746 -1.4850 -1.5922
 -1.6963
  0.6709  0.7197  0.7572  0.7783  0.7835  0.7732  0.7486  0.7122  0.6670  0.6165
  0.5630  0.5082  0.4530  0.3983  0.3177  0.2235  0.0950 -0.0589 -0.2108
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F250M
  0.9969  0.9860  0.9598  0.9199  0.8810  0.8371  0.7888  0.7370  0.6859  0.6234
  0.5595  0.4954  0.4320  0.3698  0.3088  0.1605  0.0188 -0.1167 -0.2464
  1.0612  1.0301  0.9885  0.9400  0.8879  0.8374  0.7854  0.7318  0.6789  0.6171
  0.5533  0.4886  0.4241  0.3605  0.2978  0.1450 -0.0013 -0.1380 -0.2626 -0.3752
  1.0984  1.0757  1.0237  0.9665  0.9062  0.8484  0.7925  0.7367  0.6810  0.6219
  0.5585  0.4938  0.4287  0.3641  0.3002  0.1440 -0.0056 -0.1444 -0.2693 -0.3825
 -0.5004
  1.1106  1.0986  1.0589  0.9975  0.9315  0.8664  0.8056  0.7471  0.6891  0.6311
  0.5686  0.5041  0.4389  0.3737  0.3090  0.1504 -0.0022 -0.1439 -0.2712 -0.3866
 -0.5052 -0.6365
  1.1026  1.0773  1.0598  1.0239  0.9594  0.8904  0.8238  0.7614  0.7011  0.6412
  0.5803  0.5164  0.4513  0.3858  0.3207  0.1605  0.0057 -0.1392 -0.2701 -0.3888
 -0.5083 -0.6378 -0.7722 -0.9058
  1.0902  1.0649  1.0290  1.0027  0.9756  0.9154  0.8464  0.7791  0.7154  0.6537
  0.5921  0.5291  0.4644  0.3990  0.3336  0.1725  0.0161 -0.1317 -0.2665 -0.3891
 -0.5102 -0.6384 -0.7707 -0.9024 -1.0314 -1.1575 -1.2807 -1.4004 -1.5158 -1.6260
  1.0668  1.0519  1.0174  0.9742  0.9371  0.9101  0.8661  0.8006  0.7329  0.6680
  0.6048  0.5415  0.4774  0.4123  0.3469  0.1853  0.0280 -0.1222 -0.2608 -0.3877
 -0.5109 -0.6385 -0.7692 -0.8992 -1.0266 -1.1510 -1.2723 -1.3908 -1.5062 -1.6174
 -1.7237
  1.0285  1.0283  1.0047  0.9645  0.9168  0.8716  0.8349  0.8007  0.7505  0.6856
  0.6193  0.5544  0.4901  0.4254  0.3602  0.1985  0.0406 -0.1113 -0.2535 -0.3847
 -0.5105 -0.6381 -0.7677 -0.8964 -1.0224 -1.1452 -1.2652 -1.3823 -1.4963 -1.6069
 -1.7141
  0.9794  0.9909  0.9809  0.9516  0.9080  0.8575  0.8075  0.7623  0.7220  0.6813
  0.6304  0.5675  0.5018  0.4368  0.3718  0.2101  0.0518 -0.1015 -0.2468 -0.3822
 -0.5112 -0.6397 -0.7688 -0.8966 -1.0215 -1.1432 -1.2618 -1.3774 -1.4902 -1.6000
 -1.7068
  0.9155  0.9405  0.9440  0.9282  0.8954  0.8503  0.7986  0.7460  0.6955  0.6481
  0.6031  0.5574  0.5063  0.4471  0.3843  0.2238  0.0656 -0.0885 -0.2362 -0.3753
 -0.5077 -0.6374 -0.7662 -0.8934 -1.0177 -1.1386 -1.2563 -1.3707 -1.4821 -1.5907
 -1.6965
  0.8395  0.8775  0.8940  0.8913  0.8713  0.8365  0.7908  0.7390  0.6851  0.6319
  0.5801  0.5296  0.4804  0.4310  0.3787  0.2346  0.0790 -0.0753 -0.2248 -0.3670
 -0.5024 -0.6337 -0.7628 -0.8897 -1.0136 -1.1342 -1.2514 -1.3652 -1.4758 -1.5834
 -1.6882
  0.7513  0.8019  0.8301  0.8412  0.8339  0.8111  0.7753  0.7299  0.6785  0.6243
  0.5697  0.5154  0.4617  0.4089  0.3550  0.2425  0.0920 -0.0619 -0.2126
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F250M
  0.9641  0.9587  0.9372  0.9013  0.8668  0.8219  0.7731  0.7222  0.6680  0.6091
