 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
  0.2919  0.1583  0.0369 -0.0167 -0.0817 -0.1484 -0.2095 -0.2692 -0.3353 -0.4160
 -0.4944 -0.5703 -0.6443 -0.7159 -0.7863 -0.9544 -1.1032 -1.2454 -1.3926
  0.2250  0.1602  0.0880  0.0053 -0.0858 -0.1661 -0.2354 -0.3025 -0.3694 -0.4460
 -0.5234 -0.5998 -0.6746 -0.7478 -0.8193 -0.9892 -1.1430 -1.2854 -1.4366 -1.5954
  0.2052  0.1466  0.0812  0.0091 -0.0696 -0.1558 -0.2425 -0.3190 -0.3907 -0.4631
 -0.5387 -0.6143 -0.6890 -0.7626 -0.8347 -1.0065 -1.1622 -1.3046 -1.4561 -1.6136
 -1.7652
  0.1768  0.1241  0.0643 -0.0022 -0.0745 -0.1512 -0.2309 -0.3142 -0.3956 -0.4734
 -0.5485 -0.6224 -0.6957 -0.7687 -0.8409 -1.0147 -1.1739 -1.3214 -1.4703 -1.6268
 -1.7781 -1.9226
  0.1366  0.0925  0.0396 -0.0210 -0.0881 -0.1599 -0.2340 -0.3100 -0.3895 -0.4704
 -0.5500 -0.6263 -0.6997 -0.7714 -0.8426 -1.0169 -1.1797 -1.3305 -1.4806 -1.6362
 -1.7874 -1.9319 -2.0699 -2.2021
  0.0860  0.0489  0.0050 -0.0478 -0.1081 -0.1745 -0.2445 -0.3166 -0.3908 -0.4668
 -0.5442 -0.6217 -0.6974 -0.7709 -0.8425 -1.0160 -1.1811 -1.3353 -1.4873 -1.6428
 -1.7942 -1.9387 -2.0767 -2.2088 -2.3357 -2.4580 -2.5763 -2.6913 -2.8032 -2.9125
  0.0278 -0.0049 -0.0409 -0.0854 -0.1371 -0.1964 -0.2609 -0.3285 -0.3995 -0.4718
 -0.5448 -0.6183 -0.6920 -0.7655 -0.8380 -1.0133 -1.1794 -1.3365 -1.4903 -1.6463
 -1.7986 -1.9437 -2.0819 -2.2140 -2.3406 -2.4623 -2.5797 -2.6935 -2.8039 -2.9116
 -3.0173
 -0.0352 -0.0654 -0.0974 -0.1350 -0.1785 -0.2285 -0.2852 -0.3470 -0.4136 -0.4825
 -0.5523 -0.6224 -0.6924 -0.7628 -0.8333 -1.0079 -1.1756 -1.3346 -1.4894 -1.6462
 -1.8003 -1.9467 -2.0856 -2.2180 -2.3447 -2.4663 -2.5832 -2.6960 -2.8053 -2.9117
 -3.0155
 -0.1001 -0.1293 -0.1604 -0.1971 -0.2327 -0.2749 -0.3226 -0.3761 -0.4362 -0.5006
 -0.5668 -0.6339 -0.7010 -0.7680 -0.8354 -1.0048 -1.1719 -1.3315 -1.4877 -1.6449
 -1.8012 -1.9499 -2.0902 -2.2235 -2.3508 -2.4726 -2.5897 -2.7024 -2.8113 -2.9168
 -3.0190
 -0.1643 -0.1931 -0.2246 -0.2586 -0.2947 -0.3327 -0.3730 -0.4178 -0.4683 -0.5259
 -0.5869 -0.6498 -0.7137 -0.7779 -0.8422 -1.0040 -1.1668 -1.3267 -1.4821 -1.6379
 -1.7948 -1.9463 -2.0891 -2.2239 -2.3520 -2.4744 -2.5918 -2.7045 -2.8132 -2.9181
 -3.0216
 -0.2252 -0.2577 -0.2914 -0.3261 -0.3619 -0.3984 -0.4356 -0.4738 -0.5153 -0.5634
 -0.6170 -0.6741 -0.7333 -0.7938 -0.8549 -1.0091 -1.1652 -1.3220 -1.4764 -1.6307
 -1.7862 -1.9389 -2.0846 -2.2219 -2.3517 -2.4752 -2.5933 -2.7065 -2.8153 -2.9203
 -3.0217
 -0.2819 -0.3369 -0.3810 -0.4175 -0.4495 -0.4796 -0.5098 -0.5419 -0.5770 -0.6162
 -0.6603 -0.7094 -0.7621 -0.8172 -0.8741 -1.0199 -1.1688 -1.3200 -1.4726
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F480M
  0.2182  0.1249  0.0487 -0.0131 -0.0792 -0.1473 -0.2161 -0.2853 -0.3500 -0.4284
 -0.5088 -0.5873 -0.6636 -0.7373 -0.8088 -0.9783 -1.1315 -1.2732 -1.4126
  0.2304  0.1612  0.0756 -0.0159 -0.0889 -0.1604 -0.2339 -0.3065 -0.3763 -0.4561
 -0.5373 -0.6170 -0.6943 -0.7693 -0.8419 -1.0133 -1.1684 -1.3081 -1.4427 -1.5925
  0.2236  0.1620  0.0931  0.0141 -0.0779 -0.1648 -0.2409 -0.3161 -0.3892 -0.4667
 -0.5478 -0.6278 -0.7059 -0.7819 -0.8555 -1.0297 -1.1872 -1.3280 -1.4636 -1.6117
 -1.7617
  0.2080  0.1511  0.0880  0.0183 -0.0589 -0.1444 -0.2352 -0.3189 -0.3956 -0.4705
 -0.5499 -0.6295 -0.7078 -0.7843 -0.8587 -1.0354 -1.1967 -1.3412 -1.4789 -1.6253
 -1.7744 -1.9187
  0.1846  0.1327  0.0742  0.0097 -0.0611 -0.1378 -0.2191 -0.3044 -0.3909 -0.4711
 -0.5495 -0.6277 -0.7053 -0.7816 -0.8563 -1.0350 -1.1999 -1.3493 -1.4899 -1.6352
 -1.7834 -1.9276 -2.0656 -2.1984
  0.1509  0.1064  0.0537 -0.0058 -0.0716 -0.1430 -0.2187 -0.2972 -0.3779 -0.4601
 -0.5429 -0.6236 -0.7015 -0.7773 -0.8516 -1.0311 -1.1990 -1.3531 -1.4972 -1.6422
 -1.7899 -1.9340 -2.0721 -2.2044 -2.3317 -2.4545 -2.5734 -2.6887 -2.8008 -2.9099
  0.1086  0.0702  0.0246 -0.0283 -0.0884 -0.1547 -0.2258 -0.3002 -0.3764 -0.4535
 -0.5321 -0.6125 -0.6923 -0.7701 -0.8456 -1.0254 -1.1952 -1.3532 -1.5010 -1.6466
 -1.7941 -1.9386 -2.0769 -2.2092 -2.3361 -2.4582 -2.5761 -2.6902 -2.8012 -2.9093
 -3.0147
  0.0591  0.0230 -0.0149 -0.0602 -0.1129 -0.1729 -0.2387 -0.3086 -0.3814 -0.4552
 -0.5298 -0.6056 -0.6823 -0.7590 -0.8351 -1.0182 -1.1897 -1.3502 -1.5012 -1.6481
 -1.7960 -1.9412 -2.0802 -2.2129 -2.3398 -2.4616 -2.5789 -2.6923 -2.8021 -2.9089
 -3.0129
  0.0051 -0.0312 -0.0652 -0.1034 -0.1486 -0.2008 -0.2600 -0.3244 -0.3929 -0.4636
 -0.5352 -0.6077 -0.6807 -0.7540 -0.8275 -1.0097 -1.1840 -1.3471 -1.5005 -1.6489
 -1.7978 -1.9444 -2.0845 -2.2180 -2.3455 -2.4676 -2.5851 -2.6984 -2.8079 -2.9137
 -3.0161
 -0.0506 -0.0881 -0.1217 -0.1567 -0.1949 -0.2394 -0.2903 -0.3474 -0.4099 -0.4762
 -0.5445 -0.6138 -0.6837 -0.7539 -0.8241 -1.0005 -1.1740 -1.3393 -1.4947 -1.6440
 -1.7932 -1.9413 -2.0833 -2.2181 -2.3464 -2.4691 -2.5868 -2.7000 -2.8091 -2.9145
 -3.0185
 -0.1038 -0.1467 -0.1833 -0.2175 -0.2511 -0.2895 -0.3331 -0.3819 -0.4365 -0.4968
 -0.5605 -0.6262 -0.6928 -0.7600 -0.8273 -0.9964 -1.1655 -1.3304 -1.4875 -1.6376
 -1.7862 -1.9349 -2.0791 -2.2160 -2.3458 -2.4695 -2.5880 -2.7016 -2.8109 -2.9163
 -3.0181
 -0.1537 -0.2071 -0.2498 -0.2851 -0.3170 -0.3497 -0.3872 -0.4293 -0.4758 -0.5280
 -0.5854 -0.6461 -0.7086 -0.7723 -0.8366 -0.9983 -1.1611 -1.3228 -1.4799
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F480M
  0.1615  0.0996  0.0445 -0.0184 -0.0826 -0.1497 -0.2225 -0.2946 -0.3596 -0.4361
 -0.5183 -0.5988 -0.6769 -0.7524 -0.8253 -0.9970 -1.1538 -1.2965 -1.4310
  0.2186  0.1286  0.0484 -0.0166 -0.0889 -0.1633 -0.2390 -0.3147 -0.3845 -0.4646
 -0.5477 -0.6293 -0.7087 -0.7856 -0.8599 -1.0345 -1.1926 -1.3334 -1.4628 -1.5951
  0.2278  0.1644  0.0829 -0.0100 -0.0853 -0.1626 -0.2424 -0.3213 -0.3962 -0.4739
 -0.5568 -0.6389 -0.7190 -0.7970 -0.8724 -1.0499 -1.2106 -1.3531 -1.4835 -1.6162
 -1.7580
  0.2217  0.1644  0.0996  0.0225 -0.0690 -0.1582 -0.2384 -0.3195 -0.3988 -0.4745
 -0.5561 -0.6381 -0.7186 -0.7972 -0.8734 -1.0535 -1.2175 -1.3639 -1.4977 -1.6311
 -1.7711 -1.9133
  0.2092  0.1541  0.0944  0.0273 -0.0494 -0.1351 -0.2274 -0.3143 -0.3954 -0.4733
