 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F560W
  4.2432  4.4175  4.4280  3.9616  2.9844  2.0392  1.7089  1.8443  2.2321  2.7095
  2.4981  2.0488  2.0999  2.4800  2.7116  2.5164
  3.7931  3.8785  3.9198  3.7579  3.3520  2.9240  2.7165  2.6618  2.6999  2.7819
  2.6468  2.4535  2.4650  2.6182  2.7041  2.5002  2.3117  2.1356  1.9190
  3.5735  3.5730  3.5872  3.5549  3.4515  3.3144  3.1927  3.0683  2.9514  2.8510
  2.7650  2.7023  2.6831  2.6926  2.6793  2.4825  2.2921  2.1066  1.9250  1.7586
  1.6364
  3.5844  3.5010  3.4302  3.3526  3.2828  3.2103  3.1375  3.0637  2.9866  2.9166
  2.8526  2.7952  2.7541  2.7033  2.6372  2.4633  2.2722  2.0966  1.9264  1.7655
  1.6128  1.4677  1.3288
  3.4904  3.4341  3.3809  3.3210  3.2589  3.1921  3.1224  3.0514  2.9800  2.9097
  2.8419  2.7775  2.7217  2.6674  2.6086  2.4454  2.2608  2.0817  1.9123  1.7519
  1.5995  1.4544  1.3160  1.1833  1.0552
  3.3918  3.3540  3.3144  3.2698  3.2184  3.1606  3.0974  3.0314  2.9641  2.8969
  2.8308  2.7661  2.7038  2.6487  2.5876  2.4300  2.2528  2.0722  1.9020  1.7414
  1.5890  1.4439  1.3057  1.1734  1.0464  0.9237
  3.2888  3.2607  3.2307  3.1990  3.1614  3.1158  3.0625  3.0037  2.9416  2.8780
  2.8144  2.7518  2.6907  2.6339  2.5742  2.4171  2.2482  2.0681  1.8955  1.7340
  1.5813  1.4362  1.2979  1.1658  1.0393  0.9176  0.7998  0.6854  0.5741  0.4650
  3.1812  3.1542  3.1298  3.1078  3.0837  3.0529  3.0138  2.9660  2.9119  2.8539
  2.7941  2.7338  2.6743  2.6176  2.5609  2.4089  2.2447  2.0690  1.8938  1.7297
  1.5761  1.4305  1.2920  1.1598  1.0334  0.9122  0.7953  0.6822  0.5724  0.4653
  0.3599
  3.0752  3.0441  3.0198  3.0017  2.9864  2.9693  2.9460  2.9135  2.8716  2.8224
  2.7690  2.7130  2.6558  2.5991  2.5445  2.4007  2.2422  2.0723  1.8977  1.7298
  1.5736  1.4270  1.2879  1.1553  1.0286  0.9074  0.7909  0.6786  0.5700  0.4643
  0.3611
  2.9786  2.9376  2.9075  2.8872  2.8746  2.8661  2.8561  2.8399  2.8141  2.7783
  2.7347  2.6859  2.6335  2.5793  2.5258  2.3892  2.2375  2.0734  1.9025  1.7327
  1.5723  1.4231  1.2827  1.1493  1.0221  0.9005  0.7838  0.6717  0.5635  0.4587
  0.3569
  2.8845  2.8399  2.8050  2.7788  2.7640  2.7561  2.7527  2.7487  2.7390  2.7195
  2.6891  2.6502  2.6057  2.5578  2.5083  2.3774  2.2331  2.0751  1.9099  1.7426
  1.5796  1.4263  1.2834  1.1487  1.0206  0.8983  0.7812  0.6688  0.5608  0.4565
  0.3534
  2.8037  2.7510  2.7099  2.6793  2.6587  2.6467  2.6434  2.6442  2.6450  2.6377
  2.6215  2.5973  2.5663  2.5292  2.4869  2.3637  2.2242  2.0747  1.9149  1.7521
  1.5903  1.4343  1.2876  1.1503  1.0207  0.8973  0.7794  0.6664  0.5580  0.4536
  0.3527
  2.7363  2.6708  2.6222  2.5887  2.5587  2.5379  2.5368  2.5365  2.5400  2.5405
  2.5368  2.5291  2.5178  2.4935  2.4615  2.3482  2.2108  2.0722  1.9175
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F560W
  3.4616  3.3753  3.2869  3.1863  3.0755  3.0051  3.0232  3.0690  3.0942  3.0625
  2.9282  2.7676  2.7002  2.7132  2.7067  2.5245
  3.5036  3.4181  3.3315  3.2383  3.1392  3.0598  3.0255  3.0111  2.9954  2.9611
  2.8880  2.8016  2.7453  2.7160  2.6749  2.4914  2.3138  2.1409  1.9743
  3.5273  3.4445  3.3612  3.2752  3.1864  3.1035  3.0365  2.9822  2.9363  2.8949
  2.8542  2.8115  2.7641  2.7101  2.6477  2.4645  2.2881  2.1160  1.9482  1.7874
  1.6351
  3.5327  3.4545  3.3760  3.2970  3.2170  3.1362  3.0562  2.9823  2.9171  2.8637
  2.8270  2.7971  2.7566  2.6956  2.6251  2.4438  2.2680  2.0963  1.9280  1.7678
  1.6155  1.4703  1.3300
  3.5198  3.4481  3.3759  3.3037  3.2311  3.1579  3.0846  3.0114  2.9376  2.8676
  2.8063  2.7585  2.7227  2.6724  2.6071  2.4293  2.2535  2.0818  1.9138  1.7536
  1.6014  1.4563  1.3178  1.1849  1.0566
  3.4886  3.4253  3.3609  3.2953  3.2287  3.1611  3.0928  3.0244  2.9563  2.8887
  2.8201  2.7536  2.7029  2.6536  2.5909  2.4191  2.2441  2.0718  1.9037  1.7434
  1.5911  1.4462  1.3079  1.1755  1.0482  0.9252
  3.4374  3.3836  3.3291  3.2723  3.2130  3.1513  3.0877  3.0230  2.9577  2.8926
  2.8275  2.7618  2.6975  2.6473  2.5835  2.4118  2.2390  2.0665  1.8972  1.7362
  1.5837  1.4386  1.3003  1.1681  1.0414  0.9194  0.8013  0.6868  0.5754  0.4662
  3.3693  3.3227  3.2776  3.2318  3.1825  3.1288  3.0715  3.0114  2.9494  2.8865
  2.8235  2.7602  2.6965  2.6411  2.5803  2.4096  2.2373  2.0658  1.8951  1.7321
  1.5787  1.4332  1.2946  1.1623  1.0358  0.9143  0.7971  0.6838  0.5738  0.4665
  0.3610
  3.3337  3.2617  3.2083  3.1717  3.1336  3.0908  3.0425  2.9893  2.9323  2.8729
  2.8123  2.7509  2.6891  2.6297  2.5735  2.4090  2.2386  2.0687  1.8962  1.7319
  1.5771  1.4297  1.2906  1.1579  1.0311  0.9097  0.7929  0.6800  0.5708  0.4650
  0.3623
  3.2048  3.1739  3.1365  3.0933  3.0638  3.0326  2.9956  2.9525  2.9034  2.8497
  2.7930  2.7345  2.6749  2.6157  2.5600  2.4040  2.2386  2.0709  1.9018  1.7340
  1.5747  1.4258  1.2855  1.1520  1.0246  0.9028  0.7860  0.6736  0.5652  0.4603
  0.3582
  3.1300  3.0881  3.0466  3.0057  2.9807  2.9560  2.9304  2.8990  2.8609  2.8161
