 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F160W
 -1.4610 -1.3618 -1.2279 -1.1670 -1.1879 -1.2130 -1.1923 -1.1539 -1.1390 -1.1543
 -1.1837 -1.2198 -1.2588 -1.3008 -1.3473 -1.4753 -1.6124 -1.7528 -1.8921
 -1.4491 -1.4158 -1.3606 -1.3129 -1.2719 -1.2352 -1.2061 -1.1883 -1.1840 -1.1929
 -1.2136 -1.2444 -1.2825 -1.3255 -1.3719 -1.4970 -1.6295 -1.7658 -1.9027 -2.0392
 -1.4328 -1.4347 -1.4259 -1.3981 -1.3461 -1.2929 -1.2579 -1.2388 -1.2310 -1.2332
 -1.2473 -1.2726 -1.3075 -1.3495 -1.3954 -1.5183 -1.6469 -1.7789 -1.9126 -2.0458
 -2.1776
 -1.4121 -1.4185 -1.4238 -1.4226 -1.4105 -1.3861 -1.3477 -1.3054 -1.2800 -1.2752
 -1.2848 -1.3044 -1.3338 -1.3728 -1.4178 -1.5392 -1.6646 -1.7921 -1.9219 -2.0522
 -2.1810 -2.3082
 -1.4006 -1.4050 -1.4119 -1.4185 -1.4212 -1.4176 -1.4070 -1.3912 -1.3692 -1.3470
 -1.3386 -1.3469 -1.3669 -1.3984 -1.4400 -1.5594 -1.6829 -1.8064 -1.9315 -2.0584
 -2.1848 -2.3096 -2.4323 -2.5533
 -1.4016 -1.4019 -1.4060 -1.4125 -1.4198 -1.4257 -1.4282 -1.4273 -1.4251 -1.4216
 -1.4160 -1.4138 -1.4215 -1.4397 -1.4697 -1.5793 -1.7010 -1.8219 -1.9425 -2.0651
 -2.1887 -2.3114 -2.4321 -2.5508 -2.6675 -2.7825 -2.8956 -3.0074 -3.1174 -3.2226
 -1.4184 -1.4132 -1.4125 -1.4155 -1.4213 -1.4292 -1.4377 -1.4452 -1.4520 -1.4592
 -1.4674 -1.4756 -1.4846 -1.4969 -1.5169 -1.6039 -1.7192 -1.8380 -1.9551 -2.0731
 -2.1931 -2.3135 -2.4323 -2.5491 -2.6639 -2.7767 -2.8877 -2.9969 -3.1048 -3.2111
 -3.3133
 -1.4542 -1.4422 -1.4356 -1.4333 -1.4348 -1.4401 -1.4484 -1.4585 -1.4697 -1.4821
 -1.4959 -1.5116 -1.5288 -1.5469 -1.5662 -1.6383 -1.7401 -1.8543 -1.9688 -2.0827
 -2.1986 -2.3161 -2.4330 -2.5481 -2.6611 -2.7721 -2.8812 -2.9884 -3.0940 -3.1982
 -3.3013
 -1.5096 -1.4911 -1.4775 -1.4691 -1.4648 -1.4650 -1.4693 -1.4775 -1.4887 -1.5024
 -1.5182 -1.5364 -1.5571 -1.5799 -1.6036 -1.6743 -1.7660 -1.8729 -1.9843 -2.0954
 -2.2074 -2.3214 -2.4361 -2.5499 -2.6617 -2.7711 -2.8786 -2.9841 -3.0878 -3.1900
 -3.2911
 -1.5833 -1.5608 -1.5400 -1.5244 -1.5134 -1.5071 -1.5056 -1.5088 -1.5163 -1.5277
 -1.5422 -1.5597 -1.5802 -1.6038 -1.6296 -1.7038 -1.7906 -1.8906 -1.9980 -2.1069
 -2.2159 -2.3260 -2.4376 -2.5493 -2.6597 -2.7679 -2.8738 -2.9776 -3.0794 -3.1796
 -3.2803
 -1.6751 -1.6472 -1.6216 -1.5993 -1.5810 -1.5678 -1.5596 -1.5562 -1.5577 -1.5640
 -1.5745 -1.5887 -1.6065 -1.6278 -1.6525 -1.7265 -1.8133 -1.9079 -2.0110 -2.1177
 -2.2249 -2.3324 -2.4407 -2.5497 -2.6583 -2.7653 -2.8702 -2.9726 -3.0729 -3.1712
 -3.2680
 -1.7849 -1.7503 -1.7172 -1.6908 -1.6668 -1.6470 -1.6318 -1.6213 -1.6156 -1.6150
 -1.6193 -1.6280 -1.6410 -1.6579 -1.6723 -1.7424 -1.8341 -1.9248 -2.0233
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F160W
 -1.3675 -1.3089 -1.2532 -1.2042 -1.1656 -1.1391 -1.1255 -1.1250 -1.1362 -1.1572
 -1.1862 -1.2215 -1.2609 -1.3039 -1.3507 -1.4759 -1.6108 -1.7504 -1.8912
 -1.4178 -1.3696 -1.3181 -1.2688 -1.2266 -1.1946 -1.1746 -1.1669 -1.1710 -1.1858
 -1.2104 -1.2432 -1.2818 -1.3247 -1.3708 -1.4952 -1.6274 -1.7634 -1.9006 -2.0373
 -1.4375 -1.4232 -1.3879 -1.3290 -1.2877 -1.2536 -1.2286 -1.2144 -1.2111 -1.2186
 -1.2366 -1.2645 -1.3006 -1.3428 -1.3888 -1.5125 -1.6426 -1.7755 -1.9095 -2.0429
 -2.1749
 -1.4305 -1.4416 -1.4294 -1.3979 -1.3567 -1.3152 -1.2811 -1.2599 -1.2523 -1.2549
 -1.2670 -1.2886 -1.3197 -1.3594 -1.4047 -1.5278 -1.6564 -1.7867 -1.9179 -2.0485
 -2.1777 -2.3052
 -1.4064 -1.4136 -1.4214 -1.4170 -1.4016 -1.3797 -1.3549 -1.3303 -1.3086 -1.2948
 -1.2996 -1.3163 -1.3419 -1.3765 -1.4196 -1.5415 -1.6692 -1.7975 -1.9259 -2.0540
 -2.1809 -2.3060 -2.4291 -2.5504
 -1.3885 -1.3945 -1.4040 -1.4146 -1.4233 -1.4264 -1.4235 -1.4153 -1.4019 -1.3808
 -1.3618 -1.3592 -1.3725 -1.3985 -1.4357 -1.5543 -1.6812 -1.8082 -1.9341 -2.0594
 -2.1841 -2.3073 -2.4284 -2.5475 -2.6646 -2.7799 -2.8934 -3.0053 -3.1152 -3.2204
 -1.3785 -1.3818 -1.3894 -1.4003 -1.4128 -1.4247 -1.4339 -1.4394 -1.4424 -1.4439
 -1.4419 -1.4356 -1.4335 -1.4427 -1.4646 -1.5674 -1.6928 -1.8188 -1.9429 -2.0655
 -2.1876 -2.3088 -2.4281 -2.5454 -2.6606 -2.7738 -2.8851 -2.9946 -3.1026 -3.2089
 -3.3110
 -1.3801 -1.3794 -1.3836 -1.3918 -1.4031 -1.4167 -1.4311 -1.4450 -1.4577 -1.4694
 -1.4808 -1.4913 -1.4993 -1.5062 -1.5176 -1.5894 -1.7048 -1.8294 -1.9523 -2.0725
 -2.1918 -2.3107 -2.4283 -2.5440 -2.6574 -2.7688 -2.8783 -2.9859 -3.0917 -3.1960
 -3.2991
 -1.3983 -1.3901 -1.3900 -1.3943 -1.4023 -1.4137 -1.4281 -1.4446 -1.4623 -1.4806
 -1.4990 -1.5178 -1.5366 -1.5544 -1.5706 -1.6277 -1.7240 -1.8423 -1.9635 -2.0822
 -2.1988 -2.3151 -2.4310 -2.5453 -2.6575 -2.7674 -2.8753 -2.9812 -3.0853 -3.1878
 -3.2889
 -1.4345 -1.4206 -1.4138 -1.4126 -1.4157 -1.4229 -1.4338 -1.4484 -1.4663 -1.4866
 -1.5087 -1.5319 -1.5558 -1.5803 -1.6044 -1.6665 -1.7501 -1.8567 -1.9736 -2.0906
 -2.2052 -2.3186 -2.4317 -2.5443 -2.6552 -2.7639 -2.8702 -2.9744 -3.0766 -3.1772
 -3.2780
 -1.4888 -1.4712 -1.4578 -1.4498 -1.4467 -1.4482 -1.4539 -1.4639 -1.4783 -1.4967
 -1.5184 -1.5427 -1.5687 -1.5961 -1.6242 -1.6962 -1.7773 -1.8747 -1.9849 -2.0990
 -2.2121 -2.3235 -2.4339 -2.5441 -2.6534 -2.7609 -2.8662 -2.9692 -3.0698 -3.1686
 -3.2656
 -1.5613 -1.5395 -1.5217 -1.5076 -1.4977 -1.4922 -1.4915 -1.4955 -1.5042 -1.5178
 -1.5357 -1.5576 -1.5825 -1.6099 -1.6300 -1.7168 -1.8056 -1.8963 -1.9974
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F160W
 -1.2792 -1.2221 -1.1708 -1.1281 -1.0983 -1.0829 -1.0828 -1.0974 -1.1225 -1.1545
 -1.1912 -1.2307 -1.2718 -1.3146 -1.3596 -1.4810 -1.6118 -1.7487 -1.8889
 -1.3362 -1.2796 -1.2263 -1.1800 -1.1448 -1.1238 -1.1178 -1.1264 -1.1459 -1.1735
 -1.2074 -1.2459 -1.2873 -1.3308 -1.3763 -1.4983 -1.6277 -1.7614 -1.8975 -2.0339
 -1.3887 -1.3387 -1.2869 -1.2392 -1.2002 -1.1731 -1.1599 -1.1608 -1.1732 -1.1949
 -1.2240 -1.2595 -1.2998 -1.3433 -1.3892 -1.5119 -1.6408 -1.7724 -1.9057 -2.0388
 -2.1708
 -1.4136 -1.3895 -1.3511 -1.3011 -1.2589 -1.2272 -1.2080 -1.2013 -1.2063 -1.2210
 -1.2440 -1.2746 -1.3115 -1.3537 -1.3994 -1.5224 -1.6512 -1.7817 -1.9128 -2.0435
 -2.1729 -2.3007
 -1.4100 -1.4110 -1.3974 -1.3726 -1.3398 -1.3017 -1.2649 -1.2462 -1.2430 -1.2513
 -1.2686 -1.2935 -1.3254 -1.3641 -1.4083 -1.5308 -1.6595 -1.7893 -1.9190 -2.0478
 -2.1752 -2.3008 -2.4244 -2.5461
 -1.3886 -1.3941 -1.4001 -1.4024 -1.3973 -1.3859 -1.3664 -1.3387 -1.3123 -1.2971
 -1.2995 -1.3166 -1.3432 -1.3769 -1.4176 -1.5380 -1.6666 -1.7959 -1.9244 -2.0516
 -2.1773 -2.3012 -2.4229 -2.5425 -2.6602 -2.7759 -2.8898 -3.0020 -3.1118 -3.2166
 -1.3704 -1.3756 -1.3844 -1.3949 -1.4040 -1.4093 -1.4101 -1.4078 -1.4032 -1.3936
 -1.3781 -1.3689 -1.3753 -1.3972 -1.4306 -1.5449 -1.6729 -1.8019 -1.9296 -2.0554
 -2.1794 -2.3017 -2.4218 -2.5397 -2.6555 -2.7692 -2.8811 -2.9910 -3.0992 -3.2053
 -3.3070
 -1.3553 -1.3590 -1.3674 -1.3796 -1.3940 -1.4085 -1.4212 -1.4312 -1.4394 -1.4466
 -1.4522 -1.4530 -1.4493 -1.4506 -1.4642 -1.5533 -1.6789 -1.8076 -1.9347 -2.0593
 -2.1809 -2.3025 -2.4211 -2.5375 -2.6516 -2.7636 -2.8737 -2.9818 -3.0880 -3.1925
 -3.2953
 -1.3462 -1.3468 -1.3529 -1.3646 -1.3798 -1.3974 -1.4160 -1.4342 -1.4513 -1.4675
 -1.4832 -1.4985 -1.5115 -1.5202 -1.5271 -1.5787 -1.6875 -1.8148 -1.9415 -2.0654
 -2.1865 -2.3056 -2.4229 -2.5382 -2.6511 -2.7617 -2.8702 -2.9767 -3.0812 -3.1840
 -3.2853
 -1.3476 -1.3442 -1.3460 -1.3555 -1.3692 -1.3864 -1.4062 -1.4276 -1.4499 -1.4725
 -1.4950 -1.5174 -1.5395 -1.5606 -1.5791 -1.6232 -1.7052 -1.8215 -1.9466 -2.0697
 -2.1897 -2.3071 -2.4225 -2.5364 -2.6481 -2.7575 -2.8645 -2.9693 -3.0721 -3.1731
 -3.2744
 -1.3639 -1.3556 -1.3537 -1.3578 -1.3680 -1.3825 -1.4006 -1.4216 -1.4449 -1.4702
 -1.4967 -1.5240 -1.5515 -1.5790 -1.6057 -1.6662 -1.7360 -1.8350 -1.9530 -2.0744
 -2.1935 -2.3095 -2.4232 -2.5353 -2.6457 -2.7539 -2.8599 -2.9635 -3.0648 -3.1641
 -3.2616
 -1.3986 -1.3848 -1.3776 -1.3765 -1.3813 -1.3911 -1.4054 -1.4233 -1.4447 -1.4691
 -1.4961 -1.5252 -1.5557 -1.5870 -1.6069 -1.7077 -1.7799 -1.8553 -1.9607
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F160W
 -1.1711 -1.1199 -1.0773 -1.0454 -1.0270 -1.0241 -1.0378 -1.0677 -1.1078 -1.1524
 -1.1982 -1.2436 -1.2881 -1.3323 -1.3770 -1.4944 -1.6183 -1.7495 -1.8866
 -1.2265 -1.1711 -1.1229 -1.0847 -1.0599 -1.0503 -1.0576 -1.0821 -1.1178 -1.1600
 -1.2053 -1.2513 -1.2969 -1.3423 -1.3881 -1.5077 -1.6329 -1.7621 -1.8952 -2.0301
 -1.2870 -1.2310 -1.1794 -1.1356 -1.1031 -1.0851 -1.0839 -1.1004 -1.1299 -1.1679
