 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
 -1.5472 -1.4668 -1.3543 -1.2912 -1.2912 -1.3007 -1.2780 -1.2427 -1.2286 -1.2413
 -1.2670 -1.2984 -1.3326 -1.3700 -1.4120 -1.5301 -1.6599 -1.7934 -1.9263
 -1.5250 -1.4954 -1.4475 -1.4031 -1.3634 -1.3272 -1.2977 -1.2787 -1.2725 -1.2787
 -1.2962 -1.3233 -1.3573 -1.3960 -1.4382 -1.5538 -1.6786 -1.8083 -1.9390 -2.0697
 -1.5013 -1.4994 -1.4898 -1.4657 -1.4224 -1.3763 -1.3440 -1.3251 -1.3162 -1.3166
 -1.3282 -1.3506 -1.3821 -1.4203 -1.4623 -1.5761 -1.6970 -1.8227 -1.9505 -2.0779
 -2.2042
 -1.4761 -1.4788 -1.4812 -1.4790 -1.4682 -1.4480 -1.4169 -1.3819 -1.3597 -1.3550
 -1.3630 -1.3803 -1.4070 -1.4429 -1.4843 -1.5970 -1.7151 -1.8366 -1.9608 -2.0855
 -2.2090 -2.3310
 -1.4579 -1.4602 -1.4651 -1.4701 -1.4723 -1.4698 -1.4620 -1.4504 -1.4341 -1.4171
 -1.4109 -1.4189 -1.4372 -1.4665 -1.5053 -1.6165 -1.7329 -1.8508 -1.9709 -2.0927
 -2.2139 -2.3335 -2.4514 -2.5679
 -1.4487 -1.4491 -1.4529 -1.4589 -1.4660 -1.4724 -1.4763 -1.4778 -1.4786 -1.4787
 -1.4769 -1.4774 -1.4859 -1.5035 -1.5321 -1.6352 -1.7501 -1.8655 -1.9817 -2.0998
 -2.2186 -2.3363 -2.4523 -2.5665 -2.6790 -2.7900 -2.8996 -3.0084 -3.1159 -3.2192
 -1.4510 -1.4487 -1.4500 -1.4544 -1.4613 -1.4703 -1.4801 -1.4895 -1.4987 -1.5084
 -1.5190 -1.5296 -1.5406 -1.5539 -1.5739 -1.6573 -1.7668 -1.8803 -1.9933 -2.1076
 -2.2234 -2.3393 -2.4535 -2.5660 -2.6765 -2.7853 -2.8926 -2.9985 -3.1036 -3.2077
 -3.3081
 -1.4692 -1.4624 -1.4601 -1.4614 -1.4659 -1.4736 -1.4841 -1.4965 -1.5101 -1.5249
 -1.5411 -1.5588 -1.5776 -1.5968 -1.6168 -1.6878 -1.7855 -1.8950 -2.0056 -2.1164
 -2.2288 -2.3424 -2.4551 -2.5660 -2.6749 -2.7819 -2.8872 -2.9910 -3.0935 -3.1950
 -3.2961
 -1.5054 -1.4936 -1.4864 -1.4835 -1.4841 -1.4883 -1.4963 -1.5077 -1.5220 -1.5386
 -1.5571 -1.5777 -1.6002 -1.6242 -1.6486 -1.7194 -1.8084 -1.9115 -2.0193 -2.1276
 -2.2368 -2.3476 -2.4587 -2.5686 -2.6764 -2.7820 -2.8857 -2.9877 -3.0882 -3.1875
 -3.2861
 -1.5607 -1.5452 -1.5317 -1.5231 -1.5185 -1.5179 -1.5216 -1.5292 -1.5408 -1.5559
 -1.5738 -1.5944 -1.6174 -1.6428 -1.6698 -1.7446 -1.8298 -1.9269 -2.0311 -2.1373
 -2.2439 -2.3516 -2.4603 -2.5687 -2.6756 -2.7801 -2.8825 -2.9828 -3.0813 -3.1785
 -3.2762
 -1.6352 -1.6144 -1.5964 -1.5817 -1.5708 -1.5645 -1.5626 -1.5649 -1.5716 -1.5825
 -1.5973 -1.6154 -1.6366 -1.6607 -1.6874 -1.7634 -1.8493 -1.9419 -2.0424 -2.1464
 -2.2513 -2.3567 -2.4627 -2.5691 -2.6748 -2.7786 -2.8803 -2.9795 -3.0765 -3.1718
 -3.2657
 -1.7290 -1.7012 -1.6766 -1.6577 -1.6413 -1.6290 -1.6209 -1.6170 -1.6175 -1.6225
 -1.6318 -1.6453 -1.6626 -1.6833 -1.7014 -1.7758 -1.8669 -1.9565 -2.0532
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F150W
