 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  4.2514  4.3730  4.3621  3.9094  2.9753  2.1117  1.9747  2.0846  2.3034  2.5284
  2.3781  2.2114  2.3268  2.5717  2.6611  2.5049
  3.7744  3.8452  3.8755  3.7102  3.3103  2.8991  2.7576  2.6865  2.6675  2.6761
  2.5864  2.5160  2.5569  2.6441  2.6628  2.4830  2.3023  2.1636  1.9525
  3.5257  3.5290  3.5406  3.5014  3.3906  3.2442  3.1250  2.9934  2.8770  2.7883
  2.7285  2.6952  2.6827  2.6722  2.6412  2.4636  2.2932  2.1154  1.9180  1.7176
  1.6319
  3.5053  3.4244  3.3574  3.2830  3.2163  3.1470  3.0769  3.0051  2.9317  2.8650
  2.8045  2.7490  2.7040  2.6561  2.5963  2.4467  2.2619  2.0885  1.9210  1.7602
  1.6080  1.4628  1.3241
  3.4072  3.3519  3.3008  3.2436  3.1847  3.1215  3.0554  2.9876  2.9188  2.8507
  2.7857  2.7249  2.6707  2.6201  2.5670  2.4251  2.2532  2.0755  1.9071  1.7474
  1.5956  1.4509  1.3126  1.1798  1.0516
  3.3068  3.2685  3.2295  3.1866  3.1380  3.0837  3.0245  2.9625  2.8988  2.8344
  2.7707  2.7088  2.6501  2.5990  2.5442  2.4056  2.2450  2.0673  1.8974  1.7375
  1.5857  1.4412  1.3032  1.1710  1.0438  0.9209
  3.2040  3.1742  3.1435  3.1120  3.0762  3.0336  2.9842  2.9298  2.8721  2.8125
  2.7522  2.6925  2.6345  2.5815  2.5279  2.3882  2.2373  2.0639  1.8919  1.7305
  1.5783  1.4337  1.2958  1.1638  1.0373  0.9154  0.7973  0.6827  0.5712  0.4619
  3.0987  3.0690  3.0428  3.0198  2.9959  2.9669  2.9310  2.8874  2.8380  2.7849
  2.7294  2.6729  2.6169  2.5636  2.5119  2.3762  2.2283  2.0634  1.8913  1.7271
  1.5734  1.4282  1.2901  1.1581  1.0318  0.9104  0.7933  0.6798  0.5697  0.4623
  0.3568
  2.9973  2.9622  2.9350  2.9150  2.8985  2.8815  2.8601  2.8310  2.7934  2.7494
  2.7011  2.6498  2.5968  2.5439  2.4936  2.3641  2.2208  2.0623  1.8947  1.7284
  1.5717  1.4249  1.2861  1.1537  1.0272  0.9059  0.7891  0.6765  0.5675  0.4614
  0.3578
  2.9042  2.8599  2.8267  2.8035  2.7887  2.7790  2.7691  2.7547  2.7324  2.7013
  2.6631  2.6196  2.5722  2.5225  2.4734  2.3489  2.2117  2.0589  1.8964  1.7314
  1.5717  1.4218  1.2812  1.1479  1.0208  0.8992  0.7824  0.6698  0.5611  0.4558
  0.3535
  2.8137  2.7662  2.7285  2.6996  2.6817  2.6715  2.6667  2.6627  2.6550  2.6390
  2.6132  2.5797  2.5407  2.4983  2.4540  2.3350  2.2026  2.0563  1.8999  1.7392
  1.5794  1.4263  1.2826  1.1476  1.0195  0.8972  0.7800  0.6674  0.5588  0.4538
  0.3502
  2.7402  2.6811  2.6357  2.6027  2.5796  2.5654  2.5602  2.5596  2.5605  2.5554
  2.5429  2.5236  2.4978  2.4660  2.4287  2.3172  2.1894  2.0517  1.9012  1.7455
  1.5888  1.4350  1.2881  1.1499  1.0198  0.8963  0.7783  0.6653  0.5565  0.4515
  0.3498
  2.6838  2.6045  2.5483  2.5128  2.4824  2.4607  2.4558  2.4540  2.4566  2.4576
  2.4558  2.4514  2.4446  2.4256  2.3974  2.2954  2.1721  2.0451  1.9003
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
  3.4289  3.3452  3.2627  3.1745  3.0801  3.0201  3.0423  3.0450  3.0109  2.9348
  2.8117  2.7040  2.6580  2.6463  2.6200  2.4603
  3.4662  3.3839  3.3021  3.2173  3.1292  3.0580  3.0288  2.9959  2.9514  2.8920
  2.8141  2.7403  2.6871  2.6454  2.5963  2.4317  2.2764  2.1304  1.9753
  3.4841  3.4051  3.3259  3.2454  3.1635  3.0869  3.0252  2.9682  2.9143  2.8618
  2.8092  2.7553  2.6992  2.6400  2.5770  2.4095  2.2545  2.1060  1.9440  1.7802
  1.6282
  3.4826  3.4088  3.3341  3.2588  3.1830  3.1068  3.0315  2.9621  2.8996  2.8443
  2.7968  2.7492  2.6942  2.6301  2.5621  2.3937  2.2374  2.0864  1.9216  1.7623
  1.6105  1.4655  1.3258
  3.4617  3.3950  3.3267  3.2575  3.1877  3.1177  3.0477  2.9775  2.9072  2.8395
  2.7770  2.7219  2.6721  2.6157  2.5516  2.3843  2.2251  2.0716  1.9082  1.7491
  1.5975  1.4529  1.3145  1.1816  1.0532
  3.4214  3.3637  3.3037  3.2415  3.1776  3.1125  3.0467  2.9808  2.9144  2.8477
  2.7803  2.7143  2.6569  2.6021  2.5409  2.3782  2.2173  2.0613  1.8985  1.7394
  1.5878  1.4433  1.3053  1.1730  1.0456  0.9224
