 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.0510  0.4492  1.7951  1.6274 -0.2010 -3.1903 -2.3956 -0.9523 -0.0399  0.0988
  0.2258  0.2470 -0.1354 -0.6195 -0.8351 -0.6057
 -1.6014 -0.9831 -0.3259 -0.2963 -0.9494 -2.2724 -1.9321 -1.2850 -0.7816 -0.5685
 -0.4078 -0.3476 -0.4820 -0.6757 -0.7551 -0.5731 -0.4629 -0.4018 -0.4401
 -1.7589 -1.6058 -1.3656 -1.2426 -1.2602 -1.5643 -1.4703 -1.2894 -1.0857 -0.9056
 -0.7717 -0.7011 -0.6918 -0.7054 -0.6939 -0.5533 -0.4733 -0.4219 -0.4177 -0.4206
 -0.3945
 -1.5235 -1.4189 -1.3240 -1.2115 -1.1333 -1.0659 -1.0102 -0.9657 -0.9523 -0.9123
 -0.8657 -0.8137 -0.7647 -0.7087 -0.6515 -0.5463 -0.4737 -0.4340 -0.4158 -0.4124
 -0.4179 -0.4287 -0.4438
 -1.2769 -1.2138 -1.1527 -1.0825 -1.0216 -0.9646 -0.9137 -0.8695 -0.8320 -0.7987
 -0.7651 -0.7285 -0.6916 -0.6531 -0.6126 -0.5300 -0.4789 -0.4504 -0.4368 -0.4335
 -0.4376 -0.4470 -0.4604 -0.4783 -0.5011
 -1.0478 -1.0176 -0.9848 -0.9476 -0.9067 -0.8646 -0.8238 -0.7857 -0.7510 -0.7197
 -0.6912 -0.6640 -0.6358 -0.6089 -0.5794 -0.5150 -0.4779 -0.4591 -0.4513 -0.4504
 -0.4550 -0.4642 -0.4769 -0.4928 -0.5121 -0.5356
 -0.8364 -0.8303 -0.8203 -0.8068 -0.7885 -0.7659 -0.7405 -0.7143 -0.6883 -0.6629
 -0.6388 -0.6160 -0.5942 -0.5739 -0.5519 -0.5013 -0.4707 -0.4601 -0.4593 -0.4631
 -0.4701 -0.4803 -0.4932 -0.5085 -0.5262 -0.5467 -0.5707 -0.6014 -0.6401 -0.6822
 -0.6426 -0.6519 -0.6592 -0.6647 -0.6666 -0.6636 -0.6558 -0.6443 -0.6301 -0.6141
 -0.5970 -0.5794 -0.5619 -0.5449 -0.5284 -0.4880 -0.4610 -0.4534 -0.4586 -0.4688
 -0.4806 -0.4937 -0.5083 -0.5244 -0.5419 -0.5612 -0.5820 -0.6072 -0.6396 -0.6802
 -0.7249
 -0.4746 -0.4919 -0.5098 -0.5283 -0.5450 -0.5583 -0.5672 -0.5710 -0.5701 -0.5653
 -0.5571 -0.5464 -0.5342 -0.5212 -0.5075 -0.4750 -0.4507 -0.4426 -0.4499 -0.4655
 -0.4836 -0.5018 -0.5200 -0.5385 -0.5575 -0.5771 -0.5981 -0.6203 -0.6466 -0.6800
 -0.7224
 -0.3289 -0.3527 -0.3781 -0.4049 -0.4312 -0.4558 -0.4772 -0.4944 -0.5065 -0.5130
 -0.5147 -0.5121 -0.5063 -0.4982 -0.4883 -0.4612 -0.4399 -0.4309 -0.4372 -0.4548
 -0.4781 -0.5026 -0.5264 -0.5491 -0.5712 -0.5928 -0.6147 -0.6374 -0.6618 -0.6904
 -0.7234
 -0.2060 -0.2345 -0.2642 -0.2949 -0.3265 -0.3578 -0.3874 -0.4144 -0.4375 -0.4551
 -0.4669 -0.4734 -0.4755 -0.4736 -0.4685 -0.4485 -0.4292 -0.4201 -0.4242 -0.4403
 -0.4653 -0.4945 -0.5243 -0.5528 -0.5796 -0.6049 -0.6295 -0.6536 -0.6782 -0.7040
 -0.7318
 -0.1110 -0.1373 -0.1669 -0.1995 -0.2338 -0.2682 -0.3026 -0.3355 -0.3658 -0.3917
 -0.4126 -0.4284 -0.4393 -0.4450 -0.4459 -0.4352 -0.4192 -0.4100 -0.4124 -0.4266
 -0.4502 -0.4806 -0.5144 -0.5485 -0.5811 -0.6116 -0.6403 -0.6677 -0.6942 -0.7207
 -0.7483
 -0.0440 -0.0610 -0.0862 -0.1187 -0.1531 -0.1870 -0.2248 -0.2609 -0.2954 -0.3264
 -0.3538 -0.3778 -0.3986 -0.4124 -0.4206 -0.4211 -0.4099 -0.4006 -0.4018
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.6092 -1.4262 -1.3157 -1.2790 -1.3108 -1.5681 -1.4096 -1.2564 -1.1390 -1.0487
 -0.9246 -0.8042 -0.7687 -0.7783 -0.7546 -0.5664
 -1.5917 -1.4114 -1.2865 -1.2182 -1.2043 -1.3220 -1.2423 -1.1583 -1.0836 -1.0161
 -0.9340 -0.8519 -0.8001 -0.7656 -0.7183 -0.5567 -0.4540 -0.3979 -0.3724
 -1.5557 -1.3837 -1.2528 -1.1637 -1.1162 -1.1349 -1.1014 -1.0620 -1.0177 -0.9692
 -0.9174 -0.8629 -0.8063 -0.7480 -0.6884 -0.5493 -0.4626 -0.4155 -0.3937 -0.3885
 -0.3937
 -1.5012 -1.3431 -1.2146 -1.1155 -1.0466 -1.0068 -0.9869 -0.9674 -0.9412 -0.9080
