 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  1.7558 -0.9646 -3.3999 -2.0827  2.7763  6.8668  5.0298  3.0314  2.1940  2.2137
  2.4293  2.5305  2.5308  2.4740  2.4231  2.2875
  2.5299  1.2824  0.0143  0.3800  2.2851  4.1537  3.5379  2.8398  2.5145  2.4792
  2.5103  2.5047  2.4638  2.4063  2.3538  2.2319  2.0800  1.9298  1.7709
  2.7233  2.3818  1.9236  1.8564  2.1452  2.6554  2.6580  2.6332  2.5973  2.5555
  2.5103  2.4626  2.4105  2.3591  2.3099  2.1979  2.0688  1.9216  1.7685  1.6186
  1.4778
  2.3360  2.3336  2.3280  2.3465  2.3566  2.3720  2.3901  2.4114  2.4422  2.4424
  2.4293  2.4043  2.3710  2.3322  2.2914  2.1855  2.0531  1.9082  1.7601  1.6160
  1.4754  1.3370  1.2016
  2.2295  2.2409  2.2470  2.2586  2.2670  2.2784  2.2925  2.3082  2.3231  2.3336
  2.3342  2.3235  2.3028  2.2736  2.2374  2.1375  2.0235  1.8937  1.7536  1.6116
  1.4719  1.3354  1.2022  1.0723  0.9452
  2.1003  2.1268  2.1462  2.1605  2.1724  2.1843  2.1978  2.2119  2.2246  2.2346
  2.2400  2.2387  2.2279  2.2087  2.1816  2.0916  1.9899  1.8732  1.7428  1.6057
  1.4684  1.3338  1.2025  1.0745  0.9496  0.8276
  1.9485  1.9913  2.0256  2.0522  2.0727  2.0897  2.1060  2.1225  2.1378  2.1501
  2.1578  2.1594  2.1550  2.1437  2.1240  2.0478  1.9523  1.8467  1.7277  1.5983
  1.4649  1.3322  1.2024  1.0758  0.9524  0.8321  0.7147  0.5997  0.4872  0.3796
  1.7740  1.8344  1.8852  1.9273  1.9614  1.9884  2.0116  2.0328  2.0528  2.0702
  2.0831  2.0899  2.0893  2.0816  2.0685  2.0057  1.9170  1.8168  1.7076  1.5876
  1.4602  1.3307  1.2027  1.0775  0.9553  0.8361  0.7200  0.6066  0.4955  0.3868
  0.2825
  1.5841  1.6581  1.7242  1.7830  1.8332  1.8746  1.9089  1.9385  1.9651  1.9889
  2.0087  2.0226  2.0290  2.0269  2.0169  1.9661  1.8848  1.7883  1.6842  1.5727
  1.4530  1.3282  1.2028  1.0793  0.9586  0.8407  0.7254  0.6130  0.5032  0.3958
  0.2904
  1.3961  1.4738  1.5479  1.6187  1.6849  1.7429  1.7922  1.8342  1.8704  1.9028
  1.9308  1.9529  1.9677  1.9736  1.9696  1.9268  1.8546  1.7620  1.6601  1.5532
  1.4404  1.3216  1.1999  1.0783  0.9590  0.8424  0.7284  0.6169  0.5080  0.4015
  0.2972
  1.2201  1.2927  1.3682  1.4462  1.5236  1.5960  1.6606  1.7170  1.7659  1.8084
  1.8463  1.8782  1.9020  1.9162  1.9198  1.8913  1.8261  1.7395  1.6402  1.5353
  1.4269  1.3143  1.1979  1.0798  0.9625  0.8474  0.7348  0.6249  0.5175  0.4123
  0.3070
  1.0374  1.1148  1.1934  1.2729  1.3553  1.4365  1.5140  1.5841  1.6469  1.7040
  1.7542  1.7963  1.8289  1.8511  1.8625  1.8513  1.7983  1.7182  1.6228  1.5197
  1.4131  1.3041  1.1926  1.0789  0.9648  0.8517  0.7406  0.6321  0.5262  0.4225
  0.3210
  0.8482  0.9402  1.0235  1.0988  1.1800  1.2644  1.3583  1.4389  1.5131  1.5799
  1.6394  1.6923  1.7389  1.7783  1.7976  1.8067  1.7712  1.6981  1.6079
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  2.4906  2.4962  2.5539  2.6957  2.9243  3.1714  2.8549  2.6779  2.6185  2.6154
  2.6073  2.5725  2.5260  2.4728  2.4149  2.2612
  2.5047  2.4960  2.5211  2.6018  2.7427  2.9091  2.7912  2.7122  2.6680  2.6389
  2.6042  2.5574  2.5046  2.4484  2.3904  2.2422  2.0863  1.9310  1.7788
  2.4974  2.4809  2.4834  2.5187  2.5924  2.6929  2.6979  2.6862  2.6608  2.6248
  2.5807  2.5308  2.4769  2.4206  2.3634  2.2200  2.0729  1.9221  1.7716  1.6233
  1.4780
  2.4687  2.4509  2.4408  2.4464  2.4734  2.5228  2.5750  2.5999  2.5969  2.5732
  2.5370  2.4926  2.4429  2.3894  2.3339  2.1946  2.0551  1.9108  1.7639  1.6187
  1.4766  1.3376  1.2031
  2.4186  2.4060  2.3933  2.3849  2.3857  2.3988  2.4225  2.4534  2.4763  2.4841
  2.4730  2.4429  2.4027  2.3548  2.3019  2.1660  2.0329  1.8971  1.7557  1.6134
  1.4736  1.3370  1.2038  1.0736  0.9464
  2.3471  2.3462  2.3409  2.3342  2.3293  2.3295  2.3367  2.3484  2.3611  2.3722
  2.3753  2.3647  2.3406  2.3065  2.2635  2.1355  2.0066  1.8792  1.7458  1.6079
  1.4704  1.3356  1.2042  1.0761  0.9510  0.8288
  2.2509  2.2648  2.2717  2.2735  2.2724  2.2714  2.2727  2.2773  2.2827  2.2856
  2.2842  2.2773  2.2631  2.2406  2.2095  2.1017  1.9782  1.8569  1.7323  1.6011
  1.4672  1.3343  1.2043  1.0775  0.9540  0.8335  0.7159  0.6008  0.4883  0.3808
  2.1305  2.1605  2.1821  2.1959  2.2040  2.2079  2.2105  2.2135  2.2172  2.2191
  2.2167  2.2082  2.1937  2.1742  2.1497  2.0615  1.9488  1.8320  1.7145  1.5914
  1.4629  1.3330  1.2048  1.0794  0.9570  0.8376  0.7212  0.6077  0.4966  0.3879
  0.2837
  2.0428  2.0525  2.0717  2.0993  2.1192  2.1324  2.1409  2.1468  2.1514  2.1551
  2.1556  2.1504  2.1382  2.1192  2.0961  2.0191  1.9185  1.8069  1.6993  1.5780
