 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F814W
 -2.1123 -2.1347 -2.1747 -2.2210 -2.2552 -2.2608 -2.1276 -2.1071 -2.0820 -2.0470
 -1.9994 -1.9390 -1.8850 -1.8255 -1.7700 -1.6667 -1.6313 -1.6368 -1.6577
 -2.1250 -2.0612 -2.0268 -2.0188 -2.0310 -2.0401 -2.0387 -2.0302 -2.0174 -1.9998
 -1.9710 -1.9287 -1.8774 -1.8266 -1.7813 -1.7021 -1.6661 -1.6629 -1.6771 -1.7013
 -2.0886 -2.0388 -1.9980 -1.9677 -1.9509 -1.9511 -1.9655 -1.9757 -1.9721 -1.9559
 -1.9356 -1.9090 -1.8708 -1.8277 -1.7877 -1.7155 -1.6845 -1.6839 -1.6992 -1.7230
 -1.7522
 -2.0452 -2.0081 -1.9741 -1.9437 -1.9191 -1.9023 -1.8946 -1.8971 -1.9056 -1.9076
 -1.8978 -1.8831 -1.8596 -1.8268 -1.7926 -1.7275 -1.6990 -1.7007 -1.7175 -1.7415
 -1.7699 -1.8019
 -1.9806 -1.9596 -1.9376 -1.9148 -1.8926 -1.8732 -1.8583 -1.8487 -1.8441 -1.8438
 -1.8435 -1.8387 -1.8308 -1.8141 -1.7907 -1.7349 -1.7084 -1.7119 -1.7313 -1.7567
 -1.7854 -1.8169 -1.8509 -1.8866
 -1.8965 -1.8916 -1.8839 -1.8726 -1.8582 -1.8429 -1.8284 -1.8161 -1.8069 -1.8000
 -1.7946 -1.7900 -1.7870 -1.7807 -1.7699 -1.7348 -1.7117 -1.7161 -1.7390 -1.7676
 -1.7981 -1.8304 -1.8644 -1.9003 -1.9381 -1.9783 -2.0215 -2.0681 -2.1184 -2.1725
 -1.8006 -1.8073 -1.8131 -1.8144 -1.8109 -1.8035 -1.7941 -1.7843 -1.7753 -1.7678
 -1.7610 -1.7545 -1.7492 -1.7448 -1.7388 -1.7214 -1.7079 -1.7133 -1.7389 -1.7722
 -1.8066 -1.8412 -1.8765 -1.9129 -1.9502 -1.9879 -2.0275 -2.0709 -2.1193 -2.1730
 -2.2292
 -1.6948 -1.7128 -1.7288 -1.7411 -1.7490 -1.7520 -1.7505 -1.7465 -1.7415 -1.7360
 -1.7309 -1.7259 -1.7209 -1.7165 -1.7114 -1.7007 -1.6965 -1.7046 -1.7314 -1.7689
 -1.8086 -1.8474 -1.8856 -1.9237 -1.9620 -2.0008 -2.0396 -2.0800 -2.1241 -2.1732
 -2.2284
 -1.5877 -1.6137 -1.6368 -1.6573 -1.6745 -1.6872 -1.6953 -1.6993 -1.7006 -1.7000
 -1.6985 -1.6965 -1.6942 -1.6918 -1.6886 -1.6808 -1.6811 -1.6926 -1.7194 -1.7590
 -1.8035 -1.8479 -1.8907 -1.9321 -1.9727 -2.0128 -2.0530 -2.0947 -2.1381 -2.1830
 -2.2291
 -1.4794 -1.5100 -1.5408 -1.5674 -1.5912 -1.6120 -1.6289 -1.6417 -1.6509 -1.6571
 -1.6611 -1.6636 -1.6651 -1.6661 -1.6663 -1.6635 -1.6659 -1.6793 -1.7056 -1.7445
 -1.7910 -1.8399 -1.8879 -1.9341 -1.9784 -2.0212 -2.0631 -2.1046 -2.1501 -2.1927
 -2.2337
 -1.3698 -1.4017 -1.4408 -1.4755 -1.5034 -1.5298 -1.5536 -1.5742 -1.5914 -1.6054
 -1.6164 -1.6250 -1.6317 -1.6369 -1.6411 -1.6472 -1.6519 -1.6664 -1.6925 -1.7298
 -1.7757 -1.8262 -1.8782 -1.9292 -1.9782 -2.0250 -2.0700 -2.1137 -2.1565 -2.1992
 -2.2428
 -1.2589 -1.2888 -1.3368 -1.3826 -1.4142 -1.4446 -1.4732 -1.4996 -1.5237 -1.5451
 -1.5636 -1.5794 -1.5925 -1.6033 -1.6130 -1.6319 -1.6391 -1.6539 -1.6801
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F814W
 -2.1492 -2.1212 -2.1154 -2.1241 -2.1370 -2.1442 -2.1052 -2.0997 -2.0825 -2.0519
 -2.0077 -1.9524 -1.8960 -1.8401 -1.7890 -1.6904 -1.6412 -1.6314 -1.6481
 -2.0994 -2.0477 -2.0314 -2.0236 -2.0194 -2.0209 -2.0255 -2.0281 -2.0237 -2.0089
 -1.9816 -1.9412 -1.8923 -1.8432 -1.7983 -1.7130 -1.6680 -1.6588 -1.6713 -1.6943
 -2.0925 -2.0232 -1.9765 -1.9533 -1.9567 -1.9721 -1.9807 -1.9808 -1.9765 -1.9689
 -1.9540 -1.9285 -1.8908 -1.8482 -1.8079 -1.7304 -1.6886 -1.6797 -1.6925 -1.7157
 -1.7447
 -2.0894 -2.0250 -1.9746 -1.9374 -1.9138 -1.9044 -1.9121 -1.9303 -1.9410 -1.9375
 -1.9263 -1.9101 -1.8850 -1.8507 -1.8160 -1.7446 -1.7054 -1.6967 -1.7097 -1.7331
 -1.7616 -1.7937
 -2.0687 -2.0156 -1.9711 -1.9337 -1.9038 -1.8823 -1.8695 -1.8654 -1.8720 -1.8839
 -1.8881 -1.8834 -1.8699 -1.8465 -1.8173 -1.7539 -1.7173 -1.7088 -1.7226 -1.7471
 -1.7761 -1.8079 -1.8424 -1.8793
 -2.0249 -1.9864 -1.9524 -1.9213 -1.8932 -1.8691 -1.8499 -1.8362 -1.8276 -1.8243
 -1.8271 -1.8311 -1.8322 -1.8253 -1.8093 -1.7572 -1.7236 -1.7154 -1.7301 -1.7570
 -1.7878 -1.8206 -1.8552 -1.8917 -1.9300 -1.9704 -2.0136 -2.0608 -2.1137 -2.1682
 -1.9590 -1.9358 -1.9145 -1.8933 -1.8718 -1.8508 -1.8314 -1.8151 -1.8022 -1.7921
 -1.7847 -1.7806 -1.7809 -1.7815 -1.7775 -1.7518 -1.7237 -1.7161 -1.7313 -1.7611
 -1.7954 -1.8307 -1.8666 -1.9036 -1.9417 -1.9811 -2.0225 -2.0663 -2.1142 -2.1684
 -2.2248
 -1.8762 -1.8666 -1.8577 -1.8477 -1.8355 -1.8214 -1.8063 -1.7916 -1.7786 -1.7674
 -1.7577 -1.7496 -1.7441 -1.7409 -1.7388 -1.7297 -1.7164 -1.7114 -1.7265 -1.7584
 -1.7971 -1.8364 -1.8751 -1.9139 -1.9529 -1.9924 -2.0330 -2.0751 -2.1194 -2.1683
 -2.2240
 -1.7828 -1.7837 -1.7853 -1.7854 -1.7832 -1.7779 -1.7699 -1.7601 -1.7502 -1.7408
 -1.7323 -1.7247 -1.7180 -1.7127 -1.7085 -1.7018 -1.6993 -1.7015 -1.7173 -1.7500
 -1.7923 -1.8366 -1.8798 -1.9218 -1.9630 -2.0038 -2.0449 -2.0865 -2.1294 -2.1747
 -2.2245
 -1.6860 -1.6937 -1.7029 -1.7112 -1.7175 -1.7208 -1.7211 -1.7185 -1.7140 -1.7087
 -1.7033 -1.6985 -1.6939 -1.6895 -1.6856 -1.6786 -1.6792 -1.6873 -1.7050 -1.7371
 -1.7806 -1.8288 -1.8769 -1.9235 -1.9682 -2.0117 -2.0545 -2.0968 -2.1394 -2.1831
 -2.2288
 -1.5902 -1.6018 -1.6148 -1.6289 -1.6418 -1.6525 -1.6604 -1.6653 -1.6678 -1.6684
 -1.6678 -1.6670 -1.6660 -1.6647 -1.6632 -1.6595 -1.6610 -1.6719 -1.6919 -1.7232
 -1.7659 -1.8155 -1.8673 -1.9185 -1.9679 -2.0152 -2.0610 -2.1055 -2.1492 -2.1928
 -2.2372
 -1.4992 -1.5118 -1.5265 -1.5428 -1.5598 -1.5761 -1.5902 -1.6018 -1.6112 -1.6185
 -1.6240 -1.6284 -1.6355 -1.6371 -1.6413 -1.6445 -1.6447 -1.6553 -1.6780
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F814W
 -2.3451 -2.2787 -2.2345 -2.2062 -2.1876 -2.1720 -2.1536 -2.1285 -2.0970 -2.0581
 -2.0107 -1.9568 -1.9004 -1.8481 -1.8011 -1.7079 -1.6505 -1.6286 -1.6379
 -2.2485 -2.1749 -2.1265 -2.0987 -2.0849 -2.0783 -2.0725 -2.0626 -2.0470 -2.0240
 -1.9915 -1.9493 -1.9012 -1.8541 -1.8113 -1.7266 -1.6745 -1.6554 -1.6628 -1.6848
 -2.1665 -2.0888 -2.0503 -2.0287 -2.0144 -2.0084 -2.0071 -2.0052 -1.9997 -1.9885
 -1.9693 -1.9401 -1.9012 -1.8594 -1.8202 -1.7427 -1.6949 -1.6764 -1.6830 -1.7045
 -1.7333
 -2.1564 -2.0614 -1.9946 -1.9551 -1.9423 -1.9506 -1.9600 -1.9624 -1.9600 -1.9536
 -1.9424 -1.9246 -1.8970 -1.8618 -1.8265 -1.7552 -1.7110 -1.6933 -1.6992 -1.7204
 -1.7489 -1.7813
 -2.1586 -2.0655 -1.9941 -1.9421 -1.9070 -1.8891 -1.8880 -1.8993 -1.9154 -1.9212
 -1.9157 -1.9034 -1.8854 -1.8592 -1.8286 -1.7633 -1.7225 -1.7058 -1.7114 -1.7328
 -1.7619 -1.7944 -1.8295 -1.8674
 -2.1501 -2.0654 -1.9978 -1.9447 -1.9040 -1.8747 -1.8556 -1.8455 -1.8449 -1.8551
 -1.8671 -1.8712 -1.8645 -1.8483 -1.8250 -1.7668 -1.7291 -1.7137 -1.7195 -1.7415
 -1.7720 -1.8057 -1.8412 -1.8786 -1.9180 -1.9593 -2.0037 -2.0528 -2.1063 -2.1606
 -2.1211 -2.0495 -1.9904 -1.9420 -1.9021 -1.8695 -1.8440 -1.8253 -1.8126 -1.8050
 -1.8039 -1.8098 -1.8167 -1.8175 -1.8091 -1.7652 -1.7309 -1.7169 -1.7229 -1.7458
 -1.7785 -1.8144 -1.8514 -1.8894 -1.9287 -1.9694 -2.0121 -2.0573 -2.1064 -2.1611
 -2.2175
 -2.0689 -2.0129 -1.9657 -1.9257 -1.8910 -1.8605 -1.8342 -1.8121 -1.7946 -1.7811
 -1.7706 -1.7639 -1.7629 -1.7660 -1.7680 -1.7547 -1.7280 -1.7156 -1.7218 -1.7451
 -1.7800 -1.8192 -1.8589 -1.8987 -1.9388 -1.9796 -2.0216 -2.0651 -2.1108 -2.1608
 -2.2169
 -1.9964 -1.9555 -1.9213 -1.8916 -1.8650 -1.8404 -1.8175 -1.7964 -1.7779 -1.7623
 -1.7494 -1.7387 -1.7306 -1.7262 -1.7251 -1.7249 -1.7177 -1.7099 -1.7167 -1.7399
 -1.7764 -1.8191 -1.8628 -1.9057 -1.9480 -1.9900 -2.0324 -2.0755 -2.1198 -2.1670
 -2.2172
 -1.9140 -1.8849 -1.8613 -1.8417 -1.8238 -1.8067 -1.7898 -1.7730 -1.7570 -1.7424
 -1.7296 -1.7187 -1.7094 -1.7019 -1.6966 -1.6930 -1.6956 -1.6987 -1.7078 -1.7304
 -1.7668 -1.8119 -1.8596 -1.9068 -1.9525 -1.9971 -2.0411 -2.0848 -2.1288 -2.1739
 -2.2209
 -1.8301 -1.8078 -1.7912 -1.7788 -1.7686 -1.7591 -1.7491 -1.7384 -1.7273 -1.7161
 -1.7058 -1.6967 -1.6888 -1.6819 -1.6761 -1.6683 -1.6714 -1.6812 -1.6956 -1.7187
 -1.7541 -1.7997 -1.8502 -1.9016 -1.9516 -1.9999 -2.0468 -2.0926 -2.1376 -2.1827
 -2.2283
 -1.7484 -1.7306 -1.7177 -1.7091 -1.7037 -1.7000 -1.6964 -1.6921 -1.6869 -1.6811
 -1.6749 -1.6690 -1.6647 -1.6595 -1.6636 -1.6508 -1.6451 -1.6574 -1.6801
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F814W
 -2.6999 -2.6071 -2.5319 -2.4672 -2.4071 -2.3444 -2.2728 -2.1935 -2.1255 -2.0656
 -2.0084 -1.9523 -1.8983 -1.8496 -1.8063 -1.7193 -1.6593 -1.6283 -1.6270
 -2.5542 -2.4556 -2.3808 -2.3229 -2.2754 -2.2315 -2.1824 -2.1306 -2.0841 -2.0406
 -1.9956 -1.9478 -1.8997 -1.8548 -1.8145 -1.7342 -1.6801 -1.6526 -1.6515 -1.6697
 -2.4490 -2.3462 -2.2684 -2.2115 -2.1700 -2.1377 -2.1066 -2.0735 -2.0427 -2.0127
 -1.9798 -1.9418 -1.8999 -1.8586 -1.8208 -1.7462 -1.6968 -1.6718 -1.6705 -1.6877
 -1.7157
 -2.3343 -2.2338 -2.1698 -2.1233 -2.0866 -2.0598 -2.0391 -2.0190 -1.9996 -1.9801
 -1.9580 -1.9306 -1.8969 -1.8602 -1.8251 -1.7551 -1.7095 -1.6867 -1.6855 -1.7019
 -1.7295 -1.7625
 -2.2956 -2.1711 -2.0808 -2.0212 -1.9893 -1.9795 -1.9764 -1.9696 -1.9589 -1.9461
 -1.9310 -1.9124 -1.8882 -1.8582 -1.8265 -1.7609 -1.7186 -1.6977 -1.6970 -1.7130
 -1.7405 -1.7737 -1.8100 -1.8492
 -2.2884 -2.1619 -2.0627 -1.9887 -1.9371 -1.9051 -1.8901 -1.8901 -1.9001 -1.9063
 -1.9021 -1.8899 -1.8726 -1.8506 -1.8241 -1.7635 -1.7242 -1.7051 -1.7050 -1.7211
 -1.7489 -1.7829 -1.8196 -1.8586 -1.8997 -1.9433 -1.9898 -2.0406 -2.0953 -2.1496
 -2.2845 -2.1610 -2.0618 -1.9844 -1.9261 -1.8838 -1.8552 -1.8377 -1.8298 -1.8320
 -1.8418 -1.8493 -1.8472 -1.8350 -1.8160 -1.7629 -1.7265 -1.7091 -1.7097 -1.7260
 -1.7543 -1.7896 -1.8278 -1.8674 -1.9084 -1.9512 -1.9960 -2.0435 -2.0946 -2.1501
 -2.2063
 -2.2687 -2.1539 -2.0596 -1.9842 -1.9249 -1.8790 -1.8441 -1.8187 -1.8010 -1.7895
 -1.7836 -1.7846 -1.7908 -1.7953 -1.7929 -1.7584 -1.7254 -1.7099 -1.7110 -1.7274
 -1.7561 -1.7930 -1.8333 -1.8747 -1.9167 -1.9596 -2.0038 -2.0496 -2.0976 -2.1492
 -2.2059
 -2.2314 -2.1300 -2.0450 -1.9756 -1.9197 -1.8747 -1.8382 -1.8089 -1.7861 -1.7688
 -1.7557 -1.7465 -1.7417 -1.7418 -1.7448 -1.7422 -1.7202 -1.7069 -1.7089 -1.7254
 -1.7544 -1.7929 -1.8359 -1.8801 -1.9242 -1.9683 -2.0130 -2.0583 -2.1049 -2.1541
 -2.2059
 -2.1756 -2.0894 -2.0153 -1.9548 -1.9048 -1.8636 -1.8291 -1.7999 -1.7753 -1.7550
 -1.7386 -1.7256 -1.7155 -1.7084 -1.7048 -1.7071 -1.7070 -1.7004 -1.7034 -1.7195
 -1.7482 -1.7872 -1.8327 -1.8802 -1.9275 -1.9739 -2.0201 -2.0659 -2.1122 -2.1595
 -2.2086
 -2.1084 -2.0347 -1.9710 -1.9191 -1.8764 -1.8408 -1.8106 -1.7842 -1.7610 -1.7408
 -1.7234 -1.7091 -1.6974 -1.6880 -1.6807 -1.6744 -1.6804 -1.6873 -1.6946 -1.7109
 -1.7389 -1.7776 -1.8245 -1.8751 -1.9259 -1.9757 -2.0245 -2.0722 -2.1194 -2.1666
 -2.2144
 -2.0378 -1.9741 -1.9191 -1.8733 -1.8359 -1.8056 -1.7803 -1.7583 -1.7387 -1.7210
 -1.7052 -1.6914 -1.6799 -1.6704 -1.6725 -1.6441 -1.6404 -1.6676 -1.6825
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F814W
 -2.9369 -2.8354 -2.7475 -2.6648 -2.5801 -2.4848 -2.3711 -2.2447 -2.1439 -2.0672
 -2.0036 -1.9467 -1.8948 -1.8479 -1.8063 -1.7227 -1.6635 -1.6291 -1.6213
 -2.7617 -2.6542 -2.5677 -2.4943 -2.4269 -2.3567 -2.2722 -2.1826 -2.1076 -2.0473
 -1.9940 -1.9437 -1.8959 -1.8522 -1.8132 -1.7356 -1.6817 -1.6521 -1.6458 -1.6608
 -2.6364 -2.5205 -2.4303 -2.3592 -2.3011 -2.2484 -2.1900 -2.1270 -2.0715 -2.0248
 -1.9819 -1.9391 -1.8961 -1.8552 -1.8182 -1.7453 -1.6960 -1.6690 -1.6642 -1.6783
 -1.7050
 -2.5146 -2.4104 -2.3230 -2.2527 -2.1980 -2.1543 -2.1143 -2.0714 -2.0317 -1.9970
 -1.9643 -1.9303 -1.8936 -1.8564 -1.8215 -1.7524 -1.7068 -1.6824 -1.6785 -1.6920
 -1.7180 -1.7510
 -2.4300 -2.3057 -2.1950 -2.1392 -2.1026 -2.0722 -2.0442 -2.0164 -1.9890 -1.9641
 -1.9403 -1.9153 -1.8865 -1.8545 -1.8224 -1.7570 -1.7146 -1.6923 -1.6894 -1.7027
 -1.7283 -1.7612 -1.7978 -1.8376
 -2.3853 -2.2371 -2.1290 -2.0498 -1.9957 -1.9639 -1.9515 -1.9480 -1.9417 -1.9292
 -1.9128 -1.8943 -1.8731 -1.8481 -1.8204 -1.7592 -1.7195 -1.6992 -1.6971 -1.7106
 -1.7361 -1.7693 -1.8063 -1.8459 -1.8879 -1.9323 -1.9802 -2.0323 -2.0879 -2.1424
 -2.3684 -2.2263 -2.1122 -2.0235 -1.9575 -1.9108 -1.8802 -1.8629 -1.8581 -1.8631
 -1.8684 -1.8656 -1.8535 -1.8355 -1.8138 -1.7587 -1.7216 -1.7031 -1.7019 -1.7156
 -1.7412 -1.7750 -1.8132 -1.8534 -1.8954 -1.9393 -1.9854 -2.0341 -2.0865 -2.1427
 -2.1988
 -2.3636 -2.2239 -2.1095 -2.0185 -1.9477 -1.8944 -1.8555 -1.8284 -1.8106 -1.8006
 -1.7982 -1.8029 -1.8085 -1.8078 -1.7983 -1.7550 -1.7208 -1.7042 -1.7036 -1.7174
 -1.7433 -1.7779 -1.8177 -1.8596 -1.9025 -1.9465 -1.9920 -2.0391 -2.0884 -2.1413
 -2.1984
 -2.3459 -2.2140 -2.1043 -2.0151 -1.9444 -1.8891 -1.8464 -1.8138 -1.7898 -1.7725
 -1.7604 -1.7530 -1.7508 -1.7532 -1.7563 -1.7447 -1.7166 -1.7021 -1.7024 -1.7164
 -1.7424 -1.7779 -1.8196 -1.8640 -1.9089 -1.9541 -2.0000 -2.0467 -2.0947 -2.1448
 -2.1981
 -2.3101 -2.1921 -2.0899 -2.0063 -1.9385 -1.8844 -1.8412 -1.8065 -1.7789 -1.7572
