 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F606W
 -3.4867 -3.0072 -2.7047 -2.6223 -2.8242 -3.1584 -3.6228 -3.5112 -3.4033 -3.2866
 -3.1629 -3.0774 -2.9371 -2.7988 -2.6704 -2.4132 -2.2153 -2.0783 -1.9834
 -4.3068 -3.9872 -3.7572 -3.6078 -3.5137 -3.4304 -3.3438 -3.2580 -3.1749 -3.0923
 -3.0004 -2.8945 -2.7798 -2.6675 -2.5636 -2.3446 -2.1809 -2.0667 -1.9894 -1.9362
 -4.1424 -3.8443 -3.6091 -3.4285 -3.2975 -3.2119 -3.1584 -3.1040 -3.0339 -2.9525
 -2.8713 -2.7869 -2.6914 -2.5925 -2.4999 -2.3070 -2.1653 -2.0663 -1.9983 -1.9503
 -1.9155
 -4.0170 -3.7516 -3.5327 -3.3520 -3.2061 -3.0937 -3.0105 -2.9510 -2.9032 -2.8463
 -2.7745 -2.7006 -2.6222 -2.5375 -2.4547 -2.2803 -2.1543 -2.0679 -2.0082 -1.9650
 -1.9328 -1.9082
 -3.8900 -3.6629 -3.4701 -3.3027 -3.1573 -3.0351 -2.9370 -2.8596 -2.7968 -2.7428
 -2.6883 -2.6269 -2.5628 -2.4922 -2.4201 -2.2612 -2.1455 -2.0685 -2.0168 -1.9790
 -1.9498 -1.9272 -1.9093 -1.8940
 -3.7529 -3.5626 -3.3993 -3.2529 -3.1189 -2.9978 -2.8929 -2.8061 -2.7350 -2.6734
 -2.6166 -2.5612 -2.5070 -2.4490 -2.3879 -2.2459 -2.1373 -2.0659 -2.0214 -1.9898
 -1.9652 -1.9454 -1.9295 -1.9168 -1.9061 -1.8987 -1.8961 -1.8997 -1.9103 -1.9285
 -3.6120 -3.4505 -3.3146 -3.1913 -3.0748 -2.9637 -2.8603 -2.7688 -2.6918 -2.6268
 -2.5687 -2.5136 -2.4607 -2.4092 -2.3564 -2.2307 -2.1289 -2.0601 -2.0199 -1.9949
 -1.9763 -1.9610 -1.9485 -1.9381 -1.9294 -1.9208 -1.9147 -1.9143 -1.9218 -1.9382
 -1.9610
 -3.4695 -3.3330 -3.2187 -3.1159 -3.0183 -2.9222 -2.8274 -2.7377 -2.6578 -2.5892
 -2.5304 -2.4769 -2.4261 -2.3772 -2.3286 -2.2146 -2.1204 -2.0526 -2.0133 -1.9928
 -1.9805 -1.9713 -1.9637 -1.9573 -1.9517 -1.9467 -1.9412 -1.9379 -1.9401 -1.9505
 -1.9706
