 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F125W
 -1.3399 -1.3531 -1.3696 -1.3929 -1.4149 -1.4335 -1.4435 -1.4626 -1.4785 -1.4894
 -1.4961 -1.4974 -1.5064 -1.5137 -1.5250 -1.5675 -1.6468 -1.7442 -1.8469
 -1.3022 -1.3153 -1.3381 -1.3696 -1.4051 -1.4317 -1.4527 -1.4725 -1.4917 -1.5099
 -1.5253 -1.5364 -1.5449 -1.5546 -1.5679 -1.6208 -1.6947 -1.7808 -1.8707 -1.9619
 -1.2979 -1.3221 -1.3448 -1.3679 -1.3941 -1.4260 -1.4602 -1.4857 -1.5041 -1.5204
 -1.5378 -1.5550 -1.5690 -1.5815 -1.5960 -1.6471 -1.7189 -1.8033 -1.8916 -1.9807
 -2.0697
 -1.2845 -1.3148 -1.3420 -1.3673 -1.3923 -1.4189 -1.4479 -1.4792 -1.5085 -1.5302
 -1.5471 -1.5652 -1.5834 -1.6000 -1.6167 -1.6687 -1.7384 -1.8212 -1.9086 -1.9965
 -2.0837 -2.1706
 -1.2594 -1.2957 -1.3282 -1.3575 -1.3851 -1.4123 -1.4403 -1.4693 -1.4986 -1.5267
 -1.5507 -1.5710 -1.5911 -1.6105 -1.6301 -1.6848 -1.7532 -1.8346 -1.9219 -2.0095
 -2.0960 -2.1816 -2.2664 -2.3505
 -1.2288 -1.2691 -1.3061 -1.3396 -1.3706 -1.4003 -1.4297 -1.4591 -1.4889 -1.5180
 -1.5454 -1.5703 -1.5937 -1.6156 -1.6371 -1.6957 -1.7638 -1.8437 -1.9310 -2.0193
 -2.1062 -2.1916 -2.2757 -2.3589 -2.4419 -2.5250 -2.6086 -2.6929 -2.7780 -2.8640
 -1.2028 -1.2410 -1.2801 -1.3167 -1.3508 -1.3831 -1.4146 -1.4456 -1.4766 -1.5073
 -1.5370 -1.5650 -1.5913 -1.6163 -1.6401 -1.7017 -1.7706 -1.8491 -1.9360 -2.0254
 -2.1137 -2.2000 -2.2843 -2.3671 -2.4486 -2.5287 -2.6087 -2.6898 -2.7731 -2.8585
 -2.9434
 -1.1838 -1.2190 -1.2561 -1.2929 -1.3288 -1.3632 -1.3963 -1.4289 -1.4614 -1.4936
 -1.5253 -1.5560 -1.5853 -1.6132 -1.6396 -1.7046 -1.7745 -1.8519 -1.9376 -2.0275
 -2.1175 -2.2056 -2.2912 -2.3746 -2.4562 -2.5362 -2.6147 -2.6929 -2.7722 -2.8536
 -2.9378
 -1.1822 -1.2102 -1.2411 -1.2746 -1.3094 -1.3439 -1.3778 -1.4113 -1.4448 -1.4782
 -1.5114 -1.5442 -1.5761 -1.6069 -1.6361 -1.7056 -1.7768 -1.8540 -1.9381 -2.0276
 -2.1187 -2.2089 -2.2967 -2.3819 -2.4645 -2.5450 -2.6238 -2.7021 -2.7802 -2.8579
 -2.9353
 -1.1982 -1.2146 -1.2398 -1.2667 -1.2968 -1.3289 -1.3618 -1.3948 -1.4282 -1.4620
 -1.4959 -1.5300 -1.5637 -1.5968 -1.6288 -1.7038 -1.7770 -1.8540 -1.9368 -2.0248
 -2.1156 -2.2069 -2.2968 -2.3842 -2.4688 -2.5506 -2.6301 -2.7077 -2.7872 -2.8628
 -2.9359
 -1.2316 -1.2322 -1.2522 -1.2746 -1.2970 -1.3235 -1.3528 -1.3835 -1.4153 -1.4480
 -1.4816 -1.5158 -1.5504 -1.5849 -1.6189 -1.6997 -1.7761 -1.8534 -1.9353 -2.0219
 -2.1116 -2.2026 -2.2935 -2.3829 -2.4698 -2.5538 -2.6350 -2.7137 -2.7902 -2.8653
 -2.9396
 -1.2825 -1.2630 -1.2783 -1.2995 -1.3139 -1.3327 -1.3556 -1.3816 -1.4097 -1.4397
 -1.4712 -1.5041 -1.5382 -1.5730 -1.6064 -1.6933 -1.7741 -1.8522 -1.9336
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F125W
 -1.2796 -1.3061 -1.3358 -1.3692 -1.4020 -1.4324 -1.4577 -1.4828 -1.5029 -1.5174
 -1.5263 -1.5302 -1.5353 -1.5416 -1.5515 -1.5920 -1.6597 -1.7454 -1.8423
 -1.2779 -1.3037 -1.3398 -1.3710 -1.3998 -1.4293 -1.4588 -1.4868 -1.5116 -1.5325
 -1.5485 -1.5595 -1.5673 -1.5757 -1.5869 -1.6305 -1.6959 -1.7776 -1.8665 -1.9574
 -1.2989 -1.3183 -1.3403 -1.3677 -1.4046 -1.4410 -1.4685 -1.4921 -1.5152 -1.5379
 -1.5587 -1.5761 -1.5889 -1.6002 -1.6130 -1.6579 -1.7211 -1.7999 -1.8868 -1.9756
 -2.0647
 -1.3050 -1.3288 -1.3516 -1.3746 -1.3998 -1.4287 -1.4636 -1.4985 -1.5241 -1.5437
 -1.5631 -1.5829 -1.6010 -1.6161 -1.6315 -1.6783 -1.7409 -1.8176 -1.9031 -1.9907
 -2.0781 -2.1652
 -1.2939 -1.3242 -1.3515 -1.3767 -1.4013 -1.4268 -1.4541 -1.4834 -1.5155 -1.5448
 -1.5666 -1.5860 -1.6055 -1.6242 -1.6421 -1.6924 -1.7553 -1.8308 -1.9155 -2.0029
 -2.0897 -2.1756 -2.2609 -2.3459
 -1.2681 -1.3054 -1.3386 -1.3682 -1.3955 -1.4219 -1.4484 -1.4758 -1.5038 -1.5322
 -1.5600 -1.5841 -1.6058 -1.6263 -1.6466 -1.7011 -1.7650 -1.8399 -1.9240 -2.0119
 -2.0993 -2.1851 -2.2696 -2.3533 -2.4364 -2.5193 -2.6029 -2.6878 -2.7750 -2.8611
 -1.2323 -1.2753 -1.3145 -1.3494 -1.3808 -1.4100 -1.4382 -1.4664 -1.4947 -1.5227
 -1.5500 -1.5762 -1.6013 -1.6245 -1.6465 -1.7049 -1.7706 -1.8451 -1.9287 -2.0173
 -2.1061 -2.1929 -2.2777 -2.3610 -2.4430 -2.5243 -2.6055 -2.6869 -2.7699 -2.8556
 -2.9405
 -1.1939 -1.2391 -1.2824 -1.3221 -1.3581 -1.3910 -1.4222 -1.4522 -1.4821 -1.5117
 -1.5404 -1.5680 -1.5946 -1.6201 -1.6443 -1.7050 -1.7728 -1.8474 -1.9303 -2.0191
 -2.1094 -2.1980 -2.2842 -2.3681 -2.4501 -2.5307 -2.6104 -2.6897 -2.7692 -2.8505
 -2.9349
 -1.1620 -1.2045 -1.2480 -1.2903 -1.3298 -1.3665 -1.4008 -1.4336 -1.4657 -1.4972
 -1.5282 -1.5581 -1.5869 -1.6144 -1.6407 -1.7046 -1.7733 -1.8486 -1.9307 -2.0190
 -2.1103 -2.2010 -2.2893 -2.3749 -2.4580 -2.5390 -2.6185 -2.6967 -2.7744 -2.8525
 -2.9323
 -1.1432 -1.1789 -1.2182 -1.2589 -1.2993 -1.3382 -1.3752 -1.4105 -1.4448 -1.4785
 -1.5116 -1.5442 -1.5756 -1.6057 -1.6345 -1.7026 -1.7722 -1.8476 -1.9289 -2.0161
 -2.1070 -2.1988 -2.2891 -2.3770 -2.4620 -2.5443 -2.6244 -2.7026 -2.7794 -2.8557
 -2.9327
 -1.1397 -1.1674 -1.1991 -1.2348 -1.2724 -1.3109 -1.3488 -1.3856 -1.4217 -1.4571
 -1.4921 -1.5267 -1.5607 -1.5935 -1.6251 -1.6990 -1.7708 -1.8463 -1.9270 -2.0128
 -2.1026 -2.1943 -2.2857 -2.3755 -2.4629 -2.5473 -2.6290 -2.7082 -2.7854 -2.8611
 -2.9359
 -1.1522 -1.1710 -1.1949 -1.2233 -1.2551 -1.2898 -1.3260 -1.3624 -1.3989 -1.4352
 -1.4712 -1.5072 -1.5511 -1.5839 -1.6125 -1.6938 -1.7691 -1.8447 -1.9250
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F125W
 -1.2325 -1.2677 -1.3057 -1.3449 -1.3840 -1.4213 -1.4558 -1.4861 -1.5107 -1.5289
 -1.5404 -1.5468 -1.5512 -1.5577 -1.5674 -1.6071 -1.6674 -1.7444 -1.8353
 -1.2360 -1.2659 -1.3006 -1.3387 -1.3782 -1.4174 -1.4548 -1.4891 -1.5188 -1.5429
 -1.5606 -1.5724 -1.5805 -1.5891 -1.6002 -1.6410 -1.6994 -1.7740 -1.8599 -1.9502
 -1.2483 -1.2716 -1.3070 -1.3431 -1.3776 -1.4134 -1.4498 -1.4849 -1.5172 -1.5456
 -1.5690 -1.5867 -1.5993 -1.6104 -1.6230 -1.6659 -1.7241 -1.7963 -1.8795 -1.9676
 -2.0568
 -1.2746 -1.2929 -1.3146 -1.3419 -1.3773 -1.4189 -1.4549 -1.4856 -1.5149 -1.5429
 -1.5687 -1.5913 -1.6093 -1.6237 -1.6382 -1.6836 -1.7425 -1.8135 -1.8949 -1.9816
 -2.0693 -2.1569
 -1.2865 -1.3089 -1.3315 -1.3552 -1.3808 -1.4107 -1.4462 -1.4837 -1.5182 -1.5448
 -1.5679 -1.5903 -1.6116 -1.6301 -1.6470 -1.6952 -1.7553 -1.8262 -1.9065 -1.9926
 -2.0798 -2.1664 -2.2524 -2.3382
 -1.2818 -1.3101 -1.3371 -1.3628 -1.3882 -1.4146 -1.4424 -1.4719 -1.5036 -1.5372
 -1.5663 -1.5896 -1.6105 -1.6307 -1.6502 -1.7020 -1.7635 -1.8348 -1.9147 -2.0006
 -2.0882 -2.1749 -2.2602 -2.3447 -2.4287 -2.5124 -2.5967 -2.6828 -2.7704 -2.8564
 -1.2615 -1.2968 -1.3295 -1.3596 -1.3875 -1.4142 -1.4409 -1.4682 -1.4962 -1.5245
 -1.5532 -1.5815 -1.6065 -1.6284 -1.6492 -1.7046 -1.7679 -1.8397 -1.9196 -2.0056
 -2.0941 -2.1817 -2.2674 -2.3515 -2.4345 -2.5167 -2.5989 -2.6813 -2.7650 -2.8510
 -2.9359
