 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -3.5756 -2.9875 -2.6597 -2.6017 -2.8370 -3.1825 -3.5292 -3.3775 -3.2232 -3.0589
 -2.8854 -2.7412 -2.5550 -2.3728 -2.2016 -1.8319 -1.5164 -1.2854 -1.1082
 -4.2189 -3.8724 -3.6196 -3.4511 -3.3389 -3.2334 -3.1185 -2.9988 -2.8780 -2.7546
 -2.6177 -2.4631 -2.2993 -2.1407 -1.9935 -1.6740 -1.4218 -1.2333 -1.0977 -0.9974
 -3.9881 -3.6617 -3.4043 -3.2021 -3.0468 -2.9347 -2.8534 -2.7661 -2.6569 -2.5334
 -2.4100 -2.2819 -2.1415 -2.0004 -1.8697 -1.5934 -1.3772 -1.2145 -1.0952 -1.0052
 -0.9341
 -3.8061 -3.5116 -3.2701 -3.0695 -2.9017 -2.7623 -2.6474 -2.5544 -2.4715 -2.3748
 -2.2597 -2.1436 -2.0237 -1.8994 -1.7812 -1.5335 -1.3445 -1.2028 -1.0975 -1.0162
 -0.9507 -0.8958
 -3.6367 -3.3771 -3.1581 -2.9700 -2.8061 -2.6626 -2.5367 -2.4261 -2.3277 -2.2373
 -2.1447 -2.0430 -1.9382 -1.8278 -1.7202 -1.4920 -1.3206 -1.1944 -1.1013 -1.0284
 -0.9684 -0.9174 -0.8728 -0.8316
 -3.4735 -3.2460 -3.0509 -2.8793 -2.7259 -2.5879 -2.4625 -2.3484 -2.2442 -2.1473
 -2.0548 -1.9633 -1.8724 -1.7770 -1.6799 -1.4650 -1.3037 -1.1869 -1.1032 -1.0386
 -0.9850 -0.9386 -0.8975 -0.8605 -0.8255 -0.7943 -0.7690 -0.7512 -0.7424 -0.7432
 -3.3241 -3.1194 -2.9451 -2.7900 -2.6491 -2.5200 -2.4008 -2.2898 -2.1862 -2.0893
 -1.9971 -1.9078 -1.8211 -1.7356 -1.6494 -1.4498 -1.2928 -1.1799 -1.1014 -1.0441
 -0.9976 -0.9570 -0.9207 -0.8874 -0.8564 -0.8258 -0.7982 -0.7769 -0.7643 -0.7620
 -0.7691
 -3.1909 -3.0035 -2.8433 -2.7011 -2.5722 -2.4529 -2.3411 -2.2364 -2.1377 -2.0435
 -1.9541 -1.8683 -1.7850 -1.7039 -1.6240 -1.4393 -1.2877 -1.1747 -1.0970 -1.0437
 -1.0036 -0.9699 -0.9396 -0.9115 -0.8848 -0.8592 -0.8331 -0.8096 -0.7925 -0.7845
 -0.7876
 -3.0762 -2.9015 -2.7481 -2.6140 -2.4939 -2.3827 -2.2786 -2.1805 -2.0879 -1.9993
 -1.9142 -1.8324 -1.7534 -1.6768 -1.6015 -1.4273 -1.2824 -1.1710 -1.0916 -1.0385
 -1.0022 -0.9749 -0.9516 -0.9300 -0.9090 -0.8882 -0.8678 -0.8497 -0.8343 -0.8213
 -0.8104
 -2.9800 -2.8134 -2.6685 -2.5363 -2.4195 -2.3143 -2.2165 -2.1244 -2.0375 -1.9550
 -1.8757 -1.7989 -1.7246 -1.6526 -1.5824 -1.4175 -1.2781 -1.1686 -1.0883 -1.0330
 -0.9968 -0.9730 -0.9557 -0.9412 -0.9271 -0.9125 -0.8976 -0.8824 -0.8724 -0.8584
 -0.8417
 -2.9023 -2.7392 -2.6045 -2.4716 -2.3532 -2.2484 -2.1540 -2.0666 -1.9845 -1.9069
 -1.8332 -1.7624 -1.6935 -1.6265 -1.5613 -1.4071 -1.2725 -1.1652 -1.0848 -1.0280
 -0.9903 -0.9667 -0.9526 -0.9437 -0.9366 -0.9292 -0.9210 -0.9117 -0.9016 -0.8916
 -0.8826
 -2.8431 -2.6789 -2.5561 -2.4202 -2.2982 -2.1902 -2.0947 -2.0087 -1.9297 -1.8560
 -1.7866 -1.7209 -1.6579 -1.5966 -1.5382 -1.3961 -1.2656 -1.1608 -1.0811
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F555W
 -4.9432 -4.3557 -3.9151 -3.6207 -3.4760 -3.4136 -3.3912 -3.2310 -3.0722 -2.9082
 -2.7357 -2.5698 -2.3920 -2.2253 -2.0723 -1.7465 -1.4766 -1.2670 -1.1038
 -4.6037 -4.1832 -3.8807 -3.6268 -3.4081 -3.2246 -3.0687 -2.9297 -2.7970 -2.6624
 -2.5197 -2.3661 -2.2078 -2.0573 -1.9200 -1.6325 -1.4043 -1.2256 -1.0919 -0.9899
