 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F625W
 -2.0130 -1.4514 -1.0849 -0.9680 -1.1953 -1.5951 -2.2138 -2.1027 -1.9939 -1.8768
 -1.7550 -1.6736 -1.5355 -1.3999 -1.2740 -1.0302 -0.8502 -0.7318 -0.6574
 -2.9023 -2.5787 -2.3462 -2.1957 -2.1010 -2.0175 -1.9313 -1.8466 -1.7653 -1.6853
 -1.5971 -1.4960 -1.3866 -1.2799 -1.1814 -0.9769 -0.8288 -0.7300 -0.6664 -0.6253
 -2.7355 -2.4341 -2.1975 -2.0168 -1.8865 -1.8020 -1.7497 -1.6969 -1.6291 -1.5509
 -1.4739 -1.3947 -1.3054 -1.2127 -1.1258 -0.9467 -0.8192 -0.7341 -0.6785 -0.6414
 -0.6167
 -2.6093 -2.3412 -2.1215 -1.9411 -1.7965 -1.6861 -1.6055 -1.5486 -1.5036 -1.4501
 -1.3826 -1.3138 -1.2417 -1.1637 -1.0871 -0.9263 -0.8130 -0.7391 -0.6906 -0.6574
 -0.6343 -0.6185
 -2.4833 -2.2534 -2.0597 -1.8927 -1.7488 -1.6289 -1.5338 -1.4599 -1.4009 -1.3507
 -1.3005 -1.2442 -1.1859 -1.1218 -1.0564 -0.9115 -0.8076 -0.7419 -0.7006 -0.6719
 -0.6513 -0.6367 -0.6269 -0.6197
 -2.3492 -2.1555 -1.9906 -1.8441 -1.7112 -1.5923 -1.4903 -1.4074 -1.3405 -1.2834
 -1.2314 -1.1809 -1.1321 -1.0803 -1.0256 -0.8983 -0.8013 -0.7406 -0.7059 -0.6830
 -0.6663 -0.6542 -0.6458 -0.6405 -0.6376 -0.6382 -0.6437 -0.6551 -0.6732 -0.6983
 -2.2135 -2.0477 -1.9090 -1.7846 -1.6684 -1.5588 -1.4580 -1.3701 -1.2974 -1.2372
 -1.1840 -1.1341 -1.0866 -1.0409 -0.9940 -0.8830 -0.7934 -0.7350 -0.7044 -0.6880
 -0.6770 -0.6689 -0.6634 -0.6601 -0.6584 -0.6568 -0.6580 -0.6649 -0.6800 -0.7039
 -0.7331
 -2.0786 -1.9363 -1.8178 -1.7124 -1.6138 -1.5182 -1.4253 -1.3386 -1.2627 -1.1988
 -1.1450 -1.0970 -1.0517 -1.0085 -0.9657 -0.8658 -0.7840 -0.7268 -0.6971 -0.6852
 -0.6806 -0.6784 -0.6775 -0.6776 -0.6786 -0.6802 -0.6814 -0.6849 -0.6940 -0.7113
 -0.7383
 -1.9476 -1.8272 -1.7220 -1.6306 -1.5466 -1.4648 -1.3837 -1.3041 -1.2295 -1.1635
 -1.1078 -1.0605 -1.0182 -0.9786 -0.9396 -0.8476 -0.7720 -0.7175 -0.6868 -0.6761
 -0.6763 -0.6806 -0.6859 -0.6911 -0.6961 -0.7009 -0.7059 -0.7129 -0.7222 -0.7335
 -0.7467
 -1.8207 -1.7204 -1.6307 -1.5474 -1.4729 -1.4027 -1.3333 -1.2637 -1.1954 -1.1311
 -1.0738 -1.0255 -0.9846 -0.9483 -0.9140 -0.8310 -0.7603 -0.7083 -0.6768 -0.6645
 -0.6659 -0.6747 -0.6861 -0.6976 -0.7082 -0.7177 -0.7265 -0.7348 -0.7480 -0.7573
 -0.7636
 -1.6977 -1.6159 -1.5439 -1.4691 -1.3986 -1.3350 -1.2746 -1.2148 -1.1550 -1.0963
 -1.0411 -0.9919 -0.9504 -0.9157 -0.8851 -0.8136 -0.7482 -0.6986 -0.6673 -0.6534
 -0.6536 -0.6634 -0.6787 -0.6960 -0.7129 -0.7284 -0.7424 -0.7549 -0.7665 -0.7780
 -0.7904
 -1.5786 -1.5137 -1.4616 -1.3969 -1.3293 -1.2684 -1.2127 -1.1598 -1.1078 -1.0566
 -1.0066 -0.9597 -0.9178 -0.8827 -0.8529 -0.7954 -0.7357 -0.6884 -0.6583
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F625W
 -3.6616 -3.0990 -2.6480 -2.3298 -2.1770 -2.1295 -2.1992 -2.0603 -1.9310 -1.8054
 -1.6801 -1.5697 -1.4435 -1.3251 -1.2169 -0.9981 -0.8349 -0.7217 -0.6490
 -3.4428 -3.0421 -2.7489 -2.5018 -2.2903 -2.1162 -1.9744 -1.8561 -1.7516 -1.6532
 -1.5544 -1.4511 -1.3448 -1.2432 -1.1500 -0.9580 -0.8176 -0.7209 -0.6576 -0.6154
 -3.1720 -2.7465 -2.4263 -2.1968 -2.0461 -1.9348 -1.8273 -1.7226 -1.6272 -1.5409
 -1.4595 -1.3765 -1.2866 -1.1954 -1.1105 -0.9357 -0.8100 -0.7244 -0.6686 -0.6317
 -0.6069
 -3.0321 -2.6231 -2.3054 -2.0628 -1.8819 -1.7519 -1.6675 -1.6092 -1.5450 -1.4683
 -1.3903 -1.3170 -1.2428 -1.1632 -1.0865 -0.9234 -0.8071 -0.7292 -0.6794 -0.6464
 -0.6236 -0.6080
 -2.9358 -2.5556 -2.2549 -2.0178 -1.8307 -1.6855 -1.5754 -1.4942 -1.4381 -1.3925
 -1.3364 -1.2715 -1.2051 -1.1365 -1.0671 -0.9157 -0.8057 -0.7328 -0.6882 -0.6596
 -0.6395 -0.6253 -0.6160 -0.6108
 -2.8424 -2.4975 -2.2209 -1.9983 -1.8159 -1.6657 -1.5440 -1.4478 -1.3724 -1.3127
 -1.2644 -1.2169 -1.1652 -1.1081 -1.0475 -0.9084 -0.8034 -0.7336 -0.6929 -0.6693
 -0.6533 -0.6418 -0.6340 -0.6295 -0.6277 -0.6289 -0.6341 -0.6455 -0.6668 -0.6927
 -2.7401 -2.4310 -2.1817 -1.9777 -1.8066 -1.6601 -1.5344 -1.4289 -1.3428 -1.2725
 -1.2133 -1.1617 -1.1156 -1.0699 -1.0202 -0.8978 -0.7986 -0.7306 -0.6922 -0.6734
 -0.6628 -0.6556 -0.6509 -0.6482 -0.6475 -0.6486 -0.6523 -0.6597 -0.6732 -0.6976
 -0.7271
 -2.6295 -2.3547 -2.1318 -1.9473 -1.7902 -1.6526 -1.5301 -1.4212 -1.3275 -1.2494
 -1.1840 -1.1275 -1.0775 -1.0318 -0.9881 -0.8809 -0.7903 -0.7244 -0.6865 -0.6707
 -0.6659 -0.6645 -0.6642 -0.6651 -0.6669 -0.6694 -0.6735 -0.6795 -0.6884 -0.7048
 -0.7324
 -2.5130 -2.2695 -2.0698 -1.9036 -1.7612 -1.6346 -1.5191 -1.4130 -1.3171 -1.2331
 -1.1621 -1.1022 -1.0498 -1.0029 -0.9595 -0.8602 -0.7774 -0.7152 -0.6773 -0.6623
 -0.6615 -0.6662 -0.6721 -0.6780 -0.6837 -0.6894 -0.6955 -0.7022 -0.7105 -0.7221
 -0.7404
 -2.4020 -2.1871 -2.0067 -1.8553 -1.7251 -1.6088 -1.5017 -1.4014 -1.3078 -1.2220
 -1.1463 -1.0817 -1.0272 -0.9801 -0.9374 -0.8420 -0.7638 -0.7054 -0.6676 -0.6512
 -0.6513 -0.6602 -0.6721 -0.6842 -0.6954 -0.7057 -0.7155 -0.7248 -0.7343 -0.7451
 -0.7568
 -2.3000 -2.1087 -1.9443 -1.8046 -1.6837 -1.5759 -1.4764 -1.3825 -1.2936 -1.2099
 -1.1328 -1.0642 -1.0060 -0.9574 -0.9156 -0.8253 -0.7505 -0.6947 -0.6579 -0.6400
 -0.6389 -0.6489 -0.6646 -0.6825 -0.7000 -0.7161 -0.7309 -0.7445 -0.7571 -0.7696
 -0.7830
 -2.2077 -2.0378 -1.8881 -1.7568 -1.6421 -1.5401 -1.4465 -1.3582 -1.2743 -1.1944
 -1.1190 -1.0495 -0.9869 -0.9348 -0.8941 -0.8101 -0.7375 -0.6831 -0.6482
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F625W
 -4.9166 -4.3874 -3.9154 -3.5004 -3.1398 -2.8193 -2.5241 -2.2486 -2.0101 -1.8122
 -1.6461 -1.5030 -1.3763 -1.2653 -1.1670 -0.9656 -0.8152 -0.7070 -0.6350
 -4.5733 -4.0494 -3.5753 -3.1622 -2.8121 -2.5178 -2.2650 -2.0402 -1.8474 -1.6855
 -1.5471 -1.4244 -1.3122 -1.2110 -1.1205 -0.9364 -0.8022 -0.7074 -0.6439 -0.6025
 -4.0742 -3.5975 -3.2177 -2.8857 -2.5853 -2.3228 -2.0971 -1.9025 -1.7366 -1.5969
 -1.4779 -1.3718 -1.2723 -1.1792 -1.0946 -0.9221 -0.7977 -0.7110 -0.6536 -0.6164
 -0.5919
 -3.7722 -3.2506 -2.8401 -2.5252 -2.2917 -2.1182 -1.9598 -1.8043 -1.6593 -1.5326
 -1.4244 -1.3305 -1.2435 -1.1589 -1.0798 -0.9162 -0.7979 -0.7162 -0.6630 -0.6293
 -0.6071 -0.5921
 -3.6281 -3.0953 -2.6721 -2.3444 -2.0920 -1.9023 -1.7645 -1.6627 -1.5776 -1.4839
 -1.3864 -1.2971 -1.2175 -1.1423 -1.0691 -0.9134 -0.7996 -0.7211 -0.6710 -0.6406
 -0.6212 -0.6080 -0.5995 -0.5953
 -3.5537 -3.0275 -2.6056 -2.2769 -2.0219 -1.8227 -1.6673 -1.5467 -1.4563 -1.3918
 -1.3336 -1.2665 -1.1946 -1.1246 -1.0576 -0.9102 -0.8002 -0.7241 -0.6761 -0.6488
 -0.6331 -0.6228 -0.6162 -0.6127 -0.6122 -0.6139 -0.6205 -0.6347 -0.6569 -0.6822
 -3.4914 -2.9876 -2.5778 -2.2552 -2.0022 -1.8011 -1.6396 -1.5095 -1.4053 -1.3221
 -1.2573 -1.2057 -1.1555 -1.1008 -1.0423 -0.9046 -0.7983 -0.7240 -0.6774 -0.6527
 -0.6411 -0.6350 -0.6315 -0.6301 -0.6306 -0.6332 -0.6387 -0.6476 -0.6627 -0.6878
 -0.7173
 -3.4127 -2.9435 -2.5563 -2.2463 -2.0003 -1.8020 -1.6396 -1.5041 -1.3912 -1.2981
 -1.2210 -1.1572 -1.1046 -1.0589 -1.0132 -0.8939 -0.7932 -0.7206 -0.6747 -0.6514
 -0.6436 -0.6426 -0.6436 -0.6457 -0.6488 -0.6528 -0.6585 -0.6662 -0.6768 -0.6945
 -0.7229
 -3.3070 -2.8803 -2.5230 -2.2318 -1.9967 -1.8051 -1.6455 -1.5095 -1.3922 -1.2916
 -1.2065 -1.1347 -1.0738 -1.0223 -0.9775 -0.8740 -0.7827 -0.7133 -0.6681 -0.6452
 -0.6398 -0.6437 -0.6504 -0.6575 -0.6646 -0.6717 -0.6793 -0.6877 -0.6978 -0.7120
 -0.7306
 -3.1844 -2.8093 -2.4858 -2.2157 -1.9929 -1.8087 -1.6533 -1.5192 -1.4013 -1.2970
 -1.2054 -1.1268 -1.0598 -1.0029 -0.9539 -0.8528 -0.7688 -0.7038 -0.6595 -0.6360
 -0.6309 -0.6378 -0.6499 -0.6629 -0.6754 -0.6870 -0.6982 -0.7091 -0.7203 -0.7328
 -0.7462
 -3.0506 -2.7249 -2.4385 -2.1928 -1.9851 -1.8091 -1.6581 -1.5263 -1.4094 -1.3044
 -1.2100 -1.1260 -1.0532 -0.9915 -0.9389 -0.8347 -0.7537 -0.6920 -0.6495 -0.6255
 -0.6192 -0.6268 -0.6424 -0.6608 -0.6793 -0.6967 -0.7129 -0.7279 -0.7421 -0.7563
 -0.7712
 -2.9233 -2.6361 -2.3836 -2.1630 -1.9727 -1.8071 -1.6614 -1.5318 -1.4155 -1.3106
 -1.2152 -1.1289 -1.0479 -0.9814 -0.9325 -0.8197 -0.7374 -0.6779 -0.6381
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F625W
 -5.7780 -5.3166 -4.8870 -4.4798 -4.0837 -3.6646 -3.1885 -2.6676 -2.2312 -1.8972
 -1.6530 -1.4735 -1.3339 -1.2206 -1.1242 -0.9327 -0.7911 -0.6877 -0.6154
 -5.4980 -4.9902 -4.5188 -4.0834 -3.6788 -3.2866 -2.8675 -2.4470 -2.0877 -1.8017
 -1.5831 -1.4177 -1.2887 -1.1826 -1.0919 -0.9118 -0.7813 -0.6880 -0.6237 -0.5815
 -5.2443 -4.7423 -4.2611 -3.8110 -3.3989 -3.0233 -2.6602 -2.3061 -1.9975 -1.7440
 -1.5432 -1.3872 -1.2640 -1.1625 -1.0756 -0.9032 -0.7793 -0.6919 -0.6322 -0.5934
 -0.5689
 -4.7677 -4.3156 -3.9211 -3.5463 -3.1788 -2.8294 -2.5049 -2.2013 -1.9311 -1.7028
 -1.5168 -1.3685 -1.2499 -1.1519 -1.0678 -0.9012 -0.7813 -0.6973 -0.6406 -0.6043
 -0.5820 -0.5680
 -4.4334 -3.9141 -3.4762 -3.1119 -2.8142 -2.5685 -2.3346 -2.0958 -1.8683 -1.6667
 -1.4953 -1.3541 -1.2395 -1.1448 -1.0634 -0.9014 -0.7845 -0.7026 -0.6480 -0.6137
 -0.5936 -0.5816 -0.5746 -0.5720
 -4.2930 -3.7130 -3.2258 -2.8327 -2.5170 -2.2626 -2.0568 -1.8888 -1.7456 -1.6062
 -1.4680 -1.3402 -1.2300 -1.1378 -1.0590 -0.9013 -0.7870 -0.7066 -0.6535 -0.6210
 -0.6031 -0.5938 -0.5888 -0.5871 -0.5886 -0.5935 -0.6024 -0.6184 -0.6421 -0.6677
