 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140W
  0.7498  0.7571  0.7688  0.7771  0.7895  0.8068  0.8541  0.8599  0.8588  0.8510
  0.8378  0.8384  0.8127  0.7857  0.7532  0.6609  0.5435  0.4294  0.3119
  0.8466  0.8392  0.8329  0.8276  0.8293  0.8368  0.8411  0.8403  0.8348  0.8245
  0.8087  0.7886  0.7654  0.7388  0.7089  0.6203  0.5175  0.4069  0.2939  0.1803
  0.8607  0.8469  0.8348  0.8247  0.8159  0.8086  0.8074  0.8109  0.8096  0.8003
  0.7848  0.7639  0.7391  0.7116  0.6814  0.5952  0.4962  0.3889  0.2785  0.1678
  0.0576
  0.8794  0.8608  0.8437  0.8280  0.8135  0.7997  0.7863  0.7754  0.7701  0.7665
  0.7574  0.7407  0.7172  0.6889  0.6581  0.5725  0.4768  0.3730  0.2652  0.1568
  0.0491 -0.0578
  0.8986  0.8766  0.8560  0.8365  0.8176  0.7991  0.7804  0.7617  0.7440  0.7299
  0.7196  0.7078  0.6906  0.6672  0.6380  0.5529  0.4591  0.3587  0.2536  0.1471
  0.0412 -0.0636 -0.1674 -0.2703
  0.9133  0.8897  0.8670  0.8453  0.8241  0.8026  0.7808  0.7584  0.7353  0.7128
  0.6925  0.6750  0.6580  0.6382  0.6141  0.5354  0.4434  0.3456  0.2433  0.1388
  0.0342 -0.0693 -0.1714 -0.2724 -0.3731 -0.4733 -0.5729 -0.6717 -0.7695 -0.8662
  0.9161  0.8956  0.8728  0.8504  0.8283  0.8058  0.7826  0.7585  0.7334  0.7074
  0.6815  0.6567  0.6336  0.6113  0.5879  0.5167  0.4292  0.3339  0.2342  0.1316
  0.0282 -0.0745 -0.1755 -0.2751 -0.3733 -0.4701 -0.5662 -0.6623 -0.7590 -0.8560
 -0.9505
  0.9055  0.8889  0.8694  0.8486  0.8269  0.8047  0.7819  0.7578  0.7323  0.7056
  0.6778  0.6494  0.6215  0.5945  0.5679  0.4975  0.4152  0.3232  0.2259  0.1254
  0.0233 -0.0788 -0.1794 -0.2783 -0.3753 -0.4708 -0.5649 -0.6582 -0.7515 -0.8452
 -0.9398
  0.8756  0.8659  0.8525  0.8358  0.8167  0.7964  0.7750  0.7524  0.7281  0.7022
  0.6747  0.6457  0.6158  0.5857  0.5559  0.4812  0.4011  0.3122  0.2173  0.1187
  0.0181 -0.0833 -0.1840 -0.2830 -0.3797 -0.4744 -0.5676 -0.6599 -0.7514 -0.8420
 -0.9318
  0.8264  0.8266  0.8196  0.8093  0.7953  0.7785  0.7599  0.7399  0.7181  0.6944
  0.6688  0.6412  0.6119  0.5812  0.5498  0.4703  0.3897  0.3033  0.2106  0.1140
  0.0152 -0.0849 -0.1851 -0.2843 -0.3813 -0.4759 -0.5685 -0.6591 -0.7511 -0.8395
 -0.9256
  0.7580  0.7710  0.7707  0.7669  0.7591  0.7481  0.7340  0.7178  0.6996  0.6793
  0.6569  0.6321  0.6051  0.5759  0.5450  0.4635  0.3803  0.2954  0.2048  0.1099
  0.0125 -0.0861 -0.1852 -0.2841 -0.3816 -0.4768 -0.5695 -0.6599 -0.7483 -0.8352
 -0.9211
  0.6704  0.6991  0.7058  0.7082  0.7071  0.7027  0.6946  0.6836  0.6702  0.6544
  0.6364  0.6157  0.5924  0.5665  0.5415  0.4608  0.3729  0.2885  0.1999
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140W
  0.7847  0.7918  0.8021  0.8115  0.8218  0.8321  0.8499  0.8506  0.8457  0.8356
  0.8213  0.8100  0.7884  0.7639  0.7350  0.6500  0.5447  0.4331  0.3151
  0.8161  0.8094  0.8047  0.8086  0.8148  0.8207  0.8250  0.8258  0.8214  0.8112
  0.7959  0.7767  0.7546  0.7293  0.7009  0.6172  0.5187  0.4101  0.2975  0.1840
  0.8247  0.8161  0.8078  0.8005  0.7948  0.7977  0.8035  0.8047  0.8005  0.7911
  0.7762  0.7562  0.7326  0.7062  0.6770  0.5935  0.4977  0.3925  0.2826  0.1720
  0.0616
  0.8398  0.8265  0.8134  0.8014  0.7907  0.7813  0.7741  0.7742  0.7764  0.7716
  0.7589  0.7401  0.7161  0.6886  0.6585  0.5743  0.4799  0.3775  0.2701  0.1616
  0.0537 -0.0535
  0.8622  0.8442  0.8266  0.8098  0.7940  0.7789  0.7645  0.7513  0.7414  0.7378
  0.7336  0.7217  0.7016  0.6750  0.6444  0.5590  0.4651  0.3648  0.2596  0.1527
  0.0464 -0.0588 -0.1630 -0.2665
  0.8897  0.8671  0.8455  0.8248  0.8046  0.7847  0.7651  0.7458  0.7271  0.7104
  0.6984  0.6897  0.6775  0.6583  0.6318  0.5469  0.4530  0.3540  0.2507  0.1452
  0.0400 -0.0639 -0.1665 -0.2679 -0.3684 -0.4682 -0.5677 -0.6672 -0.7670 -0.8638
  0.9175  0.8916  0.8665  0.8426  0.8194  0.7962  0.7727  0.7490  0.7251  0.7019
  0.6802  0.6617  0.6463  0.6306  0.6104  0.5362  0.4432  0.3450  0.2432  0.1391
  0.0347 -0.0686 -0.1702 -0.2702 -0.3689 -0.4665 -0.5634 -0.6598 -0.7563 -0.8535
 -0.9480
  0.9386  0.9125  0.8858  0.8597  0.8344  0.8092  0.7834  0.7571  0.7299  0.7026
  0.6759  0.6504  0.6271  0.6058  0.5851  0.5205  0.4340  0.3373  0.2368  0.1341
  0.0306 -0.0724 -0.1736 -0.2729 -0.3704 -0.4664 -0.5613 -0.6553 -0.7488 -0.8426
 -0.9374
