 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F475W
 -4.9171 -4.5453 -4.4325 -4.5298 -4.7512 -4.9373 -4.6854 -4.5077 -4.3335 -4.1468
 -3.9419 -3.7426 -3.5325 -3.3163 -3.1125 -2.6239 -2.1820 -1.8514 -1.5685
 -5.3579 -5.0209 -4.7689 -4.5934 -4.4716 -4.3542 -4.2224 -4.0800 -3.9311 -3.7752
 -3.5998 -3.4014 -3.1925 -2.9907 -2.8019 -2.3779 -2.0246 -1.7455 -1.5370 -1.3774
 -5.1307 -4.8072 -4.5361 -4.3112 -4.1300 -3.9930 -3.8893 -3.7786 -3.6409 -3.4835
 -3.3230 -3.1537 -2.9693 -2.7867 -2.6176 -2.2509 -1.9453 -1.7009 -1.5158 -1.3728
 -1.2570
 -4.9442 -4.6469 -4.3859 -4.1556 -3.9532 -3.7779 -3.6287 -3.5044 -3.3920 -3.2634
 -3.1125 -2.9584 -2.7982 -2.6340 -2.4797 -2.1517 -1.8857 -1.6708 -1.5052 -1.3760
 -1.2701 -1.1792
 -4.7562 -4.4950 -4.2576 -4.0393 -3.8383 -3.6545 -3.4881 -3.3386 -3.2040 -3.0800
 -2.9541 -2.8170 -2.6745 -2.5262 -2.3833 -2.0811 -1.8426 -1.6507 -1.5013 -1.3838
 -1.2867 -1.2027 -1.1274 -1.0580
 -4.5583 -4.3359 -4.1293 -3.9328 -3.7450 -3.5668 -3.3989 -3.2424 -3.0979 -2.9634
 -2.8359 -2.7111 -2.5860 -2.4553 -2.3241 -2.0358 -1.8138 -1.6376 -1.5003 -1.3927
 -1.3039 -1.2268 -1.1573 -1.0931 -1.0305 -0.9716 -0.9194 -0.8763 -0.8439 -0.8234
 -4.3609 -4.1694 -3.9938 -3.8235 -3.6559 -3.4912 -3.3310 -3.1771 -3.0312 -2.8940
 -2.7644 -2.6406 -2.5211 -2.4031 -2.2853 -2.0135 -1.7975 -1.6299 -1.4997 -1.3995
 -1.3187 -1.2488 -1.1858 -1.1272 -1.0718 -1.0186 -0.9689 -0.9246 -0.8869 -0.8585
 -0.8459
 -4.1672 -4.0038 -3.8530 -3.7070 -3.5622 -3.4161 -3.2690 -3.1239 -2.9829 -2.8471
 -2.7182 -2.5960 -2.4791 -2.3660 -2.2560 -2.0029 -1.7923 -1.6275 -1.5000 -1.4034
 -1.3283 -1.2657 -1.2099 -1.1579 -1.1085 -1.0609 -1.0139 -0.9700 -0.9320 -0.9022
 -0.8821
 -3.9847 -3.8438 -3.7103 -3.5836 -3.4590 -3.3320 -3.2019 -3.0697 -2.9377 -2.8079
 -2.6822 -2.5620 -2.4476 -2.3380 -2.2323 -1.9921 -1.7896 -1.6275 -1.5007 -1.4043
 -1.3319 -1.2751 -1.2266 -1.1821 -1.1397 -1.0984 -1.0582 -1.0208 -0.9862 -0.9544
 -0.9251
 -3.8133 -3.6894 -3.5740 -3.4602 -3.3502 -3.2406 -3.1279 -3.0114 -2.8921 -2.7720
 -2.6528 -2.5368 -2.4252 -2.3187 -2.2166 -1.9846 -1.7892 -1.6298 -1.5040 -1.4066
 -1.3337 -1.2793 -1.2362 -1.1991 -1.1645 -1.1306 -1.0972 -1.0643 -1.0359 -1.0051
 -0.9737
 -3.6532 -3.5406 -3.4441 -3.3368 -3.2366 -3.1388 -3.0410 -2.9404 -2.8360 -2.7286
 -2.6196 -2.5108 -2.4041 -2.3010 -2.2022 -1.9774 -1.7872 -1.6309 -1.5062 -1.4087
 -1.3348 -1.2801 -1.2394 -1.2076 -1.1802 -1.1543 -1.1287 -1.1029 -1.0769 -1.0515
 -1.0276
 -3.5041 -3.3974 -3.3206 -3.2130 -3.1182 -3.0281 -2.9407 -2.8532 -2.7634 -2.6706
 -2.5746 -2.4766 -2.3782 -2.2809 -2.1891 -1.9705 -1.7836 -1.6308 -1.5073
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F475W
 -5.6428 -5.2067 -4.9229 -4.7644 -4.6916 -4.6380 -4.4572 -4.3062 -4.1416 -3.9575
 -3.7528 -3.5411 -3.3265 -3.1216 -2.9329 -2.5086 -2.1356 -1.8329 -1.5754
 -5.3912 -5.0450 -4.7976 -4.5859 -4.3970 -4.2321 -4.0847 -3.9440 -3.7989 -3.6411
 -3.4652 -3.2708 -3.0692 -2.8777 -2.7026 -2.3271 -2.0113 -1.7471 -1.5393 -1.3757
 -5.1358 -4.7548 -4.4608 -4.2410 -4.0886 -3.9647 -3.8296 -3.6845 -3.5385 -3.3929
 -3.2397 -3.0721 -2.8899 -2.7104 -2.5464 -2.2048 -1.9297 -1.7005 -1.5166 -1.3720
 -1.2545
 -5.0002 -4.6271 -4.3242 -4.0787 -3.8807 -3.7225 -3.6019 -3.4987 -3.3736 -3.2252
 -3.0741 -2.9232 -2.7629 -2.5964 -2.4418 -2.1193 -1.8713 -1.6689 -1.5047 -1.3736
 -1.2661 -1.1742
