 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F560W
  0.5500  0.7231  0.7285  0.2612 -0.6974 -1.6590 -1.9878 -1.8570 -1.4602 -0.9825
 -1.2013 -1.6552 -1.5969 -1.2186 -0.9852 -1.1822
  0.0981  0.1829  0.2212  0.0588 -0.3385 -0.7744 -0.9815 -1.0377 -0.9966 -0.9145
 -1.0518 -1.2469 -1.2330 -1.0804 -0.9939 -1.1984 -1.3869 -1.5630 -1.7805
 -0.1233 -0.1240 -0.1111 -0.1437 -0.2447 -0.3842 -0.5059 -0.6303 -0.7472 -0.8476
 -0.9333 -0.9963 -1.0155 -1.0060 -1.0193 -1.2161 -1.4065 -1.5920 -1.7736 -1.9400
 -2.0622
 -0.1142 -0.1976 -0.2684 -0.3463 -0.4160 -0.4883 -0.5610 -0.6349 -0.7120 -0.7820
 -0.8459 -0.9034 -0.9445 -0.9953 -1.0614 -1.2353 -1.4261 -1.6023 -1.7722 -1.9331
 -2.0858 -2.2312 -2.3698
 -0.2082 -0.2645 -0.3177 -0.3776 -0.4397 -0.5065 -0.5762 -0.6472 -0.7185 -0.7889
 -0.8567 -0.9211 -0.9769 -1.0312 -1.0900 -1.2532 -1.4377 -1.6169 -1.7863 -1.9467
 -2.0991 -2.2442 -2.3826 -2.5153 -2.6434
 -0.3068 -0.3446 -0.3842 -0.4287 -0.4801 -0.5380 -0.6012 -0.6672 -0.7345 -0.8017
 -0.8678 -0.9325 -0.9948 -1.0499 -1.1110 -1.2686 -1.4458 -1.6263 -1.7966 -1.9572
 -2.1096 -2.2546 -2.3929 -2.5252 -2.6522 -2.7749
 -0.4098 -0.4379 -0.4679 -0.4996 -0.5372 -0.5828 -0.6360 -0.6949 -0.7570 -0.8206
 -0.8842 -0.9468 -1.0079 -1.0647 -1.1244 -1.2815 -1.4504 -1.6305 -1.8031 -1.9646
 -2.1173 -2.2624 -2.4007 -2.5328 -2.6593 -2.7810 -2.8988 -3.0132 -3.1245 -3.2336
 -0.5174 -0.5444 -0.5688 -0.5908 -0.6149 -0.6457 -0.6848 -0.7326 -0.7867 -0.8447
 -0.9045 -0.9648 -1.0243 -1.0810 -1.1377 -1.2897 -1.4539 -1.6295 -1.8048 -1.9689
 -2.1225 -2.2680 -2.4066 -2.5388 -2.6652 -2.7864 -2.9033 -3.0164 -3.1262 -3.2333
 -3.3387
 -0.6234 -0.6545 -0.6788 -0.6969 -0.7121 -0.7293 -0.7526 -0.7851 -0.8270 -0.8762
 -0.9296 -0.9856 -1.0428 -1.0995 -1.1541 -1.2979 -1.4564 -1.6263 -1.8009 -1.9688
 -2.1250 -2.2716 -2.4107 -2.5433 -2.6700 -2.7912 -2.9077 -3.0199 -3.1285 -3.2342
 -3.3375
 -0.7200 -0.7610 -0.7911 -0.8114 -0.8240 -0.8325 -0.8425 -0.8587 -0.8845 -0.9203
 -0.9639 -1.0127 -1.0651 -1.1193 -1.1728 -1.3094 -1.4611 -1.6252 -1.7961 -1.9659
 -2.1263 -2.2755 -2.4159 -2.5493 -2.6765 -2.7981 -2.9147 -3.0269 -3.1351 -3.2399
 -3.3417
 -0.8141 -0.8587 -0.8936 -0.9198 -0.9346 -0.9425 -0.9459 -0.9499 -0.9596 -0.9791
 -1.0095 -1.0484 -1.0929 -1.1408 -1.1903 -1.3212 -1.4655 -1.6235 -1.7887 -1.9560
 -2.1190 -2.2723 -2.4152 -2.5499 -2.6780 -2.8003 -2.9174 -3.0297 -3.1378 -3.2421
 -3.3452
 -0.8949 -0.9476 -0.9887 -1.0193 -1.0399 -1.0519 -1.0552 -1.0544 -1.0535 -1.0607
 -1.0770 -1.1012 -1.1323 -1.1694 -1.2117 -1.3348 -1.4743 -1.6239 -1.7837 -1.9465
 -2.1083 -2.2643 -2.4110 -2.5483 -2.6779 -2.8013 -2.9192 -3.0322 -3.1406 -3.2450
 -3.3459
 -0.9623 -1.0278 -1.0764 -1.1099 -1.1399 -1.1607 -1.1618 -1.1621 -1.1585 -1.1579
 -1.1616 -1.1693 -1.1807 -1.2051 -1.2371 -1.3502 -1.4875 -1.6264 -1.7811
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F560W
 -0.2360 -0.3217 -0.4117 -0.5123 -0.6215 -0.6935 -0.6751 -0.6296 -0.6045 -0.6362
 -0.7704 -0.9318 -0.9992 -0.9854 -0.9916 -1.1741
 -0.1944 -0.2796 -0.3671 -0.4603 -0.5585 -0.6388 -0.6730 -0.6875 -0.7033 -0.7375
 -0.8106 -0.8973 -0.9536 -0.9826 -1.0236 -1.2072 -1.3848 -1.5577 -1.7243
 -0.1710 -0.2537 -0.3374 -0.4234 -0.5118 -0.5951 -0.6621 -0.7164 -0.7623 -0.8037
 -0.8444 -0.8871 -0.9345 -0.9885 -1.0509 -1.2341 -1.4105 -1.5826 -1.7504 -1.9112
 -2.0635
 -0.1658 -0.2440 -0.3226 -0.4016 -0.4815 -0.5624 -0.6424 -0.7163 -0.7815 -0.8349
 -0.8716 -0.9014 -0.9419 -1.0030 -1.0735 -1.2548 -1.4306 -1.6023 -1.7706 -1.9308
 -2.0831 -2.2283 -2.3682
 -0.1788 -0.2505 -0.3227 -0.3949 -0.4675 -0.5407 -0.6139 -0.6872 -0.7610 -0.8310
 -0.8923 -0.9401 -0.9759 -1.0262 -1.0914 -1.2693 -1.4451 -1.6168 -1.7848 -1.9450
 -2.0972 -2.2423 -2.3807 -2.5137 -2.6420
 -0.2100 -0.2732 -0.3377 -0.4033 -0.4698 -0.5374 -0.6058 -0.6741 -0.7423 -0.8099
 -0.8785 -0.9450 -0.9957 -1.0450 -1.1077 -1.2795 -1.4545 -1.6268 -1.7949 -1.9552
 -2.1075 -2.2524 -2.3907 -2.5231 -2.6504 -2.7734
 -0.2612 -0.3150 -0.3695 -0.4263 -0.4856 -0.5473 -0.6109 -0.6756 -0.7409 -0.8060
 -0.8711 -0.9368 -1.0011 -1.0513 -1.1151 -1.2868 -1.4596 -1.6321 -1.8014 -1.9624
 -2.1149 -2.2600 -2.3982 -2.5305 -2.6572 -2.7792 -2.8973 -3.0118 -3.1232 -3.2324
 -0.3293 -0.3758 -0.4209 -0.4668 -0.5161 -0.5698 -0.6270 -0.6872 -0.7492 -0.8121
 -0.8751 -0.9384 -1.0021 -1.0575 -1.1183 -1.2890 -1.4613 -1.6328 -1.8035 -1.9665
 -2.1199 -2.2654 -2.4039 -2.5363 -2.6628 -2.7843 -2.9015 -3.0148 -3.1248 -3.2321
 -3.3376
 -0.3649 -0.4369 -0.4903 -0.5269 -0.5649 -0.6078 -0.6560 -0.7093 -0.7663 -0.8257
 -0.8863 -0.9477 -1.0095 -1.0689 -1.1251 -1.2896 -1.4600 -1.6299 -1.8024 -1.9667
 -2.1215 -2.2689 -2.4080 -2.5407 -2.6675 -2.7889 -2.9057 -3.0185 -3.1278 -3.2336
 -3.3362
 -0.4937 -0.5247 -0.5621 -0.6052 -0.6348 -0.6659 -0.7030 -0.7460 -0.7952 -0.8489
 -0.9055 -0.9641 -1.0236 -1.0829 -1.1386 -1.2946 -1.4600 -1.6277 -1.7968 -1.9645
 -2.1239 -2.2728 -2.4131 -2.5465 -2.6739 -2.7958 -2.9126 -3.0250 -3.1334 -3.2383
 -3.3403
 -0.5684 -0.6105 -0.6520 -0.6928 -0.7179 -0.7426 -0.7682 -0.7996 -0.8377 -0.8825
 -0.9323 -0.9858 -1.0417 -1.0987 -1.1547 -1.3024 -1.4601 -1.6236 -1.7892 -1.9553
 -2.1172 -2.2698 -2.4125 -2.5472 -2.6754 -2.7979 -2.9152 -3.0277 -3.1360 -3.2405
 -3.3437
 -0.6424 -0.6944 -0.7381 -0.7743 -0.8003 -0.8189 -0.8371 -0.8732 -0.8991 -0.9322
 -0.9720 -1.0176 -1.0675 -1.1201 -1.1743 -1.3149 -1.4640 -1.6216 -1.7833 -1.9460
 -2.1071 -2.2623 -2.4086 -2.5457 -2.6754 -2.7988 -2.9170 -3.0302 -3.1388 -3.2434
 -3.3445
 -0.7157 -0.7764 -0.8205 -0.8498 -0.8821 -0.8948 -0.9330 -0.9472 -0.9650 -1.0010
 -1.0288 -1.0634 -1.1042 -1.1499 -1.1974 -1.3321 -1.4717 -1.6217 -1.7791
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F560W
 -0.3007 -0.4085 -0.4999 -0.5427 -0.5300 -0.4883 -0.4553 -0.4564 -0.5039 -0.6019
 -0.6987 -0.7922 -0.8764 -0.9387 -1.0069 -1.1827
 -0.2457 -0.3442 -0.4361 -0.5049 -0.5462 -0.5690 -0.5873 -0.6121 -0.6512 -0.7089
