 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
 -1.9245 -1.8430 -1.7149 -1.6832 -1.7149 -1.7529 -1.7976 -1.8387 -1.8955 -1.9520
 -2.0127 -2.0775 -2.1475 -2.2207 -2.2952 -2.4810 -2.6614 -2.8172 -2.9826
 -1.9366 -1.9109 -1.8887 -1.8593 -1.8198 -1.8075 -1.8318 -1.8743 -1.9256 -1.9823
 -2.0433 -2.1081 -2.1757 -2.2453 -2.3158 -2.4917 -2.6633 -2.8295 -2.9901 -3.1456
 -2.0221 -1.9928 -1.9780 -1.9672 -1.9551 -1.9319 -1.9086 -1.9167 -1.9543 -2.0075
 -2.0661 -2.1292 -2.1957 -2.2643 -2.3338 -2.5070 -2.6757 -2.8394 -2.9981 -3.1514
 -3.2996
 -2.1164 -2.0751 -2.0552 -2.0477 -2.0447 -2.0430 -2.0387 -2.0248 -2.0223 -2.0473
 -2.0939 -2.1521 -2.2158 -2.2828 -2.3512 -2.5221 -2.6880 -2.8490 -3.0054 -3.1571
 -3.3033 -3.4448
 -2.2318 -2.1689 -2.1362 -2.1224 -2.1197 -2.1218 -2.1259 -2.1319 -2.1344 -2.1394
 -2.1558 -2.1917 -2.2428 -2.3037 -2.3694 -2.5373 -2.7007 -2.8584 -3.0121 -3.1623
 -3.3072 -3.4469 -3.5820 -3.7132
 -2.3669 -2.2850 -2.2309 -2.2039 -2.1940 -2.1941 -2.1989 -2.2062 -2.2179 -2.2334
 -2.2487 -2.2679 -2.2987 -2.3423 -2.3958 -2.5533 -2.7140 -2.8685 -3.0189 -3.1669
 -3.3108 -3.4495 -3.5832 -3.7126 -3.8387 -3.9615 -4.0809 -4.1971 -4.3098 -4.4192
 -2.5158 -2.4202 -2.3447 -2.3008 -2.2774 -2.2695 -2.2709 -2.2768 -2.2863 -2.3006
 -2.3205 -2.3438 -2.3702 -2.4025 -2.4433 -2.5753 -2.7285 -2.8800 -3.0267 -3.1714
 -3.3138 -3.4520 -3.5849 -3.7131 -3.8370 -3.9572 -4.0743 -4.1886 -4.3006 -4.4101
 -4.5158
 -2.6728 -2.5678 -2.4796 -2.4178 -2.3775 -2.3561 -2.3488 -2.3502 -2.3567 -2.3668
 -2.3819 -2.4026 -2.4290 -2.4603 -2.4962 -2.6090 -2.7468 -2.8929 -3.0361 -3.1768
