 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
 -1.4793 -1.4873 -1.4986 -1.5143 -1.5342 -1.5980 -1.6778 -1.7753 -1.8881
 -1.4378 -1.4948 -1.5147 -1.4956 -1.4854 -1.4797 -1.4787 -1.4828 -1.4877 -1.4926
 -1.4999 -1.5092 -1.5216 -1.5382 -1.5588 -1.6228 -1.7017 -1.7961 -1.9039 -2.0181
 -1.4064 -1.4375 -1.4732 -1.5086 -1.4972 -1.4878 -1.4872 -1.4922 -1.4996 -1.5059
 -1.5143 -1.5246 -1.5378 -1.5549 -1.5759 -1.6408 -1.7199 -1.8125 -1.9169 -2.0276
 -2.1403
 -1.3733 -1.4106 -1.4374 -1.4606 -1.4907 -1.5000 -1.4924 -1.4952 -1.5050 -1.5143
 -1.5238 -1.5351 -1.5488 -1.5662 -1.5873 -1.6533 -1.7332 -1.8253 -1.9274 -2.0355
 -2.1456 -2.2559
 -1.3306 -1.3786 -1.4138 -1.4397 -1.4600 -1.4803 -1.5006 -1.5034 -1.5068 -1.5184
 -1.5295 -1.5419 -1.5561 -1.5736 -1.5948 -1.6615 -1.7425 -1.8347 -1.9357 -2.0421
 -2.1503 -2.2584 -2.3661 -2.4735
 -1.2799 -1.3376 -1.3827 -1.4174 -1.4442 -1.4662 -1.4863 -1.5058 -1.5203 -1.5260
 -1.5342 -1.5461 -1.5608 -1.5783 -1.5994 -1.6666 -1.7487 -1.8415 -1.9419 -2.0472
 -2.1544 -2.2613 -2.3670 -2.4720 -2.5765 -2.6806 -2.7845 -2.8884 -2.9915 -3.0908
 -1.2247 -1.2890 -1.3433 -1.3872 -1.4228 -1.4526 -1.4778 -1.5003 -1.5215 -1.5403
 -1.5516 -1.5572 -1.5665 -1.5818 -1.6021 -1.6694 -1.7525 -1.8460 -1.9464 -2.0510
 -2.1576 -2.2639 -2.3686 -2.4719 -2.5743 -2.6758 -2.7768 -2.8774 -2.9781 -3.0782
 -3.1750
 -1.1712 -1.2365 -1.2968 -1.3490 -1.3929 -1.4302 -1.4626 -1.4912 -1.5173 -1.5413
 -1.5623 -1.5772 -1.5864 -1.5952 -1.6089 -1.6708 -1.7545 -1.8488 -1.9492 -2.0534
 -2.1595 -2.2656 -2.3701 -2.4727 -2.5736 -2.6733 -2.7720 -2.8699 -2.9675 -3.0650
 -3.1626
 -1.1247 -1.1870 -1.2482 -1.3052 -1.3560 -1.4005 -1.4396 -1.4746 -1.5065 -1.5355
 -1.5619 -1.5842 -1.6021 -1.6168 -1.6296 -1.6769 -1.7564 -1.8512 -1.9521 -2.0561
 -2.1617 -2.2677 -2.3725 -2.4752 -2.5757 -2.6744 -2.7717 -2.8681 -2.9637 -3.0584
 -3.1523
 -1.0903 -1.1463 -1.2031 -1.2600 -1.3141 -1.3639 -1.4090 -1.4499 -1.4875 -1.5219
 -1.5535 -1.5818 -1.6061 -1.6274 -1.6469 -1.6942 -1.7611 -1.8521 -1.9526 -2.0562
 -2.1613 -2.2668 -2.3715 -2.4746 -2.5753 -2.6736 -2.7701 -2.8648 -2.9581 -3.0504
 -3.1421
 -1.0720 -1.1179 -1.1682 -1.2208 -1.2735 -1.3248 -1.3735 -1.4189 -1.4614 -1.5010
 -1.5377 -1.5715 -1.6018 -1.6287 -1.6534 -1.7118 -1.7745 -1.8559 -1.9531 -2.0560
 -2.1604 -2.2652 -2.3696 -2.4728 -2.5739 -2.6726 -2.7689 -2.8631 -2.9553 -3.0460
 -3.1356
 -1.0706 -1.1065 -1.1482 -1.1936 -1.2414 -1.2902 -1.3387 -1.3858 -1.4311 -1.4743
 -1.5153 -1.5540 -1.5898 -1.6225 -1.6523 -1.7214 -1.7889 -1.8649 -1.9556
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140M
 -1.5092 -1.4918 -1.4774 -1.4717 -1.4644 -1.4569 -1.4575 -1.4627 -1.4696 -1.4747
 -1.4836 -1.4942 -1.5071 -1.5233 -1.5435 -1.6073 -1.6850 -1.7769 -1.8849
 -1.4699 -1.5188 -1.4988 -1.4836 -1.4790 -1.4749 -1.4756 -1.4807 -1.4876 -1.4935
 -1.5031 -1.5147 -1.5285 -1.5456 -1.5663 -1.6307 -1.7076 -1.7971 -1.9008 -2.0136
 -1.4258 -1.4588 -1.5068 -1.5016 -1.4865 -1.4839 -1.4852 -1.4909 -1.4993 -1.5062
 -1.5165 -1.5289 -1.5434 -1.5610 -1.5820 -1.6470 -1.7242 -1.8129 -1.9135 -2.0225
 -2.1351
 -1.3982 -1.4283 -1.4520 -1.4841 -1.5019 -1.4897 -1.4884 -1.4946 -1.5050 -1.5147
 -1.5254 -1.5386 -1.5537 -1.5714 -1.5925 -1.6580 -1.7359 -1.8246 -1.9235 -2.0299
 -2.1398 -2.2504
 -1.3602 -1.4018 -1.4300 -1.4510 -1.4710 -1.4942 -1.4968 -1.4956 -1.5051 -1.5189
 -1.5309 -1.5449 -1.5605 -1.5784 -1.5994 -1.6650 -1.7438 -1.8331 -1.9312 -2.0359
 -2.1438 -2.2523 -2.3604 -2.4683
 -1.3116 -1.3651 -1.4044 -1.4329 -1.4548 -1.4728 -1.4910 -1.5061 -1.5101 -1.5189
 -1.5336 -1.5484 -1.5647 -1.5829 -1.6037 -1.6692 -1.7488 -1.8388 -1.9369 -2.0405
 -2.1471 -2.2543 -2.3605 -2.4661 -2.5712 -2.6760 -2.7807 -2.8847 -2.9873 -3.0871
 -1.2554 -1.3182 -1.3688 -1.4076 -1.4378 -1.4621 -1.4827 -1.5016 -1.5197 -1.5328
 -1.5410 -1.5520 -1.5673 -1.5855 -1.6062 -1.6713 -1.7516 -1.8424 -1.9406 -2.0437
 -2.1496 -2.2560 -2.3613 -2.4653 -2.5682 -2.6705 -2.7722 -2.8734 -2.9743 -3.0745
 -3.1702
 -1.1967 -1.2641 -1.3235 -1.3727 -1.4122 -1.4448 -1.4723 -1.4965 -1.5191 -1.5401
 -1.5585 -1.5706 -1.5790 -1.5908 -1.6085 -1.6719 -1.7526 -1.8442 -1.9427 -2.0456
 -2.1509 -2.2570 -2.3619 -2.4652 -2.5668 -2.6672 -2.7666 -2.8653 -2.9634 -3.0612
 -3.1588
 -1.1409 -1.2085 -1.2722 -1.3291 -1.3777 -1.4187 -1.4538 -1.4846 -1.5125 -1.5385
 -1.5628 -1.5841 -1.6000 -1.6118 -1.6231 -1.6733 -1.7532 -1.8455 -1.9447 -2.0475
 -2.1525 -2.2584 -2.3635 -2.4669 -2.5681 -2.6676 -2.7656 -2.8624 -2.9582 -3.0535
 -3.1484
 -1.0931 -1.1564 -1.2196 -1.2798 -1.3349 -1.3835 -1.4261 -1.4637 -1.4978 -1.5290
 -1.5580 -1.5848 -1.6081 -1.6275 -1.6442 -1.6860 -1.7536 -1.8447 -1.9440 -2.0468
 -2.1514 -2.2568 -2.3619 -2.4656 -2.5670 -2.6661 -2.7632 -2.8587 -2.9527 -3.0456
 -3.1379
 -1.0579 -1.1140 -1.1727 -1.2315 -1.2884 -1.3418 -1.3906 -1.4345 -1.4747 -1.5115
 -1.5456 -1.5772 -1.6061 -1.6315 -1.6542 -1.7055 -1.7638 -1.8451 -1.9428 -2.0454
 -2.1497 -2.2546 -2.3593 -2.4631 -2.5649 -2.6643 -2.7614 -2.8562 -2.9492 -3.0406
 -3.1308
 -1.0381 -1.0852 -1.1368 -1.1908 -1.2455 -1.2992 -1.3507 -1.3991 -1.4443 -1.4863
 -1.5254 -1.5621 -1.5960 -1.6270 -1.6550 -1.7183 -1.7795 -1.8523 -1.9428
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140M
 -1.4897 -1.4690 -1.4610 -1.4604 -1.4598 -1.4552 -1.4560 -1.4604 -1.4685 -1.4743
 -1.4851 -1.4982 -1.5130 -1.5303 -1.5509 -1.6153 -1.6925 -1.7821 -1.8826
 -1.5056 -1.5022 -1.4790 -1.4711 -1.4720 -1.4719 -1.4740 -1.4792 -1.4859 -1.4925
 -1.5038 -1.5175 -1.5330 -1.5511 -1.5722 -1.6373 -1.7137 -1.7999 -1.8987 -2.0089
 -1.4403 -1.4917 -1.5062 -1.4837 -1.4769 -1.4794 -1.4834 -1.4898 -1.4979 -1.5049
 -1.5165 -1.5307 -1.5469 -1.5654 -1.5867 -1.6522 -1.7288 -1.8145 -1.9110 -2.0174
 -2.1293
 -1.4157 -1.4405 -1.4720 -1.5028 -1.4874 -1.4814 -1.4860 -1.4939 -1.5040 -1.5136
 -1.5251 -1.5398 -1.5565 -1.5752 -1.5966 -1.6620 -1.7391 -1.8251 -1.9205 -2.0244
 -2.1333 -2.2442
 -1.3844 -1.4185 -1.4409 -1.4614 -1.4882 -1.4928 -1.4868 -1.4929 -1.5049 -1.5187
 -1.5307 -1.5458 -1.5629 -1.5819 -1.6031 -1.6682 -1.7458 -1.8325 -1.9276 -2.0299
 -2.1367 -2.2453 -2.3539 -2.4623
 -1.3404 -1.3878 -1.4204 -1.4432 -1.4614 -1.4794 -1.4958 -1.4971 -1.5026 -1.5176
 -1.5339 -1.5493 -1.5669 -1.5862 -1.6074 -1.6719 -1.7499 -1.8373 -1.9326 -2.0340
 -2.1394 -2.2464 -2.3532 -2.4594 -2.5652 -2.6706 -2.7757 -2.8803 -2.9836 -3.0826
 -1.2861 -1.3450 -1.3902 -1.4232 -1.4480 -1.4680 -1.4852 -1.5015 -1.5137 -1.5201
 -1.5335 -1.5508 -1.5689 -1.5886 -1.6098 -1.6737 -1.7520 -1.8401 -1.9357 -2.0368
 -2.1413 -2.2473 -2.3529 -2.4576 -2.5612 -2.6642 -2.7666 -2.8685 -2.9698 -3.0700
 -3.1665
 -1.2258 -1.2923 -1.3485 -1.3930 -1.4275 -1.4551 -1.4783 -1.4986 -1.5176 -1.5349
 -1.5479 -1.5586 -1.5720 -1.5900 -1.6110 -1.6741 -1.7523 -1.8411 -1.9372 -2.0382
 -2.1422 -2.2476 -2.3528 -2.4566 -2.5589 -2.6600 -2.7603 -2.8596 -2.9583 -3.0566
 -3.1541
 -1.1644 -1.2352 -1.2978 -1.3523 -1.3971 -1.4337 -1.4644 -1.4911 -1.5154 -1.5382
 -1.5597 -1.5785 -1.5918 -1.6030 -1.6171 -1.6741 -1.7520 -1.8415 -1.9384 -2.0396
 -2.1434 -2.2486 -2.3536 -2.4574 -2.5593 -2.6595 -2.7583 -2.8559 -2.9525 -3.0483
 -3.1437
 -1.1067 -1.1756 -1.2418 -1.3026 -1.3561 -1.4019 -1.4409 -1.4747 -1.5051 -1.5330
 -1.5594 -1.5844 -1.6066 -1.6242 -1.6385 -1.6797 -1.7504 -1.8397 -1.9368 -2.0381
 -2.1417 -2.2465 -2.3515 -2.4554 -2.5573 -2.6571 -2.7551 -2.8513 -2.9461 -3.0398
 -3.1327
 -1.0584 -1.1224 -1.1868 -1.2493 -1.3078 -1.3608 -1.4077 -1.4489 -1.4859 -1.5196
 -1.5509 -1.5804 -1.6080 -1.6325 -1.6536 -1.6987 -1.7553 -1.8377 -1.9345 -2.0359
 -2.1393 -2.2437 -2.3483 -2.4523 -2.5546 -2.6546 -2.7524 -2.8481 -2.9418 -3.0341
 -3.1248
 -1.0227 -1.0791 -1.1388 -1.1990 -1.2580 -1.3143 -1.3666 -1.4144 -1.4578 -1.4975
 -1.5341 -1.5684 -1.6005 -1.6302 -1.6570 -1.7149 -1.7705 -1.8413 -1.9323
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140M
 -1.4576 -1.4447 -1.4432 -1.4482 -1.4524 -1.4524 -1.4553 -1.4581 -1.4645 -1.4727
 -1.4848 -1.4997 -1.5165 -1.5352 -1.5565 -1.6217 -1.6994 -1.7856 -1.8827
 -1.4749 -1.4742 -1.4594 -1.4584 -1.4633 -1.4673 -1.4721 -1.4771 -1.4830 -1.4904
 -1.5027 -1.5180 -1.5353 -1.5546 -1.5764 -1.6424 -1.7193 -1.8037 -1.8982 -2.0045
 -1.4611 -1.5082 -1.4819 -1.4676 -1.4680 -1.4734 -1.4807 -1.4878 -1.4960 -1.5028
 -1.5150 -1.5306 -1.5483 -1.5680 -1.5900 -1.6561 -1.7329 -1.8170 -1.9099 -2.0128
 -2.1232
 -1.4263 -1.4536 -1.4983 -1.4864 -1.4730 -1.4750 -1.4829 -1.4924 -1.5027 -1.5118
 -1.5236 -1.5393 -1.5574 -1.5773 -1.5993 -1.6650 -1.7421 -1.8264 -1.9186 -2.0194
 -2.1267 -2.2373
 -1.4020 -1.4290 -1.4494 -1.4793 -1.4904 -1.4786 -1.4814 -1.4916 -1.5044 -1.5179
 -1.5296 -1.5453 -1.5636 -1.5837 -1.6057 -1.6708 -1.7479 -1.8328 -1.9250 -2.0244
 -2.1295 -2.2376 -2.3466 -2.4555
 -1.3644 -1.4048 -1.4309 -1.4499 -1.4687 -1.4879 -1.4873 -1.4890 -1.5014 -1.5177
 -1.5336 -1.5490 -1.5675 -1.5879 -1.6099 -1.6743 -1.7514 -1.8368 -1.9293 -2.0282
 -2.1317 -2.2380 -2.3450 -2.4517 -2.5579 -2.6639 -2.7696 -2.8750 -2.9784 -3.0773
 -1.3138 -1.3678 -1.4067 -1.4339 -1.4543 -1.4714 -1.4874 -1.4986 -1.5021 -1.5134
 -1.5325 -1.5510 -1.5697 -1.5904 -1.6125 -1.6762 -1.7530 -1.8390 -1.9319 -2.0306
 -2.1332 -2.2382 -2.3438 -2.4489 -2.5532 -2.6568 -2.7598 -2.8624 -2.9644 -3.0646
 -3.1609
 -1.2552 -1.3187 -1.3700 -1.4091 -1.4386 -1.4618 -1.4812 -1.4983 -1.5135 -1.5244
 -1.5337 -1.5506 -1.5702 -1.5912 -1.6136 -1.6768 -1.7531 -1.8395 -1.9330 -2.0316
 -2.1338 -2.2381 -2.3428 -2.4470 -2.5499 -2.6517 -2.7527 -2.8530 -2.9525 -3.0510
 -3.1485
 -1.1921 -1.2617 -1.3224 -1.3727 -1.4128 -1.4449 -1.4716 -1.4947 -1.5155 -1.5348
 -1.5520 -1.5659 -1.5789 -1.5945 -1.6144 -1.6767 -1.7526 -1.8394 -1.9336 -2.0326
 -2.1348 -2.2387 -2.3432 -2.4470 -2.5494 -2.6502 -2.7498 -2.8481 -2.9454 -3.0420
 -3.1380
 -1.1284 -1.2000 -1.2663 -1.3251 -1.3755 -1.4174 -1.4524 -1.4826 -1.5096 -1.5344
 -1.5579 -1.5801 -1.5998 -1.6152 -1.6290 -1.6771 -1.7503 -1.8370 -1.9315 -2.0308
 -2.1328 -2.2365 -2.3407 -2.4444 -2.5466 -2.6470 -2.7456 -2.8427 -2.9383 -3.0342
 -3.1266
 -1.0698 -1.1394 -1.2071 -1.2705 -1.3282 -1.3790 -1.4229 -1.4609 -1.4946 -1.5252
 -1.5537 -1.5809 -1.6067 -1.6300 -1.6495 -1.6915 -1.7502 -1.8338 -1.9284 -2.0278
 -2.1299 -2.2333 -2.3372 -2.4408 -2.5432 -2.6436 -2.7421 -2.8385 -2.9331 -3.0262
 -3.1176
 -1.0210 -1.0854 -1.1507 -1.2146 -1.2755 -1.3320 -1.3832 -1.4289 -1.4698 -1.5068
 -1.5407 -1.5726 -1.6028 -1.6313 -1.6571 -1.7105 -1.7625 -1.8333 -1.9247
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140M
 -1.4252 -1.4211 -1.4259 -1.4361 -1.4423 -1.4450 -1.4513 -1.4566 -1.4609 -1.4697
 -1.4831 -1.4993 -1.5177 -1.5379 -1.5602 -1.6264 -1.7041 -1.7907 -1.8848
 -1.4824 -1.4461 -1.4403 -1.4453 -1.4543 -1.4604 -1.4687 -1.4747 -1.4792 -1.4872
 -1.5004 -1.5168 -1.5355 -1.5561 -1.5788 -1.6458 -1.7237 -1.8080 -1.8994 -2.0013
 -1.4908 -1.4830 -1.4579 -1.4525 -1.4586 -1.4674 -1.4765 -1.4853 -1.4937 -1.4996
 -1.5125 -1.5289 -1.5479 -1.5687 -1.5916 -1.6586 -1.7363 -1.8200 -1.9102 -2.0094
 -2.1172
 -1.4569 -1.4794 -1.4887 -1.4649 -1.4611 -1.4688 -1.4793 -1.4903 -1.5010 -1.5093
 -1.5213 -1.5376 -1.5566 -1.5776 -1.6005 -1.6670 -1.7445 -1.8282 -1.9180 -2.0155
 -2.1204 -2.2300
 -1.4129 -1.4352 -1.4638 -1.4893 -1.4711 -1.4684 -1.4776 -1.4902 -1.5035 -1.5168
 -1.5279 -1.5437 -1.5628 -1.5839 -1.6068 -1.6725 -1.7497 -1.8337 -1.9236 -2.0201
 -2.1228 -2.2297 -2.3386 -2.4477
 -1.3827 -1.4159 -1.4372 -1.4564 -1.4804 -1.4793 -1.4761 -1.4862 -1.5013 -1.5176
 -1.5329 -1.5481 -1.5670 -1.5882 -1.6111 -1.6762 -1.7528 -1.8371 -1.9272 -2.0233
 -2.1246 -2.2295 -2.3362 -2.4433 -2.5500 -2.6564 -2.7628 -2.8688 -2.9722 -3.0711
 -1.3387 -1.3854 -1.4180 -1.4405 -1.4583 -1.4753 -1.4872 -1.4873 -1.4961 -1.5135
 -1.5330 -1.5509 -1.5696 -1.5908 -1.6139 -1.6784 -1.7543 -1.8388 -1.9294 -2.0253
 -2.1257 -2.2293 -2.3343 -2.4396 -2.5443 -2.6485 -2.7524 -2.8557 -2.9579 -3.0582
 -3.1543
 -1.2828 -1.3417 -1.3871 -1.4208 -1.4457 -1.4656 -1.4823 -1.4962 -1.5049 -1.5116
 -1.5276 -1.5500 -1.5705 -1.5920 -1.6151 -1.6794 -1.7545 -1.8391 -1.9301 -2.0261
 -2.1261 -2.2288 -2.3327 -2.4368 -2.5400 -2.6424 -2.7441 -2.8448 -2.9449 -3.0443
 -3.1419
 -1.2195 -1.2878 -1.3440 -1.3893 -1.4248 -1.4528 -1.4761 -1.4958 -1.5131 -1.5276
 -1.5388 -1.5509 -1.5703 -1.5919 -1.6152 -1.6796 -1.7541 -1.8388 -1.9305 -2.0270
 -2.1270 -2.2294 -2.3327 -2.4361 -2.5386 -2.6399 -2.7401 -2.8393 -2.9374 -3.0346
 -3.1311
 -1.1527 -1.2263 -1.2903 -1.3456 -1.3917 -1.4296 -1.4610 -1.4879 -1.5118 -1.5333
 -1.5532 -1.5710 -1.5865 -1.6019 -1.6191 -1.6785 -1.7519 -1.8361 -1.9281 -2.0249
 -2.1250 -2.2271 -2.3300 -2.4330 -2.5351 -2.6357 -2.7349 -2.8327 -2.9291 -3.0245
 -3.1189
 -1.0845 -1.1612 -1.2302 -1.2923 -1.3473 -1.3948 -1.4354 -1.4701 -1.5008 -1.5285
 -1.5542 -1.5786 -1.6016 -1.6225 -1.6400 -1.6845 -1.7496 -1.8325 -1.9245 -2.0217
 -2.1218 -2.2238 -2.3265 -2.4292 -2.5311 -2.6316 -2.7304 -2.8274 -2.9229 -3.0168
 -3.1092
 -1.0150 -1.0924 -1.1668 -1.2340 -1.2946 -1.3495 -1.3984 -1.4415 -1.4797 -1.5139
 -1.5453 -1.5747 -1.6028 -1.6295 -1.6779 -1.6976 -1.7472 -1.8280 -1.9197
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140M
 -1.3936 -1.3984 -1.4089 -1.4245 -1.4321 -1.4382 -1.4448 -1.4524 -1.4561 -1.4664
 -1.4805 -1.4978 -1.5175 -1.5391 -1.5624 -1.6298 -1.7079 -1.7946 -1.8884
 -1.4317 -1.4192 -1.4215 -1.4319 -1.4449 -1.4538 -1.4623 -1.4707 -1.4742 -1.4835
 -1.4974 -1.5147 -1.5345 -1.5562 -1.5798 -1.6479 -1.7269 -1.8119 -1.9020 -2.0000
 -1.4516 -1.4501 -1.4371 -1.4381 -1.4494 -1.4611 -1.4717 -1.4819 -1.4904 -1.4961
 -1.5094 -1.5265 -1.5463 -1.5682 -1.5919 -1.6599 -1.7385 -1.8227 -1.9117 -2.0076
 -2.1122
