 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -0.7204
 -6.1907 -5.9357 -5.7140 -5.5382 -5.4052 -5.2866 -5.1107 -4.7313 -4.1663 -3.5451
 -2.9727 -2.5113 -2.1618 -1.9041 -1.7119 -1.3971 -1.1900 -1.0331 -0.9088 -0.8066
 -0.7208 -0.6479
 -6.0199 -5.7523 -5.5019 -5.2843 -5.1081 -4.9656 -4.8166 -4.5499 -4.1069 -3.5647
 -3.0287 -2.5693 -2.2085 -1.9357 -1.7303 -1.3976 -1.1861 -1.0283 -0.9049 -0.8052
 -0.7225 -0.6529 -0.5940 -0.5439
 -5.8489 -5.5812 -5.3235 -5.0835 -4.8706 -4.6898 -4.5311 -4.3351 -4.0044 -3.5550
 -3.0706 -2.6280 -2.2630 -1.9777 -1.7588 -1.4046 -1.1867 -1.0268 -0.9034 -0.8053
 -0.7251 -0.6582 -0.6022 -0.5549 -0.5151 -0.4816 -0.4543 -0.4324 -0.4179 -0.4122
 -5.6067 -5.3497 -5.1114 -4.8847 -4.6696 -4.4678 -4.2812 -4.1012 -3.8585 -3.5061
 -3.0887 -2.6771 -2.3181 -2.0252 -1.7951 -1.4173 -1.1907 -1.0282 -0.9037 -0.8062
 -0.7277 -0.6633 -0.6099 -0.5655 -0.5286 -0.4980 -0.4730 -0.4529 -0.4377 -0.4296
 -0.4298
 -5.3828 -5.0456 -4.7806 -4.5733 -4.3980 -4.2320 -4.0610 -3.8780 -3.6761 -3.4089
 -3.0693 -2.7044 -2.3638 -2.0728 -1.8356 -1.4355 -1.1981 -1.0318 -0.9056 -0.8077
 -0.7303 -0.6677 -0.6168 -0.5752 -0.5414 -0.5139 -0.4917 -0.4742 -0.4608 -0.4519
 -0.4496
 -5.3286 -4.9189 -4.5674 -4.2852 -4.0658 -3.8918 -3.7423 -3.5983 -3.4359 -3.2334
 -2.9779 -2.6835 -2.3836 -2.1083 -1.8725 -1.4562 -1.2067 -1.0359 -0.9074 -0.8084
 -0.7313 -0.6702 -0.6215 -0.5826 -0.5519 -0.5279 -0.5092 -0.4947 -0.4837 -0.4766
 -0.4737
 -5.4256 -4.9519 -4.5387 -4.1830 -3.8897 -3.6545 -3.4637 -3.2986 -3.1398 -2.9708
 -2.7776 -2.5559 -2.3272 -2.1046 -1.8970 -1.4845 -1.2216 -1.0445 -0.9127 -0.8116
 -0.7336 -0.6730 -0.6258 -0.5890 -0.5611 -0.5403 -0.5252 -0.5143 -0.5066 -0.5019
 -0.5000
 -5.6055 -5.0969 -4.6329 -4.2190 -3.8625 -3.5630 -3.3154 -3.1083 -2.9268 -2.7552
 -2.5764 -2.3895 -2.1990 -2.0162 -1.8501 -1.5028 -1.2400 -1.0556 -0.9198 -0.8159
 -0.7362 -0.6752 -0.6286 -0.5935 -0.5676 -0.5496 -0.5380 -0.5310 -0.5270 -0.5256
 -0.5285
 -5.8010 -5.2850 -4.7932 -4.3421 -3.9375 -3.5844 -3.2833 -3.0285 -2.8114 -2.6204
 -2.4432 -2.2702 -2.0993 -1.9360 -1.7318 -1.5111 -1.2619 -1.0692 -0.9287
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = G_BP 
 -6.9357 -6.8247 -6.7393 -6.6328 -6.4595 -6.1825 -5.7724 -5.2059 -4.5006 -3.7817
 -3.1117 -2.6000 -2.2362 -1.9766 -1.7848 -1.4669 -1.2540 -1.0894 -0.9493
 -6.6255 -6.4824 -6.5138 -6.5869 -6.5723 -6.3654 -5.8820 -5.1441 -4.4241 -3.7195
 -3.0782 -2.5774 -2.2128 -1.9499 -1.7554 -1.4363 -1.2258 -1.0645 -0.9325 -0.8202
 -6.3775 -6.1915 -6.0601 -5.9778 -5.9202 -5.8397 -5.6349 -5.1030 -4.4067 -3.7278
 -3.1075 -2.6064 -2.2303 -1.9552 -1.7514 -1.4216 -1.2094 -1.0493 -0.9205 -0.8129
 -0.7211
 -6.1822 -5.9577 -5.7781 -5.6507 -5.5649 -5.4857 -5.3415 -4.9840 -4.3978 -3.7626
 -3.1661 -2.6621 -2.2736 -1.9825 -1.7653 -1.4176 -1.2010 -1.0404 -0.9133 -0.8088
 -0.7207 -0.6457
 -6.0221 -5.7700 -5.5550 -5.3777 -5.2479 -5.1500 -5.0373 -4.7992 -4.3606 -3.7938
 -3.2311 -2.7326 -2.3330 -2.0254 -1.7928 -1.4217 -1.1982 -1.0359 -0.9093 -0.8069
 -0.7216 -0.6496 -0.5885 -0.5366
 -5.8830 -5.6193 -5.3793 -5.1648 -4.9876 -4.8503 -4.7343 -4.5707 -4.2598 -3.7999
 -3.2857 -2.8044 -2.4005 -2.0793 -1.8313 -1.4330 -1.1999 -1.0347 -0.9076 -0.8063
 -0.7233 -0.6539 -0.5954 -0.5459 -0.5040 -0.4692 -0.4408 -0.4185 -0.4046 -0.3994
 -5.6843 -5.4369 -5.2029 -4.9827 -4.7821 -4.6065 -4.4586 -4.3186 -4.1025 -3.7571
 -3.3164 -2.8674 -2.4677 -2.1387 -1.8781 -1.4511 -1.2053 -1.0362 -0.9078 -0.8068
 -0.7252 -0.6580 -0.6019 -0.5550 -0.5158 -0.4834 -0.4571 -0.4365 -0.4216 -0.4144
 -0.4154
 -5.4073 -5.1413 -4.9307 -4.7461 -4.5692 -4.3976 -4.2320 -4.0740 -3.9041 -3.6539
 -3.3055 -2.9086 -2.5284 -2.1986 -1.9296 -1.4757 -1.2145 -1.0403 -0.9097 -0.8079
 -0.7272 -0.6616 -0.6077 -0.5633 -0.5267 -0.4968 -0.4732 -0.4551 -0.4419 -0.4339
 -0.4328
 -5.2786 -4.9202 -4.6280 -4.4043 -4.2344 -4.0970 -3.9708 -3.8384 -3.6874 -3.4922
 -3.2301 -2.9035 -2.5611 -2.2458 -1.9764 -1.5029 -1.2258 -1.0451 -0.9117 -0.8086
 -0.7279 -0.6636 -0.6116 -0.5696 -0.5357 -0.5087 -0.4881 -0.4728 -0.4622 -0.4559
 -0.4543
 -5.3101 -4.8892 -4.5233 -4.2183 -3.9764 -3.7899 -3.6429 -3.5177 -3.3997 -3.2597
 -3.0723 -2.8327 -2.5578 -2.2795 -2.0227 -1.5389 -1.2443 -1.0548 -0.9176 -0.8121
 -0.7303 -0.6662 -0.6156 -0.5754 -0.5438 -0.5196 -0.5020 -0.4898 -0.4820 -0.4778
 -0.4773
 -5.4542 -4.9901 -4.5675 -4.1983 -3.8865 -3.6313 -3.4265 -3.2597 -3.1153 -2.9762
 -2.8253 -2.6455 -2.4401 -2.2261 -2.0176 -1.5737 -1.2674 -1.0678 -0.9256 -0.8172
 -0.7334 -0.6686 -0.6185 -0.5797 -0.5500 -0.5282 -0.5134 -0.5044 -0.4999 -0.4989
 -0.5011
 -5.6577 -5.1669 -4.7085 -4.2924 -3.9240 -3.6087 -3.3441 -3.1242 -2.9395 -2.7766
 -2.6213 -2.4611 -2.2902 -2.1134 -1.9611 -1.6073 -1.2951 -1.0841 -0.9357
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -6.8439 -6.7907 -6.4475 -6.0127 -5.6385 -5.3840 -5.2735 -5.2324 -4.6144 -3.9632
 -3.2931 -2.7393 -2.3355 -2.0446 -1.8313 -1.4855 -1.2642 -1.0957 -0.9572
 -6.5545 -6.4720 -6.4500 -6.7857 -6.7937 -6.5057 -5.9497 -5.2192 -4.5594 -3.9050
 -3.2626 -2.7245 -2.3213 -2.0263 -1.8085 -1.4592 -1.2391 -1.0740 -0.9396 -0.8260
 -6.3144 -6.1808 -6.1122 -6.0822 -6.0579 -6.0133 -5.8292 -5.2367 -4.5582 -3.9152
 -3.2946 -2.7618 -2.3486 -2.0411 -1.8120 -1.4479 -1.2248 -1.0604 -0.9290 -0.8190
 -0.7247
 -6.1222 -5.9410 -5.8144 -5.7412 -5.7019 -5.6572 -5.5407 -5.1898 -4.5810 -3.9511
 -3.3525 -2.8271 -2.4026 -2.0791 -1.8344 -1.4475 -1.2177 -1.0523 -0.9221 -0.8148
 -0.7239 -0.6463
 -5.9717 -5.7531 -5.5741 -5.4463 -5.3663 -5.3103 -5.2291 -5.0167 -4.5666 -3.9961
 -3.4221 -2.9033 -2.4725 -2.1322 -1.8716 -1.4558 -1.2160 -1.0480 -0.9180 -0.8125
 -0.7242 -0.6493 -0.5856 -0.5315
 -5.8407 -5.6054 -5.3911 -5.2126 -5.0799 -4.9887 -4.9111 -4.7773 -4.4821 -4.0093
 -3.4866 -2.9824 -2.5496 -2.1968 -1.9201 -1.4724 -1.2189 -1.0469 -0.9159 -0.8114
 -0.7251 -0.6526 -0.5913 -0.5395 -0.4956 -0.4588 -0.4286 -0.4052 -0.3912 -0.3862
 -5.6877 -5.4538 -5.2343 -5.0311 -4.8561 -4.7172 -4.6117 -4.5080 -4.3170 -3.9762
 -3.5226 -3.0543 -2.6265 -2.2664 -1.9769 -1.4968 -1.2262 -1.0486 -0.9158 -0.8112
 -0.7263 -0.6558 -0.5968 -0.5473 -0.5056 -0.4708 -0.4428 -0.4208 -0.4052 -0.3986
 -0.4002
 -5.4427 -5.2307 -5.0302 -4.8408 -4.6641 -4.5023 -4.3601 -4.2389 -4.1013 -3.8710
 -3.5178 -3.1037 -2.6948 -2.3358 -2.0380 -1.5285 -1.2382 -1.0529 -0.9174 -0.8118
 -0.7276 -0.6587 -0.6018 -0.5544 -0.5150 -0.4825 -0.4567 -0.4369 -0.4229 -0.4150
 -0.4149
 -5.2252 -4.9293 -4.7009 -4.5303 -4.3923 -4.2646 -4.1356 -4.0036 -3.8707 -3.6982
 -3.4458 -3.1062 -2.7363 -2.3905 -2.0931 -1.5628 -1.2529 -1.0586 -0.9194 -0.8122
 -0.7278 -0.6600 -0.6048 -0.5596 -0.5226 -0.4925 -0.4692 -0.4519 -0.4403 -0.4342
 -0.4334
 -5.1898 -4.8227 -4.5100 -4.2600 -4.0690 -3.9276 -3.8176 -3.7217 -3.6240 -3.4962
 -3.3127 -3.0614 -2.7547 -2.4396 -2.1506 -1.6064 -1.2759 -1.0697 -0.9256 -0.8157
 -0.7300 -0.6622 -0.6082 -0.5647 -0.5297 -0.5020 -0.4812 -0.4665 -0.4574 -0.4534
 -0.4540
 -5.2846 -4.8661 -4.4930 -4.1719 -3.9070 -3.6973 -3.5357 -3.4083 -3.3014 -3.1981
 -3.0782 -2.9116 -2.6911 -2.4379 -2.1820 -1.6511 -1.3041 -1.0848 -0.9343 -0.8212
 -0.7332 -0.6647 -0.6109 -0.5686 -0.5354 -0.5098 -0.4913 -0.4792 -0.4727 -0.4713
 -0.4741
 -5.4670 -5.0140 -4.5964 -4.2210 -3.8952 -3.6200 -3.3949 -3.2132 -3.0640 -2.9339
 -2.8091 -2.6734 -2.5161 -2.3309 -2.1873 -1.6969 -1.3375 -1.1039 -0.9455
