 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -4.4868 -4.2038 -3.9536 -3.7244 -3.5152 -3.3286 -3.1666 -3.0260 -2.9015 -2.7880
 -2.6829 -2.5857 -2.4956 -2.4120 -2.3331 -2.1465 -1.9862 -1.8662 -1.7813 -1.7246
 -1.6881 -1.6625 -1.6413 -1.6218 -1.6030 -1.5847 -1.5672 -1.5521 -1.5397 -1.5297
 -1.5218
 -4.5202 -4.2286 -3.9746 -3.7471 -3.5343 -3.3406 -3.1678 -3.0178 -2.8883 -2.7739
 -2.6702 -2.5744 -2.4851 -2.4014 -2.3227 -2.1438 -1.9881 -1.8651 -1.7774 -1.7186
 -1.6821 -1.6597 -1.6444 -1.6318 -1.6197 -1.6075 -1.5952 -1.5827 -1.5708 -1.5604
 -1.5510
 -4.5673 -4.2697 -4.0116 -3.7822 -3.5670 -3.3693 -3.1884 -3.0267 -2.8864 -2.7656
 -2.6595 -2.5640 -2.4759 -2.3935 -2.3158 -2.1400 -1.9886 -1.8658 -1.7750 -1.7132
 -1.6746 -1.6526 -1.6407 -1.6338 -1.6285 -1.6232 -1.6173 -1.6105 -1.6031 -1.5958
 -1.5897
 -4.6255 -4.3272 -4.0647 -3.8279 -3.6113 -3.4105 -3.2246 -3.0547 -2.9021 -2.7693
 -2.6552 -2.5558 -2.4668 -2.3852 -2.3089 -2.1366 -1.9881 -1.8662 -1.7735
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.5649 -5.3193 -4.9489 -4.5876 -4.2555 -3.9719 -3.7474 -3.5479 -3.3625 -3.1921
 -3.0335 -2.8885 -2.7578 -2.6403 -2.5339 -2.3051 -2.1106 -1.9410 -1.8000
 -5.0408 -4.9162 -4.7753 -4.4777 -4.1626 -3.8756 -3.6356 -3.4345 -3.2515 -3.0842
 -2.9289 -2.7875 -2.6606 -2.5474 -2.4459 -2.2324 -2.0570 -1.9087 -1.7858 -1.6881
 -4.8357 -4.5606 -4.4035 -4.3161 -4.1010 -3.8269 -3.5754 -3.3648 -3.1832 -3.0190
 -2.8670 -2.7284 -2.6037 -2.4926 -2.3934 -2.1876 -2.0232 -1.8882 -1.7783 -1.6908
 -1.6209
 -4.7500 -4.4368 -4.1881 -4.0064 -3.8996 -3.7740 -3.5542 -3.3324 -3.1439 -2.9812
 -2.8325 -2.6961 -2.5730 -2.4629 -2.3647 -2.1621 -2.0034 -1.8763 -1.7752 -1.6956
 -1.6319 -1.5786
 -4.7159 -4.3898 -4.1152 -3.8874 -3.7018 -3.5585 -3.4556 -3.3163 -3.1316 -2.9614
 -2.8147 -2.6805 -2.5586 -2.4491 -2.3511 -2.1489 -1.9926 -1.8699 -1.7746 -1.7011
 -1.6430 -1.5943 -1.5521 -1.5143
 -4.7207 -4.3827 -4.0917 -3.8455 -3.6357 -3.4573 -3.3069 -3.1837 -3.0805 -2.9528
 -2.8093 -2.6754 -2.5541 -2.4450 -2.3469 -2.1436 -1.9871 -1.8664 -1.7746 -1.7057
 -1.6529 -1.6093 -1.5711 -1.5374 -1.5064 -1.4795 -1.4588 -1.4458 -1.4410 -1.4434
 -4.7585 -4.4092 -4.1018 -3.8390 -3.6168 -3.4282 -3.2628 -3.1142 -2.9843 -2.8762
 -2.7785 -2.6716 -2.5568 -2.4471 -2.3482 -2.1432 -1.9848 -1.8640 -1.7740 -1.7082
 -1.6600 -1.6218 -1.5887 -1.5590 -1.5320 -1.5064 -1.4843 -1.4681 -1.4598 -1.4604
 -1.4691
 -4.8170 -4.4641 -4.1425 -3.8612 -3.6221 -3.4202 -3.2478 -3.0954 -2.9572 -2.8323
 -2.7230 -2.6295 -2.5409 -2.4485 -2.3539 -2.1459 -1.9849 -1.8623 -1.7720 -1.7078
 -1.6630 -1.6301 -1.6028 -1.5783 -1.5555 -1.5344 -1.5137 -1.4959 -1.4840 -1.4804
 -1.4866
 -4.8941 -4.5351 -4.2071 -3.9100 -3.6510 -3.4320 -3.2474 -3.0890 -2.9488 -2.8213
 -2.7053 -2.6018 -2.5101 -2.4271 -2.3469 -2.1495 -1.9851 -1.8598 -1.7682 -1.7039
 -1.6610 -1.6325 -1.6112 -1.5929 -1.5756 -1.5591 -1.5437 -1.5308 -1.5205 -1.5126
 -1.5069
 -4.9891 -4.6263 -4.2938 -3.9893 -3.7136 -3.4735 -3.2705 -3.0993 -2.9525 -2.8227
 -2.7053 -2.5985 -2.5019 -2.4145 -2.3349 -2.1537 -1.9898 -1.8603 -1.7656 -1.6995
 -1.6562 -1.6299 -1.6135 -1.6014 -1.5907 -1.5801 -1.5698 -1.5595 -1.5499 -1.5419
 -1.5371
 -5.0951 -4.7212 -4.3896 -4.0846 -3.8026 -3.5456 -3.3210 -3.1304 -2.9698 -2.8320
 -2.7111 -2.6026 -2.5039 -2.4138 -2.3314 -2.1524 -1.9959 -1.8633 -1.7643 -1.6951
 -1.6499 -1.6234 -1.6097 -1.6028 -1.5985 -1.5945 -1.5904 -1.5856 -1.5804 -1.5754
 -1.5715
 -5.2128 -4.8248 -4.4889 -4.1859 -3.9028 -3.6404 -3.4016 -3.1897 -3.0088 -2.8559
 -2.7253 -2.6115 -2.5101 -2.4183 -2.3341 -2.1520 -1.9990 -1.8683 -1.7652
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F555W
 -5.5802 -5.2472 -4.8398 -4.4824 -4.1619 -3.8850 -3.6616 -3.4674 -3.2902 -3.1244
 -2.9707 -2.8294 -2.7016 -2.5871 -2.4842 -2.2660 -2.0847 -1.9272 -1.7916
 -5.1334 -5.0350 -4.7531 -4.4050 -4.0889 -3.8054 -3.5723 -3.3750 -3.1980 -3.0347
 -2.8833 -2.7447 -2.6198 -2.5084 -2.4091 -2.2029 -2.0365 -1.8959 -1.7772 -1.6801
 -4.8569 -4.6284 -4.5447 -4.3563 -4.0569 -3.7748 -3.5265 -3.3214 -3.1440 -2.9827
 -2.8340 -2.6974 -2.5741 -2.4641 -2.3663 -2.1655 -2.0071 -1.8767 -1.7690 -1.6814
 -1.6111
 -4.7823 -4.4632 -4.2360 -4.1134 -4.0043 -3.7687 -3.5177 -3.2980 -3.1153 -2.9547
 -2.8083 -2.6736 -2.5514 -2.4419 -2.3444 -2.1450 -1.9904 -1.8660 -1.7654 -1.6850
 -1.6207 -1.5673
 -4.7724 -4.4246 -4.1415 -3.9218 -3.7617 -3.6573 -3.5134 -3.3038 -3.1072 -2.9420
 -2.7972 -2.6643 -2.5429 -2.4336 -2.3358 -2.1355 -1.9818 -1.8604 -1.7646 -1.6893
 -1.6302 -1.5814 -1.5395 -1.5023
 -4.8065 -4.4363 -4.1265 -3.8714 -3.6642 -3.4937 -3.3596 -3.2523 -3.1131 -2.9448
 -2.7953 -2.6636 -2.5430 -2.4337 -2.3355 -2.1332 -1.9783 -1.8578 -1.7647 -1.6932
 -1.6386 -1.5946 -1.5568 -1.5235 -1.4942 -1.4692 -1.4492 -1.4360 -1.4310 -1.4345
 -4.8790 -4.4878 -4.1525 -3.8729 -3.6416 -3.4487 -3.2835 -3.1397 -3.0211 -2.9166
 -2.7963 -2.6693 -2.5486 -2.4391 -2.3404 -2.1354 -1.9780 -1.8567 -1.7645 -1.6956
 -1.6447 -1.6055 -1.5726 -1.5434 -1.5171 -1.4939 -1.4740 -1.4587 -1.4499 -1.4510
 -1.4607
 -4.9753 -4.5747 -4.2157 -3.9096 -3.6550 -3.4444 -3.2665 -3.1109 -2.9719 -2.8492
 -2.7444 -2.6498 -2.5511 -2.4480 -2.3488 -2.1409 -1.9801 -1.8564 -1.7638 -1.6959
 -1.6475 -1.6126 -1.5850 -1.5610 -1.5391 -1.5190 -1.4997 -1.4834 -1.4729 -1.4703
 -1.4770
 -5.0895 -4.6806 -4.3087 -3.9784 -3.6976 -3.4648 -3.2714 -3.1069 -2.9622 -2.8317
 -2.7143 -2.6111 -2.5210 -2.4366 -2.3514 -2.1467 -1.9826 -1.8556 -1.7612 -1.6931
 -1.6461 -1.6146 -1.5923 -1.5742 -1.5577 -1.5423 -1.5281 -1.5152 -1.5045 -1.4983
 -1.4968
 -5.2174 -4.8043 -4.4286 -4.0843 -3.7788 -3.5192 -3.3037 -3.1239 -2.9707 -2.8359
 -2.7145 -2.6049 -2.5072 -2.4199 -2.3406 -2.1554 -1.9888 -1.8579 -1.7601 -1.6901
 -1.6426 -1.6126 -1.5943 -1.5819 -1.5717 -1.5620 -1.5528 -1.5438 -1.5357 -1.5293
 -1.5259
 -5.3537 -4.9330 -4.5575 -4.2105 -3.8925 -3.6091 -3.3669 -3.1648 -2.9958 -2.8515
 -2.7252 -2.6122 -2.5103 -2.4186 -2.3355 -2.1566 -1.9975 -1.8623 -1.7601 -1.6870
 -1.6376 -1.6073 -1.5910 -1.5831 -1.5788 -1.5755 -1.5723 -1.5687 -1.5648 -1.5614
 -1.5585
 -5.4990 -5.0635 -4.6869 -4.3428 -4.0233 -3.7286 -3.4646 -3.2368 -3.0451 -2.8839
 -2.7466 -2.6273 -2.5215 -2.4263 -2.3400 -2.1565 -2.0033 -1.8695 -1.7623
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F555W
 -5.5928 -5.1448 -4.7350 -4.3926 -4.0947 -3.8248 -3.6006 -3.4036 -3.2294 -3.0688
 -2.9194 -2.7816 -2.6562 -2.5436 -2.4426 -2.2308 -2.0589 -1.9108 -1.7814
 -5.2806 -5.0627 -4.6905 -4.3339 -4.0281 -3.7563 -3.5265 -3.3293 -3.1530 -2.9940
 -2.8463 -2.7104 -2.5871 -2.4768 -2.3785 -2.1764 -2.0163 -1.8820 -1.7674 -1.6712
 -4.8928 -4.7657 -4.6338 -4.3239 -4.0066 -3.7298 -3.4897 -3.2875 -3.1106 -2.9522
 -2.8065 -2.6721 -2.5500 -2.4406 -2.3433 -2.1449 -1.9908 -1.8644 -1.7589 -1.6713
 -1.6003
 -4.8003 -4.4954 -4.3322 -4.2476 -4.0146 -3.7337 -3.4842 -3.2705 -3.0899 -2.9314
 -2.7874 -2.6545 -2.5332 -2.4239 -2.3265 -2.1283 -1.9767 -1.8547 -1.7550 -1.6737
 -1.6083 -1.5547
