 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
 -0.9581 -1.0292 -1.2009 -1.2381 -1.2324 -1.1901 -1.1092 -1.0666 -1.0294 -0.9951
 -0.9733 -0.9577 -0.9467 -0.9395 -0.9370 -0.9501 -0.9882 -1.0608 -1.1599
 -0.9953 -1.0120 -1.0295 -1.0585 -1.1016 -1.1207 -1.1042 -1.0737 -1.0420 -1.0160
 -0.9973 -0.9843 -0.9759 -0.9717 -0.9715 -0.9901 -1.0376 -1.1053 -1.1806 -1.2580
 -0.9370 -0.9559 -0.9696 -0.9818 -0.9964 -1.0236 -1.0538 -1.0605 -1.0469 -1.0275
 -1.0132 -1.0038 -0.9984 -0.9964 -0.9978 -1.0178 -1.0631 -1.1288 -1.2030 -1.2790
 -1.3550
 -0.8801 -0.9054 -0.9229 -0.9360 -0.9468 -0.9574 -0.9724 -0.9969 -1.0166 -1.0218
 -1.0185 -1.0143 -1.0122 -1.0127 -1.0160 -1.0385 -1.0829 -1.1468 -1.2205 -1.2959
 -1.3709 -1.4453
 -0.8202 -0.8541 -0.8783 -0.8959 -0.9099 -0.9218 -0.9331 -0.9456 -0.9633 -0.9829
 -0.9994 -1.0095 -1.0157 -1.0207 -1.0266 -1.0523 -1.0968 -1.1600 -1.2334 -1.3093
 -1.3843 -1.4583 -1.5314 -1.6042
 -0.7587 -0.7990 -0.8315 -0.8556 -0.8746 -0.8905 -0.9049 -0.9186 -0.9324 -0.9475
 -0.9658 -0.9848 -1.0012 -1.0150 -1.0276 -1.0598 -1.1052 -1.1678 -1.2413 -1.3188
 -1.3951 -1.4697 -1.5428 -1.6149 -1.6863 -1.7578 -1.8299 -1.9032 -1.9780 -2.0546
 -0.6986 -0.7424 -0.7808 -0.8123 -0.8374 -0.8584 -0.8769 -0.8941 -0.9108 -0.9268
 -0.9434 -0.9612 -0.9799 -0.9983 -1.0160 -1.0599 -1.1085 -1.1698 -1.2440 -1.3237
 -1.4024 -1.4788 -1.5529 -1.6254 -1.6965 -1.7657 -1.8346 -1.9049 -1.9780 -2.0541
 -2.1306
 -0.6432 -0.6878 -0.7287 -0.7650 -0.7965 -0.8233 -0.8467 -0.8680 -0.8882 -0.9074
 -0.9261 -0.9447 -0.9634 -0.9826 -1.0019 -1.0522 -1.1067 -1.1688 -1.2424 -1.3235
 -1.4052 -1.4845 -1.5608 -1.6347 -1.7066 -1.7767 -1.8449 -1.9128 -1.9821 -2.0541
 -2.1298
 -0.5954 -0.6385 -0.6792 -0.7162 -0.7524 -0.7846 -0.8133 -0.8392 -0.8633 -0.8860
 -0.9076 -0.9288 -0.9495 -0.9699 -0.9902 -1.0433 -1.1015 -1.1659 -1.2387 -1.3201
 -1.4042 -1.4868 -1.5663 -1.6428 -1.7166 -1.7880 -1.8576 -1.9258 -1.9941 -2.0629
 -2.1319
 -0.5585 -0.5981 -0.6362 -0.6730 -0.7085 -0.7429 -0.7758 -0.8062 -0.8347 -0.8611
 -0.8861 -0.9102 -0.9336 -0.9563 -0.9785 -1.0346 -1.0945 -1.1603 -1.2328 -1.3130
 -1.3977 -1.4828 -1.5657 -1.6455 -1.7220 -1.7956 -1.8668 -1.9359 -2.0034 -2.0703
 -2.1376
 -0.5354 -0.5686 -0.6021 -0.6357 -0.6694 -0.7031 -0.7368 -0.7702 -0.8022 -0.8326
 -0.8612 -0.8886 -0.9150 -0.9405 -0.9654 -1.0261 -1.0878 -1.1543 -1.2269 -1.3057
 -1.3896 -1.4753 -1.5604 -1.6434 -1.7234 -1.8000 -1.8737 -1.9447 -2.0135 -2.0807
 -2.1470
 -0.5283 -0.5480 -0.5730 -0.6018 -0.6334 -0.6666 -0.7005 -0.7345 -0.7681 -0.8011
 -0.8331 -0.8639 -0.8934 -0.9219 -0.9495 -1.0163 -1.0812 -1.1485 -1.2211
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F115W
 -1.1881 -1.2503 -1.2808 -1.2560 -1.2128 -1.1649 -1.1202 -1.0812 -1.0446 -1.0125
