 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
 -1.6114 -1.4714 -1.3288 -1.3065 -1.3448 -1.3853 -1.4291 -1.4694 -1.5244 -1.5795
 -1.6375 -1.7004 -1.7673 -1.8391 -1.9127 -2.0932 -2.2689 -2.4351 -2.5937
 -1.5862 -1.5631 -1.5392 -1.5003 -1.4488 -1.4346 -1.4607 -1.5041 -1.5539 -1.6075
 -1.6654 -1.7277 -1.7939 -1.8627 -1.9323 -2.1053 -2.2738 -2.4377 -2.5970 -2.7516
 -1.6694 -1.6457 -1.6324 -1.6205 -1.6043 -1.5705 -1.5396 -1.5463 -1.5829 -1.6340
 -1.6893 -1.7496 -1.8143 -1.8820 -1.9507 -2.1212 -2.2865 -2.4474 -2.6044 -2.7565
 -2.9040
 -1.7578 -1.7244 -1.7084 -1.7018 -1.6980 -1.6945 -1.6850 -1.6627 -1.6545 -1.6756
 -1.7190 -1.7742 -1.8357 -1.9014 -1.9689 -2.1373 -2.2999 -2.4577 -2.6116 -2.7618
 -2.9071 -3.0479
 -1.8641 -1.8111 -1.7847 -1.7740 -1.7721 -1.7736 -1.7769 -1.7805 -1.7763 -1.7735
 -1.7842 -1.8160 -1.8644 -1.9237 -1.9883 -2.1538 -2.3141 -2.4683 -2.6189 -2.7670
 -2.9107 -3.0497 -3.1843 -3.3150
 -1.9882 -1.9173 -1.8716 -1.8500 -1.8428 -1.8437 -1.8484 -1.8553 -1.8650 -1.8753
 -1.8837 -1.8969 -1.9237 -1.9646 -2.0164 -2.1712 -2.3290 -2.4800 -2.6269 -2.7722
 -2.9145 -3.0522 -3.1853 -3.3142 -3.4399 -3.5625 -3.6818 -3.7977 -3.9102 -4.0192
 -2.1258 -2.0412 -1.9752 -1.9385 -1.9198 -1.9145 -1.9170 -1.9231 -1.9319 -1.9440
 -1.9599 -1.9785 -2.0002 -2.0288 -2.0669 -2.1947 -2.3450 -2.4934 -2.6365 -2.7779
 -2.9181 -3.0549 -3.1871 -3.3148 -3.4384 -3.5584 -3.6753 -3.7894 -3.9012 -4.0105
 -4.1159
 -2.2725 -2.1778 -2.0990 -2.0454 -2.0115 -1.9942 -1.9895 -1.9921 -1.9988 -2.0081
 -2.0211 -2.0390 -2.0624 -2.0906 -2.1235 -2.2307 -2.3649 -2.5079 -2.6477 -2.7849
 -2.9218 -3.0572 -3.1889 -3.3160 -3.4388 -3.5576 -3.6729 -3.7853 -3.8950 -4.0024
 -4.1078
 -2.4240 -2.3221 -2.2367 -2.1720 -2.1222 -2.0903 -2.0734 -2.0679 -2.0701 -2.0762
 -2.0850 -2.0977 -2.1161 -2.1413 -2.1726 -2.2706 -2.3916 -2.5254 -2.6620 -2.7956
 -2.9287 -3.0618 -3.1928 -3.3201 -3.4427 -3.5611 -3.6758 -3.7870 -3.8953 -4.0009
 -4.1041
 -2.5762 -2.4688 -2.3798 -2.3074 -2.2499 -2.2060 -2.1750 -2.1573 -2.1504 -2.1509
 -2.1555 -2.1633 -2.1749 -2.1934 -2.2187 -2.3059 -2.4176 -2.5434 -2.6747 -2.8053
 -2.9346 -3.0640 -3.1929 -3.3197 -3.4425 -3.5610 -3.6755 -3.7861 -3.8933 -3.9976
 -4.1009
 -2.7249 -2.6189 -2.5286 -2.4524 -2.3890 -2.3372 -2.2960 -2.2652 -2.2462 -2.2369
 -2.2349 -2.2375 -2.2434 -2.2532 -2.2686 -2.3392 -2.4430 -2.5609 -2.6867 -2.8149
 -2.9417 -3.0678 -3.1935 -3.3185 -3.4411 -3.5600 -3.6748 -3.7856 -3.8927 -3.9964
 -4.0972
 -2.8675 -2.7916 -2.7118 -2.6323 -2.5577 -2.4912 -2.4356 -2.3926 -2.3612 -2.3399
 -2.3274 -2.3223 -2.3221 -2.3253 -2.3326 -2.3784 -2.4679 -2.5792 -2.6993
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F200W
 -1.3733 -1.3056 -1.2841 -1.3108 -1.3532 -1.3981 -1.4438 -1.4929 -1.5453 -1.5998
 -1.6569 -1.7167 -1.7792 -1.8447 -1.9125 -2.0860 -2.2586 -2.4261 -2.5879
 -1.4759 -1.4571 -1.4117 -1.3623 -1.3738 -1.4150 -1.4624 -1.5113 -1.5630 -1.6171
 -1.6741 -1.7338 -1.7962 -1.8614 -1.9287 -2.1002 -2.2694 -2.4340 -2.5936 -2.7484
 -1.5481 -1.5391 -1.5331 -1.5157 -1.4691 -1.4486 -1.4798 -1.5283 -1.5800 -1.6334
 -1.6898 -1.7491 -1.8111 -1.8758 -1.9426 -2.1128 -2.2803 -2.4428 -2.6003 -2.7527
 -2.9004
 -1.6197 -1.6038 -1.6020 -1.6076 -1.6072 -1.5884 -1.5557 -1.5577 -1.5985 -1.6503
 -1.7054 -1.7636 -1.8247 -1.8886 -1.9549 -2.1240 -2.2902 -2.4509 -2.6066 -2.7573
 -2.9029 -3.0440
 -1.7004 -1.6709 -1.6620 -1.6651 -1.6732 -1.6836 -1.6876 -1.6796 -1.6662 -1.6826
 -1.7254 -1.7798 -1.8389 -1.9013 -1.9665 -2.1343 -2.2994 -2.4586 -2.6125 -2.7617
 -2.9059 -3.0453 -3.1802 -3.3113
 -1.7967 -1.7493 -1.7272 -1.7229 -1.7293 -1.7414 -1.7575 -1.7753 -1.7872 -1.7867
 -1.7911 -1.8162 -1.8605 -1.9168 -1.9791 -2.1443 -2.3084 -2.4663 -2.6184 -2.7659
 -2.9090 -3.0472 -3.1806 -3.3099 -3.4356 -3.5580 -3.6773 -3.7937 -3.9072 -4.0165
 -1.9088 -1.8440 -1.8054 -1.7882 -1.7868 -1.7955 -1.8099 -1.8290 -1.8520 -1.8745
 -1.8919 -1.9037 -1.9225 -1.9560 -2.0028 -2.1554 -2.3175 -2.4743 -2.6246 -2.7700
 -2.9118 -3.0493 -3.1819 -3.3100 -3.4340 -3.5546 -3.6722 -3.7867 -3.8983 -4.0071
 -4.1132
 -2.0336 -1.9568 -1.9009 -1.8676 -1.8538 -1.8542 -1.8641 -1.8797 -1.9000 -1.9247
 -1.9522 -1.9788 -2.0023 -2.0261 -2.0572 -2.1753 -2.3279 -2.4826 -2.6314 -2.7747
 -2.9144 -3.0510 -3.1832 -3.3108 -3.4339 -3.5531 -3.6689 -3.7816 -3.8918 -3.9995
 -4.1051
 -2.1671 -2.0820 -2.0134 -1.9645 -1.9356 -1.9238 -1.9254 -1.9356 -1.9514 -1.9716
 -1.9965 -2.0253 -2.0562 -2.0873 -2.1186 -2.2155 -2.3465 -2.4944 -2.6411 -2.7824
 -2.9197 -3.0548 -3.1867 -3.3143 -3.4374 -3.5562 -3.6713 -3.7831 -3.8920 -3.9979
 -4.1012
 -2.3038 -2.2130 -2.1375 -2.0794 -2.0357 -2.0095 -1.9987 -2.0001 -2.0099 -2.0250
 -2.0442 -2.0679 -2.0962 -2.1283 -2.1630 -2.2578 -2.3732 -2.5078 -2.6495 -2.7886
 -2.9234 -3.0557 -3.1861 -3.3135 -3.4368 -3.5557 -3.6706 -3.7817 -3.8893 -3.9940
 -4.0978
 -2.4340 -2.3486 -2.2719 -2.2072 -2.1521 -2.1131 -2.0890 -2.0782 -2.0788 -2.0874
 -2.1012 -2.1189 -2.1408 -2.1674 -2.1989 -2.2933 -2.4021 -2.5258 -2.6597 -2.7955
 -2.9281 -3.0578 -3.1857 -3.3118 -3.4350 -3.5544 -3.6697 -3.7809 -3.8883 -3.9925
 -4.0937
 -2.5576 -2.4887 -2.4166 -2.3467 -2.2839 -2.2331 -2.1966 -2.1737 -2.1627 -2.1617
 -2.1684 -2.1805 -2.1963 -2.2159 -2.2402 -2.3235 -2.4287 -2.5454 -2.6715
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F200W
 -1.2322 -1.2334 -1.2775 -1.3299 -1.3764 -1.4214 -1.4698 -1.5199 -1.5715 -1.6245
 -1.6803 -1.7381 -1.7978 -1.8592 -1.9226 -2.0876 -2.2551 -2.4207 -2.5829
 -1.3847 -1.3255 -1.3000 -1.3384 -1.3893 -1.4380 -1.4854 -1.5349 -1.5859 -1.6386
 -1.6943 -1.7523 -1.8121 -1.8737 -1.9372 -2.1015 -2.2671 -2.4299 -2.5890 -2.7439
 -1.4571 -1.4602 -1.4293 -1.3784 -1.3973 -1.4462 -1.4972 -1.5470 -1.5980 -1.6505
 -1.7058 -1.7636 -1.8233 -1.8849 -1.9483 -2.1121 -2.2768 -2.4380 -2.5950 -2.7475
 -2.8954
 -1.5098 -1.5176 -1.5298 -1.5253 -1.4850 -1.4659 -1.5039 -1.5563 -1.6087 -1.6612
 -1.7158 -1.7730 -1.8324 -1.8937 -1.9567 -2.1201 -2.2845 -2.4448 -2.6003 -2.7511
 -2.8971 -3.0385
 -1.5695 -1.5641 -1.5768 -1.5951 -1.6068 -1.5992 -1.5698 -1.5731 -1.6177 -1.6714
 -1.7255 -1.7819 -1.8406 -1.9012 -1.9637 -2.1262 -2.2904 -2.4503 -2.6049 -2.7545
 -2.8991 -3.0389 -3.1743 -3.3058
 -1.6419 -1.6195 -1.6200 -1.6361 -1.6595 -1.6813 -1.6939 -1.6910 -1.6785 -1.6936
 -1.7380 -1.7918 -1.8491 -1.9087 -1.9704 -2.1314 -2.2952 -2.4548 -2.6087 -2.7574
 -2.9012 -3.0400 -3.1739 -3.3037 -3.4299 -3.5527 -3.6725 -3.7894 -3.9032 -4.0121
 -1.7290 -1.6893 -1.6734 -1.6778 -1.6958 -1.7203 -1.7469 -1.7727 -1.7921 -1.7981
 -1.8012 -1.8230 -1.8647 -1.9188 -1.9781 -2.1364 -2.2994 -2.4587 -2.6120 -2.7599
 -2.9029 -3.0411 -3.1743 -3.3029 -3.4275 -3.5485 -3.6664 -3.7814 -3.8938 -4.0034
 -4.1086
 -1.8297 -1.7750 -1.7423 -1.7314 -1.7381 -1.7570 -1.7828 -1.8123 -1.8439 -1.8741
 -1.8981 -1.9139 -1.9298 -1.9573 -1.9986 -2.1426 -2.3036 -2.4623 -2.6151 -2.7621
 -2.9041 -3.0419 -3.1748 -3.3029 -3.4266 -3.5465 -3.6629 -3.7763 -3.8868 -3.9948
 -4.1005
 -1.9411 -1.8746 -1.8274 -1.8007 -1.7933 -1.8016 -1.8209 -1.8471 -1.8780 -1.9121
 -1.9474 -1.9807 -2.0092 -2.0333 -2.0593 -2.1627 -2.3111 -2.4682 -2.6204 -2.7665
 -2.9076 -3.0445 -3.1774 -3.3057 -3.4294 -3.5488 -3.6645 -3.7769 -3.8863 -3.9927
 -4.0965
 -2.0583 -1.9847 -1.9277 -1.8868 -1.8646 -1.8594 -1.8681 -1.8869 -1.9128 -1.9436
 -1.9782 -2.0153 -2.0528 -2.0884 -2.1211 -2.2062 -2.3262 -2.4731 -2.6234 -2.7685
 -2.9083 -3.0438 -3.1759 -3.3042 -3.4281 -3.5476 -3.6631 -3.7748 -3.8831 -3.9884
 -4.0910
 -2.1726 -2.1024 -2.0388 -1.9879 -1.9525 -1.9335 -1.9295 -1.9380 -1.9561 -1.9808
 -2.0105 -2.0444 -2.0815 -2.1203 -2.1592 -2.2529 -2.3569 -2.4850 -2.6279 -2.7710
 -2.9095 -3.0435 -3.1740 -3.3016 -3.4256 -3.5457 -3.6616 -3.7734 -3.8815 -3.9863
 -4.0881
 -2.2807 -2.2172 -2.1543 -2.0988 -2.0549 -2.0240 -2.0070 -2.0037 -2.0116 -2.0283
 -2.0514 -2.0795 -2.1118 -2.1476 -2.1861 -2.2870 -2.3901 -2.5058 -2.6366
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F200W
 -1.1980 -1.2324 -1.2885 -1.3450 -1.3935 -1.4370 -1.4844 -1.5347 -1.5866 -1.6385
 -1.6935 -1.7507 -1.8096 -1.8698 -1.9315 -2.0917 -2.2559 -2.4194 -2.5807
 -1.3237 -1.2682 -1.2969 -1.3504 -1.4047 -1.4525 -1.4997 -1.5490 -1.6001 -1.6517
 -1.7065 -1.7638 -1.8228 -1.8833 -1.9452 -2.1053 -2.2679 -2.4287 -2.5867 -2.7412
 -1.4261 -1.4155 -1.3550 -1.3584 -1.4076 -1.4613 -1.5111 -1.5603 -1.6111 -1.6625
 -1.7169 -1.7739 -1.8328 -1.8933 -1.9552 -2.1151 -2.2771 -2.4365 -2.5924 -2.7444
 -2.8923
 -1.4714 -1.4904 -1.4975 -1.4610 -1.4279 -1.4634 -1.5167 -1.5690 -1.6202 -1.6719
 -1.7256 -1.7820 -1.8405 -1.9007 -1.9624 -2.1220 -2.2839 -2.4428 -2.5973 -2.7476
 -2.8935 -3.0351
 -1.5187 -1.5284 -1.5518 -1.5701 -1.5653 -1.5305 -1.5277 -1.5729 -1.6273 -1.6803
 -1.7335 -1.7892 -1.8470 -1.9067 -1.9680 -2.1267 -2.2887 -2.4474 -2.6013 -2.7505
 -2.8950 -3.0350 -3.1706 -3.3024
 -1.5786 -1.5708 -1.5849 -1.6111 -1.6365 -1.6519 -1.6476 -1.6284 -1.6406 -1.6877
 -1.7417 -1.7964 -1.8533 -1.9123 -1.9729 -2.1304 -2.2920 -2.4508 -2.6044 -2.7529
 -2.8965 -3.0355 -3.1697 -3.2997 -3.4260 -3.5492 -3.6694 -3.7865 -3.8999 -4.0090
 -1.6530 -1.6273 -1.6251 -1.6418 -1.6697 -1.6994 -1.7258 -1.7443 -1.7479 -1.7448
 -1.7639 -1.8076 -1.8611 -1.9185 -1.9780 -2.1336 -2.2945 -2.4533 -2.6067 -2.7547
 -2.8977 -3.0360 -3.1695 -3.2984 -3.4233 -3.5448 -3.6630 -3.7783 -3.8908 -4.0003
 -4.1036
 -1.7410 -1.6994 -1.6801 -1.6818 -1.7000 -1.7286 -1.7609 -1.7932 -1.8233 -1.8468
 -1.8599 -1.8708 -1.8945 -1.9344 -1.9865 -2.1372 -2.2966 -2.4552 -2.6084 -2.7559
 -2.8983 -3.0362 -3.1694 -3.2978 -3.4219 -3.5421 -3.6589 -3.7727 -3.8835 -3.9917
 -4.0973
 -1.8399 -1.7853 -1.7510 -1.7370 -1.7415 -1.7605 -1.7892 -1.8227 -1.8582 -1.8941
 -1.9278 -1.9563 -1.9784 -1.9998 -2.0287 -2.1468 -2.3013 -2.4589 -2.6120 -2.7591
 -2.9009 -3.0384 -3.1716 -3.3002 -3.4241 -3.5439 -3.6600 -3.7727 -3.8822 -3.9890
 -4.0933
 -1.9461 -1.8836 -1.8370 -1.8085 -1.7982 -1.8042 -1.8231 -1.8510 -1.8846 -1.9214
 -1.9599 -1.9986 -2.0352 -2.0678 -2.0967 -2.1809 -2.3080 -2.4608 -2.6128 -2.7593
 -2.9003 -3.0369 -3.1695 -3.2982 -3.4225 -3.5423 -3.6582 -3.7702 -3.8789 -3.9846
 -4.0876
 -2.0528 -1.9885 -1.9343 -1.8947 -1.8711 -1.8635 -1.8703 -1.8884 -1.9153 -1.9480
 -1.9846 -2.0241 -2.0648 -2.1050 -2.1435 -2.2313 -2.3345 -2.4669 -2.6144 -2.7598
 -2.9000 -3.0354 -3.1669 -3.2951 -3.4195 -3.5399 -3.6562 -3.7684 -3.8769 -3.9821
 -4.0842
 -2.1542 -2.0941 -2.0382 -1.9914 -1.9579 -1.9384 -1.9328 -1.9396 -1.9570 -1.9822
 -2.0134 -2.0491 -2.0879 -2.1288 -2.1705 -2.2716 -2.3703 -2.4857 -2.6194
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F200W
 -1.1845 -1.2400 -1.3024 -1.3610 -1.4121 -1.4560 -1.5022 -1.5507 -1.6022 -1.6531
 -1.7074 -1.7640 -1.8222 -1.8816 -1.9421 -2.0980 -2.2584 -2.4190 -2.5787
 -1.2513 -1.2524 -1.3056 -1.3652 -1.4211 -1.4698 -1.5168 -1.5651 -1.6150 -1.6657
 -1.7196 -1.7761 -1.8345 -1.8941 -1.9548 -2.1110 -2.2702 -2.4286 -2.5849 -2.7385
 -1.3966 -1.3447 -1.3195 -1.3661 -1.4230 -1.4775 -1.5272 -1.5759 -1.6256 -1.6759
 -1.7292 -1.7853 -1.8435 -1.9030 -1.9638 -2.1200 -2.2790 -2.4362 -2.5903 -2.7413
 -2.8889
 -1.4451 -1.4674 -1.4449 -1.3953 -1.4234 -1.4778 -1.5326 -1.5836 -1.6339 -1.6847
 -1.7372 -1.7926 -1.8503 -1.9095 -1.9700 -2.1260 -2.2850 -2.4418 -2.5949 -2.7442
 -2.8897 -3.0313
 -1.4802 -1.5049 -1.5330 -1.5366 -1.4984 -1.4863 -1.5319 -1.5872 -1.6403 -1.6921
 -1.7443 -1.7989 -1.8558 -1.9145 -1.9746 -2.1299 -2.2888 -2.4458 -2.5984 -2.7466
 -2.8907 -3.0307 -3.1664 -3.2983
 -1.5262 -1.5350 -1.5625 -1.5946 -1.6144 -1.6090 -1.5834 -1.5934 -1.6427 -1.6979
 -1.7510 -1.8049 -1.8609 -1.9189 -1.9784 -2.1325 -2.2911 -2.4484 -2.6010 -2.7486
 -2.8917 -3.0305 -3.1649 -3.2952 -3.4220 -3.5454 -3.6657 -3.7830 -3.8968 -4.0053
 -1.5867 -1.5771 -1.5900 -1.6193 -1.6537 -1.6829 -1.7004 -1.7004 -1.6919 -1.7099
 -1.7577 -1.8114 -1.8664 -1.9234 -1.9821 -2.1346 -2.2924 -2.4498 -2.6025 -2.7499
 -2.8924 -3.0305 -3.1641 -3.2932 -3.4185 -3.5402 -3.6588 -3.7744 -3.8871 -3.9966
 -4.1014
 -1.6614 -1.6346 -1.6304 -1.6459 -1.6757 -1.7116 -1.7463 -1.7757 -1.7973 -1.8074
 -1.8131 -1.8355 -1.8774 -1.9297 -1.9866 -2.1367 -2.2932 -2.4504 -2.6032 -2.7505
 -2.8926 -3.0303 -3.1634 -3.2921 -3.4164 -3.5370 -3.6542 -3.7682 -3.8794 -3.9879
 -4.0934
 -1.7478 -1.7063 -1.6865 -1.6864 -1.7037 -1.7336 -1.7702 -1.8078 -1.8438 -1.8766
 -1.9037 -1.9233 -1.9413 -1.9675 -2.0060 -2.1417 -2.2960 -2.4526 -2.6056 -2.7528
 -2.8947 -3.0321 -3.1652 -3.2939 -3.4181 -3.5382 -3.6547 -3.7678 -3.8777 -3.9848
 -4.0893
 -1.8428 -1.7914 -1.7579 -1.7428 -1.7454 -1.7633 -1.7925 -1.8286 -1.8676 -1.9071
 -1.9457 -1.9820 -2.0142 -2.0417 -2.0680 -2.1601 -2.2980 -2.4523 -2.6047 -2.7516
 -2.8931 -3.0300 -3.1627 -3.2915 -3.4159 -3.5361 -3.6523 -3.7648 -3.8739 -3.9800
 -4.0833
 -1.9401 -1.8841 -1.8412 -1.8139 -1.8030 -1.8076 -1.8255 -1.8535 -1.8886 -1.9277
 -1.9686 -2.0102 -2.0512 -2.0901 -2.1259 -2.2084 -2.3148 -2.4538 -2.6040 -2.7504
 -2.8914 -3.0275 -3.1595 -3.2879 -3.4126 -3.5332 -3.6498 -3.7623 -3.8713 -3.9770
 -4.0793
 -2.0346 -1.9802 -1.9323 -1.8965 -1.8747 -1.8672 -1.8730 -1.8903 -1.9171 -1.9507
 -1.9889 -2.0300 -2.0726 -2.1156 -2.1579 -2.2554 -2.3505 -2.4671 -2.6052
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F200W
 -1.1865 -1.2521 -1.3177 -1.3777 -1.4300 -1.4753 -1.5215 -1.5678 -1.6175 -1.6685
 -1.7220 -1.7779 -1.8356 -1.8944 -1.9539 -2.1061 -2.2626 -2.4205 -2.5778
 -1.2601 -1.2551 -1.3185 -1.3810 -1.4375 -1.4872 -1.5348 -1.5819 -1.6306 -1.6804
 -1.7334 -1.7891 -1.8468 -1.9057 -1.9656 -2.1185 -2.2743 -2.4299 -2.5840 -2.7361
 -1.3463 -1.2869 -1.3201 -1.3798 -1.4394 -1.4935 -1.5439 -1.5921 -1.6411 -1.6901
 -1.7424 -1.7976 -1.8549 -1.9138 -1.9736 -2.1267 -2.2824 -2.4371 -2.5893 -2.7388
 -2.8855
 -1.4277 -1.4327 -1.3724 -1.3817 -1.4367 -1.4946 -1.5488 -1.5994 -1.6490 -1.6987
 -1.7500 -1.8044 -1.8611 -1.9195 -1.9791 -2.1320 -2.2877 -2.4422 -2.5935 -2.7413
 -2.8859 -3.0273
 -1.4545 -1.4904 -1.5100 -1.4754 -1.4478 -1.4913 -1.5482 -1.6031 -1.6550 -1.7059
 -1.7568 -1.8103 -1.8662 -1.9239 -1.9831 -2.1351 -2.2908 -2.4456 -2.5966 -2.7434
 -2.8865 -3.0261 -3.1618 -3.2938
 -1.4862 -1.5119 -1.5496 -1.5788 -1.5770 -1.5443 -1.5504 -1.6013 -1.6577 -1.7110
 -1.7632 -1.8158 -1.8708 -1.9278 -1.9863 -2.1372 -2.2925 -2.4475 -2.5986 -2.7450
