 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  4.2167  4.3679  4.3827  3.9073  2.9614  2.0327  1.8159  1.9130  2.1786  2.4625
  2.2924  2.0875  2.2173  2.5120  2.6388  2.4816
  3.7506  3.8331  3.8776  3.7073  3.3107  2.8756  2.7036  2.6247  2.6153  2.6359
  2.5316  2.4452  2.4930  2.6038  2.6411  2.4631  2.2900  2.1091  1.8436
  3.5105  3.5159  3.5331  3.4960  3.3921  3.2432  3.1200  2.9848  2.8621  2.7656
  2.6976  2.6610  2.6509  2.6474  2.6221  2.4445  2.2746  2.0710  1.8706  1.6850
  1.6087
  3.4964  3.4163  3.3492  3.2734  3.2058  3.1356  3.0651  2.9932  2.9189  2.8516
  2.7905  2.7349  2.6910  2.6427  2.5818  2.4258  2.2377  2.0641  1.8956  1.7351
  1.5826  1.4377  1.2990
  3.3992  3.3445  3.2935  3.2357  3.1761  3.1120  3.0451  2.9767  2.9074  2.8390
  2.7735  2.7122  2.6578  2.6064  2.5523  2.4053  2.2286  2.0504  1.8817  1.7220
  1.5701  1.4254  1.2872  1.1546  1.0266
  3.2989  3.2612  3.2225  3.1796  3.1306  3.0755  3.0154  2.9525  2.8881  2.8232
  2.7592  2.6969  2.6376  2.5856  2.5295  2.3866  2.2206  2.0418  1.8719  1.7119
  1.5601  1.4155  1.2776  1.1456  1.0187  0.8960
  3.1956  3.1664  3.1362  3.1051  3.0692  3.0261  2.9760  2.9206  2.8620  2.8016
  2.7407  2.6805  2.6221  2.5682  2.5134  2.3697  2.2137  2.0383  1.8662  1.7048
  1.5526  1.4080  1.2701  1.1384  1.0120  0.8904  0.7726  0.6584  0.5472  0.4381
  3.0891  3.0601  3.0346  3.0123  2.9886  2.9595  2.9232  2.8788  2.8285  2.7744
  2.7181  2.6608  2.6041  2.5502  2.4974  2.3580  2.2059  2.0383  1.8654  1.7012
  1.5476  1.4025  1.2644  1.1325  1.0064  0.8854  0.7687  0.6557  0.5459  0.4388
  0.3335
  2.9855  2.9517  2.9255  2.9062  2.8903  2.8736  2.8522  2.8226  2.7843  2.7393
  2.6900  2.6378  2.5839  2.5303  2.4790  2.3464  2.1993  2.0382  1.8689  1.7022
  1.5457  1.3990  1.2603  1.1281  1.0018  0.8808  0.7644  0.6523  0.5438  0.4382
  0.3350
  2.8911  2.8477  2.8154  2.7931  2.7791  2.7700  2.7606  2.7462  2.7234  2.6915
  2.6523  2.6078  2.5594  2.5088  2.4588  2.3316  2.1910  2.0357  1.8714  1.7053
  1.5454  1.3957  1.2553  1.1222  0.9953  0.8740  0.7576  0.6455  0.5374  0.4327
  0.3310
  2.7986  2.7525  2.7158  2.6876  2.6706  2.6611  2.6570  2.6535  2.6458  2.6294
  2.6029  2.5684  2.5283  2.4848  2.4394  2.3179  2.1829  2.0340  1.8757  1.7136
  1.5531  1.4000  1.2566  1.1218  0.9939  0.8719  0.7551  0.6429  0.5349  0.4307
  0.3278
  2.7233  2.6661  2.6220  2.5897  2.5673  2.5537  2.5491  2.5492  2.5505  2.5453
  2.5325  2.5124  2.4858  2.4531  2.4149  2.3009  2.1705  2.0302  1.8777  1.7206
  1.5628  1.4086  1.2618  1.1240  0.9942  0.8709  0.7533  0.6406  0.5324  0.4281
  0.3273
  2.6651  2.5885  2.5340  2.4994  2.4692  2.4478  2.4438  2.4425  2.4456  2.4469
  2.4451  2.4404  2.4332  2.4137  2.3850  2.2805  2.1538  2.0243  1.8774
