 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
  4.0060  4.1167  4.0474  3.5527  2.6519  2.0691  1.9576  1.8439  1.7848  1.8248
  1.5551  1.4277  1.7668  2.2755  2.5674  2.4033
  3.5897  3.6610  3.6699  3.4840  3.0988  2.8166  2.6956  2.5509  2.4214  2.3359
  2.1722  2.1069  2.2518  2.4680  2.5769  2.3887  2.2116  2.0351  1.8652
  3.3508  3.3603  3.3708  3.3281  3.2225  3.1142  3.0104  2.8838  2.7564  2.6426
  2.5556  2.5200  2.5400  2.5716  2.5649  2.3759  2.1927  2.0168  1.8494  1.6920
  1.5413
  3.2893  3.2146  3.1501  3.0850  3.0232  2.9619  2.9020  2.8426  2.7899  2.7448
  2.7054  2.6669  2.6314  2.5866  2.5314  2.3649  2.1716  1.9998  1.8352  1.6771
  1.5260  1.3810  1.2416
  3.1968  3.1443  3.0942  3.0411  2.9860  2.9290  2.8714  2.8139  2.7573  2.7037
  2.6562  2.6139  2.5744  2.5324  2.4846  2.3402  2.1653  1.9901  1.8234  1.6656
  1.5153  1.3714  1.2333  1.1002  0.9712
  3.0968  3.0605  3.0224  2.9808  2.9347  2.8849  2.8325  2.7790  2.7249  2.6712
  2.6194  2.5715  2.5281  2.4883  2.4430  2.3134  2.1553  1.9829  1.8153  1.6569
  1.5067  1.3634  1.2262  1.0943  0.9669  0.8432
  2.9893  2.9632  2.9347  2.9041  2.8694  2.8296  2.7853  2.7379  2.6887  2.6383
  2.5874  2.5378  2.4910  2.4489  2.4066  2.2845  2.1416  1.9782  1.8109  1.6510
  1.5002  1.3570  1.2202  1.0891  0.9628  0.8407  0.7221  0.6067  0.4942  0.3845
  2.8743  2.8524  2.8311  2.8104  2.7873  2.7595  2.7265  2.6883  2.6462  2.6015
  2.5547  2.5069  2.4596  2.4150  2.3726  2.2592  2.1242  1.9725  1.8097  1.6487
  1.4962  1.3522  1.2154  1.0845  0.9589  0.8379  0.7208  0.6070  0.4963  0.3882
  0.2822
  2.7543  2.7342  2.7171  2.7027  2.6888  2.6729  2.6526  2.6265  2.5944  2.5579
  2.5179  2.4750  2.4300  2.3848  2.3418  2.2338  2.1077  1.9638  1.8090  1.6500
  1.4956  1.3497  1.2119  1.0808  0.9553  0.8348  0.7185  0.6061  0.4970  0.3906
  0.2864
  2.6464  2.6179  2.5974  2.5841  2.5760  2.5693  2.5607  2.5476  2.5284  2.5030
  2.4724  2.4371  2.3978  2.3556  2.3135  2.2071  2.0897  1.9529  1.8044  1.6502
  1.4960  1.3477  1.2078  1.0755  0.9495  0.8289  0.7129  0.6011  0.4929  0.3877
  0.2854
  2.5467  2.5116  2.4862  2.4695  2.4618  2.4587  2.4576  2.4552  2.4490  2.4362
  2.4160  2.3898  2.3588  2.3245  2.2877  2.1860  2.0711  1.9429  1.8008  1.6523
  1.5015  1.3528  1.2104  1.0759  0.9486  0.8273  0.7111  0.5995  0.4917  0.3875
  0.2845
  2.4595  2.4153  2.3833  2.3622  2.3505  2.3462  2.3479  2.3514  2.3543  2.3523
  2.3445  2.3307  2.3112  2.2858  2.2549  2.1597  2.0495  1.9304  1.7956  1.6525
  1.5062  1.3598  1.2166  1.0796  0.9499  0.8271  0.7100  0.5979  0.4901  0.3860
  0.2854
  2.3848  2.3290  2.2887  2.2622  2.2421  2.2318  2.2385  2.2432  2.2500  2.2546
  2.2562  2.2550  2.2513  2.2395  2.2151  2.1281  2.0249  1.9154  1.7888
