 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  3.8392  4.0704  3.9107  3.1047  1.9005  1.2010  0.7207  0.5662  0.8317  1.4391
  0.9881  0.2250  0.6243  1.7040  2.5004  2.3146
  3.0773  3.2611  3.3030  3.0614  2.6017  2.3356  2.1185  1.9905  1.9755  2.0559
  1.7803  1.4489  1.6262  2.1278  2.4916  2.3015  2.1113  1.9583  1.7820
  2.7010  2.7999  2.8916  2.9088  2.8443  2.8030  2.7378  2.6540  2.5473  2.4235
  2.2959  2.2146  2.2581  2.3888  2.4705  2.2899  2.1021  1.9398  1.7751  1.6201
  1.4708
  2.7103  2.6868  2.6765  2.6469  2.6281  2.6032  2.5786  2.5569  2.5472  2.5420
  2.5348  2.5221  2.5200  2.4869  2.4371  2.2798  2.0977  1.9274  1.7658  1.6103
  1.4606  1.3163  1.1768
  2.5763  2.5872  2.5987  2.5955  2.5869  2.5692  2.5466  2.5234  2.5029  2.4885
  2.4787  2.4655  2.4529  2.4287  2.3873  2.2511  2.0878  1.9199  1.7567  1.6009
  1.4521  1.3092  1.1715  1.0383  0.9089
  2.4317  2.4666  2.4954  2.5139  2.5197  2.5138  2.4986  2.4788  2.4577  2.4378
  2.4214  2.4075  2.3912  2.3746  2.3393  2.2200  2.0730  1.9116  1.7496  1.5938
  1.4453  1.3032  1.1667  1.0350  0.9074  0.7834
  2.2767  2.3250  2.3666  2.4021  2.4265  2.4370  2.4346  2.4231  2.4064  2.3877
  2.3688  2.3515  2.3351  2.3204  2.2931  2.1865  2.0533  1.9025  1.7445  1.5890
  1.4402  1.2983  1.1624  1.0317  0.9056  0.7832  0.6642  0.5482  0.4352  0.3256
  2.1111  2.1624  2.2123  2.2609  2.3031  2.3335  2.3499  2.3527  2.3455  2.3325
  2.3166  2.2991  2.2817  2.2659  2.2455  2.1554  2.0306  1.8905  1.7399  1.5864
  1.4371  1.2947  1.1589  1.0288  0.9035  0.7824  0.6650  0.5507  0.4393  0.3305
  0.2245
  1.9473  1.9931  2.0437  2.0984  2.1528  2.2011  2.2385  2.2615  2.2700  2.2677
