 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
  1.0380  1.1778  1.3199  1.3427  1.3048  1.2643  1.2200  1.1799  1.1245  1.0692
  1.0106  0.9482  0.8813  0.8096  0.7355  0.5548  0.3791  0.2143  0.0546
  1.0629  1.0862  1.1100  1.1489  1.2003  1.2145  1.1883  1.1449  1.0950  1.0412
  0.9833  0.9208  0.8545  0.7858  0.7161  0.5431  0.3745  0.2106  0.0512 -0.1034
  0.9795  1.0034  1.0169  1.0288  1.0449  1.0786  1.1094  1.1026  1.0659  1.0148
  0.9593  0.8989  0.8342  0.7665  0.6977  0.5272  0.3618  0.2008  0.0439 -0.1083
 -0.2557
  0.8910  0.9246  0.9407  0.9474  0.9512  0.9547  0.9641  0.9863  0.9944  0.9732
  0.9296  0.8744  0.8128  0.7470  0.6795  0.5111  0.3484  0.1906  0.0366 -0.1136
 -0.2589 -0.3997
  0.7845  0.8377  0.8642  0.8750  0.8770  0.8755  0.8722  0.8686  0.8726  0.8753
  0.8645  0.8326  0.7841  0.7248  0.6601  0.4946  0.3342  0.1800  0.0294 -0.1188
 -0.2625 -0.4015 -0.5361 -0.6668
  0.6603  0.7313  0.7772  0.7989  0.8062  0.8053  0.8006  0.7938  0.7840  0.7736
  0.7650  0.7517  0.7249  0.6839  0.6321  0.4772  0.3194  0.1684  0.0214 -0.1240
 -0.2663 -0.4040 -0.5371 -0.6660 -0.7917 -0.9143 -1.0336 -1.1495 -1.2620 -1.3711
  0.5225  0.6071  0.6734  0.7102  0.7290  0.7344  0.7319  0.7259  0.7170  0.7049
  0.6889  0.6702  0.6485  0.6198  0.5816  0.4537  0.3033  0.1549  0.0118 -0.1296
 -0.2699 -0.4067 -0.5389 -0.6666 -0.7903 -0.9103 -1.0272 -1.1413 -1.2531 -1.3624
 -1.4677
  0.3757  0.4704  0.5494  0.6031  0.6371  0.6545  0.6593  0.6567  0.6500  0.6408
  0.6277  0.6097  0.5862  0.5580  0.5251  0.4177  0.2835  0.1405  0.0006 -0.1366
 -0.2735 -0.4090 -0.5407 -0.6678 -0.7906 -0.9095 -1.0248 -1.1371 -1.2468 -1.3542
 -1.4597
  0.2240  0.3260  0.4115  0.4764  0.5263  0.5582  0.5752  0.5808  0.5786  0.5726
  0.5637  0.5510  0.5325  0.5073  0.4760  0.3779  0.2568  0.1230 -0.0136 -0.1473
 -0.2805 -0.4136 -0.5446 -0.6719 -0.7946 -0.9130 -1.0276 -1.1388 -1.2471 -1.3528
 -1.4560
  0.0719  0.1793  0.2683  0.3408  0.3984  0.4424  0.4735  0.4912  0.4982  0.4978
  0.4931  0.4853  0.4737  0.4552  0.4298  0.3426  0.2309  0.1051 -0.0263 -0.1570
 -0.2864 -0.4158 -0.5447 -0.6715 -0.7943 -0.9129 -1.0273 -1.1379 -1.2451 -1.3494
 -1.4528
 -0.0767  0.0292  0.1195  0.1958  0.2593  0.3111  0.3524  0.3833  0.4023  0.4116
  0.4137  0.4110  0.4051  0.3953  0.3799  0.3093  0.2055  0.0875 -0.0384 -0.1666
 -0.2934 -0.4195 -0.5453 -0.6703 -0.7929 -0.9118 -1.0267 -1.1374 -1.2445 -1.3482
 -1.4491
 -0.2193 -0.1435 -0.0637  0.0157  0.0904  0.1570  0.2126  0.2557  0.2872  0.3086
  0.3211  0.3262  0.3264  0.3232  0.3159  0.2701  0.1806  0.0693 -0.0509
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F200W
  1.2762  1.3438  1.3653  1.3386  1.2962  1.2512  1.2054  1.1561  1.1036  1.0489
  0.9917  0.9319  0.8693  0.8038  0.7359  0.5622  0.3896  0.2226  0.0604
  1.1735  1.1924  1.2378  1.2870  1.2755  1.2343  1.1868  1.1377  1.0859  1.0317
  0.9745  0.9148  0.8523  0.7871  0.7197  0.5482  0.3789  0.2143  0.0547 -0.1001
  1.1011  1.1103  1.1164  1.1337  1.1802  1.2006  1.1694  1.1207  1.0689  1.0154
  0.9588  0.8995  0.8375  0.7727  0.7058  0.5356  0.3681  0.2055  0.0480 -0.1045
 -0.2522
  1.0294  1.0455  1.0474  1.0418  1.0421  1.0608  1.0934  1.0913  1.0504  0.9985
  0.9433  0.8850  0.8238  0.7599  0.6935  0.5244  0.3582  0.1974  0.0416 -0.1091
 -0.2547 -0.3958
  0.9484  0.9781  0.9872  0.9842  0.9761  0.9657  0.9616  0.9695  0.9828  0.9663
  0.9234  0.8689  0.8097  0.7472  0.6820  0.5141  0.3489  0.1897  0.0357 -0.1135
 -0.2577 -0.3971 -0.5320 -0.6631
  0.8519  0.8994  0.9217  0.9262  0.9199  0.9079  0.8917  0.8739  0.8619  0.8622
  0.8577  0.8325  0.7881  0.7318  0.6694  0.5041  0.3399  0.1820  0.0299 -0.1177
 -0.2608 -0.3990 -0.5325 -0.6618 -0.7875 -0.9099 -1.0292 -1.1456 -1.2591 -1.3684
  0.7398  0.8046  0.8433  0.8608  0.8622  0.8536  0.8392  0.8201  0.7971  0.7745
  0.7570  0.7451  0.7262  0.6926  0.6457  0.4930  0.3308  0.1741  0.0237 -0.1218
 -0.2636 -0.4011 -0.5337 -0.6618 -0.7859 -0.9066 -1.0242 -1.1386 -1.2502 -1.3589
 -1.4650
  0.6147  0.6916  0.7477  0.7811  0.7950  0.7947  0.7849  0.7694  0.7491  0.7243
  0.6968  0.6701  0.6465  0.6225  0.5914  0.4731  0.3205  0.1657  0.0169 -0.1264
 -0.2662 -0.4028 -0.5350 -0.6626 -0.7858 -0.9050 -1.0208 -1.1335 -1.2436 -1.3513
 -1.4569
  0.4810  0.5663  0.6350  0.6840  0.7131  0.7249  0.7234  0.7133  0.6976  0.6773
  0.6525  0.6236  0.5926  0.5614  0.5300  0.4329  0.3019  0.1540  0.0072 -0.1341
 -0.2715 -0.4066 -0.5385 -0.6662 -0.7892 -0.9081 -1.0232 -1.1350 -1.2438 -1.3498
 -1.4531
  0.3444  0.4352  0.5107  0.5689  0.6128  0.6391  0.6500  0.6487  0.6389  0.6239
  0.6046  0.5809  0.5526  0.5204  0.4857  0.3907  0.2752  0.1406 -0.0012 -0.1403
 -0.2751 -0.4075 -0.5379 -0.6653 -0.7886 -0.9076 -1.0224 -1.1335 -1.2411 -1.3458
 -1.4497
  0.2140  0.2995  0.3762  0.4409  0.4963  0.5353  0.5595  0.5704  0.5699  0.5613
  0.5476  0.5298  0.5079  0.4813  0.4498  0.3553  0.2464  0.1226 -0.0113 -0.1471
 -0.2799 -0.4096 -0.5375 -0.6636 -0.7868 -0.9062 -1.0215 -1.1327 -1.2401 -1.3443
 -1.4455
  0.0906  0.1594  0.2315  0.3015  0.3643  0.4152  0.4517  0.4747  0.4858  0.4868
  0.4802  0.4681  0.4524  0.4327  0.4084  0.3251  0.2198  0.1031 -0.0232
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F200W
  1.4175  1.4163  1.3723  1.3198  1.2732  1.2280  1.1795  1.1292  1.0775  1.0243
  0.9685  0.9105  0.8508  0.7893  0.7259  0.5608  0.3933  0.2277  0.0654
  1.2651  1.3241  1.3497  1.3112  1.2603  1.2114  1.1639  1.1143  1.0631  1.0102
  0.9544  0.8963  0.8364  0.7748  0.7113  0.5470  0.3813  0.2184  0.0592 -0.0956
  1.1926  1.1895  1.2204  1.2712  1.2522  1.2032  1.1521  1.1021  1.0510  0.9984
  0.9430  0.8850  0.8252  0.7636  0.7002  0.5363  0.3715  0.2103  0.0533 -0.0992
 -0.2471
  1.1396  1.1319  1.1199  1.1244  1.1645  1.1835  1.1454  1.0930  1.0404  0.9877
  0.9330  0.8756  0.8162  0.7548  0.6917  0.5283  0.3639  0.2035  0.0480 -0.1029
 -0.2489 -0.3903
  1.0796  1.0852  1.0727  1.0545  1.0427  1.0502  1.0794  1.0760  1.0314  0.9776
  0.9234  0.8669  0.8081  0.7473  0.6848  0.5222  0.3579  0.1980  0.0434 -0.1063
 -0.2509 -0.3907 -0.5261 -0.6576
  1.0069  1.0296  1.0293  1.0133  0.9900  0.9682  0.9555  0.9582  0.9706  0.9554
  0.9109  0.8570  0.7996  0.7399  0.6781  0.5170  0.3532  0.1935  0.0396 -0.1092
 -0.2530 -0.3918 -0.5257 -0.6555 -0.7817 -0.9045 -1.0243 -1.1412 -1.2550 -1.3639
  0.9197  0.9596  0.9756  0.9714  0.9536  0.9291  0.9025  0.8766  0.8571  0.8510
  0.8478  0.8258  0.7841  0.7299  0.6705  0.5120  0.3490  0.1897  0.0362 -0.1117
 -0.2547 -0.3929 -0.5261 -0.6548 -0.7794 -0.9005 -1.0183 -1.1333 -1.2457 -1.3552
 -1.4604
  0.8188  0.8737  0.9065  0.9176  0.9110  0.8922  0.8664  0.8370  0.8054  0.7751
  0.7509  0.7350  0.7191  0.6914  0.6500  0.5058  0.3448  0.1861  0.0332 -0.1138
 -0.2559 -0.3937 -0.5266 -0.6547 -0.7784 -0.8983 -1.0148 -1.1281 -1.2387 -1.3467
 -1.4524
  0.7072  0.7739  0.8212  0.8480  0.8556  0.8474  0.8282  0.8020  0.7712  0.7370
  0.7018  0.6683  0.6397  0.6155  0.5894  0.4858  0.3373  0.1802  0.0279 -0.1183
 -0.2593 -0.3963 -0.5292 -0.6575 -0.7812 -0.9006 -1.0164 -1.1289 -1.2383 -1.3447
 -1.4484
  0.5899  0.6636  0.7207  0.7617  0.7841  0.7894  0.7808  0.7620  0.7362  0.7055
  0.6709  0.6337  0.5962  0.5605  0.5276  0.4423  0.3222  0.1752  0.0250 -0.1202
 -0.2600 -0.3956 -0.5277 -0.6560 -0.7799 -0.8995 -1.0149 -1.1266 -1.2350 -1.3402
 -1.4429
  0.4755  0.5458  0.6095  0.6605  0.6960  0.7152  0.7192  0.7108  0.6928  0.6682
  0.6385  0.6046  0.5674  0.5286  0.4896  0.3957  0.2915  0.1633  0.0204 -0.1227
 -0.2612 -0.3953 -0.5258 -0.6534 -0.7775 -0.8975 -1.0134 -1.1252 -1.2333 -1.3382
 -1.4399
  0.3674  0.4309  0.4938  0.5494  0.5934  0.6244  0.6415  0.6449  0.6371  0.6205
  0.5974  0.5694  0.5371  0.5012  0.4627  0.3617  0.2583  0.1426  0.0118
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F200W
  1.4518  1.4175  1.3614  1.3049  1.2562  1.2126  1.1650  1.1146  1.0625  1.0104
  0.9553  0.8979  0.8391  0.7788  0.7170  0.5568  0.3926  0.2290  0.0676
  1.3262  1.3816  1.3530  1.2994  1.2450  1.1971  1.1497  1.1003  1.0490  0.9972
  0.9422  0.8848  0.8258  0.7652  0.7033  0.5432  0.3806  0.2197  0.0616 -0.0929
  1.2237  1.2343  1.2947  1.2913  1.2421  1.1883  1.1383  1.0889  1.0380  0.9864
  0.9319  0.8748  0.8158  0.7553  0.6933  0.5334  0.3713  0.2118  0.0559 -0.0961
 -0.2440
  1.1782  1.1593  1.1523  1.1887  1.2216  1.1861  1.1327  1.0803  1.0290  0.9771
  0.9233  0.8667  0.8081  0.7478  0.6861  0.5265  0.3645  0.2056  0.0510 -0.0993
 -0.2453 -0.3869
  1.1306  1.1212  1.0979  1.0796  1.0843  1.1190  1.1217  1.0764  1.0219  0.9688
  0.9154  0.8596  0.8016  0.7419  0.6806  0.5217  0.3597  0.2009  0.0470 -0.1022
 -0.2468 -0.3868 -0.5224 -0.6542
  1.0704  1.0784  1.0645  1.0385  1.0131  0.9976  1.0018  1.0209  1.0086  0.9614
  0.9073  0.8524  0.7954  0.7364  0.6757  0.5181  0.3564  0.1975  0.0439 -0.1046
 -0.2483 -0.3873 -0.5215 -0.6516 -0.7780 -0.9011 -1.0213 -1.1383 -1.2518 -1.3609
  0.9958  1.0218  1.0241  1.0075  0.9798  0.9501  0.9236  0.9051  0.9013  0.9043
  0.8851  0.8413  0.7876  0.7302  0.6706  0.5149  0.3539  0.1950  0.0416 -0.1064
 -0.2495 -0.3878 -0.5213 -0.6502 -0.7752 -0.8966 -1.0149 -1.1302 -1.2426 -1.3521
 -1.4555
  0.9076  0.9494  0.9689  0.9673  0.9493  0.9208  0.8885  0.8562  0.8260  0.8024
  0.7892  0.7782  0.7544  0.7144  0.6621  0.5112  0.3518  0.1932  0.0399 -0.1076
 -0.2501 -0.3880 -0.5212 -0.6497 -0.7737 -0.8939 -1.0107 -1.1245 -1.2353 -1.3435
 -1.4492
  0.8085  0.8633  0.8978  0.9119  0.9076  0.8887  0.8601  0.8266  0.7910  0.7551
  0.7213  0.6928  0.6705  0.6491  0.6200  0.5018  0.3471  0.1894  0.0363 -0.1108
 -0.2527 -0.3902 -0.5233 -0.6520 -0.7760 -0.8958 -1.0119 -1.1245 -1.2341 -1.3409
 -1.4451
  0.7021  0.7648  0.8115  0.8402  0.8506  0.8448  0.8260  0.7981  0.7646  0.7278
  0.6892  0.6505  0.6139  0.5812  0.5521  0.4677  0.3404  0.1876  0.0355 -0.1110
 -0.2521 -0.3887 -0.5213 -0.6500 -0.7743 -0.8941 -1.0100 -1.1221 -1.2308 -1.3364
 -1.4394
  0.5954  0.6597  0.7141  0.7538  0.7775  0.7852  0.7786  0.7605  0.7337  0.7011
  0.6644  0.6250  0.5843  0.5439  0.5054  0.4173  0.3140  0.1815  0.0339 -0.1115
 -0.2517 -0.3872 -0.5187 -0.6469 -0.7714 -0.8917 -1.0080 -1.1202 -1.2287 -1.3339
 -1.4360
  0.4939  0.5540  0.6100  0.6569  0.6905  0.7102  0.7159  0.7091  0.6919  0.6667
  0.6355  0.5999  0.5611  0.5201  0.4784  0.3770  0.2782  0.1627  0.0289
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F200W
  1.4655  1.4100  1.3476  1.2890  1.2378  1.1937  1.1473  1.0986  1.0470  0.9958
  0.9414  0.8847  0.8264  0.7670  0.7065  0.5506  0.3902  0.2295  0.0696
  1.3986  1.3975  1.3443  1.2847  1.2287  1.1798  1.1327  1.0842  1.0341  0.9833
  0.9292  0.8726  0.8142  0.7545  0.6937  0.5375  0.3783  0.2198  0.0635 -0.0902
  1.2534  1.3051  1.3303  1.2837  1.2268  1.1722  1.1224  1.0735  1.0236  0.9731
  0.9196  0.8634  0.8052  0.7455  0.6848  0.5284  0.3695  0.2123  0.0580 -0.0931
 -0.2407
  1.2046  1.1825  1.2050  1.2545  1.2263  1.1718  1.1169  1.0658  1.0154  0.9644
  0.9117  0.8561  0.7984  0.7391  0.6785  0.5225  0.3635  0.2066  0.0535 -0.0959
 -0.2414 -0.3831
  1.1692  1.1448  1.1168  1.1132  1.1513  1.1633  1.1176  1.0623  1.0090  0.9570
  0.9047  0.8500  0.7929  0.7341  0.6739  0.5186  0.3596  0.2026  0.0499 -0.0983
 -0.2424 -0.3824 -0.5182 -0.6502
  1.1231  1.1144  1.0871  1.0551  1.0354  1.0406  1.0660  1.0559  1.0066  0.9513
  0.8980  0.8440  0.7879  0.7298  0.6702  0.5160  0.3573  0.2000  0.0474 -0.1003
