 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
  0.1673  0.0848  0.0040 -0.0753 -0.1533 -0.3432 -0.5265 -0.7030 -0.8714
  0.8361  0.7849  0.7489  0.7030  0.6384  0.5650  0.4844  0.3992  0.3127  0.2260
  0.1408  0.0575 -0.0241 -0.1039 -0.1821 -0.3710 -0.5516 -0.7250 -0.8912 -1.0499
  0.8088  0.7642  0.7146  0.6629  0.6146  0.5448  0.4654  0.3816  0.2958  0.2093
  0.1238  0.0399 -0.0422 -0.1225 -0.2010 -0.3902 -0.5698 -0.7413 -0.9059 -1.0635
 -1.2145
  0.7799  0.7303  0.6786  0.6250  0.5663  0.5118  0.4464  0.3672  0.2831  0.1977
  0.1124  0.0284 -0.0538 -0.1344 -0.2133 -0.4029 -0.5824 -0.7531 -0.9166 -1.0735
 -1.2238 -1.3679
  0.7498  0.6986  0.6441  0.5868  0.5273  0.4655  0.4023  0.3412  0.2691  0.1880
  0.1041  0.0206 -0.0616 -0.1421 -0.2210 -0.4110 -0.5906 -0.7611 -0.9241 -1.0806
 -1.2306 -1.3742 -1.5120 -1.6450
  0.7159  0.6662  0.6119  0.5540  0.4929  0.4292  0.3637  0.2973  0.2319  0.1667
  0.0931  0.0135 -0.0674 -0.1475 -0.2261 -0.4159 -0.5957 -0.7662 -0.9290 -1.0852
 -1.2353 -1.3788 -1.5162 -1.6483 -1.7760 -1.8999 -2.0201 -2.1369 -2.2504 -2.3602
  0.6760  0.6298  0.5785  0.5223  0.4625  0.3995  0.3337  0.2658  0.1974  0.1294
  0.0626 -0.0057 -0.0776 -0.1531 -0.2300 -0.4188 -0.5984 -0.7689 -0.9316 -1.0878
 -1.2380 -1.3820 -1.5194 -1.6512 -1.7780 -1.9007 -2.0197 -2.1351 -2.2472 -2.3562
 -2.4625
  0.6291  0.5873  0.5405  0.4883  0.4314  0.3708  0.3071  0.2407  0.1722  0.1032
  0.0344 -0.0346 -0.1027 -0.1705 -0.2396 -0.4207 -0.5995 -0.7697 -0.9321 -1.0882
 -1.2388 -1.3834 -1.5215 -1.6534 -1.7799 -1.9018 -2.0197 -2.1339 -2.2448 -2.3528
 -2.4580
  0.5760  0.5374  0.4955  0.4484  0.3959  0.3390  0.2783  0.2148  0.1488  0.0810
  0.0126 -0.0564 -0.1255 -0.1935 -0.2604 -0.4282 -0.6019 -0.7714 -0.9335 -1.0892
 -1.2399 -1.3854 -1.5246 -1.6574 -1.7843 -1.9062 -2.0238 -2.1375 -2.2477 -2.3545
 -2.4581
  0.5185  0.4824  0.4437  0.4021  0.3553  0.3035  0.2473  0.1876  0.1249  0.0602
 -0.0060 -0.0733 -0.1412 -0.2091 -0.2760 -0.4399 -0.6039 -0.7699 -0.9310 -1.0859
 -1.2358 -1.3817 -1.5222 -1.6563 -1.7842 -1.9066 -2.0242 -2.1375 -2.2469 -2.3529
 -2.4558
  0.4601  0.4218  0.3857  0.3481  0.3070  0.2611  0.2104  0.1555  0.0970  0.0360
 -0.0270 -0.0914 -0.1569 -0.2230 -0.2890 -0.4510 -0.6104 -0.7699 -0.9285 -1.0820
 -1.2308 -1.3759 -1.5171 -1.6529 -1.7824 -1.9059 -2.0242 -2.1378 -2.2472 -2.3530
 -2.4552
  0.4029  0.3612  0.3240  0.2883  0.2509  0.2103  0.1657  0.1166  0.0633  0.0067
 -0.0524 -0.1134 -0.1758 -0.2390 -0.3029 -0.4615 -0.6176 -0.7727 -0.9271
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F356W
  0.8364  0.8150  0.7780  0.7291  0.6724  0.6027  0.5209  0.4345  0.3472  0.2604
  0.1753  0.0921  0.0108 -0.0690 -0.1472 -0.3374 -0.5207 -0.6976 -0.8668
  0.8383  0.7985  0.7677  0.7147  0.6491  0.5768  0.4958  0.4100  0.3228  0.2354
  0.1495  0.0655 -0.0168 -0.0972 -0.1759 -0.3658 -0.5469 -0.7205 -0.8871 -1.0463
  0.8223  0.7820  0.7327  0.6947  0.6333  0.5580  0.4775  0.3929  0.3063  0.2192
  0.1330  0.0485 -0.0343 -0.1153 -0.1945 -0.3849 -0.5653 -0.7373 -0.9020 -1.0598
 -1.2109
  0.7950  0.7494  0.7025  0.6507  0.6005  0.5409  0.4633  0.3799  0.2944  0.2082
  0.1221  0.0375 -0.0456 -0.1268 -0.2064 -0.3975 -0.5779 -0.7492 -0.9128 -1.0696
 -1.2199 -1.3642
  0.7688  0.7186  0.6661  0.6119  0.5557  0.4964  0.4383  0.3668  0.2847  0.1998
  0.1146  0.0301 -0.0529 -0.1342 -0.2139 -0.4054 -0.5862 -0.7573 -0.9204 -1.0765
 -1.2264 -1.3701 -1.5081 -1.6414
  0.7409  0.6897  0.6350  0.5776  0.5178  0.4560  0.3927  0.3289  0.2644  0.1900
  0.1082  0.0247 -0.0579 -0.1391 -0.2187 -0.4103 -0.5913 -0.7625 -0.9254 -1.0812
 -1.2309 -1.3744 -1.5119 -1.6441 -1.7719 -1.8959 -2.0167 -2.1340 -2.2476 -2.3575
  0.7086  0.6590  0.6051  0.5476  0.4870  0.4236  0.3582  0.2914  0.2243  0.1580
  0.0908  0.0163 -0.0627 -0.1427 -0.2219 -0.4130 -0.5941 -0.7654 -0.9282 -1.0839
 -1.2335 -1.3772 -1.5147 -1.6466 -1.7735 -1.8964 -2.0158 -2.1317 -2.2442 -2.3534
 -2.4574
  0.6698  0.6237  0.5729  0.5175  0.4584  0.3961  0.3312  0.2640  0.1952  0.1264
  0.0581 -0.0101 -0.0796 -0.1513 -0.2258 -0.4145 -0.5952 -0.7664 -0.9292 -1.0848
 -1.2344 -1.3784 -1.5163 -1.6483 -1.7751 -1.8973 -2.0156 -2.1303 -2.2416 -2.3498
 -2.4550
  0.6250  0.5819  0.5350  0.4835  0.4274  0.3675  0.3046  0.2393  0.1717  0.1026
  0.0333 -0.0358 -0.1054 -0.1743 -0.2427 -0.4183 -0.5973 -0.7683 -0.9310 -1.0864
 -1.2360 -1.3804 -1.5191 -1.6519 -1.7790 -1.9012 -2.0191 -2.1331 -2.2436 -2.3508
 -2.4550
  0.5752  0.5342  0.4914  0.4447  0.3932  0.3373  0.2777  0.2152  0.1502  0.0834
  0.0153 -0.0535 -0.1226 -0.1917 -0.2600 -0.4276 -0.5968 -0.7664 -0.9285 -1.0835
 -1.2327 -1.3772 -1.5168 -1.6507 -1.7786 -1.9012 -2.0191 -2.1328 -2.2427 -2.3491
 -2.4523
  0.5224  0.4818  0.4417  0.3991  0.3527  0.3019  0.2467  0.1880  0.1264  0.0626
 -0.0028 -0.0695 -0.1370 -0.2050 -0.2729 -0.4388 -0.6015 -0.7646 -0.9255 -1.0798
 -1.2282 -1.3722 -1.5122 -1.6473 -1.7766 -1.9002 -2.0188 -2.1327 -2.2425 -2.3487
 -2.4512
  0.4700  0.4270  0.3873  0.3477  0.3054  0.2596  0.2097  0.1558  0.0984  0.0383
 -0.0239 -0.0877 -0.1526 -0.2183 -0.2845 -0.4484 -0.6080 -0.7659 -0.9228
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F356W
  0.8354  0.8129  0.7798  0.7352  0.6799  0.6125  0.5319  0.4458  0.3580  0.2704
  0.1847  0.1008  0.0188 -0.0614 -0.1400 -0.3305 -0.5139 -0.6906 -0.8610
  0.8324  0.8138  0.7759  0.7226  0.6587  0.5875  0.5071  0.4214  0.3340  0.2459
  0.1595  0.0749 -0.0080 -0.0890 -0.1683 -0.3591 -0.5409 -0.7150 -0.8820 -1.0417
  0.8340  0.7911  0.7601  0.7125  0.6455  0.5698  0.4892  0.4044  0.3176  0.2300
  0.1434  0.0583 -0.0250 -0.1066 -0.1864 -0.3782 -0.5596 -0.7322 -0.8972 -1.0552
 -1.2067
  0.8073  0.7678  0.7246  0.6793  0.6302  0.5575  0.4761  0.3919  0.3059  0.2193
  0.1327  0.0476 -0.0360 -0.1179 -0.1980 -0.3905 -0.5721 -0.7442 -0.9082 -1.0650
 -1.2155 -1.3599
  0.7826  0.7356  0.6872  0.6379  0.5849  0.5326  0.4638  0.3820  0.2969  0.2112
  0.1254  0.0404 -0.0431 -0.1251 -0.2053 -0.3983 -0.5804 -0.7524 -0.9158 -1.0720
 -1.2217 -1.3655 -1.5036 -1.6368
  0.7592  0.7080  0.6546  0.5994  0.5428  0.4847  0.4249  0.3629  0.2876  0.2044
  0.1199  0.0353 -0.0480 -0.1298 -0.2100 -0.4031 -0.5855 -0.7576 -0.9209 -1.0767
 -1.2260 -1.3694 -1.5069 -1.6393 -1.7676 -1.8921 -2.0130 -2.1305 -2.2445 -2.3543
  0.7335  0.6816  0.6265  0.5688  0.5089  0.4470  0.3836  0.3196  0.2550  0.1882
  0.1128  0.0311 -0.0515 -0.1330 -0.2130 -0.4059 -0.5883 -0.7606 -0.9239 -1.0795
 -1.2285 -1.3718 -1.5093 -1.6413 -1.7685 -1.8916 -2.0113 -2.1277 -2.2407 -2.3502
 -2.4561
  0.7031  0.6529  0.5987  0.5411  0.4807  0.4180  0.3532  0.2865  0.2191  0.1519
  0.0849  0.0161 -0.0583 -0.1362 -0.2151 -0.4073 -0.5895 -0.7619 -0.9251 -1.0806
 -1.2296 -1.3729 -1.5105 -1.6426 -1.7695 -1.8919 -2.0106 -2.1258 -2.2376 -2.3462
 -2.4515
  0.6670  0.6193  0.5675  0.5120  0.4529  0.3910  0.3268  0.2606  0.1925  0.1235
  0.0547 -0.0136 -0.0827 -0.1529 -0.2245 -0.4099 -0.5917 -0.7640 -0.9273 -1.0827
 -1.2316 -1.3750 -1.5131 -1.6457 -1.7730 -1.8953 -2.0136 -2.1281 -2.2390 -2.3467
 -2.4512
  0.6254  0.5799  0.5318  0.4800  0.4242  0.3647  0.3024  0.2380  0.1716  0.1035
  0.0346 -0.0346 -0.1036 -0.1730 -0.2421 -0.4144 -0.5904 -0.7621 -0.9251 -1.0803
 -1.2290 -1.3724 -1.5109 -1.6443 -1.7722 -1.8949 -2.0131 -2.1272 -2.2375 -2.3444
 -2.4482
  0.5800  0.5357  0.4906  0.4426  0.3910  0.3354  0.2762  0.2144  0.1504  0.0846
  0.0175 -0.0507 -0.1192 -0.1880 -0.2568 -0.4256 -0.5922 -0.7597 -0.9222 -1.0770
 -1.2252 -1.3682 -1.5069 -1.6410 -1.7700 -1.8936 -2.0123 -2.1266 -2.2368 -2.3434
 -2.4464
  0.5328  0.4877  0.4444  0.3996  0.3519  0.3008  0.2459  0.1878  0.1268  0.0639
 -0.0007 -0.0665 -0.1332 -0.2005 -0.2682 -0.4355 -0.5982 -0.7591 -0.9188
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F356W
  0.8259  0.8090  0.7829  0.7430  0.6902  0.6239  0.5439  0.4582  0.3699  0.2815
  0.1951  0.1107  0.0281 -0.0526 -0.1316 -0.3225 -0.5060 -0.6833 -0.8540
  0.8427  0.8176  0.7798  0.7300  0.6696  0.5995  0.5193  0.4339  0.3461  0.2575
  0.1706  0.0855  0.0021 -0.0795 -0.1593 -0.3512 -0.5336 -0.7082 -0.8758 -1.0362
  0.8396  0.8062  0.7770  0.7228  0.6561  0.5823  0.5016  0.4169  0.3298  0.2418
  0.1548  0.0693 -0.0145 -0.0966 -0.1769 -0.3699 -0.5524 -0.7258 -0.8914 -1.0499
 -1.2016
  0.8192  0.7859  0.7445  0.7098  0.6466  0.5703  0.4887  0.4043  0.3181  0.2311
  0.1442  0.0587 -0.0252 -0.1075 -0.1882 -0.3820 -0.5649 -0.7379 -0.9026 -1.0597
 -1.2103 -1.3550
  0.7935  0.7517  0.7095  0.6645  0.6203  0.5585  0.4791  0.3948  0.3091  0.2231
  0.1369  0.0516 -0.0323 -0.1147 -0.1954 -0.3897 -0.5730 -0.7461 -0.9103 -1.0667
 -1.2164 -1.3602 -1.4985 -1.6319
  0.7719  0.7230  0.6728  0.6219  0.5706  0.5173  0.4603  0.3857  0.3020  0.2166
  0.1315  0.0466 -0.0371 -0.1193 -0.2000 -0.3945 -0.5781 -0.7513 -0.9154 -1.0714
 -1.2205 -1.3638 -1.5014 -1.6340 -1.7623 -1.8868 -2.0080 -2.1262 -2.2407 -2.3507
  0.7514  0.6988  0.6441  0.5878  0.5303  0.4719  0.4128  0.3524  0.2870  0.2099
  0.1267  0.0428 -0.0405 -0.1225 -0.2030 -0.3973 -0.5811 -0.7544 -0.9184 -1.0743
 -1.2231 -1.3660 -1.5033 -1.6354 -1.7627 -1.8861 -2.0061 -2.1229 -2.2364 -2.3463
 -2.4522
  0.7285  0.6752  0.6190  0.5604  0.5002  0.4384  0.3752  0.3111  0.2466  0.1815
  0.1132  0.0375 -0.0434 -0.1248 -0.2050 -0.3988 -0.5824 -0.7559 -0.9199 -1.0756
 -1.2243 -1.3670 -1.5042 -1.6362 -1.7632 -1.8859 -2.0049 -2.1206 -2.2329 -2.3419
 -2.4475
  0.7007  0.6484  0.5931  0.5346  0.4736  0.4109  0.3465  0.2807  0.2135  0.1461
  0.0790  0.0116 -0.0583 -0.1324 -0.2091 -0.4013 -0.5848 -0.7583 -0.9224 -1.0781
 -1.2268 -1.3694 -1.5068 -1.6391 -1.7662 -1.8887 -2.0072 -2.1221 -2.2336 -2.3418
 -2.4468
  0.6681  0.6177  0.5647  0.5084  0.4489  0.3868  0.3229  0.2576  0.1907  0.1226
  0.0539 -0.0145 -0.0825 -0.1518 -0.2221 -0.4018 -0.5835 -0.7567 -0.9206 -1.0762
 -1.2248 -1.3674 -1.5048 -1.6375 -1.7651 -1.8878 -2.0062 -2.1206 -2.2314 -2.3408
 -2.4433
  0.6308  0.5820  0.5317  0.4784  0.4219  0.3622  0.2999  0.2358  0.1702  0.1034
  0.0356 -0.0330 -0.1016 -0.1701 -0.2391 -0.4107 -0.5826 -0.7543 -0.9179 -1.0733
 -1.2215 -1.3640 -1.5014 -1.6345 -1.7628 -1.8862 -2.0050 -2.1194 -2.2301 -2.3372
 -2.4407
  0.5901  0.5421  0.4939  0.4436  0.3906  0.3344  0.2751  0.2133  0.1496  0.0846
  0.0186 -0.0485 -0.1162 -0.1841 -0.2522 -0.4216 -0.5874 -0.7520 -0.9145
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8103  0.8019  0.7834  0.7488  0.7011  0.6363  0.5565  0.4707  0.3826  0.2935
  0.2066  0.1215  0.0385 -0.0427 -0.1222 -0.3137 -0.4975 -0.6747 -0.8459
  0.8315  0.8139  0.7808  0.7362  0.6796  0.6120  0.5320  0.4470  0.3591  0.2700
  0.1828  0.0972  0.0133 -0.0687 -0.1490 -0.3420 -0.5252 -0.7004 -0.8686 -1.0296
  0.8357  0.8215  0.7836  0.7302  0.6662  0.5944  0.5148  0.4301  0.3430  0.2546
  0.1672  0.0814 -0.0028 -0.0853 -0.1661 -0.3603 -0.5439 -0.7182 -0.8846 -1.0436
 -1.1958
  0.8243  0.7973  0.7730  0.7255  0.6583  0.5823  0.5017  0.4174  0.3311  0.2439
  0.1567  0.0709 -0.0133 -0.0960 -0.1771 -0.3721 -0.5562 -0.7303 -0.8958 -1.0535
 -1.2044 -1.3493
  0.8037  0.7689  0.7325  0.6960  0.6476  0.5741  0.4922  0.4077  0.3220  0.2358
  0.1493  0.0637 -0.0205 -0.1031 -0.1842 -0.3797 -0.5642 -0.7384 -0.9035 -1.0605
 -1.2104 -1.3543 -1.4928 -1.6264
  0.7815  0.7369  0.6917  0.6475  0.6023  0.5542  0.4833  0.4004  0.3148  0.2292
  0.1438  0.0586 -0.0254 -0.1079 -0.1889 -0.3845 -0.5693 -0.7437 -0.9086 -1.0652
 -1.2145 -1.3577 -1.4953 -1.6281 -1.7564 -1.8811 -2.0027 -2.1213 -2.2361 -2.3464
  0.7633  0.7124  0.6601  0.6069  0.5540  0.5016  0.4477  0.3859  0.3081  0.2238
  0.1390  0.0547 -0.0289 -0.1112 -0.1920 -0.3873 -0.5724 -0.7469 -0.9118 -1.0681
 -1.2171 -1.3598 -1.4969 -1.6290 -1.7565 -1.8800 -2.0003 -2.1175 -2.2314 -2.3418
 -2.4478
  0.7458  0.6916  0.6354  0.5775  0.5188  0.4596  0.4002  0.3407  0.2792  0.2117
  0.1342  0.0513 -0.0315 -0.1135 -0.1940 -0.3889 -0.5739 -0.7485 -0.9134 -1.0697
 -1.2185 -1.3609 -1.4977 -1.6295 -1.7565 -1.8792 -1.9984 -2.1143 -2.2271 -2.3368
 -2.4429
  0.7257  0.6705  0.6128  0.5529  0.4914  0.4290  0.3659  0.3020  0.2375  0.1730
  0.1074  0.0383 -0.0374 -0.1173 -0.1973 -0.3917 -0.5764 -0.7512 -0.9163 -1.0726
 -1.2213 -1.3636 -1.5004 -1.6321 -1.7591 -1.8816 -2.0002 -2.1153 -2.2272 -2.3359
 -2.4416
  0.7010  0.6473  0.5904  0.5307  0.4688  0.4052  0.3408  0.2757  0.2095  0.1426
  0.0757  0.0088 -0.0585 -0.1286 -0.2021 -0.3911 -0.5753 -0.7498 -0.9149 -1.0711
 -1.2198 -1.3621 -1.4988 -1.6306 -1.7577 -1.8802 -1.9986 -2.1132 -2.2243 -2.3323
 -2.4372
  0.6722  0.6200  0.5648  0.5070  0.4465  0.3836  0.3191  0.2539  0.1878  0.1209
  0.0533 -0.0147 -0.0824 -0.1499 -0.2188 -0.3948 -0.5736 -0.7476 -0.9125 -1.0686
 -1.2171 -1.3593 -1.4960 -1.6279 -1.7553 -1.8782 -1.9969 -2.1115 -2.2223 -2.3299
 -2.4340
  0.6394  0.5886  0.5355  0.4797  0.4219  0.3612  0.2982  0.2337  0.1683  0.1022
  0.0355 -0.0319 -0.0997 -0.1674 -0.2474 -0.4028 -0.5713 -0.7446 -0.9091
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F356W
  0.7820  0.7969  0.7876  0.7566  0.7139  0.6501  0.5710  0.4844  0.3957  0.3061
  0.2186  0.1331  0.0495 -0.0321 -0.1120 -0.3042 -0.4884 -0.6658 -0.8370
  0.8250  0.8077  0.7820  0.7438  0.6908  0.6252  0.5468  0.4612  0.3729  0.2833
  0.1956  0.1096  0.0254 -0.0571 -0.1378 -0.3319 -0.5159 -0.6917 -0.8604 -1.0221
  0.8457  0.8236  0.7865  0.7369  0.6764  0.6072  0.5288  0.4443  0.3571  0.2681
  0.1804  0.0943  0.0098 -0.0730 -0.1543 -0.3496 -0.5343 -0.7095 -0.8767 -1.0364
 -1.1892
  0.8406  0.8150  0.7884  0.7350  0.6689  0.5945  0.5152  0.4313  0.3449  0.2574
  0.1699  0.0839 -0.0005 -0.0835 -0.1649 -0.3610 -0.5463 -0.7215 -0.8879 -1.0464
 -1.1977 -1.3430
  0.8149  0.7877  0.7556  0.7256  0.6632  0.5871  0.5055  0.4214  0.3356  0.2493
  0.1625  0.0766 -0.0077 -0.0906 -0.1720 -0.3684 -0.5541 -0.7294 -0.8955 -1.0533
 -1.2037 -1.3478 -1.4865 -1.6204
  0.7900  0.7514  0.7134  0.6763  0.6400  0.5782  0.4985  0.4139  0.3282  0.2424
  0.1568  0.0713 -0.0128 -0.0955 -0.1768 -0.3732 -0.5591 -0.7346 -0.9006 -1.0580
 -1.2077 -1.3511 -1.4888 -1.6217 -1.7501 -1.8750 -1.9970 -2.1157 -2.2307 -2.3413
  0.7716  0.7244  0.6759  0.6280  0.5827  0.5376  0.4831  0.4069  0.3224  0.2369
  0.1519  0.0674 -0.0165 -0.0990 -0.1800 -0.3762 -0.5622 -0.7379 -0.9038 -1.0610
 -1.2104 -1.3532 -1.4903 -1.6224 -1.7499 -1.8736 -1.9939 -2.1112 -2.2256 -2.3363
 -2.4428
  0.7569  0.7041  0.6496  0.5938  0.5385  0.4844  0.4314  0.3763  0.3110  0.2318
  0.1478  0.0639 -0.0192 -0.1014 -0.1823 -0.3780 -0.5639 -0.7397 -0.9057 -1.0627
 -1.2119 -1.3544 -1.4910 -1.6227 -1.7496 -1.8722 -1.9916 -2.1079 -2.2210 -2.3308
 -2.4374
  0.7424  0.6863  0.6282  0.5684  0.5078  0.4472  0.3870  0.3272  0.2670  0.2048
  0.1361  0.0586 -0.0235 -0.1052 -0.1857 -0.3809 -0.5668 -0.7427 -0.9088 -1.0659
 -1.2151 -1.3575 -1.4939 -1.6252 -1.7518 -1.8741 -1.9926 -2.1078 -2.2200 -2.3292
 -2.4354
