 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F360M
  0.8405  0.6893  0.6550  0.6357  0.5793  0.5078  0.4265  0.3522  0.2700  0.1895
  0.1102  0.0311 -0.0478 -0.1260 -0.2030 -0.3933 -0.5760 -0.7449 -0.9133
  0.7516  0.6902  0.6261  0.5586  0.4919  0.4377  0.3791  0.3098  0.2339  0.1558
  0.0776 -0.0003 -0.0778 -0.1548 -0.2311 -0.4180 -0.5985 -0.7721 -0.9382 -1.0968
  0.7034  0.6448  0.5822  0.5168  0.4501  0.3816  0.3192  0.2626  0.1981  0.1265
  0.0518 -0.0240 -0.1001 -0.1761 -0.2515 -0.4364 -0.6151 -0.7877 -0.9533 -1.1113
 -1.2624
  0.6548  0.6002  0.5410  0.4778  0.4116  0.3442  0.2770  0.2111  0.1504  0.0897
  0.0240 -0.0463 -0.1190 -0.1929 -0.2671 -0.4500 -0.6272 -0.7991 -0.9645 -1.1223
 -1.2727 -1.4168
  0.5996  0.5533  0.4988  0.4395  0.3764  0.3104  0.2434  0.1771  0.1111  0.0471
 -0.0139 -0.0756 -0.1407 -0.2095 -0.2807 -0.4602 -0.6357 -0.8069 -0.9723 -1.1304
 -1.2806 -1.4241 -1.5617 -1.6942
  0.5376  0.4985  0.4524  0.3985  0.3398  0.2776  0.2128  0.1472  0.0817  0.0166
 -0.0472 -0.1091 -0.1703 -0.2328 -0.2976 -0.4691 -0.6418 -0.8115 -0.9767 -1.1357
 -1.2865 -1.4299 -1.5671 -1.6988 -1.8260 -1.9492 -2.0687 -2.1848 -2.2979 -2.4081
  0.4702  0.4362  0.3985  0.3514  0.2988  0.2415  0.1809  0.1181  0.0541 -0.0100
 -0.0733 -0.1357 -0.1971 -0.2582 -0.3199 -0.4801 -0.6472 -0.8134 -0.9778 -1.1379
 -1.2901 -1.4342 -1.5714 -1.7028 -1.8290 -1.9508 -2.0689 -2.1835 -2.2951 -2.4040
 -2.5105
  0.3990  0.3684  0.3354  0.2953  0.2500  0.1992  0.1441  0.0859  0.0253 -0.0366
 -0.0986 -0.1600 -0.2205 -0.2807 -0.3410 -0.4947 -0.6541 -0.8157 -0.9770 -1.1367
 -1.2907 -1.4365 -1.5745 -1.7061 -1.8321 -1.9532 -2.0701 -2.1834 -2.2935 -2.4009
 -2.5058
  0.3257  0.2970  0.2657  0.2284  0.1904  0.1469  0.0985  0.0462 -0.0095 -0.0675
 -0.1268 -0.1865 -0.2457 -0.3043 -0.3628 -0.5113 -0.6647 -0.8209 -0.9784 -1.1358
 -1.2906 -1.4387 -1.5785 -1.7111 -1.8375 -1.9587 -2.0754 -2.1880 -2.2971 -2.4032
 -2.5062
  0.2517  0.2241  0.1933  0.1596  0.1233  0.0847  0.0436 -0.0017 -0.0510 -0.1034
 -0.1582 -0.2145 -0.2716 -0.3285 -0.3851 -0.5278 -0.6745 -0.8257 -0.9785 -1.1320
 -1.2849 -1.4341 -1.5763 -1.7108 -1.8384 -1.9601 -2.0769 -2.1892 -2.2976 -2.4026
 -2.5064
  0.1790  0.1492  0.1176  0.0844  0.0499  0.0141 -0.0227 -0.0611 -0.1032 -0.1487
 -0.1975 -0.2488 -0.3018 -0.3559 -0.4104 -0.5474 -0.6872 -0.8319 -0.9800 -1.1296
 -1.2791 -1.4270 -1.5706 -1.7076 -1.8373 -1.9604 -2.0780 -2.1906 -2.2991 -2.4038
 -2.5051
  0.1102  0.0636  0.0249 -0.0085 -0.0391 -0.0689 -0.0996 -0.1324 -0.1678 -0.2061
 -0.2476 -0.2923 -0.3396 -0.3889 -0.4397 -0.5702 -0.7036 -0.8412 -0.9839
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F360M
  0.8588  0.7914  0.7435  0.6866  0.6143  0.5347  0.4511  0.3659  0.2813  0.1976
