 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
 -3.6973 -3.5680 -3.5844 -4.0413 -4.9623 -5.8263 -5.9616 -5.8557 -5.6425 -5.4120
 -5.5685 -5.7316 -5.6139 -5.3703 -5.2901 -5.4425
 -4.1702 -4.0974 -4.0692 -4.2395 -4.6323 -5.0455 -5.1857 -5.2581 -5.2790 -5.2678
 -5.3590 -5.4276 -5.3861 -5.2999 -5.2850 -5.4637 -5.6466 -5.7733 -5.9799
 -4.4183 -4.4154 -4.4041 -4.4468 -4.5549 -4.7031 -4.8216 -4.9532 -5.0697 -5.1575
 -5.2167 -5.2494 -5.2621 -5.2731 -5.3049 -5.4826 -5.6539 -5.8267 -6.0226 -6.2240
 -6.3140
 -4.4416 -4.5220 -4.5891 -4.6632 -4.7302 -4.7990 -4.8693 -4.9411 -5.0144 -5.0810
 -5.1415 -5.1970 -5.2420 -5.2900 -5.3498 -5.4992 -5.6836 -5.8566 -6.0246 -6.1851
 -6.3372 -6.4825 -6.6211
 -4.5393 -4.5945 -4.6457 -4.7027 -4.7617 -4.8248 -4.8909 -4.9586 -5.0274 -5.0955
 -5.1605 -5.2212 -5.2755 -5.3260 -5.3791 -5.5207 -5.6922 -5.8698 -6.0383 -6.1979
 -6.3497 -6.4944 -6.6326 -6.7654 -6.8936
 -4.6395 -4.6779 -4.7170 -4.7598 -4.8084 -4.8628 -4.9219 -4.9838 -5.0476 -5.1119
 -5.1756 -5.2375 -5.2961 -5.3471 -5.4019 -5.5402 -5.7004 -5.8781 -6.0479 -6.2078
 -6.3596 -6.5041 -6.6421 -6.7743 -6.9014 -7.0243
 -4.7422 -4.7722 -4.8030 -4.8345 -4.8704 -4.9130 -4.9623 -5.0167 -5.0743 -5.1338
 -5.1942 -5.2538 -5.3118 -5.3646 -5.4182 -5.5577 -5.7082 -5.8815 -6.0534 -6.2148
 -6.3669 -6.5116 -6.6495 -6.7814 -6.9079 -7.0299 -7.1479 -7.2625 -7.3741 -7.4833
 -4.8475 -4.8774 -4.9037 -4.9267 -4.9507 -4.9797 -5.0156 -5.0591 -5.1084 -5.1615
 -5.2169 -5.2734 -5.3294 -5.3826 -5.4342 -5.5697 -5.7173 -5.8820 -6.0540 -6.2182
 -6.3719 -6.5171 -6.6552 -6.7871 -6.9135 -7.0349 -7.1520 -7.2654 -7.3755 -7.4829
 -7.5884
 -4.9491 -4.9842 -5.0114 -5.0315 -5.0480 -5.0651 -5.0865 -5.1156 -5.1530 -5.1970
 -5.2452 -5.2964 -5.3494 -5.4022 -5.4525 -5.5818 -5.7248 -5.8831 -6.0506 -6.2169
 -6.3736 -6.5204 -6.6592 -6.7915 -6.9180 -7.0393 -7.1561 -7.2687 -7.3778 -7.4838
 -7.5873
 -5.0420 -5.0864 -5.1197 -5.1430 -5.1578 -5.1675 -5.1773 -5.1918 -5.2141 -5.2451
 -5.2833 -5.3267 -5.3740 -5.4236 -5.4727 -5.5970 -5.7340 -5.8866 -6.0489 -6.2139
 -6.3736 -6.5235 -6.6641 -6.7974 -6.9244 -7.0460 -7.1629 -7.2754 -7.3841 -7.4895
 -7.5917
 -5.1327 -5.1799 -5.2176 -5.2467 -5.2646 -5.2749 -5.2797 -5.2837 -5.2914 -5.3074
 -5.3332 -5.3667 -5.4056 -5.4479 -5.4921 -5.6109 -5.7431 -5.8892 -6.0455 -6.2062
 -6.3659 -6.5190 -6.6626 -6.7977 -6.9258 -7.0480 -7.1652 -7.2778 -7.3864 -7.4914
 -7.5951
 -5.2052 -5.2647 -5.3103 -5.3434 -5.3665 -5.3807 -5.3861 -5.3867 -5.3859 -5.3910
 -5.4035 -5.4227 -5.4484 -5.4801 -5.5173 -5.6287 -5.7564 -5.8939 -6.0443 -6.1999
 -6.3565 -6.5103 -6.6571 -6.7953 -6.9254 -7.0489 -7.1669 -7.2800 -7.3887 -7.4937
 -7.5953
 -5.2597 -5.3408 -5.3978 -5.4331 -5.4635 -5.4849 -5.4903 -5.4922 -5.4897 -5.4888
 -5.4906 -5.4949 -5.5016 -5.5202 -5.5483 -5.6506 -5.7739 -5.9007 -6.0453
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
 -4.5149 -4.5987 -4.6807 -4.7699 -4.8624 -4.9228 -4.9014 -4.9005 -4.9358 -5.0124
 -5.1351 -5.2416 -5.2879 -5.3002 -5.3268 -5.4855
 -4.4779 -4.5603 -4.6419 -4.7273 -4.8143 -4.8858 -4.9153 -4.9490 -4.9941 -5.0540
 -5.1319 -5.2055 -5.2589 -5.3010 -5.3502 -5.5143 -5.6695 -5.8148 -5.9698
 -4.4603 -4.5394 -4.6186 -4.6994 -4.7808 -4.8576 -4.9193 -4.9764 -5.0306 -5.0835
 -5.1364 -5.1905 -5.2469 -5.3063 -5.3693 -5.5366 -5.6915 -5.8394 -6.0012 -6.1651
 -6.3172
 -4.4621 -4.5360 -4.6108 -4.6862 -4.7619 -4.8382 -4.9134 -4.9827 -5.0453 -5.1008
 -5.1486 -5.1966 -5.2519 -5.3161 -5.3841 -5.5524 -5.7086 -5.8591 -6.0237 -6.1830
 -6.3348 -6.4798 -6.6195
 -4.4833 -4.5501 -4.6185 -4.6877 -4.7576 -4.8276 -4.8976 -4.9679 -5.0382 -5.1060
 -5.1685 -5.2237 -5.2739 -5.3305 -5.3946 -5.5617 -5.7208 -5.8739 -6.0372 -6.1962
 -6.3478 -6.4924 -6.6308 -6.7637 -6.8921
 -4.5239 -4.5817 -4.6417 -4.7039 -4.7679 -4.8331 -4.8989 -4.9648 -5.0312 -5.0980
 -5.1654 -5.2315 -5.2890 -5.3440 -5.4051 -5.5677 -5.7285 -5.8843 -6.0469 -6.2059
 -6.3575 -6.5020 -6.6400 -6.7722 -6.8996 -7.0228
 -4.5844 -4.6326 -4.6824 -4.7353 -4.7916 -4.8508 -4.9119 -4.9742 -5.0373 -5.1010
 -5.1654 -5.2307 -5.2952 -5.3504 -5.4115 -5.5731 -5.7331 -5.8900 -6.0528 -6.2127
 -6.3646 -6.5092 -6.6471 -6.7792 -6.9059 -7.0280 -7.1463 -7.2611 -7.3728 -7.4821
 -4.6601 -4.7017 -4.7423 -4.7843 -4.8303 -4.8811 -4.9357 -4.9930 -5.0523 -5.1128
 -5.1742 -5.2366 -5.2995 -5.3572 -5.4156 -5.5759 -5.7360 -5.8921 -6.0543 -6.2161
 -6.3694 -6.5145 -6.6526 -6.7847 -6.9112 -7.0328 -7.1503 -7.2639 -7.3742 -7.4817
 -7.5872
 -4.7085 -4.7712 -4.8185 -4.8518 -4.8869 -4.9268 -4.9722 -5.0223 -5.0761 -5.1322
 -5.1901 -5.2493 -5.3095 -5.3684 -5.4233 -5.5779 -5.7365 -5.8921 -6.0569 -6.2152
 -6.3704 -6.5177 -6.6565 -6.7890 -6.9157 -7.0371 -7.1541 -7.2672 -7.3768 -7.4830
 -7.5861
 -4.8362 -4.8641 -4.8974 -4.9356 -4.9629 -4.9916 -5.0259 -5.0660 -5.1116 -5.1615
 -5.2144 -5.2696 -5.3264 -5.3835 -5.4374 -5.5842 -5.7380 -5.8929 -6.0503 -6.2128
 -6.3714 -6.5208 -6.6614 -6.7947 -6.9220 -7.0438 -7.1609 -7.2736 -7.3825 -7.4879
 -7.5904
 -4.9093 -4.9514 -4.9904 -5.0264 -5.0500 -5.0730 -5.0966 -5.1254 -5.1604 -5.2011
 -5.2467 -5.2960 -5.3480 -5.4016 -5.4548 -5.5935 -5.7399 -5.8915 -6.0462 -6.2053
 -6.3642 -6.5167 -6.6600 -6.7950 -6.9233 -7.0457 -7.1631 -7.2759 -7.3847 -7.4898
 -7.5937
 -4.9804 -5.0334 -5.0770 -5.1122 -5.1364 -5.1531 -5.1700 -5.2031 -5.2266 -5.2563
 -5.2919 -5.3328 -5.3780 -5.4263 -5.4765 -5.6077 -5.7461 -5.8922 -6.0436 -6.1988
 -6.3551 -6.5084 -6.6549 -6.7928 -6.9229 -7.0465 -7.1647 -7.2780 -7.3870 -7.4921
 -7.5939
 -5.0496 -5.1100 -5.1573 -5.1929 -5.2221 -5.2319 -5.2676 -5.2810 -5.2972 -5.3291
 -5.3535 -5.3837 -5.4196 -5.4602 -5.5025 -5.6268 -5.7566 -5.8950 -6.0425
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
 -4.5852 -4.6863 -4.7698 -4.8066 -4.7897 -4.7545 -4.7445 -4.7783 -4.8525 -4.9599
 -5.0599 -5.1491 -5.2257 -5.2912 -5.3566 -5.5169
 -4.5302 -4.6239 -4.7097 -4.7723 -4.8081 -4.8306 -4.8575 -4.8982 -4.9550 -5.0270
 -5.0999 -5.1729 -5.2448 -5.3139 -5.3822 -5.5456 -5.6919 -5.8363 -5.9752
 -4.4918 -4.5789 -4.6645 -4.7426 -4.8117 -4.8720 -4.9254 -4.9750 -5.0250 -5.0776
 -5.1339 -5.1951 -5.2615 -5.3310 -5.4006 -5.5666 -5.7166 -5.8573 -6.0033 -6.1565
 -6.3155
 -4.4700 -4.5513 -4.6342 -4.7175 -4.8005 -4.8787 -4.9482 -5.0087 -5.0625 -5.1117
 -5.1619 -5.2157 -5.2758 -5.3425 -5.4118 -5.5799 -5.7343 -5.8751 -6.0246 -6.1816
 -6.3332 -6.4780 -6.6171
 -4.4648 -4.5411 -4.6188 -4.6970 -4.7745 -4.8507 -4.9259 -4.9993 -5.0675 -5.1293
 -5.1839 -5.2347 -5.2877 -5.3484 -5.4158 -5.5855 -5.7450 -5.8897 -6.0391 -6.1948
 -6.3460 -6.4905 -6.6289 -6.7620 -6.8905
 -4.4758 -4.5458 -4.6180 -4.6911 -4.7643 -4.8367 -4.9074 -4.9766 -5.0460 -5.1157
 -5.1833 -5.2455 -5.2998 -5.3549 -5.4176 -5.5865 -5.7503 -5.9003 -6.0500 -6.2045
 -6.3555 -6.4999 -6.6379 -6.7704 -6.8979 -7.0213
 -4.5052 -4.5671 -4.6317 -4.6984 -4.7664 -4.8349 -4.9029 -4.9697 -5.0354 -5.1011
 -5.1683 -5.2368 -5.3012 -5.3589 -5.4197 -5.5854 -5.7514 -5.9064 -6.0573 -6.2114
 -6.3624 -6.5069 -6.6449 -6.7770 -6.9040 -7.0263 -7.1449 -7.2599 -7.3716 -7.4808
 -4.5544 -4.6072 -4.6624 -4.7206 -4.7814 -4.8443 -4.9084 -4.9727 -5.0366 -5.1000
 -5.1635 -5.2285 -5.2953 -5.3567 -5.4172 -5.5836 -5.7501 -5.9081 -6.0606 -6.2152
 -6.3670 -6.5120 -6.6502 -6.7824 -6.9091 -7.0309 -7.1486 -7.2625 -7.3729 -7.4804
 -7.5861
 -4.6202 -4.6665 -4.7125 -4.7603 -4.8118 -4.8668 -4.9248 -4.9846 -5.0456 -5.1070
 -5.1685 -5.2304 -5.2937 -5.3566 -5.4150 -5.5801 -5.7470 -5.9066 -6.0600 -6.2152
 -6.3688 -6.5151 -6.6540 -6.7865 -6.9133 -7.0350 -7.1522 -7.2654 -7.3749 -7.4812
 -7.5849
 -4.6957 -4.7401 -4.7809 -4.8197 -4.8608 -4.9057 -4.9552 -5.0084 -5.0644 -5.1224
 -5.1814 -5.2412 -5.3016 -5.3625 -5.4198 -5.5792 -5.7443 -5.9048 -6.0588 -6.2140
 -6.3696 -6.5183 -6.6587 -6.7921 -6.9195 -7.0415 -7.1588 -7.2718 -7.3809 -7.4865
 -7.5891
 -4.7716 -4.8183 -4.8591 -4.8939 -4.9265 -4.9617 -5.0007 -5.0448 -5.0933 -5.1455
