 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
 -2.5885 -2.3077 -2.2672 -2.7750 -3.8572 -4.8705 -5.2560 -5.5067 -5.5523 -5.4083
 -5.7556 -5.8864 -5.2974 -4.4909 -3.9968 -4.1645
 -3.0441 -2.8880 -2.8093 -2.9669 -3.3991 -3.8473 -4.0751 -4.2977 -4.4653 -4.5595
 -4.7766 -4.8369 -4.5668 -4.1993 -3.9884 -4.1762 -4.3532 -4.5258 -4.6979
 -3.2934 -3.2540 -3.2092 -3.2182 -3.3089 -3.4386 -3.5565 -3.7137 -3.8818 -4.0370
 -4.1495 -4.1775 -4.1137 -4.0292 -4.0010 -4.1875 -4.3699 -4.5448 -4.7124 -4.8696
 -5.0201
 -3.3364 -3.4057 -3.4669 -3.5289 -3.5867 -3.6443 -3.7002 -3.7547 -3.8019 -3.8407
 -3.8744 -3.9082 -3.9381 -3.9807 -4.0346 -4.1984 -4.3909 -4.5625 -4.7261 -4.8837
 -5.0348 -5.1792 -5.3186
 -3.4221 -3.4703 -3.5173 -3.5674 -3.6192 -3.6729 -3.7271 -3.7808 -3.8334 -3.8825
 -3.9250 -3.9628 -3.9978 -4.0364 -4.0826 -4.2243 -4.3971 -4.5714 -4.7376 -4.8950
 -5.0450 -5.1885 -5.3264 -5.4594 -5.5885
 -3.5185 -3.5507 -3.5855 -3.6241 -3.6672 -3.7141 -3.7635 -3.8139 -3.8648 -3.9151
 -3.9634 -4.0075 -4.0471 -4.0829 -4.1260 -4.2524 -4.4077 -4.5785 -4.7455 -4.9035
 -5.0533 -5.1963 -5.3332 -5.4650 -5.5923 -5.7158
 -3.6256 -3.6469 -3.6715 -3.6990 -3.7308 -3.7679 -3.8094 -3.8540 -3.9004 -3.9480
 -3.9961 -4.0428 -4.0866 -4.1251 -4.1648 -4.2827 -4.4227 -4.5838 -4.7498 -4.9092
 -5.0597 -5.2026 -5.3391 -5.4700 -5.5960 -5.7179 -5.8364 -5.9517 -6.0641 -6.1738
 -3.7433 -3.7589 -3.7753 -3.7924 -3.8124 -3.8375 -3.8679 -3.9035 -3.9429 -3.9850
 -4.0293 -4.0746 -4.1195 -4.1615 -4.2012 -4.3097 -4.4416 -4.5906 -4.7514 -4.9114
 -5.0636 -5.2074 -5.3440 -5.4746 -5.5999 -5.7207 -5.8376 -5.9511 -6.0617 -6.1698
 -6.2756
 -3.8672 -3.8803 -3.8916 -3.9013 -3.9114 -3.9244 -3.9422 -3.9658 -3.9953 -4.0293
 -4.0667 -4.1073 -4.1501 -4.1931 -4.2339 -4.3369 -4.4594 -4.6006 -4.7529 -4.9103
 -5.0641 -5.2098 -5.3474 -5.4783 -5.6036 -5.7238 -5.8399 -5.9521 -6.0609 -6.1671
 -6.2712
 -3.9805 -4.0011 -4.0149 -4.0226 -4.0261 -4.0292 -4.0349 -4.0454 -4.0622 -4.0851
 -4.1133 -4.1462 -4.1832 -4.2233 -4.2635 -4.3654 -4.4788 -4.6128 -4.7588 -4.9108
 -5.0637 -5.2115 -5.3513 -5.4835 -5.6093 -5.7298 -5.8456 -5.9573 -6.0652 -6.1701
 -6.2723
 -4.0854 -4.1125 -4.1308 -4.1412 -4.1433 -4.1419 -4.1394 -4.1388 -4.1427 -4.1531
 -4.1708 -4.1947 -4.2234 -4.2556 -4.2904 -4.3878 -4.4990 -4.6240 -4.7636 -4.9098
 -5.0588 -5.2064 -5.3484 -5.4828 -5.6101 -5.7313 -5.8474 -5.9590 -6.0666 -6.1706
 -6.2734
 -4.1791 -4.2145 -4.2388 -4.2531 -4.2585 -4.2575 -4.2514 -4.2444 -4.2386 -4.2379
 -4.2433 -4.2548 -4.2722 -4.2956 -4.3246 -4.4157 -4.5221 -4.6378 -4.7699 -4.9108
 -5.0551 -5.1999 -5.3421 -5.4787 -5.6083 -5.7311 -5.8482 -5.9604 -6.0682 -6.1722
 -6.2727
 -4.2615 -4.3071 -4.3389 -4.3583 -4.3717 -4.3760 -4.3639 -4.3549 -4.3446 -4.3370
 -4.3329 -4.3319 -4.3339 -4.3433 -4.3661 -4.4491 -4.5481 -4.6542 -4.7777
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
 -3.5272 -3.5972 -3.6723 -3.7507 -3.8303 -3.8532 -3.7796 -3.7314 -3.7292 -3.7941
 -3.9560 -4.0968 -4.0856 -3.9982 -3.9664 -4.1507
 -3.4692 -3.5399 -3.6132 -3.6880 -3.7624 -3.8060 -3.7956 -3.7865 -3.7905 -3.8192
 -3.8873 -3.9533 -3.9694 -3.9630 -3.9854 -4.1716 -4.3523 -4.5255 -4.6921
 -3.4315 -3.5007 -3.5709 -3.6415 -3.7110 -3.7673 -3.7992 -3.8192 -3.8324 -3.8440
 -3.8582 -3.8788 -3.9086 -3.9504 -4.0061 -4.1906 -4.3711 -4.5445 -4.7102 -4.8682
 -5.0198
 -3.4141 -3.4796 -3.5454 -3.6112 -3.6759 -3.7371 -3.7904 -3.8294 -3.8550 -3.8683
 -3.8686 -3.8732 -3.9032 -3.9605 -4.0285 -4.2077 -4.3863 -4.5595 -4.7248 -4.8823
 -5.0328 -5.1774 -5.3170
 -3.4170 -3.4766 -3.5367 -3.5971 -3.6572 -3.7154 -3.7692 -3.8171 -3.8583 -3.8923
 -3.9185 -3.9366 -3.9531 -3.9933 -4.0526 -4.2229 -4.3979 -4.5705 -4.7360 -4.8932
 -5.0431 -5.1866 -5.3246 -5.4578 -5.5871
 -3.4402 -3.4917 -3.5448 -3.5992 -3.6549 -3.7105 -3.7643 -3.8141 -3.8593 -3.8995
 -3.9380 -3.9748 -4.0020 -4.0345 -4.0837 -4.2390 -4.4076 -4.5778 -4.7438 -4.9015
 -5.0513 -5.1942 -5.3312 -5.4630 -5.5905 -5.7143
 -3.4860 -3.5279 -3.5716 -3.6180 -3.6671 -3.7184 -3.7702 -3.8208 -3.8690 -3.9140
 -3.9568 -3.9986 -4.0394 -4.0719 -4.1176 -4.2592 -4.4178 -4.5828 -4.7482 -4.9071
 -5.0574 -5.2003 -5.3368 -5.4679 -5.5941 -5.7162 -5.8349 -5.9504 -6.0630 -6.1727
 -3.5535 -3.5862 -3.6201 -3.6565 -3.6966 -3.7407 -3.7876 -3.8360 -3.8843 -3.9315
 -3.9773 -4.0222 -4.0667 -4.1058 -4.1489 -4.2815 -4.4310 -4.5879 -4.7497 -4.9093
 -5.0612 -5.2049 -5.3415 -5.4723 -5.5978 -5.7187 -5.8359 -5.9496 -6.0604 -6.1686
 -6.2745
 -3.5942 -3.6492 -3.6894 -3.7163 -3.7464 -3.7810 -3.8202 -3.8628 -3.9079 -3.9539
