 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
 -1.5540 -1.4870 -1.7955 -2.6248 -3.5432 -3.6798 -4.1174 -4.4272 -4.3073 -3.7835
 -4.0832 -4.6714 -4.3620 -3.4500 -2.8021 -2.9842
 -2.3300 -2.1903 -2.2125 -2.4786 -2.8379 -2.8587 -3.0505 -3.2265 -3.2799 -3.2057
 -3.4033 -3.6620 -3.5311 -3.1144 -2.8211 -3.0065 -3.2388 -3.3719 -3.5620
 -2.7247 -2.6121 -2.5293 -2.5276 -2.5827 -2.5621 -2.6115 -2.6867 -2.7766 -2.8749
 -2.9731 -3.0394 -3.0135 -2.9124 -2.8517 -3.0271 -3.2411 -3.3882 -3.5517 -3.7067
 -3.8486
 -2.7381 -2.7524 -2.7459 -2.7718 -2.7776 -2.7901 -2.8004 -2.8076 -2.7975 -2.7912
 -2.7925 -2.8036 -2.8092 -2.8441 -2.8939 -3.0460 -3.2222 -3.3913 -3.5524 -3.7073
 -3.8569 -4.0014 -4.1422
 -2.9478 -2.9047 -2.8621 -2.8448 -2.8352 -2.8384 -2.8479 -2.8580 -2.8638 -2.8623
 -2.8594 -2.8656 -2.8766 -2.9012 -2.9427 -3.0764 -3.2345 -3.3987 -3.5601 -3.7151
 -3.8636 -4.0066 -4.1448 -4.2788 -4.4091
 -3.1601 -3.0786 -3.0086 -2.9568 -2.9256 -2.9123 -2.9125 -2.9189 -2.9267 -2.9321
 -2.9331 -2.9339 -2.9426 -2.9572 -2.9912 -3.1088 -3.2516 -3.4080 -3.5669 -3.7213
 -3.8691 -4.0110 -4.1475 -4.2797 -4.4081 -4.5331
 -3.3751 -3.2741 -3.1854 -3.1078 -3.0488 -3.0118 -2.9942 -2.9903 -2.9932 -2.9983
 -3.0028 -3.0051 -3.0083 -3.0155 -3.0394 -3.1432 -3.2735 -3.4192 -3.5728 -3.7259
 -3.8734 -4.0146 -4.1502 -4.2809 -4.4075 -4.5305 -4.6505 -4.7676 -4.8816 -4.9919
 -3.5927 -3.4912 -3.3925 -3.2964 -3.2114 -3.1455 -3.1013 -3.0778 -3.0689 -3.0678
 -3.0698 -3.0729 -3.0756 -3.0787 -3.0909 -3.1753 -3.2977 -3.4338 -3.5794 -3.7291
 -3.8762 -4.0175 -4.1525 -4.2823 -4.4075 -4.5288 -4.6468 -4.7618 -4.8743 -4.9842
 -5.0908
 -3.7976 -3.7086 -3.6125 -3.5101 -3.4085 -3.3171 -3.2431 -3.1913 -3.1611 -3.1467
 -3.1410 -3.1398 -3.1410 -3.1434 -3.1479 -3.2075 -3.3199 -3.4504 -3.5884 -3.7322
 -3.8773 -4.0188 -4.1542 -4.2836 -4.4080 -4.5280 -4.6445 -4.7577 -4.8681 -4.9761
 -5.0820
 -3.9933 -3.9173 -3.8295 -3.7312 -3.6263 -3.5193 -3.4213 -3.3401 -3.2807 -3.2434
 -3.2227 -3.2120 -3.2074 -3.2065 -3.2085 -3.2445 -3.3419 -3.4673 -3.6011 -3.7391
 -3.8802 -4.0207 -4.1568 -4.2870 -4.4114 -4.5309 -4.6464 -4.7583 -4.8670 -4.9732
 -5.0771
 -4.1860 -4.1134 -4.0319 -3.9425 -3.8399 -3.7326 -3.6229 -3.5200 -3.4327 -3.3665
 -3.3220 -3.2947 -3.2798 -3.2730 -3.2714 -3.2939 -3.3643 -3.4811 -3.6113 -3.7454
 -3.8815 -4.0188 -4.1544 -4.2854 -4.4107 -4.5304 -4.6455 -4.7565 -4.8640 -4.9684
 -5.0725
 -4.3605 -4.2969 -4.2222 -4.1376 -4.0423 -3.9405 -3.8307 -3.7200 -3.6144 -3.5278
 -3.4609 -3.4104 -3.3738 -3.3487 -3.3333 -3.3349 -3.3918 -3.4956 -3.6206 -3.7518
 -3.8845 -4.0180 -4.1511 -4.2818 -4.4080 -4.5289 -4.6446 -4.7556 -4.8626 -4.9661
 -5.0667
 -4.5167 -4.4678 -4.4004 -4.3165 -4.2335 -4.1430 -4.0307 -3.9209 -3.8113 -3.7116
 -3.6234 -3.5458 -3.4781 -3.4336 -3.3941 -3.3674 -3.4244 -3.5108 -3.6290
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
 -2.8774 -2.9203 -2.9626 -3.0098 -3.0411 -2.9432 -2.8831 -2.8111 -2.7444 -2.7224
 -2.8442 -3.0256 -3.0508 -2.9273 -2.8523 -3.0060
 -2.7982 -2.8337 -2.8719 -2.9143 -2.9474 -2.9100 -2.8831 -2.8443 -2.8040 -2.7811
 -2.8165 -2.8820 -2.8993 -2.8680 -2.8641 -3.0229 -3.1927 -3.3620 -3.5269
 -2.7600 -2.7850 -2.8155 -2.8504 -2.8817 -2.8841 -2.8809 -2.8665 -2.8468 -2.8274
 -2.8132 -2.8081 -2.8157 -2.8386 -2.8792 -3.0398 -3.2069 -3.3759 -3.5394 -3.6962
 -3.8477
 -2.7628 -2.7742 -2.7934 -2.8181 -2.8442 -2.8655 -2.8765 -2.8778 -2.8728 -2.8612
 -2.8342 -2.8040 -2.7999 -2.8392 -2.8976 -3.0567 -3.2204 -3.3876 -3.5499 -3.7056
 -3.8554 -4.0001 -4.1403
 -2.8066 -2.8013 -2.8056 -2.8174 -2.8348 -2.8542 -2.8699 -2.8781 -2.8820 -2.8826
 -2.8796 -2.8696 -2.8520 -2.8698 -2.9193 -3.0736 -3.2332 -3.3971 -3.5584 -3.7133
 -3.8618 -4.0049 -4.1431 -4.2773 -4.4078
 -2.8914 -2.8663 -2.8521 -2.8483 -2.8535 -2.8650 -2.8793 -2.8911 -2.8975 -2.8987
 -2.9028 -2.9112 -2.9076 -2.9135 -2.9503 -3.0918 -3.2470 -3.4057 -3.5650 -3.7193
 -3.8671 -4.0090 -4.1457 -4.2780 -4.4065 -4.5318
 -3.0143 -2.9709 -2.9352 -2.9115 -2.9001 -2.8997 -2.9067 -2.9171 -2.9266 -2.9328
 -2.9376 -2.9455 -2.9578 -2.9597 -2.9899 -3.1145 -3.2625 -3.4151 -3.5704 -3.7236
 -3.8712 -4.0124 -4.1481 -4.2790 -4.4057 -4.5289 -4.6491 -4.7664 -4.8805 -4.9907
 -3.1635 -3.1092 -3.0566 -3.0107 -2.9782 -2.9604 -2.9548 -2.9581 -2.9657 -2.9736
 -2.9806 -2.9882 -3.0003 -3.0084 -3.0313 -3.1420 -3.2807 -3.4265 -3.5760 -3.7266
