 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
 -1.9711 -4.6985 -7.1197 -5.8029 -0.9521  3.1458  1.2947 -0.7007 -1.5358 -1.5044
 -1.2867 -1.1962 -1.1958 -1.2432 -1.2983 -1.4308
 -1.1951 -2.4455 -3.7065 -3.3426 -1.4400  0.4313 -0.1894 -0.8860 -1.2105 -1.2422
 -1.2099 -1.2199 -1.2595 -1.3148 -1.3685 -1.4888 -1.6410 -1.7954 -1.9558
 -0.9998 -1.3423 -1.7984 -1.8670 -1.5779 -1.0674 -1.0651 -1.0894 -1.1254 -1.1674
 -1.2121 -1.2606 -1.3114 -1.3638 -1.4129 -1.5241 -1.6532 -1.8018 -1.9555 -2.1046
 -2.2443
 -1.3852 -1.3889 -1.3954 -1.3761 -1.3659 -1.3503 -1.3324 -1.3111 -1.2804 -1.2801
 -1.2933 -1.3183 -1.3516 -1.3904 -1.4315 -1.5367 -1.6694 -1.8144 -1.9628 -2.1066
 -2.2472 -2.3852 -2.5206
 -1.4927 -1.4816 -1.4759 -1.4640 -1.4556 -1.4441 -1.4300 -1.4144 -1.3994 -1.3890
 -1.3884 -1.3991 -1.4198 -1.4490 -1.4852 -1.5850 -1.6991 -1.8289 -1.9690 -2.1110
 -2.2506 -2.3871 -2.5203 -2.6503 -2.7773
 -1.6223 -1.5957 -1.5764 -1.5621 -1.5503 -1.5383 -1.5247 -1.5107 -1.4979 -1.4880
 -1.4826 -1.4839 -1.4947 -1.5139 -1.5409 -1.6310 -1.7327 -1.8494 -1.9797 -2.1169
 -2.2541 -2.3888 -2.5201 -2.6481 -2.7730 -2.8950
 -1.7742 -1.7312 -1.6969 -1.6704 -1.6499 -1.6329 -1.6165 -1.6000 -1.5848 -1.5725
 -1.5647 -1.5631 -1.5676 -1.5789 -1.5986 -1.6747 -1.7702 -1.8759 -1.9949 -2.1243
 -2.2577 -2.3903 -2.5201 -2.6468 -2.7701 -2.8904 -3.0078 -3.1229 -3.2354 -3.3429
 -1.9482 -1.8881 -1.8374 -1.7952 -1.7612 -1.7342 -1.7110 -1.6898 -1.6697 -1.6524
 -1.6395 -1.6327 -1.6332 -1.6409 -1.6540 -1.7169 -1.8056 -1.9058 -2.0149 -2.1350
 -2.2624 -2.3919 -2.5198 -2.6451 -2.7673 -2.8864 -3.0024 -3.1158 -3.2270 -3.3358
 -3.4401
 -2.1382 -2.0643 -1.9984 -1.9396 -1.8894 -1.8480 -1.8136 -1.7841 -1.7575 -1.7337
 -1.7138 -1.7000 -1.6936 -1.6957 -1.7057 -1.7564 -1.8378 -1.9343 -2.0384 -2.1499
 -2.2696 -2.3944 -2.5198 -2.6432 -2.7640 -2.8819 -2.9972 -3.1096 -3.2193 -3.3267
 -3.4322
 -2.3265 -2.2487 -2.1746 -2.1039 -2.0377 -1.9797 -1.9304 -1.8884 -1.8522 -1.8198
 -1.7918 -1.7696 -1.7548 -1.7489 -1.7529 -1.7958 -1.8679 -1.9605 -2.0625 -2.1694
 -2.2822 -2.4010 -2.5227 -2.6443 -2.7636 -2.8802 -2.9942 -3.1056 -3.2145 -3.3210
 -3.4253
 -2.5028 -2.4299 -2.3543 -2.2764 -2.1989 -2.1266 -2.0620 -2.0056 -1.9566 -1.9141
 -1.8762 -1.8444 -1.8206 -1.8064 -1.8028 -1.8313 -1.8965 -1.9830 -2.0824 -2.1872
 -2.2956 -2.4083 -2.5247 -2.6428 -2.7601 -2.8752 -2.9878 -3.0976 -3.2051 -3.3103
 -3.4155
 -2.6857 -2.6079 -2.5292 -2.4497 -2.3673 -2.2860 -2.2086 -2.1384 -2.0757 -2.0187
 -1.9684 -1.9264 -1.8937 -1.8714 -1.8600 -1.8711 -1.9242 -2.0044 -2.0998 -2.2029
