 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
 -2.1490 -1.8281 -1.8700 -2.6020 -3.9440 -5.0723 -5.5812 -5.5902 -5.2039 -4.5636
 -5.1716 -6.0853 -5.6452 -4.4277 -3.5245 -3.6966
 -2.8596 -2.6568 -2.5694 -2.7799 -3.2868 -3.7434 -3.9797 -4.0562 -4.0352 -3.9621
 -4.3155 -4.7103 -4.5087 -3.9371 -3.5213 -3.7088 -3.8790 -4.0511 -4.2229
 -3.1950 -3.1128 -3.0221 -3.0008 -3.0716 -3.1648 -3.2442 -3.3300 -3.4470 -3.5932
 -3.7487 -3.8440 -3.7891 -3.6338 -3.5357 -3.7195 -3.8972 -4.0699 -4.2360 -4.3913
 -4.5430
 -3.1552 -3.1961 -3.2281 -3.2647 -3.2985 -3.3366 -3.3747 -3.4115 -3.4392 -3.4569
 -3.4711 -3.4865 -3.4864 -3.5179 -3.5677 -3.7287 -3.9163 -4.0871 -4.2492 -4.4056
 -4.5558 -4.6998 -4.8391
 -3.2384 -3.2565 -3.2739 -3.2973 -3.3245 -3.3572 -3.3931 -3.4296 -3.4643 -3.4940
 -3.5169 -3.5377 -3.5528 -3.5770 -3.6182 -3.7560 -3.9241 -4.0953 -4.2599 -4.4163
 -4.5654 -4.7083 -4.8457 -4.9785 -5.1074
 -3.3379 -3.3387 -3.3434 -3.3540 -3.3716 -3.3960 -3.4262 -3.4593 -3.4937 -3.5274
 -3.5584 -3.5854 -3.6096 -3.6288 -3.6654 -3.7860 -3.9368 -4.1029 -4.2675 -4.4243
 -4.5732 -4.7155 -4.8518 -4.9832 -5.1102 -5.2335
 -3.4536 -3.4427 -3.4366 -3.4348 -3.4398 -3.4530 -3.4740 -3.5006 -3.5307 -3.5627
 -3.5954 -3.6269 -3.6559 -3.6784 -3.7093 -3.8187 -3.9544 -4.1099 -4.2720 -4.4296
 -4.5792 -4.7214 -4.8573 -4.9877 -5.1134 -5.2351 -5.3534 -5.4686 -5.5810 -5.6903
 -3.5855 -3.5685 -3.5535 -3.5403 -3.5318 -3.5311 -3.5389 -3.5552 -3.5776 -3.6042
