 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -1.0481  0.7991  2.0888  1.1454 -1.9329 -6.6581 -5.4200 -3.3668 -2.2170 -2.1634
 -1.9965 -1.8678 -2.2550 -2.7307 -2.8295 -2.2645
 -4.0748 -3.1408 -2.2742 -2.3763 -3.4042 -5.4576 -4.8881 -3.9154 -3.2028 -2.9112
 -2.6548 -2.5017 -2.5988 -2.7433 -2.7180 -2.2152 -1.8811 -1.6870 -1.6452
 -5.1740 -4.7855 -4.2850 -4.0004 -3.9469 -4.3756 -4.1770 -3.8539 -3.5044 -3.1968
 -2.9575 -2.8047 -2.7306 -2.6704 -2.5657 -2.1450 -1.8440 -1.6595 -1.5620 -1.4797
 -1.3449
 -4.3457 -4.1350 -3.9436 -3.7269 -3.5610 -3.4121 -3.2867 -3.1824 -3.1219 -3.0200
 -2.9044 -2.7768 -2.6504 -2.5122 -2.3726 -2.0539 -1.8154 -1.6455 -1.5242 -1.4346
 -1.3638 -1.3046 -1.2526
 -3.9863 -3.8305 -3.6806 -3.5181 -3.3692 -3.2263 -3.0952 -2.9786 -2.8752 -2.7795
 -2.6824 -2.5783 -2.4711 -2.3612 -2.2495 -1.9881 -1.7846 -1.6386 -1.5319 -1.4501
 -1.3842 -1.3284 -1.2791 -1.2356 -1.1980
 -3.6433 -3.5315 -3.4178 -3.2987 -3.1742 -3.0480 -2.9244 -2.8084 -2.7024 -2.6058
 -2.5159 -2.4280 -2.3373 -2.2470 -2.1538 -1.9362 -1.7599 -1.6319 -1.5376 -1.4639
 -1.4035 -1.3517 -1.3056 -1.2639 -1.2259 -1.1924
 -3.3166 -3.2380 -3.1552 -3.0687 -2.9760 -2.8772 -2.7743 -2.6718 -2.5735 -2.4816
 -2.3965 -2.3167 -2.2396 -2.1638 -2.0855 -1.8982 -1.7413 -1.6254 -1.5413 -1.4760
 -1.4217 -1.3745 -1.3321 -1.2931 -1.2567 -1.2233 -1.1936 -1.1711 -1.1588 -1.1571
 -3.0061 -2.9500 -2.8928 -2.8347 -2.7726 -2.7041 -2.6287 -2.5485 -2.4663 -2.3855
 -2.3084 -2.2354 -2.1665 -2.1002 -2.0345 -1.8718 -1.7295 -1.6195 -1.5411 -1.4830
 -1.4357 -1.3943 -1.3567 -1.3217 -1.2883 -1.2567 -1.2266 -1.2012 -1.1840 -1.1775
 -1.1821
 -2.7241 -2.6837 -2.6453 -2.6087 -2.5708 -2.5292 -2.4816 -2.4269 -2.3661 -2.3018
 -2.2364 -2.1722 -2.1105 -2.0512 -1.9933 -1.8517 -1.7214 -1.6158 -1.5383 -1.4837
 -1.4427 -1.4082 -1.3767 -1.3470 -1.3182 -1.2901 -1.2633 -1.2373 -1.2158 -1.2033
 -1.2024
 -2.4715 -2.4451 -2.4218 -2.4013 -2.3812 -2.3598 -2.3346 -2.3035 -2.2651 -2.2197
 -2.1692 -2.1163 -2.0628 -2.0100 -1.9582 -1.8321 -1.7126 -1.6116 -1.5346 -1.4798
 -1.4420 -1.4136 -1.3893 -1.3662 -1.3433 -1.3203 -1.2974 -1.2752 -1.2547 -1.2389
 -1.2282
 -2.2492 -2.2361 -2.2248 -2.2151 -2.2075 -2.1999 -2.1908 -2.1783 -2.1600 -2.1339
 -2.1004 -2.0613 -2.0184 -1.9735 -1.9277 -1.8135 -1.7048 -1.6080 -1.5318 -1.4757
 -1.4374 -1.4119 -1.3935 -1.3776 -1.3619 -1.3453 -1.3282 -1.3105 -1.2931 -1.2771
 -1.2621
 -2.0686 -2.0567 -2.0506 -2.0496 -2.0510 -2.0527 -2.0546 -2.0548 -2.0512 -2.0403
 -2.0222 -1.9980 -1.9687 -1.9351 -1.8980 -1.7971 -1.6954 -1.6034 -1.5280 -1.4716
 -1.4319 -1.4062 -1.3905 -1.3802 -1.3715 -1.3624 -1.3522 -1.3407 -1.3284 -1.3159
 -1.3045
 -1.9296 -1.9070 -1.8992 -1.9048 -1.9117 -1.9182 -1.9277 -1.9364 -1.9426 -1.9435
 -1.9389 -1.9291 -1.9147 -1.8948 -1.8691 -1.7827 -1.6844 -1.5978 -1.5232
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F555W
 -4.6977 -4.3271 -4.0832 -3.9592 -3.9493 -4.3321 -4.0669 -3.8223 -3.6319 -3.4755
 -3.2603 -3.0426 -2.9342 -2.8731 -2.7633 -2.3175
 -4.5579 -4.1970 -3.9396 -3.7769 -3.7026 -3.8527 -3.6943 -3.5358 -3.3924 -3.2582
 -3.0992 -2.9372 -2.8134 -2.7066 -2.5800 -2.2015 -1.9017 -1.6866 -1.5329
 -4.4108 -4.0666 -3.8056 -3.6177 -3.4963 -3.4828 -3.3863 -3.2828 -3.1731 -3.0581
 -2.9386 -2.8151 -2.6881 -2.5583 -2.4260 -2.1038 -1.8485 -1.6609 -1.5253 -1.4246
 -1.3462
 -4.2564 -3.9359 -3.6812 -3.4816 -3.3305 -3.2224 -3.1429 -3.0633 -2.9740 -2.8754
 -2.7783 -2.6763 -2.5584 -2.4282 -2.3013 -2.0244 -1.8058 -1.6425 -1.5228 -1.4323
 -1.3604 -1.3007 -1.2483
 -4.0947 -3.8049 -3.5664 -3.3686 -3.2051 -3.0715 -2.9641 -2.8774 -2.7951 -2.7100
 -2.6184 -2.5209 -2.4242 -2.3163 -2.2059 -1.9633 -1.7736 -1.6314 -1.5255 -1.4436
 -1.3774 -1.3215 -1.2728 -1.2298 -1.1926
 -3.9257 -3.6736 -3.4612 -3.2787 -3.1201 -2.9825 -2.8636 -2.7614 -2.6717 -2.5892
 -2.5050 -2.4145 -2.3255 -2.2330 -2.1356 -1.9184 -1.7492 -1.6235 -1.5299 -1.4563
 -1.3957 -1.3438 -1.2979 -1.2566 -1.2193 -1.1862
 -3.7428 -3.5287 -3.3465 -3.1865 -3.0426 -2.9120 -2.7938 -2.6874 -2.5919 -2.5043
 -2.4207 -2.3379 -2.2538 -2.1739 -2.0877 -1.8880 -1.7314 -1.6163 -1.5326 -1.4673
 -1.4130 -1.3658 -1.3236 -1.2851 -1.2494 -1.2168 -1.1879 -1.1661 -1.1544 -1.1529
 -3.5554 -3.3737 -3.2194 -3.0834 -2.9585 -2.8418 -2.7318 -2.6292 -2.5340 -2.4458
 -2.3628 -2.2827 -2.2035 -2.1282 -2.0520 -1.8695 -1.7201 -1.6096 -1.5315 -1.4736
 -1.4263 -1.3849 -1.3476 -1.3131 -1.2804 -1.2497 -1.2215 -1.1964 -1.1791 -1.1732
 -1.1781
 -3.2648 -3.1847 -3.0858 -2.9703 -2.8642 -2.7638 -2.6664 -2.5724 -2.4828 -2.3978
