 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F160W
  1.1045 -0.2774 -1.8355 -1.6188  0.6171  3.1713  2.1894  0.8156  0.1877  0.3130
  0.4915  0.6225  0.7439  0.8212  0.8490  0.7250
  1.1998  0.6169 -0.1172 -0.0968  0.7686  1.8990  1.5346  1.0097  0.7308  0.7209
  0.7458  0.7707  0.7968  0.8080  0.7961  0.6805  0.5463  0.4101  0.2594
  1.1066  0.9843  0.7681  0.7211  0.8432  1.1246  1.0893  1.0242  0.9592  0.9057
  0.8665  0.8404  0.8169  0.7909  0.7586  0.6502  0.5301  0.3967  0.2565  0.1188
 -0.0119
  0.8249  0.8248  0.8204  0.8349  0.8408  0.8480  0.8535  0.8591  0.8730  0.8672
  0.8535  0.8316  0.8041  0.7700  0.7365  0.6341  0.5127  0.3817  0.2472  0.1153
 -0.0157 -0.1453 -0.2737
  0.7676  0.7698  0.7688  0.7743  0.7783  0.7838  0.7889  0.7921  0.7918  0.7876
  0.7785  0.7637  0.7435  0.7173  0.6850  0.5926  0.4861  0.3664  0.2384  0.1087
 -0.0200 -0.1469 -0.2720 -0.3953 -0.5170
  0.6868  0.6950  0.7001  0.7042  0.7091  0.7150  0.7214  0.7255  0.7255  0.7206
  0.7114  0.6987  0.6818  0.6610  0.6350  0.5523  0.4566  0.3473  0.2270  0.1014
 -0.0245 -0.1489 -0.2713 -0.3918 -0.5106 -0.6277
  0.5825  0.6004  0.6143  0.6246  0.6331  0.6416  0.6510  0.6593  0.6638  0.6629
  0.6560  0.6435  0.6275  0.6092  0.5865  0.5132  0.4242  0.3244  0.2130  0.0934
 -0.0292 -0.1513 -0.2716 -0.3898 -0.5061 -0.6206 -0.7335 -0.8450 -0.9548 -1.0602
  0.4547  0.4860  0.5114  0.5315  0.5478  0.5616  0.5751  0.5883  0.5993  0.6052
  0.6044  0.5968  0.5827  0.5642  0.5436  0.4771  0.3935  0.2991  0.1958  0.0835
 -0.0346 -0.1541 -0.2724 -0.3887 -0.5029 -0.6153 -0.7257 -0.8346 -0.9423 -1.0486
 -1.1510
  0.3060  0.3510  0.3896  0.4223  0.4496  0.4722  0.4922  0.5111  0.5287  0.5426
  0.5505  0.5504  0.5424  0.5273  0.5072  0.4451  0.3659  0.2750  0.1765  0.0709
 -0.0414 -0.1574 -0.2736 -0.3881 -0.5006 -0.6110 -0.7197 -0.8265 -0.9317 -1.0357
 -1.1388
  0.1526  0.2039  0.2511  0.2946  0.3346  0.3691  0.3991  0.4259  0.4506  0.4729
  0.4901  0.4995  0.5000  0.4916  0.4756  0.4153  0.3411  0.2530  0.1566  0.0550
 -0.0519 -0.1635 -0.2772 -0.3903 -0.5015 -0.6104 -0.7173 -0.8224 -0.9257 -1.0277
 -1.1285
  0.0036  0.0537  0.1049  0.1570  0.2073  0.2538  0.2951  0.3318  0.3650  0.3951
  0.4205  0.4394  0.4504  0.4522  0.4444  0.3937  0.3187  0.2346  0.1404  0.0409
 -0.0623 -0.1693 -0.2792 -0.3900 -0.4998 -0.6074 -0.7129 -0.8161 -0.9175 -1.0174
 -1.1177
 -0.1591 -0.0996 -0.0418  0.0143  0.0711  0.1263  0.1784  0.2257  0.2688  0.3092
  0.3451  0.3742  0.3947  0.4049  0.4042  0.3661  0.2981  0.2176  0.1263  0.0285
 -0.0730 -0.1769 -0.2831 -0.3909 -0.4986 -0.6050 -0.7094 -0.8114 -0.9112 -1.0092
 -1.1056
 -0.3355 -0.2559 -0.1890 -0.1335 -0.0740 -0.0134  0.0523  0.1086  0.1608  0.2082
  0.2509  0.2893  0.3237  0.3497  0.3550  0.3325  0.2793  0.2020  0.1143
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F160W
  0.7027  0.7188  0.7704  0.8704  1.0197  1.2402  1.0936  0.9860  0.9420  0.9408
  0.9289  0.9099  0.8985  0.8793  0.8450  0.7128
  0.7418  0.7482  0.7769  0.8379  0.9335  1.0745  1.0344  0.9980  0.9767  0.9650
  0.9444  0.9174  0.8900  0.8572  0.8165  0.6894  0.5508  0.4108  0.2706
  0.7669  0.7670  0.7790  0.8103  0.8640  0.9438  0.9666  0.9754  0.9722  0.9588
  0.9367  0.9074  0.8721  0.8318  0.7875  0.6648  0.5340  0.3980  0.2607  0.1240
 -0.0113
  0.7780  0.7752  0.7767  0.7876  0.8112  0.8481  0.8902  0.9184  0.9284  0.9221
  0.9059  0.8799  0.8449  0.8032  0.7580  0.6390  0.5148  0.3843  0.2508  0.1176
 -0.0141 -0.1443 -0.2722
  0.7751  0.7728  0.7700  0.7698  0.7751  0.7874  0.8052  0.8269  0.8453  0.8550
  0.8519  0.8348  0.8083  0.7713  0.7280  0.6120  0.4932  0.3697  0.2409  0.1109
 -0.0178 -0.1449 -0.2702 -0.3938 -0.5157
  0.7582  0.7598  0.7589  0.7569  0.7557  0.7571  0.7619  0.7681  0.7738  0.7788
  0.7791  0.7712  0.7549  0.7293  0.6941  0.5844  0.4694  0.3528  0.2303  0.1042
 -0.0220 -0.1466 -0.2692 -0.3900 -0.5090 -0.6263
  0.7236  0.7313  0.7350  0.7358  0.7346  0.7329  0.7317  0.7312  0.7295  0.7250
  0.7176  0.7073  0.6931  0.6747  0.6482  0.5547  0.4447  0.3332  0.2176  0.0967
 -0.0263 -0.1487 -0.2692 -0.3877 -0.5043 -0.6190 -0.7320 -0.8437 -0.9536 -1.0590
