 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F438W
 -6.4874 -4.4459 -2.6005 -2.8716 -5.7246-10.9827 -8.6890 -5.3937 -3.6694 -3.7696
 -3.6632 -3.5552 -4.1473 -4.7890 -4.9276 -3.9268
 -8.1755 -7.0370 -5.8752 -5.6734 -6.6180 -8.9944 -8.0309 -6.5562 -5.5445 -5.1985
 -4.8728 -4.6693 -4.7934 -4.9345 -4.8228 -3.8755 -3.2665 -2.8775 -2.7657
 -8.5708 -7.9985 -7.3422 -6.9291 -6.8244 -7.3611 -7.0901 -6.6545 -6.1799 -5.7444
 -5.3895 -5.1478 -4.9946 -4.8334 -4.5915 -3.7500 -3.1258 -2.7663 -2.5582 -2.3710
 -2.0665
 -7.6733 -7.3304 -7.0015 -6.6387 -6.3439 -6.0828 -5.8666 -5.6886 -5.5758 -5.4074
 -5.2135 -4.9907 -4.7511 -4.4856 -4.2337 -3.5503 -3.0515 -2.6917 -2.4272 -2.2246
 -2.0607 -1.9211 -1.8001
 -7.2462 -6.9563 -6.6680 -6.3613 -6.0723 -5.7976 -5.5486 -5.3305 -5.1398 -4.9650
 -4.7890 -4.5984 -4.3942 -4.1788 -3.9587 -3.4118 -2.9620 -2.6397 -2.4050 -2.2236
 -2.0749 -1.9468 -1.8332 -1.7303 -1.6352
 -6.8160 -6.5709 -6.3205 -6.0611 -5.7938 -5.5269 -5.2701 -5.0344 -4.8240 -4.6358
 -4.4616 -4.2909 -4.1135 -3.9308 -3.7431 -3.2949 -2.8968 -2.6038 -2.3914 -2.2272
 -2.0918 -1.9742 -1.8683 -1.7710 -1.6811 -1.5974
 -6.3827 -6.1742 -5.9590 -5.7381 -5.5083 -5.2707 -5.0311 -4.8003 -4.5870 -4.3946
 -4.2209 -4.0599 -3.9040 -3.7475 -3.5869 -3.1996 -2.8559 -2.5840 -2.3864 -2.2354
 -2.1114 -2.0033 -1.9055 -1.8147 -1.7296 -1.6499 -1.5764 -1.5059 -1.4411 -1.4015
 -5.9464 -5.7662 -5.5835 -5.3988 -5.2086 -5.0108 -4.8055 -4.5988 -4.3988 -4.2130
 -4.0440 -3.8899 -3.7472 -3.6100 -3.4734 -3.1353 -2.8307 -2.5782 -2.3878 -2.2447
 -2.1298 -2.0308 -1.9412 -1.8576 -1.7786 -1.7035 -1.6332 -1.5678 -1.5067 -1.4537
 -1.4232
 -5.5233 -5.3688 -5.2145 -5.0605 -4.9053 -4.7464 -4.5814 -4.4102 -4.2367 -4.0684
 -3.9100 -3.7644 -3.6307 -3.5060 -3.3858 -3.0917 -2.8166 -2.5816 -2.3954 -2.2544
 -2.1446 -2.0532 -1.9720 -1.8965 -1.8247 -1.7558 -1.6903 -1.6276 -1.5697 -1.5192
 -1.4776
 -5.1333 -4.9972 -4.8659 -4.7391 -4.6133 -4.4872 -4.3580 -4.2238 -4.0837 -3.9403
 -3.7994 -3.6658 -3.5408 -3.4245 -3.3148 -3.0551 -2.8050 -2.5853 -2.4053 -2.2639
 -2.1550 -2.0683 -1.9946 -1.9276 -1.8641 -1.8027 -1.7435 -1.6867 -1.6329 -1.5842
 -1.5408
 -4.7749 -4.6615 -4.5515 -4.4447 -4.3425 -4.2420 -4.1414 -4.0386 -3.9313 -3.8176
 -3.7012 -3.5851 -3.4715 -3.3624 -3.2589 -3.0198 -2.7979 -2.5905 -2.4170 -2.2764
 -2.1660 -2.0801 -2.0108 -1.9511 -1.8962 -1.8434 -1.7922 -1.7423 -1.6941 -1.6485
 -1.6062
 -4.4555 -4.3617 -4.2701 -4.1805 -4.0960 -4.0142 -3.9350 -3.8559 -3.7745 -3.6866
 -3.5934 -3.4977 -3.4014 -3.3066 -3.2144 -2.9949 -2.7877 -2.5934 -2.4250 -2.2872
 -2.1767 -2.0897 -2.0215 -1.9663 -1.9186 -1.8744 -1.8319 -1.7903 -1.7494 -1.7099
 -1.6725
 -4.1750 -4.0979 -4.0217 -3.9465 -3.8738 -3.8038 -3.7434 -3.6808 -3.6176 -3.5510
 -3.4806 -3.4069 -3.3300 -3.2571 -3.1813 -2.9805 -2.7744 -2.5940 -2.4293
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F438W
 -7.6316 -7.2847 -7.0606 -6.9707 -7.0344 -7.5860 -7.2544 -6.8867 -6.5749 -6.3196
 -5.9875 -5.6557 -5.4703 -5.3220 -5.0884 -4.2427
 -7.4738 -7.1064 -6.8322 -6.6560 -6.5901 -6.8035 -6.5968 -6.3579 -6.1255 -5.9032
 -5.6432 -5.3759 -5.1560 -4.9450 -4.6959 -3.9672 -3.3546 -2.8923 -2.5479
 -7.3065 -6.9303 -6.6227 -6.3834 -6.2191 -6.1884 -6.0450 -5.8821 -5.7019 -5.5065
 -5.2975 -5.0767 -4.8453 -4.6046 -4.3557 -3.7301 -3.1957 -2.7860 -2.4832 -2.2525
 -2.0671
 -7.1297 -6.7564 -6.4321 -6.1529 -5.9213 -5.7407 -5.5990 -5.4593 -5.3040 -5.1295
 -4.9506 -4.7581 -4.5382 -4.3007 -4.0678 -3.5314 -3.0681 -2.7049 -2.4368 -2.2315
 -2.0652 -1.9243 -1.7983
 -6.9434 -6.5847 -6.2604 -5.9645 -5.6968 -5.4604 -5.2588 -5.0896 -4.9318 -4.7723
 -4.6024 -4.4202 -4.2348 -4.0334 -3.8322 -3.3711 -2.9718 -2.6490 -2.4088 -2.2244
 -2.0739 -1.9447 -1.8301 -1.7266 -1.6312
 -6.7476 -6.4152 -6.1076 -5.8182 -5.5456 -5.2924 -5.0619 -4.8573 -4.6769 -4.5133
 -4.3519 -4.1830 -4.0123 -3.8345 -3.6544 -3.2506 -2.9028 -2.6133 -2.3943 -2.2266
 -2.0893 -1.9705 -1.8640 -1.7666 -1.6767 -1.5930
