 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -4.3519 -2.5496 -0.9368 -1.3002 -4.0016 -8.8421 -7.0437 -4.3885 -2.9664 -2.9883
 -2.8730 -2.7713 -3.2724 -3.7887 -3.8119 -3.0416
 -6.4476 -5.3879 -4.2970 -4.1107 -4.9706 -7.1195 -6.3412 -5.1319 -4.2843 -3.9742
 -3.7026 -3.5411 -3.6641 -3.7963 -3.6975 -2.9946 -2.5361 -2.2579 -2.1715
 -6.9542 -6.4085 -5.7729 -5.3712 -5.2557 -5.7236 -5.4884 -5.1169 -4.7141 -4.3507
 -4.0652 -3.8794 -3.7759 -3.6717 -3.5019 -2.9003 -2.4600 -2.1959 -2.0439 -1.9124
 -1.7095
 -5.8717 -5.6114 -5.3645 -5.0817 -4.8569 -4.6545 -4.4853 -4.3435 -4.2557 -4.1177
 -3.9607 -3.7862 -3.6079 -3.4148 -3.2251 -2.7587 -2.4106 -2.1584 -1.9732 -1.8322
 -1.7182 -1.6208 -1.5348
 -5.4742 -5.2687 -5.0643 -4.8406 -4.6298 -4.4261 -4.2390 -4.0728 -3.9260 -3.7905
 -3.6538 -3.5079 -3.3559 -3.1993 -3.0413 -2.6612 -2.3548 -2.1325 -1.9685 -1.8410
 -1.7362 -1.6458 -1.5650 -1.4920 -1.4256
 -5.0850 -4.9252 -4.7593 -4.5837 -4.3984 -4.2093 -4.0238 -3.8507 -3.6939 -3.5524
 -3.4217 -3.2946 -3.1642 -3.0327 -2.8985 -2.5826 -2.3131 -2.1135 -1.9662 -1.8507
 -1.7548 -1.6713 -1.5960 -1.5266 -1.4624 -1.4034
 -4.7042 -4.5809 -4.4495 -4.3110 -4.1626 -4.0041 -3.8397 -3.6772 -3.5239 -3.3831
 -3.2550 -3.1366 -3.0232 -2.9111 -2.7967 -2.5229 -2.2855 -2.1014 -1.9663 -1.8613
 -1.7740 -1.6973 -1.6278 -1.5630 -1.5021 -1.4451 -1.3929 -1.3462 -1.3081 -1.2867
 -4.3318 -4.2358 -4.1349 -4.0297 -3.9175 -3.7957 -3.6640 -3.5263 -3.3885 -3.2569
 -3.1349 -3.0226 -2.9187 -2.8198 -2.7224 -2.4828 -2.2693 -2.0959 -1.9668 -1.8693
 -1.7900 -1.7208 -1.6576 -1.5985 -1.5422 -1.4885 -1.4376 -1.3915 -1.3522 -1.3228
 -1.3094
 -3.9821 -3.9079 -3.8317 -3.7537 -3.6716 -3.5834 -3.4867 -3.3806 -3.2678 -3.1537
 -3.0427 -2.9384 -2.8415 -2.7511 -2.6643 -2.4545 -2.2599 -2.0961 -1.9687 -1.8739
 -1.8004 -1.7385 -1.6827 -1.6303 -1.5799 -1.5311 -1.4845 -1.4395 -1.3992 -1.3674
 -1.3463
 -3.6604 -3.6050 -3.5495 -3.4940 -3.4361 -3.3748 -3.3075 -3.2323 -3.1482 -3.0568
 -2.9624 -2.8695 -2.7804 -2.6964 -2.6168 -2.4290 -2.2508 -2.0960 -1.9714 -1.8759
 -1.8044 -1.7481 -1.6997 -1.6549 -1.6118 -1.5693 -1.5279 -1.4879 -1.4502 -1.4174
 -1.3898
 -3.3656 -3.3303 -3.2933 -3.2548 -3.2160 -3.1750 -3.1305 -3.0808 -3.0238 -2.9577
 -2.8846 -2.8076 -2.7294 -2.6525 -2.5784 -2.4048 -2.2440 -2.0966 -1.9753 -1.8794
 -1.8068 -1.7523 -1.7092 -1.6718 -1.6366 -1.6018 -1.5673 -1.5332 -1.4999 -1.4685
 -1.4389
 -3.1121 -3.0838 -3.0582 -3.0349 -3.0114 -2.9859 -2.9589 -2.9282 -2.8923 -2.8473
 -2.7943 -2.7357 -2.6736 -2.6097 -2.5454 -2.3865 -2.2348 -2.0957 -1.9770 -1.8822
 -1.8086 -1.7534 -1.7123 -1.6800 -1.6520 -1.6253 -1.5988 -1.5719 -1.5449 -1.5184
 -1.4935
 -2.8999 -2.8656 -2.8442 -2.8343 -2.8223 -2.8075 -2.7940 -2.7777 -2.7574 -2.7307
 -2.6975 -2.6583 -2.6136 -2.5680 -2.5178 -2.3740 -2.2232 -2.0933 -1.9765
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F475W
 -5.9669 -5.6444 -5.4289 -5.3253 -5.3506 -5.8197 -5.5242 -5.2211 -4.9714 -4.7657
 -4.4952 -4.2284 -4.0907 -3.9868 -3.8149 -3.1989
 -5.8400 -5.5090 -5.2617 -5.0987 -5.0297 -5.2129 -5.0311 -4.8321 -4.6430 -4.4632
 -4.2539 -4.0423 -3.8755 -3.7203 -3.5376 -3.0138 -2.5845 -2.2647 -2.0285
 -5.6986 -5.3698 -5.1047 -4.9007 -4.7619 -4.7418 -4.6219 -4.4870 -4.3396 -4.1820
 -4.0162 -3.8440 -3.6668 -3.4860 -3.3028 -2.8564 -2.4869 -2.2056 -1.9970 -1.8379
 -1.7103
 -5.5427 -5.2268 -4.9579 -4.7313 -4.5472 -4.4064 -4.2966 -4.1857 -4.0611 -3.9222
 -3.7821 -3.6334 -3.4645 -3.2839 -3.1105 -2.7267 -2.4084 -2.1611 -1.9763 -1.8338
 -1.7181 -1.6198 -1.5315
 -5.3723 -5.0800 -4.8213 -4.5905 -4.3855 -4.2067 -4.0552 -3.9282 -3.8075 -3.6838
 -3.5516 -3.4106 -3.2686 -3.1139 -2.9607 -2.6247 -2.3490 -2.1312 -1.9663 -1.8376
 -1.7320 -1.6410 -1.5601 -1.4871 -1.4208
 -5.1874 -4.9294 -4.6949 -4.4783 -4.2768 -4.0909 -3.9216 -3.7706 -3.6361 -3.5123
 -3.3883 -3.2576 -3.1270 -2.9913 -2.8527 -2.5500 -2.3058 -2.1114 -1.9628 -1.8462
 -1.7494 -1.6653 -1.5898 -1.5206 -1.4568 -1.3980
 -4.9816 -4.7619 -4.5591 -4.3665 -4.1818 -4.0043 -3.8355 -3.6772 -3.5318 -3.3984
 -3.2730 -3.1508 -3.0288 -2.9094 -2.7845 -2.5014 -2.2768 -2.0986 -1.9621 -1.8558
 -1.7675 -1.6903 -1.6206 -1.5560 -1.4955 -1.4392 -1.3875 -1.3413 -1.3036 -1.2826
 -4.7655 -4.5803 -4.4089 -4.2450 -4.0833 -3.9233 -3.7654 -3.6121 -3.4655 -3.3285
 -3.2005 -3.0794 -2.9626 -2.8508 -2.7384 -2.4758 -2.2609 -2.0918 -1.9620 -1.8631
 -1.7828 -1.7130 -1.6497 -1.5908 -1.5349 -1.4819 -1.4324 -1.3866 -1.3473 -1.3183
 -1.3053
 -4.5181 -4.3855 -4.2500 -4.1119 -3.9749 -3.8364 -3.6955 -3.5542 -3.4151 -3.2803
 -3.1524 -3.0321 -2.9183 -2.8097 -2.7046 -2.4608 -2.2551 -2.0904 -1.9617 -1.8672
 -1.7905 -1.7304 -1.6744 -1.6222 -1.5722 -1.5240 -1.4780 -1.4368 -1.4007 -1.3693
 -1.3420
 -4.3179 -4.2046 -4.0887 -3.9707 -3.8545 -3.7372 -3.6160 -3.4913 -3.3644 -3.2378
