 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F775W
 -2.0215 -0.9331  0.3379  0.6544 -0.3579 -2.5644 -1.7837 -0.4884  0.2835  0.3400
  0.4181  0.4089 -0.0049 -0.4973 -0.7497 -0.6149
 -1.9388 -1.4535 -0.8158 -0.5818 -0.8904 -1.8562 -1.5110 -0.9325 -0.5114 -0.3586
 -0.2423 -0.2124 -0.3727 -0.5813 -0.6876 -0.5819 -0.5149 -0.4853 -0.5391
 -1.6666 -1.5229 -1.2897 -1.1341 -1.0877 -1.3026 -1.2055 -1.0494 -0.8852 -0.7431
 -0.6428 -0.5983 -0.6100 -0.6417 -0.6510 -0.5694 -0.5331 -0.5104 -0.5254 -0.5456
 -0.5416
 -1.2049 -1.1413 -1.0838 -1.0025 -0.9499 -0.9037 -0.8672 -0.8392 -0.8378 -0.8135
 -0.7834 -0.7488 -0.7168 -0.6785 -0.6399 -0.5774 -0.5374 -0.5243 -0.5275 -0.5426
 -0.5641 -0.5904 -0.6213
 -0.9823 -0.9560 -0.9295 -0.8909 -0.8577 -0.8243 -0.7937 -0.7671 -0.7453 -0.7268
 -0.7079 -0.6863 -0.6646 -0.6411 -0.6157 -0.5694 -0.5482 -0.5434 -0.5494 -0.5633
 -0.5829 -0.6071 -0.6351 -0.6673 -0.7043
 -0.7774 -0.7799 -0.7787 -0.7720 -0.7592 -0.7419 -0.7221 -0.7021 -0.6834 -0.6666
 -0.6517 -0.6377 -0.6229 -0.6092 -0.5931 -0.5603 -0.5509 -0.5541 -0.5646 -0.5799
 -0.5994 -0.6227 -0.6491 -0.6787 -0.7117 -0.7489
 -0.5902 -0.6130 -0.6314 -0.6458 -0.6544 -0.6565 -0.6524 -0.6442 -0.6339 -0.6226
 -0.6114 -0.6008 -0.5908 -0.5822 -0.5721 -0.5501 -0.5455 -0.5564 -0.5731 -0.5924
 -0.6136 -0.6372 -0.6632 -0.6914 -0.7220 -0.7556 -0.7928 -0.8360 -0.8860 -0.9386
 -0.4206 -0.4553 -0.4876 -0.5177 -0.5439 -0.5643 -0.5776 -0.5843 -0.5855 -0.5829
 -0.5780 -0.5719 -0.5653 -0.5589 -0.5529 -0.5386 -0.5360 -0.5498 -0.5726 -0.5978
 -0.6232 -0.6491 -0.6761 -0.7044 -0.7341 -0.7656 -0.7991 -0.8367 -0.8808 -0.9318
 -0.9860
 -0.2769 -0.3155 -0.3549 -0.3949 -0.4330 -0.4674 -0.4964 -0.5182 -0.5327 -0.5410
 -0.5443 -0.5445 -0.5425 -0.5394 -0.5354 -0.5266 -0.5253 -0.5382 -0.5635 -0.5943
 -0.6257 -0.6562 -0.6861 -0.7161 -0.7465 -0.7776 -0.8101 -0.8442 -0.8821 -0.9263
 -0.9783
 -0.1555 -0.1966 -0.2397 -0.2845 -0.3293 -0.3726 -0.4125 -0.4469 -0.4743 -0.4940
 -0.5070 -0.5147 -0.5186 -0.5198 -0.5189 -0.5140 -0.5144 -0.5256 -0.5500 -0.5832
 -0.6199 -0.6565 -0.6914 -0.7250 -0.7578 -0.7900 -0.8226 -0.8562 -0.8914 -0.9306
 -0.9741
 -0.0588 -0.0994 -0.1424 -0.1875 -0.2346 -0.2819 -0.3280 -0.3709 -0.4090 -0.4399
 -0.4631 -0.4798 -0.4910 -0.4979 -0.5014 -0.5024 -0.5035 -0.5139 -0.5357 -0.5677
 -0.6064 -0.6477 -0.6885 -0.7273 -0.7641 -0.7993 -0.8337 -0.8678 -0.9023 -0.9383
 -0.9766
  0.0119 -0.0239 -0.0635 -0.1064 -0.1527 -0.2003 -0.2487 -0.2960 -0.3405 -0.3791
 -0.4112 -0.4372 -0.4574 -0.4719 -0.4812 -0.4905 -0.4937 -0.5032 -0.5230 -0.5528
 -0.5904 -0.6331 -0.6779 -0.7221 -0.7641 -0.8038 -0.8416 -0.8781 -0.9138 -0.9495
 -0.9863
