 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F435W
 -9.1173 -8.6073 -8.3299 -8.2377 -8.2741 -8.3226 -8.0900 -7.9052 -7.7108 -7.4981
 -7.2586 -7.0080 -6.7570 -6.4929 -6.2305 -5.5881 -4.9825 -4.5315 -4.1231
 -8.8949 -8.5020 -8.2050 -7.9944 -7.8452 -7.7038 -7.5465 -7.3757 -7.1958 -7.0066
 -6.7936 -6.5531 -6.2982 -6.0475 -5.8074 -5.2450 -4.7563 -4.3627 -4.0681 -3.8427
 -8.6286 -8.2420 -7.9135 -7.6372 -7.4115 -7.2379 -7.1046 -6.9660 -6.7971 -6.6048
 -6.4083 -6.2011 -5.9762 -5.7518 -5.5393 -5.0574 -4.6336 -4.2859 -4.0233 -3.8221
 -3.6599
 -8.4141 -8.0491 -7.7240 -7.4335 -7.1756 -6.9505 -6.7579 -6.5967 -6.4519 -6.2899
 -6.1029 -5.9129 -5.7173 -5.5182 -5.3286 -4.9067 -4.5408 -4.2331 -3.9965 -3.8148
 -3.6675 -3.5419
 -8.2026 -7.8716 -7.5670 -7.2841 -7.0220 -6.7817 -6.5643 -6.3699 -6.1961 -6.0374
 -5.8783 -5.7071 -5.5300 -5.3481 -5.1745 -4.7963 -4.4742 -4.1993 -3.9831 -3.8166
 -3.6817 -3.5661 -3.4631 -3.3696
 -7.9828 -7.6910 -7.4169 -7.1546 -6.9033 -6.6655 -6.4428 -6.2371 -6.0491 -5.8765
 -5.7154 -5.5594 -5.4035 -5.2415 -5.0797 -4.7225 -4.4304 -4.1802 -3.9786 -3.8233
 -3.6988 -3.5924 -3.4972 -3.4101 -3.3254 -3.2449 -3.1722 -3.1099 -3.0599 -3.0235
 -7.7647 -7.5053 -7.2639 -7.0289 -6.7983 -6.5733 -6.3567 -6.1512 -5.9590 -5.7813
 -5.6162 -5.4613 -5.3133 -5.1676 -5.0225 -4.6839 -4.4057 -4.1724 -3.9801 -3.8318
 -3.7153 -3.6173 -3.5303 -3.4502 -3.3752 -3.3046 -3.2386 -3.1775 -3.1216 -3.0742
 -3.0472
 -7.5518 -7.3230 -7.1087 -6.9004 -6.6948 -6.4898 -6.2864 -6.0888 -5.9000 -5.7214
 -5.5552 -5.4003 -5.2547 -5.1154 -4.9809 -4.6670 -4.3965 -4.1729 -3.9866 -3.8407
 -3.7289 -3.6380 -3.5590 -3.4867 -3.4189 -3.3543 -3.2918 -3.2333 -3.1807 -3.1358
 -3.0995
 -7.3500 -7.1473 -6.9532 -6.7671 -6.5845 -6.4010 -6.2164 -6.0324 -5.8520 -5.6781
