 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -4.9907 -4.3649 -4.0178 -3.9543 -4.2083 -4.5884 -5.0069 -4.8561 -4.7031 -4.5398
 -4.3687 -4.2296 -4.0459 -3.8653 -3.6982 -3.3355 -3.0290 -2.8064 -2.6345
 -5.6951 -5.3478 -5.0948 -4.9267 -4.8152 -4.7106 -4.5970 -4.4791 -4.3606 -4.2400
 -4.1063 -3.9554 -3.7954 -3.6403 -3.4964 -3.1846 -2.9391 -2.7565 -2.6257 -2.5291
 -5.4642 -5.1372 -4.8807 -4.6799 -4.5264 -4.4162 -4.3366 -4.2511 -4.1443 -4.0235
 -3.9032 -3.7788 -3.6422 -3.5047 -3.3770 -3.1073 -2.8970 -2.7394 -2.6243 -2.5376
 -2.4695
 -5.2828 -4.9880 -4.7476 -4.5488 -4.3834 -4.2465 -4.1342 -4.0436 -3.9630 -3.8689
 -3.7569 -3.6440 -3.5277 -3.4070 -3.2918 -3.0501 -2.8662 -2.7290 -2.6274 -2.5491
 -2.4863 -2.4337
 -5.1154 -4.8552 -4.6369 -4.4505 -4.2890 -4.1483 -4.0253 -3.9177 -3.8220 -3.7344
 -3.6446 -3.5459 -3.4442 -3.3373 -3.2328 -3.0105 -2.8436 -2.7215 -2.6316 -2.5615
 -2.5039 -2.4551 -2.4125 -2.3733
 -4.9560 -4.7270 -4.5317 -4.3611 -4.2097 -4.0742 -3.9518 -3.8408 -3.7398 -3.6459
 -3.5563 -3.4676 -3.3796 -3.2872 -3.1932 -2.9845 -2.8275 -2.7143 -2.6338 -2.5719
 -2.5204 -2.4761 -2.4370 -2.4017 -2.3684 -2.3389 -2.3153 -2.2992 -2.2920 -2.2943
 -4.8120 -4.6047 -4.4291 -4.2739 -4.1341 -4.0070 -3.8903 -3.7823 -3.6819 -3.5882
 -3.4991 -3.4127 -3.3289 -3.2461 -3.1627 -2.9693 -2.8168 -2.7074 -2.6320 -2.5773
 -2.5329 -2.4943 -2.4598 -2.4282 -2.3988 -2.3697 -2.3435 -2.3237 -2.3127 -2.3120
 -2.3203
 -4.6859 -4.4946 -4.3318 -4.1883 -4.0592 -3.9408 -3.8309 -3.7288 -3.6330 -3.5420
 -3.4557 -3.3729 -3.2926 -3.2144 -3.1372 -2.9583 -2.8115 -2.7020 -2.6273 -2.5767
 -2.5388 -2.5069 -2.4784 -2.4519 -2.4267 -2.4025 -2.3778 -2.3558 -2.3400 -2.3334
 -2.3378
 -4.5794 -4.3996 -4.2424 -4.1057 -3.9840 -3.8726 -3.7693 -3.6730 -3.5828 -3.4972
 -3.4151 -3.3364 -3.2605 -3.1867 -3.1142 -2.9459 -2.8057 -2.6980 -2.6216 -2.5711
 -2.5371 -2.5117 -2.4901 -2.4700 -2.4504 -2.4310 -2.4119 -2.3951 -2.3809 -2.3691
 -2.3594
 -4.4927 -4.3197 -4.1699 -4.0338 -3.9143 -3.8074 -3.7092 -3.6178 -3.5324 -3.4522
 -3.3757 -3.3020 -3.2307 -3.1617 -3.0944 -2.9355 -2.8009 -2.6951 -2.6178 -2.5652
 -2.5313 -2.5094 -2.4939 -2.4808 -2.4681 -2.4548 -2.4411 -2.4271 -2.4182 -2.4053
 -2.3897
 -4.4256 -4.2549 -4.1143 -3.9766 -3.8542 -3.7466 -3.6504 -3.5624 -3.4806 -3.4044
 -3.3328 -3.2646 -3.1987 -3.1346 -3.0723 -2.9245 -2.7948 -2.6912 -2.6139 -2.5597
 -2.5244 -2.5027 -2.4904 -2.4831 -2.4773 -2.4711 -2.4640 -2.4558 -2.4468 -2.4377
 -2.4297
 -4.3782 -4.2052 -4.0756 -3.9347 -3.8076 -3.6953 -3.5967 -3.5088 -3.4289 -3.3554
 -3.2869 -3.2231 -3.1625 -3.1039 -3.0479 -2.9129 -2.7874 -2.6863 -2.6099
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F555W
 -6.4542 -5.8417 -5.3836 -5.0777 -4.9312 -4.8746 -4.8728 -4.7119 -4.5537 -4.3914
 -4.2217 -4.0599 -3.8854 -3.7215 -3.5720 -3.2529 -2.9903 -2.7876 -2.6299
 -6.1098 -5.6818 -5.3740 -5.1162 -4.8949 -4.7099 -4.5533 -4.4146 -4.2830 -4.1504
 -4.0106 -3.8606 -3.7060 -3.5591 -3.4249 -3.1439 -2.9218 -2.7485 -2.6195 -2.5215
 -5.7745 -5.3254 -4.9919 -4.7524 -4.5925 -4.4688 -4.3420 -4.2127 -4.0887 -3.9703
 -3.8518 -3.7264 -3.5906 -3.4554 -3.3311 -3.0754 -2.8805 -2.7301 -2.6168 -2.5305
 -2.4621
 -5.5935 -5.1630 -4.8334 -4.5824 -4.3922 -4.2491 -4.1471 -4.0657 -3.9693 -3.8550
 -3.7395 -3.6272 -3.5106 -3.3880 -3.2725 -3.0309 -2.8529 -2.7190 -2.6183 -2.5405
 -2.4777 -2.4251
 -5.4703 -5.0673 -4.7529 -4.5065 -4.3114 -4.1556 -4.0293 -3.9256 -3.8422 -3.7637
 -3.6675 -3.5609 -3.4531 -3.3429 -3.2339 -3.0036 -2.8351 -2.7118 -2.6211 -2.5513
 -2.4940 -2.4453 -2.4029 -2.3656
 -5.3672 -4.9948 -4.6989 -4.4621 -4.2692 -4.1097 -3.9759 -3.8613 -3.7606 -3.6708
 -3.5889 -3.5036 -3.4107 -3.3108 -3.2093 -2.9875 -2.8237 -2.7061 -2.6225 -2.5601
 -2.5091 -2.4651 -2.4263 -2.3915 -2.3600 -2.3318 -2.3082 -2.2912 -2.2853 -2.2883
 -5.2758 -4.9317 -4.6545 -4.4279 -4.2395 -4.0803 -3.9439 -3.8251 -3.7192 -3.6223
 -3.5318 -3.4464 -3.3646 -3.2799 -3.1899 -2.9780 -2.8162 -2.7007 -2.6207 -2.5645
 -2.5203 -2.4822 -2.4481 -2.4170 -2.3883 -2.3617 -2.3381 -2.3185 -2.3056 -2.3052
 -2.3138
 -5.1975 -4.8779 -4.6165 -4.3987 -4.2144 -4.0564 -3.9193 -3.7986 -3.6907 -3.5921
 -3.4996 -3.4118 -3.3286 -3.2479 -3.1677 -2.9724 -2.8120 -2.6959 -2.6165 -2.5634
 -2.5254 -2.4940 -2.4659 -2.4400 -2.4153 -2.3918 -2.3701 -2.3506 -2.3342 -2.3263
 -2.3313
 -5.1330 -4.8332 -4.5829 -4.3717 -4.1907 -4.0333 -3.8953 -3.7733 -3.6645 -3.5655
 -3.4737 -3.3868 -3.3036 -3.2237 -3.1460 -2.9636 -2.8088 -2.6916 -2.6106 -2.5577
 -2.5233 -2.4982 -2.4770 -2.4574 -2.4384 -2.4196 -2.4014 -2.3841 -2.3687 -2.3569
 -2.3526
 -5.0930 -4.8089 -4.5649 -4.3559 -4.1749 -4.0165 -3.8765 -3.7522 -3.6414 -3.5419
 -3.4509 -3.3659 -3.2851 -3.2073 -3.1319 -2.9563 -2.8069 -2.6903 -2.6067 -2.5515
 -2.5172 -2.4957 -2.4805 -2.4678 -2.4556 -2.4429 -2.4300 -2.4168 -2.4040 -2.3928
 -2.3824
 -5.0723 -4.8019 -4.5615 -4.3518 -4.1681 -4.0065 -3.8629 -3.7349 -3.6207 -3.5188
 -3.4271 -3.3434 -3.2651 -3.1904 -3.1183 -2.9495 -2.8041 -2.6887 -2.6037 -2.5459
 -2.5098 -2.4887 -2.4769 -2.4699 -2.4646 -2.4589 -2.4525 -2.4451 -2.4370 -2.4289
 -2.4218
 -5.0655 -4.8077 -4.5738 -4.3624 -4.1741 -4.0069 -3.8580 -3.7247 -3.6056 -3.4992
 -3.4043 -3.3195 -3.2412 -3.1688 -3.1052 -2.9432 -2.8004 -2.6868 -2.6016
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F555W
 -7.6511 -7.0779 -6.5780 -6.1441 -5.7674 -5.4311 -5.1192 -4.8248 -4.5630 -4.3344
 -4.1290 -3.9400 -3.7655 -3.6097 -3.4707 -3.1815 -2.9514 -2.7666 -2.6203
 -7.1864 -6.6190 -6.1220 -5.6982 -5.3413 -5.0388 -4.7746 -4.5355 -4.3234 -4.1352
 -3.9618 -3.7963 -3.6378 -3.4923 -3.3621 -3.0970 -2.8947 -2.7345 -2.6093 -2.5132
 -6.6099 -6.0949 -5.6950 -5.3509 -5.0424 -4.7740 -4.5412 -4.3359 -4.1546 -3.9931
 -3.8444 -3.7005 -3.5573 -3.4204 -3.2961 -3.0445 -2.8586 -2.7157 -2.6049 -2.5189
 -2.4505
 -6.2769 -5.7204 -5.2889 -4.9620 -4.7206 -4.5394 -4.3699 -4.1999 -4.0384 -3.8916
 -3.7578 -3.6317 -3.5053 -3.3782 -3.2589 -3.0147 -2.8375 -2.7052 -2.6047 -2.5269
 -2.4644 -2.4119
 -6.1149 -5.5501 -5.1088 -4.7702 -4.5100 -4.3131 -4.1665 -4.0520 -3.9479 -3.8281
 -3.7020 -3.5818 -3.4674 -3.3524 -3.2390 -2.9996 -2.8261 -2.6999 -2.6063 -2.5354
 -2.4785 -2.4303 -2.3885 -2.3518
 -6.0323 -5.4727 -5.0320 -4.6918 -4.4290 -4.2237 -4.0610 -3.9294 -3.8232 -3.7377
 -3.6514 -3.5500 -3.4415 -3.3337 -3.2276 -2.9932 -2.8204 -2.6968 -2.6077 -2.5424
 -2.4914 -2.4481 -2.4101 -2.3761 -2.3455 -2.3178 -2.2953 -2.2808 -2.2754 -2.2777
 -5.9788 -5.4359 -5.0019 -4.6635 -4.3993 -4.1901 -4.0215 -3.8827 -3.7654 -3.6636
 -3.5750 -3.4953 -3.4114 -3.3179 -3.2193 -2.9916 -2.8179 -2.6944 -2.6073 -2.5461
 -2.5008 -2.4633 -2.4301 -2.4000 -2.3723 -2.3470 -2.3249 -2.3067 -2.2951 -2.2951
 -2.3037
 -5.9325 -5.4159 -4.9946 -4.6598 -4.3949 -4.1823 -4.0091 -3.8646 -3.7414 -3.6335
 -3.5360 -3.4466 -3.3654 -3.2871 -3.2042 -2.9914 -2.8175 -2.6921 -2.6050 -2.5457
 -2.5049 -2.4736 -2.4464 -2.4214 -2.3979 -2.3757 -2.3555 -2.3375 -2.3226 -2.3158
 -2.3212
 -5.8840 -5.4012 -4.9979 -4.6688 -4.4028 -4.1865 -4.0081 -3.8582 -3.7298 -3.6174
 -3.5164 -3.4232 -3.3362 -3.2552 -3.1781 -2.9870 -2.8167 -2.6890 -2.6004 -2.5411
 -2.5029 -2.4770 -2.4564 -2.4377 -2.4197 -2.4022 -2.3854 -2.3696 -2.3558 -2.3466
 -2.3422
 -5.8474 -5.4050 -5.0221 -4.6991 -4.4302 -4.2071 -4.0209 -3.8637 -3.7291 -3.6118
 -3.5075 -3.4124 -3.3238 -3.2405 -3.1616 -2.9803 -2.8184 -2.6890 -2.5971 -2.5358
 -2.4974 -2.4743 -2.4593 -2.4473 -2.4360 -2.4244 -2.4128 -2.4011 -2.3899 -2.3802
 -2.3712
 -5.8226 -5.4177 -5.0583 -4.7449 -4.4749 -4.2439 -4.0470 -3.8793 -3.7358 -3.6117
 -3.5028 -3.4053 -3.3160 -3.2323 -3.1533 -2.9735 -2.8181 -2.6902 -2.5952 -2.5307
 -2.4903 -2.4674 -2.4554 -2.4490 -2.4444 -2.4397 -2.4345 -2.4284 -2.4217 -2.4151
 -2.4095
 -5.8137 -5.4393 -5.1029 -4.8016 -4.5344 -4.2980 -4.0904 -3.9098 -3.7538 -3.6194
