 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F110W
  0.8780  0.8603  0.8396  0.8122  0.7886  0.7718  0.7696  0.7506  0.7371  0.7300
  0.7293  0.7386  0.7368  0.7382  0.7380  0.7176  0.6542  0.5671  0.4787
  0.9103  0.9024  0.8828  0.8527  0.8164  0.7878  0.7661  0.7472  0.7299  0.7147
  0.7043  0.7003  0.7003  0.6995  0.6949  0.6616  0.6040  0.5312  0.4534  0.3739
  0.9132  0.8942  0.8764  0.8575  0.8345  0.8042  0.7697  0.7427  0.7242  0.7101
  0.6965  0.6848  0.6784  0.6742  0.6680  0.6357  0.5794  0.5080  0.4312  0.3533
  0.2755
  0.9261  0.9005  0.8785  0.8584  0.8383  0.8159  0.7903  0.7610  0.7319  0.7100
  0.6943  0.6793  0.6665  0.6573  0.6484  0.6146  0.5600  0.4896  0.4134  0.3363
  0.2597  0.1837
  0.9531  0.9205  0.8926  0.8684  0.8462  0.8243  0.8013  0.7766  0.7508  0.7250
  0.7022  0.6832  0.6654  0.6503  0.6368  0.5993  0.5458  0.4763  0.3997  0.3224
  0.2461  0.1708  0.0965  0.0236
  0.9888  0.9507  0.9170  0.8878  0.8618  0.8376  0.8138  0.7896  0.7648  0.7400
  0.7162  0.6941  0.6728  0.6535  0.6356  0.5904  0.5365  0.4682  0.3908  0.3122
  0.2350  0.1593  0.0851  0.0120 -0.0601 -0.1319 -0.2040 -0.2770 -0.3513 -0.4272
  1.0240  0.9859  0.9484  0.9146  0.8844  0.8569  0.8307  0.8052  0.7797  0.7541
  0.7292  0.7056  0.6829  0.6611  0.6406  0.5889  0.5321  0.4647  0.3870  0.3064
  0.2271  0.1500  0.0749  0.0015 -0.0703 -0.1401 -0.2093 -0.2796 -0.3524 -0.4279
 -0.5037
  1.0566  1.0191  0.9815  0.9456  0.9120  0.8810  0.8522  0.8246  0.7973  0.7705
  0.7440  0.7182  0.6935  0.6698  0.6473  0.5918  0.5321  0.4648  0.3877  0.3056
  0.2237  0.1441  0.0670 -0.0078 -0.0804 -0.1512 -0.2199 -0.2881 -0.3574 -0.4291
 -0.5042
  1.0766  1.0438  1.0099  0.9751  0.9405  0.9076  0.8764  0.8467  0.8176  0.7890
  0.7608  0.7330  0.7059  0.6798  0.6551  0.5959  0.5342  0.4664  0.3904  0.3080
  0.2240  0.1413  0.0613 -0.0159 -0.0904 -0.1625 -0.2327 -0.3022 -0.3712 -0.4398
 -0.5078
  1.0841  1.0600  1.0292  0.9986  0.9664  0.9337  0.9015  0.8703  0.8398  0.8097
  0.7799  0.7504  0.7214  0.6929  0.6655  0.6015  0.5380  0.4699  0.3951  0.3140
  0.2295  0.1448  0.0618 -0.0185 -0.0956 -0.1699 -0.2417 -0.3114 -0.3830 -0.4502
 -0.5144
  1.0791  1.0677  1.0394  1.0107  0.9839  0.9544  0.9236  0.8925  0.8616  0.8307
  0.7999  0.7690  0.7384  0.7081  0.6784  0.6083  0.5423  0.4738  0.3997  0.3201
  0.2366  0.1515  0.0667 -0.0164 -0.0967 -0.1739 -0.2482 -0.3199 -0.3893 -0.4571
 -0.5240
  1.0615  1.0669  1.0405  1.0101  0.9891  0.9650  0.9382  0.9095  0.8798  0.8495
  0.8187  0.7874  0.7559  0.7243  0.6938  0.6163  0.5471  0.4781  0.4042
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F110W
  0.9515  0.9220  0.8883  0.8505  0.8139  0.7812  0.7566  0.7308  0.7121  0.7013
  0.6983  0.7031  0.7060  0.7084  0.7080  0.6889  0.6392  0.5673  0.4837
  0.9493  0.9255  0.8893  0.8564  0.8259  0.7946  0.7634  0.7345  0.7100  0.6915
  0.6800  0.6757  0.6761  0.6761  0.6734  0.6499  0.6020  0.5344  0.4579  0.3790
  0.9231  0.9081  0.8895  0.8641  0.8273  0.7891  0.7595  0.7350  0.7123  0.6911
  0.6736  0.6615  0.6560  0.6529  0.6482  0.6225  0.5761  0.5112  0.4364  0.3588
  0.2810
  0.9121  0.8933  0.8752  0.8564  0.8346  0.8080  0.7739  0.7378  0.7104  0.6908
  0.6735  0.6575  0.6454  0.6379  0.6303  0.6022  0.5560  0.4930  0.4193  0.3425
  0.2658  0.1897
  0.9199  0.8945  0.8722  0.8521  0.8324  0.8114  0.7878  0.7613  0.7305  0.7007
  0.6783  0.6597  0.6436  0.6309  0.6204  0.5882  0.5414  0.4796  0.4064  0.3296
  0.2530  0.1773  0.1027  0.0286
  0.9447  0.9115  0.8830  0.8587  0.8369  0.8160  0.7947  0.7720  0.7480  0.7228
