 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F814W
 -1.1058 -1.1249 -1.1606 -1.2009 -1.2297 -1.2317 -1.1000 -1.0803 -1.0555 -1.0205
 -0.9730 -0.9128 -0.8593 -0.7994 -0.7441 -0.6407 -0.6050 -0.6112 -0.6316
 -1.1045 -1.0394 -1.0040 -0.9953 -1.0068 -1.0154 -1.0135 -1.0047 -0.9915 -0.9737
 -0.9448 -0.9024 -0.8511 -0.8003 -0.7550 -0.6758 -0.6397 -0.6363 -0.6504 -0.6745
 -1.0669 -1.0157 -0.9738 -0.9428 -0.9256 -0.9255 -0.9397 -0.9498 -0.9460 -0.9296
 -0.9093 -0.8827 -0.8444 -0.8013 -0.7613 -0.6891 -0.6580 -0.6573 -0.6725 -0.6962
 -0.7253
 -1.0228 -0.9842 -0.9490 -0.9180 -0.8931 -0.8762 -0.8685 -0.8709 -0.8793 -0.8813
 -0.8715 -0.8567 -0.8332 -0.8003 -0.7662 -0.7011 -0.6725 -0.6741 -0.6908 -0.7147
 -0.7430 -0.7747
 -0.9575 -0.9350 -0.9119 -0.8885 -0.8661 -0.8467 -0.8319 -0.8223 -0.8177 -0.8174
 -0.8171 -0.8123 -0.8044 -0.7876 -0.7642 -0.7084 -0.6819 -0.6853 -0.7047 -0.7299
 -0.7585 -0.7899 -0.8236 -0.8589
 -0.8729 -0.8665 -0.8576 -0.8457 -0.8312 -0.8159 -0.8016 -0.7896 -0.7805 -0.7736
 -0.7682 -0.7636 -0.7606 -0.7542 -0.7434 -0.7083 -0.6851 -0.6895 -0.7123 -0.7409
 -0.7713 -0.8034 -0.8373 -0.8729 -0.9103 -0.9502 -0.9931 -1.0393 -1.0893 -1.1431
 -0.7764 -0.7815 -0.7862 -0.7870 -0.7833 -0.7761 -0.7670 -0.7575 -0.7487 -0.7413
 -0.7346 -0.7281 -0.7228 -0.7184 -0.7123 -0.6949 -0.6813 -0.6867 -0.7122 -0.7455
 -0.7798 -0.8143 -0.8495 -0.8856 -0.9228 -0.9602 -0.9994 -1.0423 -1.0904 -1.1439
 -1.1997
 -0.6698 -0.6863 -0.7014 -0.7131 -0.7209 -0.7240 -0.7229 -0.7193 -0.7146 -0.7094
 -0.7044 -0.6995 -0.6945 -0.6901 -0.6850 -0.6743 -0.6699 -0.6780 -0.7047 -0.7422
 -0.7818 -0.8206 -0.8587 -0.8966 -0.9348 -0.9733 -1.0118 -1.0519 -1.0956 -1.1444
 -1.1992
 -0.5620 -0.5865 -0.6087 -0.6288 -0.6459 -0.6587 -0.6672 -0.6716 -0.6733 -0.6731
 -0.6718 -0.6700 -0.6678 -0.6654 -0.6622 -0.6543 -0.6545 -0.6660 -0.6927 -0.7323
 -0.7767 -0.8210 -0.8638 -0.9051 -0.9456 -0.9855 -1.0254 -1.0668 -1.1099 -1.1545
 -1.2003
 -0.4530 -0.4821 -0.5120 -0.5382 -0.5620 -0.5830 -0.6002 -0.6134 -0.6230 -0.6297
 -0.6341 -0.6369 -0.6386 -0.6396 -0.6399 -0.6371 -0.6394 -0.6527 -0.6789 -0.7178
 -0.7642 -0.8131 -0.8610 -0.9071 -0.9513 -0.9940 -1.0358 -1.0771 -1.1221 -1.1646
 -1.2053
