 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F160W
  1.8785  1.9089  1.9443  1.9768  2.0081  2.0370  2.0761  2.0772  2.0663  2.0440
  2.0128  2.0126  1.9668  1.9175  1.8640  1.7221  1.5691  1.4308  1.2946
  1.9038  1.8959  1.9135  1.9539  2.0054  2.0383  2.0499  2.0479  2.0364  2.0167
  1.9881  1.9519  1.9105  1.8654  1.8178  1.6926  1.5606  1.4241  1.2865  1.1496
  1.8913  1.8850  1.8823  1.8873  1.9020  1.9308  1.9698  1.9950  1.9975  1.9820
  1.9565  1.9235  1.8835  1.8388  1.7917  1.6692  1.5425  1.4110  1.2770  1.1435
  1.0114
  1.8865  1.8794  1.8719  1.8661  1.8642  1.8673  1.8755  1.8924  1.9138  1.9227
  1.9131  1.8892  1.8547  1.8124  1.7662  1.6453  1.5227  1.3972  1.2675  1.1371
  1.0080  0.8806
  1.8714  1.8666  1.8598  1.8520  1.8442  1.8378  1.8333  1.8303  1.8302  1.8348
  1.8383  1.8307  1.8110  1.7797  1.7391  1.6216  1.5016  1.3816  1.2576  1.1307
  1.0042  0.8792  0.7563  0.6352
  1.8426  1.8422  1.8385  1.8324  1.8246  1.8154  1.8060  1.7966  1.7866  1.7765
  1.7679  1.7599  1.7481  1.7281  1.6990  1.5970  1.4801  1.3638  1.2458  1.1238
  1.0002  0.8774  0.7565  0.6377  0.5201  0.4041  0.2902  0.1789  0.0704 -0.0350
  1.7966  1.8030  1.8043  1.8021  1.7970  1.7893  1.7796  1.7685  1.7561  1.7418
  1.7259  1.7089  1.6916  1.6727  1.6494  1.5658  1.4580  1.3451  1.2320  1.1154
  0.9956  0.8753  0.7563  0.6393  0.5244  0.4116  0.3006  0.1911  0.0829 -0.0235
 -0.1258
  1.7326  1.7467  1.7549  1.7585  1.7578  1.7536  1.7468  1.7373  1.7255  1.7116
  1.6950  1.6756  1.6538  1.6306  1.6056  1.5303  1.4339  1.3261  1.2165  1.1049
