 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
  3.0691  2.9792  2.9008  2.8544  2.8462  2.8654  2.8977  2.9295  2.9441  2.9291
  2.8957  2.8366  2.7667  2.6996  2.6273  2.4439  2.2637  2.0899  1.9239
  3.1247  3.0444  2.9662  2.8983  2.8456  2.8115  2.7967  2.7979  2.8073  2.8170
  2.8167  2.7941  2.7440  2.6770  2.6047  2.4222  2.2434  2.0708  1.9056  1.7475
  3.1619  3.0891  3.0142  2.9388  2.8663  2.8046  2.7601  2.7351  2.7286  2.7365
  2.7452  2.7424  2.7120  2.6536  2.5844  2.4044  2.2272  2.0556  1.8909  1.7335
  1.5830
  3.1807  3.1133  3.0448  2.9759  2.9083  2.8447  2.7879  2.7411  2.7080  2.6876
  2.6812  2.6815  2.6707  2.6294  2.5664  2.3905  2.2151  2.0443  1.8797  1.7227
  1.5729  1.4294
  3.1846  3.1225  3.0593  2.9957  2.9323  2.8712  2.8148  2.7660  2.7241  2.6884
  2.6580  2.6349  2.6219  2.5971  2.5465  2.3790  2.2060  2.0365  1.8719  1.7146
  1.5650  1.4220  1.2850  1.1530
  3.1728  3.1170  3.0601  3.0022  2.9436  2.8851  2.8286  2.7767  2.7313  2.6919
  2.6550  2.6183  2.5865  2.5606  2.5192  2.3675  2.1988  2.0315  1.8673  1.7092
  1.5590  1.4161  1.2796  1.1484  1.0220  0.8997  0.7808  0.6651  0.5524  0.4427
  3.1419  3.0942  3.0451  2.9943  2.9419  2.8879  2.8334  2.7804  2.7308  2.6862
  2.6456  2.6060  2.5648  2.5305  2.4909  2.3521  2.1914  2.0279  1.8657  1.7069
  1.5553  1.4117  1.2750  1.1442  1.0185  0.8974  0.7799  0.6660  0.5551  0.4468
  0.3409
  3.0901  3.0506  3.0104  2.9686  2.9241  2.8769  2.8274  2.7767  2.7263  2.6779
  2.6326  2.5896  2.5467  2.5045  2.4654  2.3331  2.1815  2.0238  1.8653  1.7077
  1.5548  1.4094  1.2718  1.1407  1.0152  0.8946  0.7781  0.6654  0.5561  0.4496
  0.3453
  3.0212  2.9869  2.9541  2.9214  2.8863  2.8477  2.8055  2.7602  2.7128  2.6646
  2.6170  2.5708  2.5256  2.4807  2.4394  2.3126  2.1679  2.0159  1.8620  1.7076
  1.5548  1.4075  1.2680  1.1357  1.0096  0.8889  0.7727  0.6606  0.5522  0.4470
  0.3443
  2.9444  2.9106  2.8815  2.8551  2.8286  2.7989  2.7657  2.7282  2.6870  2.6429
  2.5970  2.5506  2.5042  2.4581  2.4134  2.2924  2.1552  2.0091  1.8598  1.7098
  1.5597  1.4122  1.2706  1.1363  1.0089  0.8875  0.7710  0.6591  0.5511  0.4467
  0.3434
  2.8619  2.8276  2.7990  2.7742  2.7521  2.7303  2.7054  2.6767  2.6437  2.6067
  2.5662  2.5231  2.4784  2.4329  2.3874  2.2696  2.1396  2.0006  1.8562  1.7102
  1.5640  1.4186  1.2765  1.1401  1.0106  0.8876  0.7702  0.6578  0.5496  0.4453
  0.3445
  2.7737  2.7379  2.7121  2.6855  2.6643  2.6456  2.6268  2.6060  2.5814  2.5528
  2.5202  2.4835  2.4437  2.4016  2.3614  2.2442  2.1211  1.9904  1.8512
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F335M
  3.0836  3.0381  3.0016  2.9751  2.9578  2.9462  2.9370  2.9281  2.9195  2.9067
  2.8807  2.8348  2.7718  2.7008  2.6249  2.4448  2.2663  2.0926  1.9262
  3.0739  3.0112  2.9581  2.9154  2.8837  2.8619  2.8471  2.8377  2.8333  2.8306
  2.8207  2.7923  2.7400  2.6727  2.6010  2.4209  2.2443  2.0728  1.9079  1.7500
  3.1125  3.0411  2.9726  2.8973  2.8430  2.8033  2.7775  2.7623  2.7556  2.7555
  2.7561  2.7456  2.7107  2.6510  2.5814  2.4023  2.2269  2.0570  1.8932  1.7362
  1.5857
  3.1589  3.0870  3.0120  2.9354  2.8627  2.7992  2.7494  2.7157  2.6965  2.6891
  2.6890  2.6891  2.6747  2.6305  2.5661  2.3890  2.2141  2.0452  1.8821  1.7256
  1.5759  1.4323
  3.1781  3.1117  3.0427  2.9715  2.9011  2.8349  2.7755  2.7251  2.6852  2.6573
  2.6414  2.6338  2.6269  2.6038  2.5512  2.3795  2.2053  2.0368  1.8741  1.7178
  1.5683  1.4253  1.2882  1.1559
  3.1836  3.1218  3.0579  2.9923  2.9261  2.8612  2.8009  2.7482  2.7040  2.6657
  2.6324  2.6049  2.5861  2.5671  2.5308  2.3721  2.1994  2.0316  1.8691  1.7124
  1.5626  1.4197  1.2830  1.1516  1.0250  0.9024  0.7831  0.6671  0.5544  0.4449
  3.1800  3.1212  3.0619  3.0012  2.9395  2.8779  2.8179  2.7622  2.7135  2.6724
  2.6359  2.5999  2.5652  2.5371  2.5043  2.3643  2.1953  2.0286  1.8668  1.7098
  1.5591  1.4155  1.2788  1.1478  1.0219  0.9004  0.7826  0.6683  0.5572  0.4489
  0.3431
  3.1625  3.1097  3.0553  2.9998  2.9433  2.8860  2.8285  2.7724  2.7197  2.6725
  2.6314  2.5932  2.5542  2.5163  2.4806  2.3513  2.1913  2.0269  1.8665  1.7100
  1.5583  1.4134  1.2758  1.1446  1.0189  0.8980  0.7812  0.6681  0.5584  0.4517
  0.3474
  3.1267  3.0826  3.0346  2.9853  2.9347  2.8829  2.8298  2.7762  2.7230  2.6721
  2.6250  2.5818  2.5404  2.4986  2.4592  2.3331  2.1824  2.0228  1.8645  1.7095
  1.5578  1.4113  1.2721  1.1398  1.0135  0.8926  0.7761  0.6636  0.5548  0.4493
  0.3465
  3.0754  3.0365  2.9962  2.9544  2.9111  2.8662  2.8194  2.7708  2.7205  2.6698
  2.6199  2.5721  2.5266  2.4823  2.4392  2.3172  2.1725  2.0194  1.8647  1.7124
  1.5624  1.4156  1.2746  1.1404  1.0130  0.8914  0.7747  0.6625  0.5541  0.4493
  0.3458
  3.0123  2.9737  2.9389  2.9042  2.8684  2.8312  2.7919  2.7502  2.7056  2.6586
  2.6102  2.5612  2.5130  2.4659  2.4200  2.3003  2.1614  2.0138  1.8634  1.7142
  1.5669  1.4217  1.2802  1.1441  1.0147  0.8917  0.7741  0.6614  0.5529  0.4482
  0.3470
  2.9382  2.9014  2.8679  2.8371  2.8074  2.7770  2.7449  2.7107  2.6735  2.6330
  2.5894  2.5434  2.4959  2.4480  2.4016  2.2824  2.1491  2.0060  1.8606
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F335M
  3.1128  3.0776  3.0533  3.0402  3.0337  3.0272  3.0148  2.9941  2.9694  2.9381
  2.8951  2.8374  2.7696  2.6979  2.6257  2.4468  2.2710  2.0984  1.9314
  3.0780  3.0322  2.9963  2.9715  2.9561  2.9447  2.9306  2.9125  2.8940  2.8733
  2.8446  2.8006  2.7401  2.6706  2.5988  2.4204  2.2462  2.0764  1.9118  1.7539
  3.0725  3.0122  2.9624  2.9239  2.8963  2.8770  2.8598  2.8411  2.8239  2.8083
  2.7904  2.7618  2.7145  2.6506  2.5801  2.4017  2.2279  2.0597  1.8969  1.7403
  1.5899
  3.1136  3.0434  2.9686  2.9063  2.8587  2.8250  2.8005  2.7788  2.7594  2.7442
  2.7315  2.7151  2.6848  2.6327  2.5664  2.3889  2.2150  2.0473  1.8857  1.7300
  1.5805  1.4368
  3.1630  3.0916  3.0163  2.9421  2.8736  2.8148  2.7687  2.7357  2.7095  2.6888
  2.6736  2.6612  2.6446  2.6104  2.5537  2.3802  2.2062  2.0387  1.8775  1.7223
  1.5733  1.4302  1.2929  1.1604
  3.1818  3.1173  3.0496  2.9796  2.9097  2.8440  2.7854  2.7356  2.6944  2.6614
  2.6358  2.6158  2.5985  2.5772  2.5370  2.3741  2.2006  2.0330  1.8720  1.7170
  1.5680  1.4251  1.2883  1.1566  1.0296  0.9065  0.7867  0.6703  0.5573  0.4481
  3.1854  3.1256  3.0637  2.9988  2.9323  2.8664  2.8042  2.7493  2.7033  2.6638
