 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  2.5162  2.6797  2.8683  2.8905  2.7602  2.6489  2.6309  2.6475  2.6406  2.6058
  2.5571  2.5024  2.4469  2.3901  2.3306  2.1769  2.0199  1.8643  1.7124
  2.4552  2.4995  2.5717  2.6168  2.6418  2.6545  2.6544  2.6407  2.6145  2.5777
  2.5327  2.4817  2.4269  2.3695  2.3104  2.1593  2.0071  1.8549  1.7045  1.5563
  2.4192  2.4000  2.4021  2.4367  2.5081  2.5674  2.5901  2.5873  2.5693  2.5402
  2.5014  2.4552  2.4033  2.3472  2.2890  2.1403  1.9922  1.8443  1.6967  1.5513
  1.4090
  2.4082  2.3812  2.3595  2.3502  2.3591  2.3876  2.4380  2.4873  2.5050  2.4933
  2.4632  2.4229  2.3761  2.3232  2.2664  2.1199  1.9752  1.8325  1.6891  1.5463
  1.4064  1.2696
  2.3855  2.3638  2.3412  2.3215  2.3095  2.3080  2.3178  2.3370  2.3664  2.3923
  2.3952  2.3746  2.3395  2.2944  2.2417  2.0985  1.9561  1.8180  1.6803  1.5413
  1.4034  1.2685  1.1369  1.0086
  2.3383  2.3282  2.3136  2.2971  2.2811  2.2689  2.2631  2.2635  2.2673  2.2745
  2.2843  2.2870  2.2733  2.2456  2.2066  2.0758  1.9358  1.8008  1.6689  1.5353
  1.4006  1.2675  1.1373  1.0103  0.8866  0.7660  0.6483  0.5331  0.4205  0.3131
  2.2614  2.2662  2.2643  2.2574  2.2473  2.2358  2.2252  2.2176  2.2124  2.2078
  2.2026  2.1972  2.1893  2.1739  2.1489  2.0464  1.9145  1.7821  1.6545  1.5270
  1.3970  1.2665  1.1380  1.0123  0.8897  0.7702  0.6537  0.5401  0.4289  0.3201
  0.2160
  2.1560  2.1769  2.1896  2.1955  2.1959  2.1916  2.1844  2.1763  2.1684  2.1604
  2.1510  2.1389  2.1240  2.1063  2.0853  2.0043  1.8894  1.7624  1.6378  1.5156
  1.3913  1.2647  1.1386  1.0146  0.8934  0.7750  0.6594  0.5466  0.4367  0.3291
  0.2237
