 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  2.6139  2.5486  2.4907  2.4641  2.4735  2.5091  2.5657  2.6376  2.7049  2.7441
  2.7690  2.7604  2.7164  2.6656  2.6008  2.4211  2.2412  2.0689  1.9035
  2.6992  2.6475  2.5915  2.5408  2.5007  2.4770  2.4753  2.4982  2.5419  2.5995
  2.6588  2.6983  2.6933  2.6459  2.5804  2.4016  2.2233  2.0515  1.8871  1.7297
  2.7565  2.7152  2.6650  2.6078  2.5478  2.4952  2.4588  2.4453  2.4597  2.5040
  2.5642  2.6238  2.6499  2.6194  2.5596  2.3849  2.2086  2.0376  1.8738  1.7173
  1.5675
  2.7858  2.7517  2.7112  2.6651  2.6148  2.5637  2.5162  2.4789  2.4583  2.4576
  2.4852  2.5369  2.5862  2.5861  2.5384  2.3710  2.1971  2.0272  1.8635  1.7074
  1.5583  1.4154
  2.7952  2.7659  2.7324  2.6951  2.6541  2.6111  2.5690  2.5324  2.5038  2.4844
  2.4742  2.4805  2.5148  2.5377  2.5113  2.3583  2.1879  2.0197  1.8562  1.6998
  1.5510  1.4087  1.2722  1.1405
  2.7895  2.7641  2.7360  2.7053  2.6719  2.6358  2.5984  2.5626  2.5325  2.5096
  2.4917  2.4760  2.4731  2.4883  2.4738  2.3443  2.1795  2.0143  1.8518  1.6947
  1.5454  1.4031  1.2672  1.1364  1.0103  0.8882  0.7695  0.6540  0.5414  0.4321
  2.7672  2.7471  2.7245  2.6999  2.6730  2.6434  2.6110  2.5774  2.5450  2.5172
  2.4947  2.4745  2.4534  2.4508  2.4383  2.3244  2.1701  2.0093  1.8495  1.6927
  1.5421  1.3990  1.2629  1.1325  1.0072  0.8863  0.7690  0.6552  0.5444  0.4361
  0.3305
  2.7250  2.7108  2.6950  2.6779  2.6580  2.6352  2.6087  2.5793  2.5480  2.5171
  2.4890  2.4638  2.4391  2.4184  2.4061  2.2998  2.1574  2.0032  1.8476  1.6930
  1.5418  1.3972  1.2601  1.1293  1.0041  0.8837  0.7674  0.6549  0.5456  0.4390
  0.3347
  2.6648  2.6545  2.6444  2.6350  2.6235  2.6088  2.5897  2.5662  2.5387  2.5088
  2.4783  2.4487  2.4200  2.3926  2.3740  2.2740  2.1400  1.9928  1.8423  1.6914
  1.5416  1.3959  1.2569  1.1249  0.9989  0.8783  0.7622  0.6502  0.5418  0.4366
  0.3339
  2.5929  2.5829  2.5754  2.5712  2.5675  2.5610  2.5508  2.5352  2.5143  2.4890
  2.4603  2.4299  2.3990  2.3685  2.3413  2.2489  2.1236  1.9833  1.8377  1.6912
  1.5449  1.4003  1.2602  1.1264  0.9992  0.8777  0.7612  0.6491  0.5411  0.4366
  0.3334
  2.5109  2.5005  2.4940  2.4907  2.4902  2.4909  2.4887  2.4819  2.4696  2.4518
  2.4288  2.4018  2.3722  2.3412  2.3103  2.2212  2.1047  1.9723  1.8319  1.6894
  1.5469  1.4050  1.2657  1.1308  1.0020  0.8792  0.7617  0.6490  0.5406  0.4360
  0.3349
  2.4187  2.4073  2.4039  2.3984  2.3988  2.4017  2.4049  2.4061  2.4023  2.3933
  2.3786  2.3585  2.3339  2.3059  2.2810  2.1909  2.0833  1.9598  1.8249
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F300M
  2.6093  2.5945  2.5860  2.5857  2.5967  2.6158  2.6391  2.6639  2.6919  2.7255
  2.7534  2.7572  2.7265  2.6699  2.5987  2.4225  2.2449  2.0719  1.9059
  2.6220  2.5922  2.5681  2.5504  2.5412  2.5426  2.5536  2.5699  2.5949  2.6322
  2.6743  2.7015  2.6907  2.6423  2.5773  2.4010  2.2251  2.0540  1.8897  1.7324
  2.6857  2.6492  2.6085  2.5533  2.5174  2.4944  2.4871  2.4926  2.5094  2.5413
  2.5868  2.6323  2.6492  2.6173  2.5575  2.3838  2.2093  2.0397  1.8765  1.7201
  1.5701
  2.7519  2.7166  2.6696  2.6136  2.5565  2.5059  2.4682  2.4480  2.4470  2.4645
  2.4997  2.5484  2.5909  2.5875  2.5393  2.3709  2.1975  2.0290  1.8663  1.7105
  1.5615  1.4184
  2.7787  2.7506  2.7133  2.6653  2.6118  2.5587  2.5107  2.4717  2.4451  2.4342
  2.4437  2.4728  2.5148  2.5427  2.5174  2.3610  2.1890  2.0213  1.8590  1.7032
  1.5544  1.4121  1.2754  1.1435
  2.7852  2.7622  2.7318  2.6941  2.6502  2.6027  2.5562  2.5150  2.4826  2.4591
  2.4446  2.4417  2.4585  2.4836  2.4838  2.3520  2.1829  2.0162  1.8544  1.6983
  1.5491  1.4068  1.2707  1.1397  1.0134  0.8910  0.7719  0.6561  0.5435  0.4342
  2.7837  2.7613  2.7348  2.7030  2.6663  2.6259  2.5836  2.5429  2.5079  2.4815
  2.4625  2.4470  2.4373  2.4435  2.4446  2.3408  2.1778  2.0129  1.8522  1.6960
  1.5460  1.4030  1.2667  1.1361  1.0106  0.8893  0.7717  0.6575  0.5465  0.4383
  0.3327
  2.7717  2.7526  2.7286  2.7008  2.6696  2.6354  2.5985  2.5606  2.5242  2.4926
  2.4681  2.4488  2.4303  2.4183  2.4135  2.3215  2.1719  2.0101  1.8512  1.6962
  1.5456  1.4013  1.2641  1.1332  1.0078  0.8871  0.7705  0.6576  0.5479  0.4412
  0.3368
  2.7453  2.7322  2.7122  2.6887  2.6621  2.6332  2.6019  2.5684  2.5336  2.4997
  2.4692  2.4433  2.4204  2.3989  2.3854  2.2965  2.1595  2.0043  1.8480  1.6950
  1.5452  1.3999  1.2611  1.1289  1.0029  0.8820  0.7656  0.6532  0.5445  0.4389
  0.3360
  2.7044  2.6943  2.6797  2.6618  2.6413  2.6185  2.5932  2.5653  2.5345  2.5019
  2.4690  2.4377  2.4088  2.3820  2.3590  2.2740  2.1448  1.9982  1.8464  1.6962
  1.5487  1.4041  1.2643  1.1306  1.0033  0.8816  0.7648  0.6525  0.5441  0.4392
  0.3356
  2.6495  2.6389  2.6287  2.6164  2.6020  2.5861  2.5677  2.5466  2.5218  2.4935
  2.4624  2.4299  2.3974  2.3661  2.3365  2.2514  2.1289  1.9892  1.8428  1.6961
  1.5515  1.4090  1.2696  1.1349  1.0061  0.8832  0.7655  0.6526  0.5438  0.4389
  0.3375
  2.5807  2.5712  2.5620  2.5531  2.5438  2.5335  2.5218  2.5079  2.4904  2.4688
  2.4429  2.4134  2.3815  2.3485  2.3179  2.2287  2.1118  1.9773  1.8372
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F300M
  2.6146  2.6082  2.6124  2.6311  2.6700  2.7151  2.7500  2.7672  2.7803  2.7924
  2.7949  2.7750  2.7294  2.6675  2.5993  2.4240  2.2495  2.0776  1.9112
  2.6016  2.5873  2.5816  2.5871  2.6061  2.6365  2.6663  2.6786  2.6911  2.7085
  2.7249  2.7252  2.6955  2.6404  2.5742  2.4001  2.2273  2.0581  1.8941  1.7366
  2.6140  2.5870  2.5678  2.5578  2.5594  2.5741  2.5941  2.6027  2.6109  2.6265
  2.6486  2.6661  2.6589  2.6174  2.5557  2.3830  2.2107  2.0431  1.8808  1.7246
  1.5747
  2.6793  2.6436  2.5963  2.5592  2.5350  2.5263  2.5321  2.5370  2.5396  2.5491
  2.5690  2.5947  2.6100  2.5911  2.5397  2.3709  2.1987  2.0319  1.8706  1.7153
  1.5663  1.4231
  2.7496  2.7151  2.6688  2.6178  2.5693  2.5288  2.5019  2.4916  2.4859  2.4857
  2.4959  2.5177  2.5445  2.5526  2.5208  2.3623  2.1906  2.0239  1.8631  1.7083
  1.5597  1.4172  1.2803  1.1481
  2.7747  2.7511  2.7180  2.6755  2.6266  2.5771  2.5328  2.4980  2.4732  2.4582
  2.4530  2.4589  2.4757  2.4961  2.4914  2.3554  2.1852  2.0187  1.8582  1.7035
  1.5549  1.4125  1.2761  1.1448  1.0181  0.8952  0.7757  0.6594  0.5465  0.4376
  2.7755  2.7583  2.7343  2.7009  2.6591  2.6121  2.5651  2.5237  2.4913  2.4673
  2.4499  2.4398  2.4380  2.4436  2.4476  2.3476  2.1818  2.0158  1.8554  1.7008
  1.5519  1.4091  1.2726  1.1418  1.0158  0.8941  0.7760  0.6613  0.5498  0.4415
  0.3363
  2.7693  2.7532  2.7333  2.7067  2.6723  2.6316  2.5874  2.5441  2.5057  2.4759
  2.4548  2.4388  2.4261  2.4181  2.4116  2.3350  2.1790  2.0144  1.8546  1.7002
