 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
  2.5841  2.5633  2.5429  2.5266  2.5053  2.4929  2.5778  2.6160  2.6534  2.6766
  2.6780  2.6428  2.6130  2.5594  2.4967  2.3452  2.2196  1.9985  1.7987
  2.6950  2.6647  2.6344  2.6041  2.5828  2.5734  2.5739  2.5840  2.6025  2.6282
  2.6475  2.6428  2.6055  2.5492  2.4873  2.3354  2.1795  2.0134  1.8503  1.6933
  2.6862  2.6753  2.6563  2.6322  2.6081  2.5891  2.5796  2.5781  2.5796  2.5836
  2.5974  2.6079  2.5867  2.5358  2.4750  2.3201  2.1658  2.0018  1.8397  1.6840
  1.5342
  2.6490  2.6538  2.6481  2.6343  2.6152  2.5958  2.5814  2.5737  2.5716  2.5689
  2.5618  2.5647  2.5574  2.5187  2.4622  2.3073  2.1533  1.9924  1.8314  1.6765
  1.5279  1.3848
  2.5757  2.5994  2.6106  2.6102  2.6006  2.5853  2.5693  2.5574  2.5503  2.5452
  2.5377  2.5269  2.5196  2.4912  2.4443  2.2948  2.1411  1.9841  1.8251  1.6707
  1.5228  1.3809  1.2441  1.1115
  2.4676  2.5101  2.5415  2.5589  2.5628  2.5565  2.5441  2.5307  2.5198  2.5117
  2.5026  2.4887  2.4779  2.4541  2.4147  2.2797  2.1286  1.9756  1.8200  1.6666
  1.5190  1.3776  1.2419  1.1109  0.9835  0.8597  0.7392  0.6222  0.5086  0.3983
  2.3367  2.3884  2.4389  2.4769  2.4991  2.5065  2.5030  2.4933  2.4816  2.4710
  2.4612  2.4483  2.4335  2.4128  2.3785  2.2580  2.1144  1.9658  1.8150  1.6639
  1.5165  1.3752  1.2400  1.1099  0.9844  0.8627  0.7442  0.6288  0.5161  0.4061
  0.2994
  2.1860  2.2457  2.3061  2.3616  2.4048  2.4307  2.4415  2.4408  2.4331  2.4230
  2.4126  2.4012  2.3875  2.3696  2.3404  2.2319  2.0974  1.9542  1.8087  1.6616
  1.5156  1.3740  1.2385  1.1089  0.9842  0.8638  0.7470  0.6334  0.5226  0.4143
  0.3082
  2.0307  2.0911  2.1538  2.2185  2.2785  2.3246  2.3541  2.3679  2.3701  2.3648
  2.3562  2.3461  2.3349  2.3208  2.2984  2.2035  2.0777  1.9397  1.7986  1.6562
  1.5132  1.3721  1.2359  1.1056  0.9810  0.8611  0.7453  0.6329  0.5235  0.4170
  0.3133
  1.8708  1.9246  1.9928  2.0591  2.1257  2.1874  2.2360  2.2685  2.2861  2.2917
  2.2896  2.2829  2.2741  2.2634  2.2483  2.1735  2.0592  1.9274  1.7900  1.6515
  1.5128  1.3742  1.2383  1.1071  0.9817  0.8617  0.7464  0.6350  0.5249  0.4199
  0.3183
