 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F480M
  3.4238  3.3461  3.2747  3.2040  3.1348  3.0745  3.0531  3.0206  2.9842  2.9366
  2.8788  2.8098  2.7426  2.6720  2.6015  2.4428  2.2963  2.1212  1.9861
  3.5130  3.4333  3.3507  3.2656  3.1812  3.1052  3.0399  2.9839  2.9346  2.8890
  2.8393  2.7813  2.7154  2.6459  2.5762  2.4106  2.2592  2.1140  1.9513  1.7919
  3.5152  3.4408  3.3650  3.2885  3.2112  3.1328  3.0540  2.9809  2.9159  2.8585
  2.8085  2.7581  2.6989  2.6319  2.5626  2.3952  2.2410  2.0944  1.9326  1.7736
  1.6219
  3.5015  3.4335  3.3637  3.2926  3.2207  3.1485  3.0763  3.0032  2.9294  2.8587
  2.7931  2.7382  2.6843  2.6225  2.5553  2.3870  2.2287  2.0793  1.9189  1.7603
  1.6087  1.4641
  3.4713  3.4115  3.3489  3.2839  3.2169  3.1486  3.0800  3.0116  2.9427  2.8724
  2.8013  2.7339  2.6752  2.6139  2.5495  2.3831  2.2217  2.0686  1.9090  1.7506
  1.5991  1.4546  1.3167  1.1845
  3.4235  3.3727  3.3194  3.2624  3.2018  3.1383  3.0732  3.0075  2.9416  2.8754
  2.8080  2.7393  2.6764  2.6130  2.5471  2.3813  2.2188  2.0625  1.9027  1.7438
  1.5920  1.4475  1.3096  1.1777  1.0512  0.9292  0.8112  0.6967  0.5850  0.4759
  3.3625  3.3170  3.2731  3.2261  3.1741  3.1174  3.0574  2.9954  2.9322  2.8684
  2.8043  2.7392  2.6762  2.6143  2.5489  2.3819  2.2184  2.0607  1.9006  1.7403
  1.5873  1.4423  1.3042  1.1722  1.0459  0.9245  0.8074  0.6941  0.5840  0.4767
  0.3712
  3.2896  3.2487  3.2106  3.1726  3.1310  3.0836  3.0311  2.9745  2.9153  2.8547
  2.7932  2.7311  2.6697  2.6101  2.5478  2.3842  2.2203  2.0619  1.9026  1.7408
  1.5855  1.4391  1.3003  1.1680  1.0415  0.9203  0.8038  0.6913  0.5823  0.4763
  0.3729
  3.2108  3.1713  3.1353  3.1025  3.0700  3.0330  2.9901  2.9416  2.8888  2.8328
  2.7749  2.7159  2.6567  2.5985  2.5392  2.3824  2.2216  2.0628  1.9047  1.7429
  1.5848  1.4357  1.2955  1.1623  1.0352  0.9137  0.7969  0.6843  0.5757  0.4708
  0.3693
  3.1262  3.0848  3.0547  3.0230  2.9945  2.9662  2.9336  2.8951  2.8510  2.8023
  2.7501  2.6954  2.6394  2.5829  2.5261  2.3774  2.2228  2.0663  1.9099  1.7506
  1.5916  1.4394  1.2965  1.1618  1.0338  0.9116  0.7946  0.6821  0.5714  0.4670
  0.3665
  3.0357  2.9892  2.9688  2.9409  2.9103  2.8845  2.8597  2.8312  2.7971  2.7578
  2.7138  2.6656  2.6145  2.5617  2.5078  2.3668  2.2201  2.0681  1.9140  1.7578
  1.6007  1.4473  1.3012  1.1638  1.0341  0.9107  0.7928  0.6799  0.5715  0.4669
  0.3659
  2.9393  2.8845  2.8776  2.8576  2.8241  2.7961  2.7730  2.7508  2.7259  2.6966
  2.6623  2.6231  2.5796  2.5325  2.4843  2.3506  2.2135  2.0682  1.9170
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F480M
  3.4317  3.3620  3.2989  3.2391  3.1819  3.1274  3.0832  3.0315  2.9760  2.9158
  2.8509  2.7809  2.7110  2.6400  2.5698  2.4074  2.2631  2.1124  1.9790
  3.4827  3.3946  3.3061  3.2250  3.1528  3.0888  3.0318  2.9796  2.9281  2.8744
  2.8167  2.7535  2.6853  2.6149  2.5450  2.3795  2.2327  2.0935  1.9508  1.8002
  3.5071  3.4260  3.3427  3.2582  3.1725  3.0907  3.0181  2.9546  2.8980  2.8459
  2.7935  2.7372  2.6737  2.6048  2.5347  2.3674  2.2149  2.0743  1.9304  1.7755
  1.6242
  3.5158  3.4395  3.3613  3.2824  3.2035  3.1254  3.0469  2.9693  2.8978  2.8338
  2.7775  2.7239  2.6668  2.6016  2.5333  2.3628  2.2046  2.0602  1.9154  1.7620
  1.6113  1.4668
  3.5106  3.4396  3.3665  3.2922  3.2175  3.1432  3.0701  2.9981  2.9246  2.8505
  2.7798  2.7178  2.6604  2.5997  2.5331  2.3628  2.1999  2.0506  1.9044  1.7523
  1.6018  1.4575  1.3196  1.1872
  3.4905  3.4263  3.3595  3.2906  3.2203  3.1494  3.0787  3.0091  2.9405  2.8712
  2.7996  2.7281  2.6635  2.6000  2.5343  2.3655  2.1995  2.0453  1.8969  1.7454
  1.5950  1.4506  1.3127  1.1807  1.0539  0.9316  0.8132  0.6983  0.5867  0.4778
  3.4536  3.3977  3.3389  3.2771  3.2126  3.1462  3.0786  3.0109  2.9437  2.8772
  2.8103  2.7415  2.6745  2.6086  2.5404  2.3694  2.2021  2.0442  1.8933  1.7414
  1.5905  1.4456  1.3075  1.1754  1.0489  0.9273  0.8098  0.6961  0.5859  0.4785
  0.3730
  3.4018  3.3526  3.3024  3.2495  3.1928  3.1327  3.0698  3.0054  2.9401  2.8750
  2.8102  2.7450  2.6808  2.6161  2.5492  2.3761  2.2068  2.0466  1.8934  1.7407
  1.5886  1.4427  1.3039  1.1714  1.0448  0.9234  0.8064  0.6935  0.5844  0.4783
  0.3747
  3.3388  3.2931  3.2496  3.2055  3.1578  3.1058  3.0497  2.9903  2.9287  2.8659
  2.8026  2.7393  2.6770  2.6151  2.5513  2.3820  2.2118  2.0494  1.8946  1.7412
  1.5874  1.4394  1.2992  1.1659  1.0388  0.9170  0.8000  0.6874  0.5787  0.4735
  0.3712
  3.2724  3.2262  3.1851  3.1469  3.1078  3.0650  3.0175  2.9655  2.9097  2.8512
  2.7910  2.7303  2.6694  2.6089  2.5478  2.3860  2.2192  2.0563  1.9004  1.7473
  1.5932  1.4428  1.3003  1.1656  1.0376  0.9152  0.7979  0.6853  0.5767  0.4719
  0.3684
  3.2060  3.1570  3.1137  3.0768  3.0429  3.0083  2.9696  2.9264  2.8784  2.8265
  2.7714  2.7144  2.6560  2.5971  2.5380  2.3841  2.2235  2.0628  1.9067  1.7543
  1.6013  1.4499  1.3047  1.1676  1.0379  0.9145  0.7964  0.6833  0.5745  0.4696
  0.3683
  3.1436  3.0889  3.0419  3.0019  2.9679  2.9375  2.9062  2.8713  2.8319  2.7882
  2.7403  2.6890  2.6334  2.5780  2.5219  2.3763  2.2247  2.0689  1.9135
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F480M
