 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -2.8664 -2.7950 -2.9866 -2.9189 -2.7382 -2.4922 -2.2235 -2.0475 -1.8929 -1.7346
 -1.5865 -1.4488 -1.3217 -1.2051 -1.0976 -0.8709 -0.6709 -0.4929 -0.3993
 -2.8644 -2.6538 -2.4811 -2.3647 -2.3005 -2.2060 -2.0517 -1.8838 -1.7303 -1.5863
 -1.4498 -1.3225 -1.2053 -1.0979 -0.9993 -0.7866 -0.6180 -0.4930 -0.4053 -0.3428
 -2.6779 -2.4725 -2.2832 -2.1202 -1.9901 -1.9065 -1.8435 -1.7443 -1.6153 -1.4797
 -1.3534 -1.2357 -1.1270 -1.0276 -0.9370 -0.7450 -0.5968 -0.4878 -0.4106 -0.3546
 -0.3124
 -2.5262 -2.3428 -2.1612 -1.9927 -1.8443 -1.7191 -1.6208 -1.5523 -1.4839 -1.3907
 -1.2810 -1.1723 -1.0716 -0.9791 -0.8946 -0.7166 -0.5823 -0.4861 -0.4175 -0.3672
 -0.3284 -0.2977
 -2.3888 -2.2326 -2.0697 -1.9091 -1.7596 -1.6270 -1.5128 -1.4160 -1.3412 -1.2755
 -1.2039 -1.1188 -1.0292 -0.9435 -0.8645 -0.6972 -0.5718 -0.4843 -0.4236 -0.3793
 -0.3443 -0.3161 -0.2930 -0.2746
 -2.2620 -2.1272 -1.9883 -1.8430 -1.7007 -1.5681 -1.4503 -1.3481 -1.2603 -1.1847
 -1.1184 -1.0543 -0.9850 -0.9118 -0.8398 -0.6827 -0.5632 -0.4810 -0.4263 -0.3886
 -0.3586 -0.3339 -0.3132 -0.2959 -0.2808 -0.2693 -0.2627 -0.2624 -0.2693 -0.2838
 -2.1475 -2.0273 -1.9074 -1.7810 -1.6512 -1.5247 -1.4070 -1.3023 -1.2123 -1.1340
 -1.0638 -0.9990 -0.9377 -0.8766 -0.8145 -0.6696 -0.5551 -0.4744 -0.4241 -0.3926
 -0.3689 -0.3491 -0.3322 -0.3176 -0.3050 -0.2926 -0.2828 -0.2787 -0.2827 -0.2957
 -0.3153
 -2.0474 -1.9358 -1.8270 -1.7160 -1.6018 -1.4861 -1.3733 -1.2683 -1.1759 -1.0964
 -1.0267 -0.9630 -0.9024 -0.8446 -0.7884 -0.6565 -0.5471 -0.4675 -0.4179 -0.3901
 -0.3728 -0.3593 -0.3476 -0.3371 -0.3278 -0.3192 -0.3102 -0.3036 -0.3026 -0.3099
 -0.3271
 -1.9633 -1.8559 -1.7519 -1.6462 -1.5462 -1.4435 -1.3401 -1.2393 -1.1461 -1.0641
 -0.9934 -0.9312 -0.8736 -0.8184 -0.7647 -0.6412 -0.5379 -0.4602 -0.4092 -0.3823
 -0.3694 -0.3623 -0.3570 -0.3522 -0.3475 -0.3428 -0.3384 -0.3346 -0.3338 -0.3363
 -0.3419
 -1.8971 -1.7907 -1.6876 -1.5877 -1.4907 -1.3965 -1.3042 -1.2118 -1.1221 -1.0390
 -0.9657 -0.9025 -0.8466 -0.7939 -0.7435 -0.6279 -0.5291 -0.4533 -0.4016 -0.3729
 -0.3608 -0.3578 -0.3587 -0.3605 -0.3618 -0.3624 -0.3624 -0.3620 -0.3618 -0.3630
 -0.3649
 -1.8453 -1.7356 -1.6314 -1.5322 -1.4377 -1.3476 -1.2614 -1.1783 -1.0960 -1.0162
 -0.9421 -0.8764 -0.8196 -0.7694 -0.7230 -0.6146 -0.5199 -0.4460 -0.3946 -0.3638
 -0.3504 -0.3484 -0.3531 -0.3607 -0.3685 -0.3755 -0.3812 -0.3857 -0.3894 -0.3930
 -0.3975
 -1.7881 -1.6632 -1.5550 -1.4596 -1.3729 -1.2919 -1.2138 -1.1370 -1.0618 -0.9890
 -0.9192 -0.8535 -0.7947 -0.7436 -0.6985 -0.5991 -0.5102 -0.4383 -0.3872
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F606W
 -3.2286 -3.1484 -3.0233 -2.7874 -2.5189 -2.2639 -2.0530 -1.8831 -1.7320 -1.5900
 -1.4558 -1.3307 -1.2153 -1.1091 -1.0116 -0.8053 -0.6337 -0.4893 -0.3929
 -2.9325 -2.7367 -2.6250 -2.5553 -2.3893 -2.1642 -1.9499 -1.7735 -1.6245 -1.4876
 -1.3593 -1.2403 -1.1311 -1.0318 -0.9415 -0.7504 -0.5984 -0.4805 -0.3940 -0.3317
 -2.7719 -2.5523 -2.3642 -2.2211 -2.1433 -2.0504 -1.8819 -1.7025 -1.5500 -1.4177
 -1.2950 -1.1814 -1.0772 -0.9827 -0.8972 -0.7184 -0.5795 -0.4742 -0.3976 -0.3418
 -0.2998
 -2.6584 -2.4477 -2.2496 -2.0688 -1.9187 -1.8121 -1.7410 -1.6408 -1.5009 -1.3694
 -1.2508 -1.1422 -1.0425 -0.9519 -0.8699 -0.6992 -0.5685 -0.4715 -0.4023 -0.3524
 -0.3141 -0.2838
 -2.5648 -2.3722 -2.1817 -2.0023 -1.8393 -1.6946 -1.5760 -1.4866 -1.4165 -1.3260
 -1.2195 -1.1145 -1.0185 -0.9315 -0.8525 -0.6876 -0.5621 -0.4703 -0.4067 -0.3620
 -0.3280 -0.3005 -0.2782 -0.2614
 -2.4868 -2.3077 -2.1313 -1.9583 -1.7957 -1.6469 -1.5133 -1.3969 -1.3019 -1.2300
 -1.1639 -1.0857 -0.9997 -0.9159 -0.8395 -0.6795 -0.5573 -0.4687 -0.4088 -0.3693
 -0.3402 -0.3165 -0.2968 -0.2805 -0.2661 -0.2551 -0.2495 -0.2508 -0.2597 -0.2752
 -2.4109 -2.2468 -2.0861 -1.9243 -1.7672 -1.6199 -1.4849 -1.3635 -1.2566 -1.1660
 -1.0911 -1.0281 -0.9650 -0.8968 -0.8270 -0.6724 -0.5527 -0.4656 -0.4077 -0.3722
 -0.3486 -0.3300 -0.3142 -0.3008 -0.2893 -0.2786 -0.2708 -0.2683 -0.2730 -0.2860
 -0.3068
 -2.3428 -2.1871 -2.0418 -1.8925 -1.7443 -1.6013 -1.4679 -1.3456 -1.2360 -1.1394
 -1.0562 -0.9847 -0.9221 -0.8641 -0.8060 -0.6638 -0.5472 -0.4609 -0.4035 -0.3701
 -0.3515 -0.3388 -0.3282 -0.3190 -0.3108 -0.3016 -0.2935 -0.2893 -0.2910 -0.3004
 -0.3185
 -2.2889 -2.1345 -1.9955 -1.8581 -1.7200 -1.5840 -1.4542 -1.3329 -1.2221 -1.1232
 -1.0366 -0.9616 -0.8953 -0.8353 -0.7800 -0.6510 -0.5392 -0.4541 -0.3964 -0.3633
 -0.3479 -0.3409 -0.3366 -0.3330 -0.3295 -0.3260 -0.3231 -0.3223 -0.3238 -0.3274
 -0.3328
 -2.2572 -2.0955 -1.9549 -1.8245 -1.6964 -1.5690 -1.4443 -1.3257 -1.2154 -1.1147
 -1.0252 -0.9474 -0.8795 -0.8186 -0.7625 -0.6383 -0.5318 -0.4479 -0.3894 -0.3547
 -0.3396 -0.3362 -0.3378 -0.3405 -0.3429 -0.3447 -0.3461 -0.3472 -0.3486 -0.3513
 -0.3549
 -2.2547 -2.0714 -1.9223 -1.7928 -1.6716 -1.5517 -1.4340 -1.3194 -1.2109 -1.1102
 -1.0184 -0.9373 -0.8667 -0.8048 -0.7490 -0.6266 -0.5236 -0.4415 -0.3826 -0.3461
 -0.3294 -0.3267 -0.3318 -0.3402 -0.3491 -0.3571 -0.3641 -0.3700 -0.3752 -0.3803
 -0.3862
 -2.2747 -2.0623 -1.8977 -1.7631 -1.6450 -1.5319 -1.4209 -1.3122 -1.2069 -1.1072
 -1.0150 -0.9312 -0.8570 -0.7924 -0.7358 -0.6158 -0.5155 -0.4349 -0.3760
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F606W
 -3.4342 -3.2569 -2.9571 -2.6467 -2.3473 -2.0920 -1.9026 -1.7458 -1.6043 -1.4735
 -1.3504 -1.2353 -1.1288 -1.0307 -0.9407 -0.7493 -0.5965 -0.4734 -0.3785
 -3.0185 -2.9347 -2.8314 -2.5832 -2.3072 -2.0486 -1.8371 -1.6724 -1.5303 -1.4019
 -1.2818 -1.1702 -1.0674 -0.9735 -0.8881 -0.7096 -0.5705 -0.4613 -0.3775 -0.3153
 -2.8522 -2.6367 -2.5129 -2.4495 -2.2715 -2.0332 -1.8105 -1.6294 -1.4833 -1.3563
 -1.2392 -1.1307 -1.0310 -0.9401 -0.8578 -0.6870 -0.5559 -0.4551 -0.3791 -0.3232
 -0.2815
 -2.7727 -2.5335 -2.3287 -2.1753 -2.0902 -1.9913 -1.8062 -1.6153 -1.4566 -1.3272
 -1.2123 -1.1066 -1.0095 -0.9210 -0.8409 -0.6750 -0.5487 -0.4530 -0.3823 -0.3313
 -0.2934 -0.2638
 -2.7197 -2.4861 -2.2687 -2.0753 -1.9135 -1.7921 -1.7115 -1.6020 -1.4504 -1.3104
 -1.1949 -1.0912 -0.9963 -0.9098 -0.8315 -0.6690 -0.5456 -0.4529 -0.3858 -0.3386
 -0.3047 -0.2781 -0.2568 -0.2390
 -2.6794 -2.4566 -2.2422 -2.0428 -1.8620 -1.7041 -1.5729 -1.4719 -1.3937 -1.2968
 -1.1846 -1.0811 -0.9874 -0.9027 -0.8258 -0.6658 -0.5440 -0.4531 -0.3883 -0.3442
 -0.3141 -0.2915 -0.2730 -0.2580 -0.2452 -0.2360 -0.2325 -0.2360 -0.2466 -0.2617
 -2.6482 -2.4357 -2.2285 -2.0318 -1.8496 -1.6847 -1.5368 -1.4068 -1.2981 -1.2135
 -1.1415 -1.0647 -0.9802 -0.8972 -0.8213 -0.6635 -0.5427 -0.4525 -0.3889 -0.3469
 -0.3205 -0.3023 -0.2878 -0.2759 -0.2661 -0.2573 -0.2516 -0.2513 -0.2582 -0.2730
 -0.2932
 -2.6224 -2.4199 -2.2208 -2.0289 -1.8486 -1.6823 -1.5310 -1.3943 -1.2728 -1.1677
 -1.0802 -1.0104 -0.9481 -0.8833 -0.8154 -0.6609 -0.5407 -0.4506 -0.3871 -0.3463
 -0.3227 -0.3091 -0.2995 -0.2919 -0.2853 -0.2801 -0.2751 -0.2726 -0.2754 -0.2857
 -0.3048
 -2.6078 -2.4054 -2.2148 -2.0289 -1.8511 -1.6859 -1.5342 -1.3956 -1.2701 -1.1579
 -1.0599 -0.9770 -0.9082 -0.8488 -0.7929 -0.6546 -0.5365 -0.4463 -0.3825 -0.3418
 -0.3197 -0.3101 -0.3061 -0.3038 -0.3020 -0.3005 -0.2998 -0.3012 -0.3050 -0.3107
 -0.3183
 -2.6138 -2.4047 -2.2130 -2.0347 -1.8614 -1.6970 -1.5451 -1.4060 -1.2791 -1.1636
 -1.0604 -0.9703 -0.8935 -0.8279 -0.7704 -0.6445 -0.5318 -0.4420 -0.3773 -0.3354
 -0.3131 -0.3056 -0.3063 -0.3099 -0.3138 -0.3174 -0.3210 -0.3243 -0.3280 -0.3332
 -0.3411
 -2.6532 -2.4060 -2.2133 -2.0401 -1.8743 -1.7131 -1.5609 -1.4206 -1.2926 -1.1756
 -1.0694 -0.9746 -0.8919 -0.8210 -0.7594 -0.6324 -0.5258 -0.4369 -0.3713 -0.3279
 -0.3043 -0.2969 -0.3004 -0.3090 -0.3190 -0.3286 -0.3375 -0.3455 -0.3529 -0.3603
 -0.3685
 -2.7358 -2.4389 -2.2232 -2.0470 -1.8843 -1.7296 -1.5814 -1.4400 -1.3099 -1.1912
 -1.0832 -0.9852 -0.8979 -0.8216 -0.7557 -0.6235 -0.5187 -0.4319 -0.3654
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F606W
 -3.4783 -3.2193 -2.8854 -2.5729 -2.2793 -2.0272 -1.8388 -1.6873 -1.5529 -1.4258
 -1.3072 -1.1961 -1.0930 -0.9981 -0.9109 -0.7249 -0.5779 -0.4609 -0.3683
 -3.1124 -3.0543 -2.8332 -2.5374 -2.2548 -1.9943 -1.7884 -1.6276 -1.4910 -1.3657
 -1.2493 -1.1409 -1.0407 -0.9489 -0.8652 -0.6899 -0.5545 -0.4489 -0.3670 -0.3050
 -2.8826 -2.7072 -2.6518 -2.5036 -2.2476 -1.9961 -1.7717 -1.5951 -1.4530 -1.3284
 -1.2142 -1.1083 -1.0105 -0.9211 -0.8398 -0.6708 -0.5420 -0.4432 -0.3679 -0.3116
 -0.2699
 -2.8115 -2.5642 -2.3784 -2.2819 -2.1995 -2.0019 -1.7820 -1.5875 -1.4330 -1.3055
 -1.1928 -1.0889 -0.9933 -0.9058 -0.8263 -0.6613 -0.5364 -0.4416 -0.3707 -0.3186
 -0.2805 -0.2512
 -2.7784 -2.5238 -2.2964 -2.1104 -1.9750 -1.8929 -1.7784 -1.6012 -1.4318 -1.2938
