 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
  1.7429  1.6305  1.4708  1.4533  1.4604  1.4864  1.5363  1.5539  1.5693  1.5830
  1.5880  1.5881  1.5845  1.5779  1.5675  1.5251  1.4634  1.3805  1.2688
  1.6671  1.6395  1.6136  1.5795  1.5364  1.5193  1.5280  1.5416  1.5529  1.5598
  1.5617  1.5595  1.5538  1.5450  1.5331  1.4884  1.4209  1.3377  1.2487  1.1580
  1.7069  1.6762  1.6516  1.6296  1.6066  1.5748  1.5454  1.5378  1.5414  1.5454
  1.5439  1.5385  1.5304  1.5197  1.5067  1.4615  1.3966  1.3157  1.2283  1.1397
  1.0510
  1.7484  1.7120  1.6834  1.6595  1.6380  1.6174  1.5945  1.5670  1.5474  1.5393
  1.5340  1.5263  1.5155  1.5026  1.4879  1.4411  1.3774  1.2985  1.2121  1.1246
  1.0375  0.9509
  1.7928  1.7504  1.7161  1.6880  1.6634  1.6408  1.6190  1.5975  1.5737  1.5514
  1.5343  1.5212  1.5080  1.4930  1.4763  1.4267  1.3632  1.2854  1.1998  1.1123
  1.0259  0.9404  0.8557  0.7709
  1.8377  1.7917  1.7516  1.7182  1.6895  1.6635  1.6388  1.6150  1.5919  1.5690
  1.5462  1.5253  1.5072  1.4896  1.4710  1.4178  1.3537  1.2767  1.1915  1.1033
  1.0163  0.9309  0.8468  0.7636  0.6805  0.5972  0.5135  0.4291  0.3441  0.2583
  1.8797  1.8328  1.7898  1.7511  1.7177  1.6879  1.6601  1.6333  1.6071  1.5820
  1.5576  1.5341  1.5118  1.4908  1.4702  1.4136  1.3482  1.2725  1.1873  1.0980
  1.0094  0.9230  0.8386  0.7558  0.6742  0.5939  0.5137  0.4325  0.3491  0.2637
  0.1790
  1.9154  1.8701  1.8269  1.7860  1.7484  1.7144  1.6832  1.6536  1.6248  1.5967
  1.5695  1.5434  1.5186  1.4949  1.4719  1.4126  1.3457  1.2705  1.1863  1.0965
  1.0061  0.9178  0.8320  0.7485  0.6669  0.5868  0.5081  0.4297  0.3502  0.2687
  0.1845
  1.9412  1.8996  1.8588  1.8195  1.7795  1.7424  1.7078  1.6753  1.6439  1.6135
  1.5839  1.5550  1.5273  1.5008  1.4755  1.4126  1.3445  1.2692  1.1863  1.0969
  1.0053  0.9148  0.8268  0.7416  0.6588  0.5783  0.4993  0.4215  0.3436  0.2654
  0.1870
  1.9539  1.9178  1.8813  1.8446  1.8076  1.7706  1.7339  1.6989  1.6651  1.6326
  1.6009  1.5698  1.5395  1.5105  1.4825  1.4145  1.3452  1.2699  1.1881  1.1002
  1.0088  0.9171  0.8269  0.7394  0.6547  0.5728  0.4931  0.4154  0.3389  0.2632
  0.1865
  1.9510  1.9225  1.8923  1.8606  1.8275  1.7934  1.7582  1.7224  1.6871  1.6527
  1.6191  1.5862  1.5540  1.5225  1.4917  1.4184  1.3465  1.2711  1.1899  1.1036
  1.0134  0.9217  0.8304  0.7408  0.6538  0.5697  0.4883  0.4095  0.3328  0.2575
  0.1830
  1.9340  1.9176  1.8960  1.8701  1.8411  1.8096  1.7765  1.7422  1.7074  1.6724
  1.6376  1.6033  1.5695  1.5362  1.5035  1.4246  1.3489  1.2725  1.1921
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F125W
  1.5280  1.4658  1.4404  1.4605  1.4878  1.5139  1.5346  1.5500  1.5634  1.5740
  1.5793  1.5791  1.5744  1.5660  1.5543  1.5113  1.4511  1.3746  1.2784
  1.5841  1.5607  1.5205  1.4755  1.4789  1.4996  1.5181  1.5316  1.5427  1.5507
  1.5534  1.5508  1.5440  1.5340  1.5212  1.4779  1.4185  1.3423  1.2554  1.1651
  1.6223  1.6021  1.5852  1.5631  1.5234  1.5003  1.5090  1.5212  1.5297  1.5353
  1.5361  1.5316  1.5232  1.5116  1.4975  1.4528  1.3942  1.3206  1.2360  1.1477
  1.0588
  1.6622  1.6360  1.6177  1.6042  1.5883  1.5632  1.5315  1.5193  1.5230  1.5266
  1.5258  1.5199  1.5099  1.4969  1.4816  1.4348  1.3759  1.3038  1.2209  1.1337
  1.0462  0.9591
  1.7074  1.6727  1.6481  1.6295  1.6135  1.5985  1.5807  1.5584  1.5352  1.5250
  1.5208  1.5141  1.5029  1.4885  1.4720  1.4228  1.3630  1.2915  1.2096  1.1228
  1.0357  0.9495  0.8640  0.7780
  1.7544  1.7151  1.6822  1.6577  1.6375  1.6195  1.6028  1.5866  1.5681  1.5462
  1.5274  1.5135  1.5004  1.4853  1.4675  1.4159  1.3548  1.2834  1.2021  1.1149
  1.0272  0.9410  0.8561  0.7720  0.6887  0.6053  0.5213  0.4358  0.3489  0.2625
  1.8078  1.7629  1.7219  1.6897  1.6641  1.6418  1.6213  1.6021  1.5837  1.5649
  1.5448  1.5235  1.5040  1.4859  1.4671  1.4129  1.3504  1.2788  1.1979  1.1104
  1.0214  0.9340  0.8487  0.7651  0.6825  0.6008  0.5192  0.4371  0.3538  0.2691
  0.1830
  1.8605  1.8137  1.7666  1.7272  1.6946  1.6674  1.6427  1.6195  1.5975  1.5763
  1.5555  1.5342  1.5121  1.4902  1.4692  1.4134  1.3491  1.2770  1.1966  1.1092
  1.0188  0.9296  0.8430  0.7586  0.6761  0.5956  0.5160  0.4363  0.3556  0.2732
  0.1886
  1.9087  1.8624  1.8134  1.7687  1.7298  1.6964  1.6671  1.6402  1.6144  1.5896
  1.5657  1.5424  1.5191  1.4958  1.4727  1.4147  1.3495  1.2766  1.1964  1.1095
  1.0184  0.9272  0.8384  0.7522  0.6687  0.5872  0.5072  0.4277  0.3485  0.2698
  0.1914
  1.9485  1.9042  1.8563  1.8120  1.7691  1.7303  1.6957  1.6645  1.6352  1.6071
  1.5798  1.5534  1.5277  1.5025  1.4777  1.4164  1.3513  1.2784  1.1986  1.1127
  1.0221  0.9299  0.8390  0.7506  0.6652  0.5824  0.5018  0.4231  0.3457  0.2690
  0.1913
  1.9767  1.9382  1.8938  1.8514  1.8077  1.7670  1.7283  1.6925  1.6592  1.6279
  1.5976  1.5682  1.5395  1.5117  1.4847  1.4193  1.3528  1.2804  1.2013  1.1164
  1.0269  0.9349  0.8428  0.7524  0.6646  0.5798  0.4976  0.4179  0.3402  0.2640
  0.1886
  1.9951  1.9644  1.9260  1.8856  1.8442  1.8027  1.7624  1.7237  1.6868  1.6519
  1.6187  1.5865  1.5551  1.5245  1.4949  1.4241  1.3548  1.2823  1.2039
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F125W
  1.4183  1.4144  1.4508  1.4844  1.5170  1.5417  1.5524  1.5593  1.5666  1.5737
  1.5774  1.5766  1.5712  1.5618  1.5492  1.5055  1.4464  1.3742  1.2888
  1.5198  1.4657  1.4385  1.4675  1.4962  1.5191  1.5332  1.5403  1.5470  1.5526
  1.5545  1.5518  1.5445  1.5335  1.5196  1.4744  1.4166  1.3468  1.2650  1.1759
  1.5598  1.5490  1.5189  1.4749  1.4838  1.5057  1.5210  1.5289  1.5338  1.5381
  1.5388  1.5349  1.5265  1.5143  1.4993  1.4523  1.3943  1.3259  1.2465  1.1597
  1.0705
  1.5911  1.5801  1.5730  1.5584  1.5236  1.5022  1.5127  1.5226  1.5265  1.5287
  1.5285  1.5239  1.5148  1.5018  1.4859  1.4371  1.3783  1.3102  1.2323  1.1471
  1.0592  0.9712
  1.6296  1.6083  1.5976  1.5907  1.5810  1.5621  1.5327  1.5204  1.5231  1.5240
  1.5226  1.5174  1.5078  1.4943  1.4777  1.4272  1.3673  1.2990  1.2218  1.1374
  1.0501  0.9629  0.8764  0.7904
  1.6767  1.6438  1.6238  1.6117  1.6028  1.5931  1.5794  1.5593  1.5362  1.5244
  1.5200  1.5143  1.5045  1.4906  1.4735  1.4213  1.3604  1.2915  1.2144  1.1305
  1.0431  0.9558  0.8698  0.7846  0.7001  0.6156  0.5302  0.4432  0.3551  0.2691
  1.7310  1.6879  1.6570  1.6362  1.6215  1.6091  1.5969  1.5839  1.5682  1.5485
  1.5291  1.5155  1.5038  1.4898  1.4724  1.4188  1.3566  1.2871  1.2100  1.1262
  1.0384  0.9503  0.8639  0.7789  0.6951  0.6123  0.5297  0.4462  0.3611  0.2747
  0.1897
  1.7893  1.7391  1.6984  1.6678  1.6453  1.6276  1.6119  1.5969  1.5817  1.5657
  1.5478  1.5283  1.5093  1.4915  1.4734  1.4189  1.3555  1.2854  1.2082  1.1246
  1.0364  0.9471  0.8594  0.7737  0.6900  0.6075  0.5262  0.4452  0.3635  0.2804
  0.1953
  1.8480  1.7939  1.7462  1.7069  1.6758  1.6511  1.6303  1.6113  1.5931  1.5753
  1.5571  1.5382  1.5181  1.4970  1.4759  1.4207  1.3562  1.2852  1.2077  1.1242
  1.0360  0.9455  0.8559  0.7686  0.6838  0.6009  0.5195  0.4386  0.3582  0.2781
  0.1985
  1.9032  1.8483  1.7979  1.7523  1.7135  1.6812  1.6541  1.6304  1.6083  1.5870
  1.5662  1.5454  1.5244  1.5026  1.4799  1.4223  1.3592  1.2877  1.2101  1.1272
  1.0394  0.9485  0.8573  0.7679  0.6812  0.5972  0.5151  0.4350  0.3561  0.2780
  0.1998
  1.9517  1.8998  1.8489  1.8007  1.7567  1.7179  1.6840  1.6546  1.6280  1.6030
  1.5788  1.5550  1.5316  1.5082  1.4844  1.4238  1.3611  1.2912  1.2137  1.1312
