 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390M
 -5.1897 -4.9269 -4.6911 -4.4693 -4.2561 -3.7738 -3.3696 -2.9856 -2.5950
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F390M
-11.3228-10.6513-10.0184 -9.3164 -8.5203 -7.8189 -7.3621 -7.0332 -6.7627 -6.5106
 -6.2713 -6.0391 -5.8140 -5.5951 -5.3805 -4.8480 -4.3024 -3.7166 -3.0917
-10.2849 -9.9165 -9.4795 -9.0143 -8.4076 -7.6998 -7.1553 -6.7748 -6.4656 -6.1953
 -5.9397 -5.6951 -5.4604 -5.2345 -5.0147 -4.4831 -3.9569 -3.4188 -2.8713 -2.3509
 -9.3654 -9.0733 -8.8881 -8.5977 -8.2263 -7.6847 -7.0789 -6.6162 -6.2672 -5.9712
 -5.7008 -5.4447 -5.2014 -4.9692 -4.7457 -4.2150 -3.7053 -3.2027 -2.7098 -2.2435
 -1.8424
 -9.0993 -8.4547 -8.1662 -8.0639 -7.8775 -7.5731 -7.1035 -6.5758 -6.1623 -5.8353
 -5.5497 -5.2822 -5.0297 -4.7903 -4.5619 -4.0285 -3.5293 -3.0520 -2.5979 -2.1723
 -1.7984 -1.5079
 -9.1500 -8.3093 -7.7634 -7.4664 -7.3466 -7.2402 -7.0054 -6.6197 -6.1608 -5.7830
 -5.4754 -5.1968 -4.9348 -4.6872 -4.4520 -3.9100 -3.4145 -2.9531 -2.5255 -2.1300
 -1.7780 -1.4988 -1.2880 -1.1198
 -9.4201 -8.4266 -7.7009 -7.2162 -6.9135 -6.7371 -6.6314 -6.4801 -6.1963 -5.8164
 -5.4672 -5.1751 -4.9041 -4.6479 -4.4046 -3.8483 -3.3496 -2.8967 -2.4861 -2.1119
 -1.7777 -1.5061 -1.3020 -1.1439 -1.0137 -0.9025 -0.8043 -0.7143 -0.6314 -0.5633
 -9.8516 -8.7492 -7.8650 -7.2205 -6.7735 -6.4686 -6.2522 -6.0930 -5.9604 -5.7813
 -5.5062 -5.2013 -4.9233 -4.6599 -4.4087 -3.8341 -3.3261 -2.8750 -2.4741 -2.1142
 -1.7939 -1.5278 -1.3263 -1.1740 -1.0523 -0.9501 -0.8621 -0.7851 -0.7161 -0.6543
 -0.6029
-10.3524 -9.2139 -8.2153 -7.4207 -6.8333 -6.4114 -6.1067 -5.8711 -5.6754 -5.5095
 -5.3575 -5.1744 -4.9483 -4.7035 -4.4526 -3.8601 -3.3372 -2.8819 -2.4850 -2.1334
 -1.8227 -1.5608 -1.3593 -1.2091 -1.0931 -0.9983 -0.9187 -0.8499 -0.7905 -0.7398
 -0.6975
-10.8591 -9.7102 -8.6787 -7.7736 -7.0555 -6.5118 -6.1088 -5.8051 -5.5616 -5.3503
 -5.1618 -4.9938 -4.8306 -4.6611 -4.4715 -3.9135 -3.3736 -2.9085 -2.5104 -2.1623
 -1.8569 -1.5983 -1.3957 -1.2455 -1.1330 -1.0445 -0.9722 -0.9113 -0.8595 -0.8156
 -0.7801
-11.3125-10.2714 -9.2132 -8.2423 -7.4201 -6.7617 -6.2519 -5.8618 -5.5589 -5.3110
 -5.0938 -4.8958 -4.7128 -4.5427 -4.3827 -3.9546 -3.4426 -2.9643 -2.5593 -2.2094
 -1.9044 -1.6452 -1.4392 -1.2859 -1.1739 -1.0894 -1.0232 -0.9693 -0.9246 -0.8876
 -0.8573
-11.6541-10.7507 -9.7532 -8.7652 -7.8761 -7.1240 -6.5149 -6.0331 -5.6541 -5.3517
 -5.1011 -4.8808 -4.6781 -4.4871 -4.3087 -3.9085 -3.4959 -3.0388 -2.6236 -2.2674
 -1.9587 -1.6959 -1.4847 -1.3258 -1.2113 -1.1288 -1.0675 -1.0199 -0.9820 -0.9518
 -0.9264
-11.8878-11.1275-10.2368 -9.2939 -8.3808 -7.5660 -6.8731 -6.3045 -5.8450 -5.4759
 -5.1748 -4.9218 -4.6989 -4.4930 -4.2978 -3.8619 -3.4846 -3.1014 -2.7006
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F390M
-11.3001-10.6103 -9.8873 -9.0792 -8.2924 -7.6647 -7.2500 -6.9338 -6.6775 -6.4577
 -6.2422 -6.0318 -5.8274 -5.6277 -5.4310 -4.9414 -4.4396 -3.9045 -3.3232
-10.2739-10.0094 -9.5204 -8.9303 -8.1978 -7.5101 -7.0199 -6.6658 -6.3826 -6.1423
 -5.9140 -5.6946 -5.4831 -5.2779 -5.0772 -4.5868 -4.0972 -3.5938 -3.0738 -2.5570
 -9.5146 -9.3257 -9.0250 -8.6608 -8.1534 -7.4902 -6.9134 -6.4924 -6.1755 -5.9114
 -5.6710 -5.4430 -5.2251 -5.0155 -4.8121 -4.3221 -3.8441 -3.3670 -2.8917 -2.4302
 -2.0063
 -9.0754 -8.5548 -8.4060 -8.2288 -7.9474 -7.5112 -6.9368 -6.4308 -6.0580 -5.7630
 -5.5093 -5.2719 -5.0466 -4.8315 -4.6244 -4.1324 -3.6622 -3.2044 -2.7618 -2.3406
 -1.9515 -1.6250
 -9.1043 -8.2885 -7.8173 -7.6359 -7.5399 -7.3314 -6.9738 -6.4854 -6.0371 -5.6965
 -5.4205 -5.1728 -4.9392 -4.7173 -4.5047 -4.0059 -3.5384 -3.0932 -2.6734 -2.2814
 -1.9201 -1.6099 -1.3691 -1.1810
 -9.3990 -8.3799 -7.6719 -7.2338 -7.0040 -6.9026 -6.7748 -6.5081 -6.1155 -5.7133
 -5.3970 -5.1348 -4.8927 -4.6634 -4.4442 -3.9341 -3.4638 -3.0251 -2.6200 -2.2483
 -1.9086 -1.6119 -1.3777 -1.1988 -1.0551 -0.9345 -0.8289 -0.7322 -0.6440 -0.5709
 -9.8898 -8.7191 -7.8132 -7.1805 -6.7650 -6.5046 -6.3462 -6.2343 -6.0706 -5.7898
 -5.4438 -5.1482 -4.8958 -4.6594 -4.4337 -3.9091 -3.4312 -2.9936 -2.5970 -2.2385
 -1.9141 -1.6286 -1.3985 -1.2238 -1.0882 -0.9769 -0.8822 -0.7998 -0.7265 -0.6605
 -0.6046
-10.4606 -9.2387 -8.1800 -7.3665 -6.7867 -6.3858 -6.1105 -5.9109 -5.7583 -5.6237
 -5.4519 -5.2015 -4.9372 -4.6942 -4.4628 -3.9238 -3.4344 -2.9932 -2.5998 -2.2488
 -1.9340 -1.6573 -1.4296 -1.2562 -1.1249 -1.0207 -0.9347 -0.8614 -0.7986 -0.7448
 -0.6988
-10.9913 -9.8107 -8.6928 -7.7397 -7.0005 -6.4596 -6.0727 -5.7911 -5.5721 -5.3898
 -5.2335 -5.0885 -4.9192 -4.7233 -4.5110 -3.9665 -3.4639 -3.0139 -2.6197 -2.2715
 -1.9621 -1.6908 -1.4653 -1.2918 -1.1626 -1.0637 -0.9849 -0.9192 -0.8642 -0.8184
 -0.7808
-11.4535-10.3648 -9.2660 -8.2513 -7.3897 -6.7107 -6.1995 -5.8204 -5.5347 -5.3061
 -5.1103 -4.9372 -4.7815 -4.6290 -4.4762 -4.0308 -3.5257 -3.0649 -2.6646 -2.3150
 -2.0062 -1.7359 -1.5100 -1.3339 -1.2037 -1.1074 -1.0338 -0.9752 -0.9274 -0.8864
 -0.8564
-11.8161-10.8497 -9.8131 -8.7989 -7.8797 -7.0999 -6.4716 -5.9846 -5.6120 -5.3229
 -5.0882 -4.8861 -4.7048 -4.5374 -4.3805 -4.0151 -3.5964 -3.1356 -2.7259 -2.3708
 -2.0591 -1.7865 -1.5578 -1.3775 -1.2440 -1.1477 -1.0776 -1.0244 -0.9831 -0.9505
 -0.9233
-12.0731-11.2347-10.2918 -9.3227 -8.3985 -7.5670 -6.8553 -6.2706 -5.8048 -5.4381
 -5.1462 -4.9066 -4.7000 -4.5133 -4.3387 -3.9523 -3.5990 -3.2104 -2.8019
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F390M
-11.4764-10.6309 -9.7193 -8.8377 -8.0745 -7.5205 -7.1651 -6.8904 -6.6518 -6.4535
 -6.2590 -6.0662 -5.8773 -5.6913 -5.5079 -5.0509 -4.5731 -4.0731 -3.5556
-10.5937-10.1483 -9.5201 -8.7568 -7.9758 -7.3368 -6.9157 -6.6039 -6.3480 -6.1345
 -5.9299 -5.7313 -5.5380 -5.3489 -5.1625 -4.7046 -4.2459 -3.7744 -3.2842 -2.7810
 -9.8434 -9.5390 -9.1400 -8.6490 -7.9873 -7.2948 -6.7704 -6.4051 -6.1241 -5.8900
 -5.6766 -5.4723 -5.2753 -5.0841 -4.8969 -4.4408 -3.9909 -3.5386 -3.0829 -2.6321
 -2.2013
 -9.2645 -8.7855 -8.6186 -8.3362 -7.9392 -7.3652 -6.7640 -6.3092 -5.9820 -5.7210
 -5.4965 -5.2851 -5.0833 -4.8887 -4.6997 -4.2444 -3.8018 -3.3650 -2.9361 -2.5226
 -2.1303 -1.7767
 -9.0530 -8.2905 -7.9545 -7.8522 -7.6619 -7.3429 -6.8590 -6.3369 -5.9309 -5.6298
 -5.3852 -5.1649 -4.9564 -4.7570 -4.5644 -4.1058 -3.6669 -3.2414 -2.8323 -2.4457
 -2.0832 -1.7530 -1.4786 -1.2640
 -9.3344 -8.3137 -7.6513 -7.3006 -7.1751 -7.0666 -6.8273 -6.4401 -5.9894 -5.6199
 -5.3378 -5.1042 -4.8881 -4.6827 -4.4852 -4.0188 -3.5791 -3.1601 -2.7645 -2.3968
 -2.0566 -1.7460 -1.4816 -1.2746 -1.1124 -0.9787 -0.8626 -0.7570 -0.6616 -0.5822
 -9.8669 -8.6377 -7.7389 -7.1438 -6.7861 -6.6007 -6.5030 -6.3567 -6.0770 -5.7049
 -5.3625 -5.0963 -4.8700 -4.6579 -4.4553 -3.9786 -3.5340 -3.1162 -2.7286 -2.3731
 -2.0482 -1.7530 -1.4976 -1.2947 -1.1388 -1.0144 -0.9104 -0.8209 -0.7415 -0.6700
 -0.6090
-10.5053 -9.1944 -8.0914 -7.2864 -6.7369 -6.3779 -6.1495 -6.0027 -5.8859 -5.7198
 -5.4558 -5.1478 -4.8942 -4.6743 -4.4661 -3.9788 -3.5264 -3.1054 -2.7207 -2.3722
 -2.0564 -1.7722 -1.5243 -1.3240 -1.1712 -1.0532 -0.9582 -0.8784 -0.8107 -0.7528
 -0.7022
-11.2993 -9.8488 -8.6403 -7.6503 -6.9189 -6.4029 -6.0463 -5.7964 -5.6115 -5.4656
 -5.3326 -5.1723 -4.9480 -4.7181 -4.5048 -4.0083 -3.5466 -3.1190 -2.7324 -2.3865
 -2.0758 -1.7977 -1.5557 -1.3578 -1.2067 -1.0928 -1.0043 -0.9328 -0.8732 -0.8237
 -0.7836
-11.7693-10.4754 -9.2882 -8.1982 -7.3052 -6.6293 -6.1371 -5.7817 -5.5202 -5.3157
 -5.1460 -4.9996 -4.8638 -4.7081 -4.5375 -4.0673 -3.5988 -3.1638 -2.7721 -2.4245
 -2.1142 -1.8378 -1.5978 -1.4002 -1.2482 -1.1354 -1.0510 -0.9856 -0.9333 -0.8909
 -0.8567
-11.9537-10.9429 -9.8937 -8.8115 -7.8316 -7.0227 -6.3933 -5.9198 -5.5659 -5.2966
 -5.0818 -4.9004 -4.7417 -4.5984 -4.4563 -4.0986 -3.6690 -3.2280 -2.8294 -2.4771
 -2.1642 -1.8862 -1.6449 -1.4455 -1.2908 -1.1769 -1.0944 -1.0334 -0.9869 -0.9510
 -0.9219
-11.8525-11.2512-10.3368 -9.3694 -8.3986 -7.5242 -6.7866 -6.1982 -5.7417 -5.3893
 -5.1143 -4.8922 -4.7038 -4.5376 -4.2612 -4.1022 -3.7572 -3.3116 -2.9043
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F390M
-11.7015-10.4872 -9.4625 -8.6091 -7.8958 -7.4129 -7.0930 -6.8541 -6.6410 -6.4652
 -6.2899 -6.1150 -5.9415 -5.7698 -5.5994 -5.1724 -4.7271 -4.2631 -3.7845
-10.8862-10.2078 -9.4057 -8.5285 -7.7735 -7.2001 -6.8201 -6.5520 -6.3254 -6.1387
 -5.9574 -5.7796 -5.6047 -5.4320 -5.2601 -4.8331 -4.4023 -3.9594 -3.4981 -3.0167
 -9.9000 -9.7138 -9.2092 -8.5472 -7.7871 -7.1216 -6.6503 -6.3302 -6.0816 -5.8786
 -5.6913 -5.5107 -5.3349 -5.1624 -4.9915 -4.5689 -4.1454 -3.7163 -3.2811 -2.8450
 -2.4180
 -9.2581 -9.0704 -8.7892 -8.4063 -7.8475 -7.1834 -6.6073 -6.2040 -5.9160 -5.6868
