 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -1.6687 -1.6231 -1.5857 -1.5533 -1.5203 -1.4273 -1.3439 -1.2837 -1.2436 -1.2201
 -1.2100 -1.2102 -1.2181 -1.2306 -1.2448 -1.2595 -1.2745 -1.2898 -1.3060 -1.3246
 -1.3466
 -2.5809 -2.4451 -2.3152 -2.1944 -2.0825 -1.9815 -1.8923 -1.8145 -1.7466 -1.6864
 -1.6322 -1.5833 -1.5405 -1.5047 -1.4754 -1.4110 -1.3405 -1.2813 -1.2414 -1.2177
 -1.2079 -1.2091 -1.2190 -1.2347 -1.2528 -1.2713 -1.2897 -1.3076 -1.3257 -1.3445
 -1.3650
 -2.5617 -2.4356 -2.3141 -2.1962 -2.0852 -1.9820 -1.8885 -1.8056 -1.7329 -1.6692
 -1.6130 -1.5630 -1.5185 -1.4791 -1.4451 -1.3816 -1.3284 -1.2767 -1.2373 -1.2134
 -1.2033 -1.2049 -1.2160 -1.2340 -1.2558 -1.2786 -1.3012 -1.3229 -1.3439 -1.3647
 -1.3859
 -2.5232 -2.4095 -2.2980 -2.1893 -2.0830 -1.9821 -1.8888 -1.8042 -1.7291 -1.6630
 -1.6046 -1.5530 -1.5071 -1.4662 -1.4294 -1.3391 -1.3076 -1.2699 -1.2313
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  G   
 -3.6894 -3.6403 -3.5806 -3.5008 -3.4071 -3.2497 -3.0004 -2.6954 -2.4089 -2.1746
 -1.9790 -1.8455 -1.7408 -1.6557 -1.5841 -1.4400
 -3.4421 -3.3874 -3.3302 -3.2617 -3.1766 -3.0486 -2.8506 -2.5840 -2.3275 -2.1158
 -1.9491 -1.8198 -1.7180 -1.6356 -1.5664 -1.4291 -1.3262 -1.2491 -1.1933
 -3.2356 -3.1713 -3.1118 -3.0493 -2.9738 -2.8718 -2.7183 -2.5015 -2.2822 -2.0886
 -1.9306 -1.8047 -1.7045 -1.6234 -1.5556 -1.4228 -1.3248 -1.2528 -1.2022 -1.1690
 -1.1482
 -3.0699 -2.9920 -2.9254 -2.8636 -2.7986 -2.7192 -2.6035 -2.4328 -2.2469 -2.0731
 -1.9235 -1.8002 -1.7003 -1.6191 -1.5517 -1.4211 -1.3261 -1.2575 -1.2101 -1.1791
 -1.1607 -1.1513 -1.1482
 -2.9445 -2.8513 -2.7734 -2.7062 -2.6435 -2.5775 -2.4931 -2.3635 -2.2102 -2.0575
 -1.9189 -1.8000 -1.7009 -1.6193 -1.5515 -1.4221 -1.3290 -1.2624 -1.2172 -1.1879
 -1.1707 -1.1622 -1.1596 -1.1616 -1.1679
 -2.8359 -2.7387 -2.6532 -2.5788 -2.5121 -2.4493 -2.3822 -2.2882 -2.1658 -2.0355
 -1.9109 -1.7992 -1.7027 -1.6214 -1.5533 -1.4243 -1.3325 -1.2672 -1.2234 -1.1955
 -1.1794 -1.1721 -1.1705 -1.1730 -1.1790 -1.1887
 -2.7133 -2.6036 -2.5197 -2.4534 -2.3941 -2.3357 -2.2752 -2.2053 -2.1117 -2.0043
 -1.8958 -1.7939 -1.7026 -1.6232 -1.5554 -1.4266 -1.3358 -1.2713 -1.2283 -1.2017
 -1.1867 -1.1807 -1.1807 -1.1847 -1.1914 -1.2007 -1.2134 -1.2304 -1.2516 -1.2754
 -2.6656 -2.5295 -2.4156 -2.3243 -2.2522 -2.1952 -2.1471 -2.0985 -2.0364 -1.9575
 -1.8695 -1.7812 -1.6980 -1.6228 -1.5566 -1.4284 -1.3382 -1.2745 -1.2319 -1.2060
 -1.1922 -1.1877 -1.1897 -1.1957 -1.2041 -1.2145 -1.2272 -1.2423 -1.2614 -1.2852
 -1.3121
 -2.6529 -2.5060 -2.3757 -2.2634 -2.1693 -2.0919 -2.0267 -1.9691 -1.9139 -1.8584
 -1.8027 -1.7439 -1.6807 -1.6164 -1.5549 -1.4291 -1.3394 -1.2763 -1.2338 -1.2082
 -1.1956 -1.1925 -1.1966 -1.2053 -1.2163 -1.2287 -1.2425 -1.2576 -1.2752 -1.2965
 -1.3230
 -2.6529 -2.5025 -2.3652 -2.2417 -2.1332 -2.0400 -1.9607 -1.8917 -1.8286 -1.7683
 -1.7118 -1.6626 -1.6203 -1.5802 -1.5378 -1.4271 -1.3385 -1.2758 -1.2336 -1.2082
 -1.1963 -1.1947 -1.2009 -1.2126 -1.2268 -1.2421 -1.2581 -1.2748 -1.2926 -1.3125
 -1.3359
 -2.6579 -2.5085 -2.3696 -2.2417 -2.1253 -2.0217 -1.9313 -1.8528 -1.7838 -1.7214
 -1.6634 -1.6105 -1.5641 -1.5255 -1.4932 -1.4170 -1.3368 -1.2744 -1.2321 -1.2064
 -1.1947 -1.1940 -1.2019 -1.2161 -1.2338 -1.2527 -1.2719 -1.2911 -1.3105 -1.3308
 -1.3528
 -2.6520 -2.5097 -2.3752 -2.2473 -2.1288 -2.0202 -1.9229 -1.8372 -1.7622 -1.6964
 -1.6374 -1.5842 -1.5362 -1.4938 -1.4574 -1.3889 -1.3287 -1.2711 -1.2290 -1.2029
 -1.1908 -1.1904 -1.1994 -1.2156 -1.2364 -1.2591 -1.2823 -1.3050 -1.3273 -1.3495
 -1.3722
 -2.6295 -2.4978 -2.3706 -2.2492 -2.1322 -2.0236 -1.9237 -1.8341 -1.7551 -1.6857
 -1.6246 -1.5703 -1.5217 -1.4782 -1.4304 -1.3428 -1.3142 -1.2659 -1.2243
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  G   
 -3.8798 -3.8321 -3.7721 -3.6875 -3.5689 -3.3725 -3.0802 -2.7145 -2.4208 -2.1765
 -1.9906 -1.8479 -1.7377 -1.6480 -1.5737 -1.4306
 -3.6269 -3.5720 -3.5132 -3.4392 -3.3378 -3.1817 -2.9445 -2.6349 -2.3529 -2.1254
 -1.9507 -1.8166 -1.7117 -1.6280 -1.5581 -1.4211 -1.3196 -1.2427 -1.1863
 -3.4127 -3.3466 -3.2843 -3.2161 -3.1297 -3.0078 -2.8215 -2.5688 -2.3192 -2.1065
 -1.9374 -1.8051 -1.7013 -1.6180 -1.5490 -1.4156 -1.3176 -1.2452 -1.1940 -1.1595
 -1.1384
 -3.2372 -3.1559 -3.0854 -3.0182 -2.9446 -2.8508 -2.7112 -2.5112 -2.2966 -2.1004
 -1.9366 -1.8048 -1.6998 -1.6156 -1.5464 -1.4141 -1.3183 -1.2489 -1.2008 -1.1689
 -1.1496 -1.1396 -1.1366
 -3.1017 -3.0032 -2.9203 -2.8478 -2.7785 -2.7026 -2.6015 -2.4493 -2.2707 -2.0951
 -1.9397 -1.8097 -1.7038 -1.6180 -1.5477 -1.4154 -1.3209 -1.2531 -1.2069 -1.1767
 -1.1586 -1.1495 -1.1469 -1.1489 -1.1559
 -2.9895 -2.8824 -2.7891 -2.7080 -2.6352 -2.5655 -2.4881 -2.3775 -2.2344 -2.0830
 -1.9403 -1.8152 -1.7098 -1.6228 -1.5512 -1.4180 -1.3243 -1.2574 -1.2122 -1.1834
 -1.1664 -1.1583 -1.1565 -1.1592 -1.1656 -1.1759
 -2.8372 -2.7347 -2.6539 -2.5820 -2.5128 -2.4450 -2.3762 -2.2948 -2.1852 -2.0595
 -1.9335 -1.8171 -1.7150 -1.6283 -1.5555 -1.4210 -1.3277 -1.2614 -1.2167 -1.1888
 -1.1729 -1.1658 -1.1654 -1.1693 -1.1763 -1.1865 -1.2002 -1.2184 -1.2405 -1.2651
 -2.7592 -2.6212 -2.5098 -2.4236 -2.3570 -2.3034 -2.2526 -2.1947 -2.1178 -2.0209
 -1.9155 -1.8119 -1.7164 -1.6322 -1.5597 -1.4238 -1.3306 -1.2647 -1.2202 -1.1928
 -1.1778 -1.1720 -1.1731 -1.1788 -1.1874 -1.1984 -1.2119 -1.2285 -1.2490 -1.2739
 -1.3016
 -2.7360 -2.5816 -2.4471 -2.3346 -2.2430 -2.1686 -2.1062 -2.0508 -1.9949 -1.9332
 -1.8641 -1.7881 -1.7086 -1.6319 -1.5621 -1.4260 -1.3326 -1.2670 -1.2225 -1.1951
 -1.1809 -1.1763 -1.1790 -1.1869 -1.1979 -1.2108 -1.2255 -1.2420 -1.2611 -1.2839
 -1.3116
 -2.7340 -2.5726 -2.4274 -2.2995 -2.1894 -2.0966 -2.0184 -1.9497 -1.8854 -1.8223
 -1.7627 -1.7088 -1.6587 -1.6078 -1.5539 -1.4261 -1.3326 -1.2671 -1.2227 -1.1953
 -1.1817 -1.1784 -1.1829 -1.1931 -1.2069 -1.2225 -1.2394 -1.2573 -1.2767 -1.2981
 -1.3233
 -2.7439 -2.5797 -2.4304 -2.2947 -2.1735 -2.0673 -1.9758 -1.8966 -1.8263 -1.7609
 -1.6989 -1.6420 -1.5924 -1.5507 -1.5140 -1.4219 -1.3324 -1.2667 -1.2220 -1.1942
 -1.1805 -1.1780 -1.1839 -1.1963 -1.2129 -1.2317 -1.2515 -1.2718 -1.2927 -1.3146
 -1.3384
 -2.7482 -2.5888 -2.4396 -2.3017 -2.1753 -2.0613 -1.9604 -1.8723 -1.7954 -1.7271
 -1.6650 -1.6081 -1.5565 -1.5111 -1.4724 -1.3974 -1.3281 -1.2647 -1.2198 -1.1915
 -1.1773 -1.1749 -1.1819 -1.1960 -1.2152 -1.2373 -1.2606 -1.2842 -1.3077 -1.3315
 -1.3559
 -2.7393 -2.5885 -2.4448 -2.3096 -2.1822 -2.0654 -1.9597 -1.8656 -1.7830 -1.7108
 -1.6469 -1.5898 -1.5381 -1.4918 -1.4291 -1.3526 -1.3197 -1.2611 -1.2161
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.0768 -4.0262 -3.9633 -3.8159 -3.5922 -3.3195 -3.0206 -2.7145 -2.4215 -2.1737
 -1.9848 -1.8400 -1.7235 -1.6369 -1.5626 -1.4145
 -3.8262 -3.7670 -3.7033 -3.6209 -3.4993 -3.3023 -3.0153 -2.6646 -2.3654 -2.1285
 -1.9488 -1.8119 -1.7057 -1.6200 -1.5498 -1.4129 -1.3123 -1.2361 -1.1789
 -3.6086 -3.5364 -3.4677 -3.3907 -3.2895 -3.1412 -2.9117 -2.6184 -2.3431 -2.1162
 -1.9397 -1.8034 -1.6970 -1.6122 -1.5422 -1.4082 -1.3102 -1.2374 -1.1852 -1.1495
 -1.1281
 -3.4285 -3.3389 -3.2606 -3.1842 -3.0979 -2.9840 -2.8119 -2.5765 -2.3329 -2.1181
 -1.9438 -1.8063 -1.6979 -1.6115 -1.5408 -1.4069 -1.3104 -1.2400 -1.1907 -1.1578
 -1.1375 -1.1271 -1.1239
 -3.2876 -3.1789 -3.0865 -3.0043 -2.9239 -2.8330 -2.7078 -2.5265 -2.3198 -2.1226
 -1.9533 -1.8152 -1.7044 -1.6156 -1.5433 -1.4085 -1.3126 -1.2434 -1.1958 -1.1646
 -1.1456 -1.1358 -1.1330 -1.1353 -1.1430
 -3.1439 -3.0513 -2.9466 -2.8551 -2.7722 -2.6904 -2.5963 -2.4625 -2.2948 -2.1210
 -1.9617 -1.8258 -1.7138 -1.6227 -1.5483 -1.4115 -1.3158 -1.2472 -1.2004 -1.1704
 -1.1524 -1.1435 -1.1415 -1.1441 -1.1505 -1.1618
 -2.9984 -2.8977 -2.8100 -2.7253 -2.6433 -2.5636 -2.4826 -2.3840 -2.2540 -2.1075
 -1.9637 -1.8342 -1.7233 -1.6308 -1.5545 -1.4151 -1.3194 -1.2510 -1.2045 -1.1752
 -1.1582 -1.1502 -1.1491 -1.1528 -1.1600 -1.1705 -1.1852 -1.2047 -1.2277 -1.2533
 -2.8807 -2.7386 -2.6281 -2.5451 -2.4810 -2.4241 -2.3633 -2.2902 -2.1948 -2.0784
 -1.9548 -1.8364 -1.7302 -1.6385 -1.5611 -1.4189 -1.3227 -1.2545 -1.2079 -1.1788
 -1.1625 -1.1556 -1.1557 -1.1609 -1.1695 -1.1807 -1.1950 -1.2129 -1.2348 -1.2607
 -1.2893
 -2.8429 -2.6772 -2.5368 -2.4222 -2.3311 -2.2580 -2.1971 -2.1419 -2.0814 -2.0076
 -1.9202 -1.8251 -1.7305 -1.6435 -1.5669 -1.4223 -1.3254 -1.2571 -1.2104 -1.1811
 -1.1654 -1.1594 -1.1609 -1.1678 -1.1783 -1.1913 -1.2067 -1.2244 -1.2448 -1.2693
 -1.2981
 -2.8374 -2.6609 -2.5049 -2.3702 -2.2568 -2.1629 -2.0839 -2.0141 -1.9474 -1.8816
 -1.8181 -1.7575 -1.6962 -1.6319 -1.5661 -1.4242 -1.3262 -1.2579 -1.2111 -1.1817
 -1.1662 -1.1613 -1.1642 -1.1730 -1.1859 -1.2013 -1.2186 -1.2375 -1.2583 -1.2814
 -1.3084
 -2.8504 -2.6683 -2.5048 -2.3587 -2.2306 -2.1204 -2.0266 -1.9454 -1.8723 -1.8029
 -1.7368 -1.6766 -1.6241 -1.5784 -1.5357 -1.4249 -1.3273 -1.2584 -1.2113 -1.1813
 -1.1656 -1.1611 -1.1652 -1.1757 -1.1909 -1.2090 -1.2290 -1.2501 -1.2722 -1.2960
 -1.3214
 -2.8622 -2.6826 -2.5158 -2.3651 -2.2289 -2.1081 -2.0027 -1.9114 -1.8316 -1.7601
 -1.6941 -1.6332 -1.5783 -1.5303 -1.4895 -1.4062 -1.3262 -1.2577 -1.2101 -1.1794
 -1.1631 -1.1587 -1.1635 -1.1755 -1.1927 -1.2136 -1.2367 -1.2607 -1.2854 -1.3107
 -1.3369
 -2.8630 -2.6908 -2.5281 -2.3766 -2.2373 -2.1111 -1.9984 -1.8994 -1.8132 -1.7377
 -1.6707 -1.6102 -1.5554 -1.5061 -1.4275 -1.3681 -1.3229 -1.2558 -1.2075
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.2428 -4.2166 -4.1798 -3.9386 -3.5511 -3.1795 -2.9177 -2.7539 -2.4618 -2.2063
 -2.0030 -1.8490 -1.7293 -1.6277 -1.5522 -1.4065
 -3.9989 -3.9643 -3.9249 -3.8053 -3.6073 -3.3523 -3.0582 -2.7398 -2.4232 -2.1662
 -1.9710 -1.8230 -1.7089 -1.6189 -1.5442 -1.4047 -1.3039 -1.2291 -1.1712
 -3.7830 -3.7346 -3.6878 -3.6282 -3.5328 -3.3604 -3.0852 -2.7275 -2.4144 -2.1613
 -1.9665 -1.8180 -1.7032 -1.6126 -1.5390 -1.4013 -1.3027 -1.2294 -1.1761 -1.1391
 -1.1156
 -3.5951 -3.5275 -3.4685 -3.4073 -3.3275 -3.2037 -2.9988 -2.7089 -2.4184 -2.1721
 -1.9769 -1.8251 -1.7074 -1.6144 -1.5393 -1.4009 -1.3029 -1.2313 -1.1804 -1.1459
 -1.1236 -1.1115 -1.1081
 -3.4413 -3.3514 -3.2757 -3.2067 -3.1337 -3.0392 -2.8945 -2.6735 -2.4214 -2.1877
 -1.9941 -1.8395 -1.7178 -1.6214 -1.5438 -1.4030 -1.3050 -1.2342 -1.1847 -1.1518
 -1.1313 -1.1204 -1.1170 -1.1194 -1.1270
 -3.3190 -3.2091 -3.1154 -3.0338 -2.9583 -2.8775 -2.7738 -2.6153 -2.4102 -2.1995
 -2.0120 -1.8569 -1.7319 -1.6318 -1.5512 -1.4068 -1.3084 -1.2377 -1.1887 -1.1568
 -1.1374 -1.1273 -1.1244 -1.1269 -1.1338 -1.1454
 -3.1844 -3.0797 -2.9807 -2.8903 -2.8075 -2.7284 -2.6447 -2.5331 -2.3776 -2.1983
 -2.0246 -1.8735 -1.7471 -1.6441 -1.5604 -1.4114 -1.3122 -1.2415 -1.1927 -1.1611
 -1.1426 -1.1333 -1.1311 -1.1343 -1.1415 -1.1524 -1.1677 -1.1884 -1.2122 -1.2388
 -2.9952 -2.8853 -2.7999 -2.7325 -2.6655 -2.5944 -2.5189 -2.4340 -2.3211 -2.1784
 -2.0265 -1.8846 -1.7608 -1.6567 -1.5706 -1.4164 -1.3160 -1.2452 -1.1961 -1.1646
 -1.1466 -1.1382 -1.1370 -1.1412 -1.1493 -1.1607 -1.1755 -1.1942 -1.2177 -1.2445
 -1.2741
 -2.9166 -2.7637 -2.6398 -2.5447 -2.4724 -2.4153 -2.3643 -2.3077 -2.2333 -2.1321
 -2.0110 -1.8859 -1.7696 -1.6675 -1.5805 -1.4216 -1.3193 -1.2484 -1.1991 -1.1672
 -1.1494 -1.1418 -1.1416 -1.1471 -1.1566 -1.1692 -1.1848 -1.2033 -1.2251 -1.2514
 -1.2813
 -2.8948 -2.7233 -2.5738 -2.4489 -2.3477 -2.2666 -2.1992 -2.1404 -2.0817 -2.0155
 -1.9382 -1.8520 -1.7604 -1.6700 -1.5868 -1.4259 -1.3211 -1.2497 -1.2004 -1.1683
 -1.1505 -1.1436 -1.1446 -1.1515 -1.1628 -1.1773 -1.1945 -1.2141 -1.2361 -1.2610
 -1.2899
 -2.9038 -2.7225 -2.5595 -2.4164 -2.2939 -2.1914 -2.1059 -2.0321 -1.9640 -1.8960
 -1.8279 -1.7611 -1.6977 -1.6365 -1.5758 -1.4310 -1.3236 -1.2510 -1.2014 -1.1687
 -1.1505 -1.1438 -1.1456 -1.1539 -1.1669 -1.1835 -1.2029 -1.2243 -1.2476 -1.2728
 -1.3004
 -2.9244 -2.7390 -2.5687 -2.4157 -2.2799 -2.1618 -2.0605 -1.9736 -1.8970 -1.8262
 -1.7577 -1.6917 -1.6307 -1.5764 -1.5285 -1.4228 -1.3254 -1.2515 -1.2011 -1.1679
 -1.1490 -1.1421 -1.1444 -1.1538 -1.1684 -1.1871 -1.2091 -1.2331 -1.2585 -1.2852
 -1.3133
 -2.9426 -2.7592 -2.5879 -2.4287 -2.2863 -2.1583 -2.0456 -1.9474 -1.8619 -1.7864
 -1.7174 -1.6532 -1.5934 -1.5389 -1.4449 -1.4013 -1.3265 -1.2512 -1.1995
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.3509 -4.5901 -4.5220 -4.2095 -3.8079 -3.4112 -3.0625 -2.7823 -2.5013 -2.2409
 -2.0261 -1.8624 -1.7357 -1.6327 -1.5416 -1.3913
 -4.1229 -4.1966 -4.1652 -4.0398 -3.8299 -3.5438 -3.1890 -2.8007 -2.4797 -2.2087
 -1.9982 -1.8388 -1.7166 -1.6201 -1.5421 -1.3968 -1.2960 -1.2213 -1.1631
 -3.9143 -3.8955 -3.8751 -3.8414 -3.7440 -3.5482 -3.2299 -2.8203 -2.4830 -2.2095
 -1.9979 -1.8373 -1.7136 -1.6165 -1.5382 -1.3949 -1.2950 -1.2210 -1.1663 -1.1277
 -1.1028
 -3.7251 -3.6868 -3.6516 -3.6142 -3.5504 -3.4244 -3.1852 -2.8360 -2.5024 -2.2284
 -2.0140 -1.8487 -1.7210 -1.6208 -1.5405 -1.3955 -1.2953 -1.2223 -1.1699 -1.1337
 -1.1100 -1.0968 -1.0928
 -3.5644 -3.4995 -3.4475 -3.3998 -3.3424 -3.2513 -3.0880 -2.8234 -2.5221 -2.2549
 -2.0377 -1.8680 -1.7353 -1.6307 -1.5472 -1.3985 -1.2976 -1.2249 -1.1734 -1.1386
 -1.1167 -1.1046 -1.1004 -1.1027 -1.1109
 -3.4350 -3.3454 -3.2715 -3.2082 -3.1479 -3.0736 -2.9621 -2.7769 -2.5285 -2.2789
 -2.0644 -1.8914 -1.7538 -1.6446 -1.5572 -1.4033 -1.3013 -1.2283 -1.1771 -1.1430
 -1.1220 -1.1107 -1.1068 -1.1091 -1.1161 -1.1282
 -3.3204 -3.2167 -3.1255 -3.0458 -2.9740 -2.9029 -2.8192 -2.6933 -2.5081 -2.2920
 -2.0882 -1.9153 -1.7746 -1.6610 -1.5696 -1.4092 -1.3055 -1.2322 -1.1808 -1.1469
 -1.1266 -1.1160 -1.1128 -1.1153 -1.1224 -1.1334 -1.1493 -1.1704 -1.1952 -1.2228
 -3.1445 -3.0332 -2.9785 -2.9018 -2.8258 -2.7513 -2.6753 -2.5847 -2.4549 -2.2840
 -2.1021 -1.9359 -1.7947 -1.6783 -1.5835 -1.4159 -1.3098 -1.2361 -1.1844 -1.1503
 -1.1303 -1.1205 -1.1180 -1.1212 -1.1288 -1.1399 -1.1550 -1.1743 -1.1989 -1.2266
 -1.2573
 -2.9894 -2.8615 -2.7662 -2.6986 -2.6458 -2.5945 -2.5345 -2.4632 -2.3721 -2.2477
 -2.0980 -1.9472 -1.8108 -1.6947 -1.5976 -1.4233 -1.3139 -1.2397 -1.1877 -1.1531
 -1.1331 -1.1238 -1.1221 -1.1263 -1.1348 -1.1468 -1.1621 -1.1810 -1.2039 -1.2316
 -1.2625
 -2.9414 -2.7823 -2.6479 -2.5406 -2.4585 -2.3951 -2.3435 -2.2960 -2.2405 -2.1631
 -2.0587 -1.9374 -1.8158 -1.7049 -1.6086 -1.4299 -1.3167 -1.2416 -1.1895 -1.1547
 -1.1343 -1.1254 -1.1247 -1.1300 -1.1398 -1.1532 -1.1698 -1.1894 -1.2121 -1.2385
 -1.2692
 -2.9393 -2.7652 -2.6096 -2.4755 -2.3643 -2.2746 -2.2014 -2.1386 -2.0804 -2.0201
 -1.9505 -1.8711 -1.7857 -1.6988 -1.6143 -1.4384 -1.3208 -1.2437 -1.1912 -1.1558
 -1.1349 -1.1258 -1.1257 -1.1320 -1.1431 -1.1580 -1.1763 -1.1974 -1.2211 -1.2475
 -1.2769
 -2.9600 -2.7767 -2.6099 -2.4602 -2.3296 -2.2185 -2.1256 -2.0469 -1.9774 -1.9111
 -1.8439 -1.7754 -1.7075 -1.6428 -1.5814 -1.4408 -1.3250 -1.2452 -1.1918 -1.1559
 -1.1343 -1.1247 -1.1247 -1.1319 -1.1444 -1.1609 -1.1811 -1.2042 -1.2296 -1.2572
 -1.2869
 -2.9867 -2.8019 -2.6281 -2.4702 -2.3279 -2.2024 -2.0936 -2.0002 -1.9194 -1.8471
 -1.7790 -1.7126 -1.6481 -1.5879 -1.5099 -1.4371 -1.3293 -1.2461 -1.1913
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.4193 -4.1869 -3.7701 -3.2845 -2.9728 -2.8498 -2.8334 -2.8066 -2.5338 -2.2773
 -2.0525 -1.8787 -1.7445 -1.6395 -1.5481 -1.3904
 -4.2050 -4.1343 -4.0145 -3.8509 -3.6481 -3.4100 -3.1403 -2.8421 -2.5299 -2.2530
 -2.0301 -1.8591 -1.7279 -1.6254 -1.5421 -1.3893 -1.2877 -1.2129 -1.1548
 -4.0036 -4.0111 -4.0246 -4.0199 -3.9075 -3.6706 -3.3146 -2.8890 -2.5471 -2.2608
 -2.0348 -1.8615 -1.7284 -1.6239 -1.5404 -1.3896 -1.2870 -1.2124 -1.1570 -1.1171
 -1.0902
 -3.8151 -3.8172 -3.8005 -3.7915 -3.7510 -3.6314 -3.3562 -2.9426 -2.5815 -2.2874
 -2.0556 -1.8771 -1.7392 -1.6311 -1.5448 -1.3913 -1.2880 -1.2134 -1.1595 -1.1216
 -1.0969 -1.0829 -1.0780
 -3.6488 -3.6126 -3.5893 -3.5692 -3.5350 -3.4554 -3.2806 -2.9695 -2.6197 -2.3237
 -2.0857 -1.9012 -1.7572 -1.6441 -1.5540 -1.3955 -1.2907 -1.2158 -1.1624 -1.1256
 -1.1020 -1.0887 -1.0837 -1.0858 -1.0944
 -3.5134 -3.4500 -3.4023 -3.3642 -3.3264 -3.2661 -3.1528 -2.9410 -2.6460 -2.3595
 -2.1205 -1.9302 -1.7803 -1.6615 -1.5668 -1.4015 -1.2948 -1.2192 -1.1657 -1.1293
 -1.1065 -1.0939 -1.0892 -1.0909 -1.0981 -1.1108
 -3.4029 -3.3166 -3.2452 -3.1859 -3.1334 -3.0776 -2.9989 -2.8604 -2.6429 -2.3877
 -2.1539 -1.9611 -1.8063 -1.6821 -1.5826 -1.4091 -1.2996 -1.2233 -1.1694 -1.1329
 -1.1104 -1.0984 -1.0942 -1.0962 -1.1030 -1.1142 -1.1306 -1.1522 -1.1770 -1.2056
 -3.2689 -3.1860 -3.1080 -3.0350 -2.9683 -2.9049 -2.8369 -2.7437 -2.5960 -2.3937
 -2.1798 -1.9896 -1.8319 -1.7040 -1.6001 -1.4180 -1.3046 -1.2275 -1.1732 -1.1363
 -1.1139 -1.1023 -1.0987 -1.1011 -1.1082 -1.1192 -1.1342 -1.1540 -1.1790 -1.2073
 -1.2390
 -3.0649 -2.9810 -2.9154 -2.8637 -2.8124 -2.7514 -2.6847 -2.6103 -2.5099 -2.3656
 -2.1875 -2.0106 -1.8560 -1.7257 -1.6183 -1.4278 -1.3098 -1.2315 -1.1768 -1.1394
 -1.1166 -1.1053 -1.1023 -1.1053 -1.1130 -1.1244 -1.1395 -1.1583 -1.1817 -1.2103
 -1.2420
 -2.9774 -2.8395 -2.7305 -2.6491 -2.5925 -2.5506 -2.5110 -2.4614 -2.3931 -2.2955
 -2.1636 -2.0134 -1.8688 -1.7416 -1.6337 -1.4370 -1.3139 -1.2339 -1.1789 -1.1413
 -1.1182 -1.1069 -1.1045 -1.1084 -1.1171 -1.1294 -1.1452 -1.1644 -1.1874 -1.2146
 -1.2466
 -2.9576 -2.7972 -2.6558 -2.5376 -2.4443 -2.3727 -2.3163 -2.2687 -2.2231 -2.1678
 -2.0889 -1.9841 -1.8664 -1.7516 -1.6479 -1.4485 -1.3198 -1.2369 -1.1811 -1.1431
 -1.1193 -1.1076 -1.1054 -1.1101 -1.1197 -1.1331 -1.1501 -1.1703 -1.1938 -1.2209
 -1.2514
 -2.9702 -2.7981 -2.6402 -2.4998 -2.3795 -2.2803 -2.1999 -2.1330 -2.0738 -2.0167
 -1.9559 -1.8857 -1.8063 -1.7227 -1.6399 -1.4579 -1.3262 -1.2396 -1.1824 -1.1439
 -1.1194 -1.1071 -1.1048 -1.1099 -1.1205 -1.1353 -1.1537 -1.1753 -1.2000 -1.2278
 -1.2589
 -2.9997 -2.8208 -2.6533 -2.5005 -2.3636 -2.2445 -2.1435 -2.0584 -1.9855 -1.9197
 -1.8559 -1.7907 -1.7243 -1.6576 -1.6097 -1.4652 -1.3331 -1.2420 -1.1828
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.4617 -3.2704 -2.1672 -1.8552 -1.9933 -2.4784 -2.9438 -2.8472 -2.5681 -2.3108
 -2.0815 -1.8965 -1.7544 -1.6430 -1.5544 -1.3844
 -4.2576 -4.1897 -4.0716 -3.9087 -3.7054 -3.4661 -3.1943 -2.8933 -2.5786 -2.2996
 -2.0653 -1.8829 -1.7426 -1.6329 -1.5448 -1.3846 -1.2787 -1.2039 -1.1461
 -4.0595 -4.4819 -4.6542 -4.6019 -4.3476 -3.9111 -3.3716 -2.9518 -2.6098 -2.3153
 -2.0756 -1.8902 -1.7471 -1.6350 -1.5454 -1.3861 -1.2792 -1.2032 -1.1477 -1.1065
 -1.0787
 -3.8674 -4.1470 -3.9148 -3.9349 -3.9198 -3.8133 -3.4756 -3.0227 -2.6570 -2.3488
 -2.1022 -1.9104 -1.7618 -1.6454 -1.5526 -1.3889 -1.2813 -1.2048 -1.1495 -1.1101
 -1.0837 -1.0683 -1.0627
 -3.6944 -3.6895 -3.6972 -3.7072 -3.6998 -3.6384 -3.4588 -3.0970 -2.7130 -2.3943
 -2.1391 -1.9397 -1.7839 -1.6618 -1.5645 -1.3945 -1.2847 -1.2072 -1.1520 -1.1133
 -1.0878 -1.0731 -1.0673 -1.0691 -1.0780
 -3.5519 -3.5182 -3.5003 -3.4918 -3.4819 -3.4419 -3.3339 -3.1003 -2.7607 -2.4418
 -2.1806 -1.9739 -1.8115 -1.6829 -1.5805 -1.4022 -1.2894 -1.2108 -1.1551 -1.1165
 -1.0915 -1.0774 -1.0717 -1.0729 -1.0802 -1.0935
