 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -4.3006 -4.2285 -4.4467 -4.3672 -4.1415 -3.8477 -3.5283 -3.3073 -3.1075 -2.9065
 -2.7220 -2.5522 -2.3944 -2.2469 -2.1059 -1.8070 -1.5155 -1.2672 -1.1118
 -4.2984 -4.0292 -3.8180 -3.6753 -3.5907 -3.4704 -3.2788 -3.0669 -2.8691 -2.6830
 -2.5089 -2.3477 -2.1995 -2.0630 -1.9361 -1.6549 -1.4204 -1.2370 -1.1024 -1.0019
 -4.0524 -3.7838 -3.5531 -3.3607 -3.2045 -3.0960 -3.0063 -2.8710 -2.7006 -2.5238
 -2.3604 -2.2094 -2.0707 -1.9438 -1.8275 -1.5771 -1.3748 -1.2166 -1.0985 -1.0086
 -0.9373
 -3.8642 -3.6112 -3.3836 -3.1851 -3.0123 -2.8608 -2.7337 -2.6362 -2.5350 -2.4030
 -2.2552 -2.1128 -1.9822 -1.8626 -1.7535 -1.5226 -1.3422 -1.2042 -1.0991 -1.0182
 -0.9527 -0.8977
 -3.7112 -3.4777 -3.2606 -3.0655 -2.8930 -2.7385 -2.5985 -2.4728 -2.3684 -2.2714
 -2.1654 -2.0447 -1.9225 -1.8085 -1.7048 -1.4863 -1.3193 -1.1946 -1.1011 -1.0287
 -0.9690 -0.9181 -0.8736 -0.8349
 -3.5862 -3.3676 -3.1649 -2.9761 -2.8066 -2.6549 -2.5169 -2.3902 -2.2746 -2.1695
 -2.0735 -1.9789 -1.8778 -1.7737 -1.6738 -1.4630 -1.3035 -1.1867 -1.1016 -1.0375
 -0.9842 -0.9381 -0.8973 -0.8607 -0.8264 -0.7960 -0.7715 -0.7545 -0.7462 -0.7473
 -3.4873 -3.2783 -3.0862 -2.9064 -2.7401 -2.5909 -2.4561 -2.3326 -2.2194 -2.1141
 -2.0156 -1.9227 -1.8333 -1.7439 -1.6539 -1.4492 -1.2928 -1.1787 -1.0990 -1.0417
 -0.9956 -0.9555 -0.9196 -0.8867 -0.8563 -0.8265 -0.7997 -0.7792 -0.7675 -0.7659
 -0.7733
 -3.4129 -3.2087 -3.0219 -2.8489 -2.6882 -2.5402 -2.4068 -2.2862 -2.1761 -2.0739
 -1.9782 -1.8874 -1.8001 -1.7162 -1.6342 -1.4429 -1.2871 -1.1730 -1.0940 -1.0404
 -1.0009 -0.9677 -0.9378 -0.9100 -0.8839 -0.8590 -0.8337 -0.8112 -0.7950 -0.7879
 -0.7918
 -3.3609 -3.1579 -2.9722 -2.7989 -2.6435 -2.4988 -2.3657 -2.2453 -2.1371 -2.0376
 -1.9448 -1.8575 -1.7740 -1.6934 -1.6151 -1.4346 -1.2836 -1.1689 -1.0878 -1.0346
 -0.9990 -0.9723 -0.9494 -0.9281 -0.9076 -0.8874 -0.8677 -0.8491 -0.8339 -0.8223
 -0.8140
 -3.3296 -3.1248 -2.9376 -2.7664 -2.6097 -2.4664 -2.3350 -2.2140 -2.1047 -2.0063
 -1.9158 -1.8312 -1.7513 -1.6741 -1.5996 -1.4277 -1.2813 -1.1670 -1.0841 -1.0286
 -0.9932 -0.9701 -0.9533 -0.9391 -0.9254 -0.9113 -0.8971 -0.8826 -0.8686 -0.8562
 -0.8447
 -3.3141 -3.1065 -2.9170 -2.7439 -2.5858 -2.4414 -2.3096 -2.1891 -2.0784 -1.9781
 -1.8880 -1.8053 -1.7279 -1.6547 -1.5844 -1.4202 -1.2780 -1.1648 -1.0812 -1.0232
 -0.9861 -0.9635 -0.9501 -0.9417 -0.9349 -0.9279 -0.9203 -0.9116 -0.9023 -0.8931
 -0.8850
 -3.3009 -3.0939 -2.9041 -2.7300 -2.5703 -2.4241 -2.2901 -2.1676 -2.0559 -1.9544
 -1.8626 -1.7797 -1.7039 -1.6330 -1.5658 -1.4107 -1.2734 -1.1618 -1.0776
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F555W
 -4.6994 -4.5768 -4.4120 -4.1310 -3.8201 -3.5268 -3.2760 -3.0609 -2.8638 -2.6793
 -2.5081 -2.3518 -2.2098 -2.0798 -1.9596 -1.6993 -1.4630 -1.2581 -1.1066
 -4.3115 -4.0590 -3.9150 -3.8223 -3.6241 -3.3619 -3.1099 -2.8932 -2.7011 -2.5225
 -2.3574 -2.2074 -2.0720 -1.9498 -1.8384 -1.5965 -1.3933 -1.2248 -1.0932 -0.9930
 -4.1034 -3.8196 -3.5917 -3.4217 -3.3234 -3.2052 -3.0003 -2.7819 -2.5901 -2.4181
 -2.2588 -2.1139 -1.9830 -1.8652 -1.7589 -1.5333 -1.3506 -1.2028 -1.0872 -0.9978
 -0.9265
 -3.9692 -3.6851 -3.4408 -3.2291 -3.0557 -2.9281 -2.8329 -2.6994 -2.5201 -2.3505
 -2.1959 -2.0554 -1.9282 -1.8134 -1.7100 -1.4934 -1.3230 -1.1890 -1.0856 -1.0051
 -0.9400 -0.8852
 -3.8783 -3.5998 -3.3523 -3.1382 -2.9525 -2.7868 -2.6445 -2.5290 -2.4295 -2.3029
 -2.1588 -2.0204 -1.8955 -1.7832 -1.6816 -1.4695 -1.3058 -1.1804 -1.0857 -1.0131
 -0.9540 -0.9036 -0.8597 -0.8221
 -3.8273 -3.5459 -3.2982 -3.0791 -2.8889 -2.7212 -2.5684 -2.4287 -2.3074 -2.2078
 -2.1101 -1.9972 -1.8785 -1.7666 -1.6659 -1.4559 -1.2950 -1.1742 -1.0854 -1.0196
 -0.9669 -0.9217 -0.8816 -0.8458 -0.8124 -0.7829 -0.7595 -0.7437 -0.7367 -0.7385
 -3.7927 -3.5147 -3.2681 -3.0451 -2.8489 -2.6784 -2.5268 -2.3876 -2.2588 -2.1429
 -2.0408 -1.9494 -1.8563 -1.7575 -1.6592 -1.4488 -1.2883 -1.1690 -1.0833 -1.0225
 -0.9763 -0.9372 -0.9021 -0.8702 -0.8409 -0.8125 -0.7874 -0.7684 -0.7576 -0.7565
 -0.7645
 -3.7767 -3.5012 -3.2569 -3.0315 -2.8291 -2.6515 -2.4973 -2.3597 -2.2336 -2.1164
 -2.0089 -1.9111 -1.8220 -1.7372 -1.6516 -1.4466 -1.2844 -1.1645 -1.0793 -1.0212
 -0.9804 -0.9478 -0.9189 -0.8922 -0.8671 -0.8412 -0.8167 -0.7965 -0.7830 -0.7781
 -0.7828
 -3.7822 -3.5041 -3.2580 -3.0321 -2.8252 -2.6398 -2.4781 -2.3371 -2.2119 -2.0973
 -1.9909 -1.8922 -1.8006 -1.7155 -1.6352 -1.4452 -1.2821 -1.1600 -1.0737 -1.0157
 -0.9781 -0.9514 -0.9293 -0.9091 -0.8896 -0.8706 -0.8524 -0.8367 -0.8236 -0.8129
 -0.8044
 -3.8096 -3.5230 -3.2735 -3.0500 -2.8405 -2.6490 -2.4776 -2.3281 -2.1983 -2.0832
 -1.9784 -1.8813 -1.7905 -1.7054 -1.6252 -1.4431 -1.2845 -1.1593 -1.0700 -1.0099
 -0.9722 -0.9488 -0.9326 -0.9192 -0.9065 -0.8935 -0.8806 -0.8675 -0.8551 -0.8442
 -0.8341
 -3.8504 -3.5579 -3.3045 -3.0794 -2.8682 -2.6736 -2.4952 -2.3350 -2.1953 -2.0744
 -1.9676 -1.8711 -1.7817 -1.6980 -1.6189 -1.4397 -1.2856 -1.1604 -1.0678 -1.0047
 -0.9649 -0.9419 -0.9291 -0.9214 -0.9155 -0.9095 -0.9030 -0.8957 -0.8878 -0.8800
 -0.8733
 -3.9024 -3.6087 -3.3509 -3.1185 -2.9062 -2.7094 -2.5268 -2.3595 -2.2087 -2.0767
 -1.9627 -1.8628 -1.7729 -1.6901 -1.6125 -1.4369 -1.2855 -1.1612 -1.0667
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F555W
 -4.8874 -4.6414 -4.2698 -3.9068 -3.5729 -3.2878 -3.0622 -2.8616 -2.6750 -2.5032
 -2.3433 -2.1971 -2.0653 -1.9466 -1.8393 -1.6080 -1.4109 -1.2386 -1.0950
 -4.3618 -4.2367 -4.0952 -3.7963 -3.4795 -3.1907 -2.9493 -2.7469 -2.5626 -2.3939
 -2.2372 -2.0944 -1.9662 -1.8518 -1.7493 -1.5333 -1.3557 -1.2051 -1.0799 -0.9802
 -4.1553 -3.8796 -3.7218 -3.6338 -3.4176 -3.1418 -2.8886 -2.6765 -2.4935 -2.3279
 -2.1745 -2.0343 -1.9083 -1.7958 -1.6955 -1.4872 -1.3207 -1.1836 -1.0718 -0.9825
 -0.9110
 -4.0679 -3.7548 -3.5054 -3.3228 -3.2153 -3.0887 -2.8674 -2.6441 -2.4540 -2.2900
 -2.1397 -2.0018 -1.8772 -1.7657 -1.6661 -1.4608 -1.3000 -1.1711 -1.0683 -0.9871
 -0.9218 -0.8673
 -4.0311 -3.7063 -3.4317 -3.2032 -3.0166 -2.8724 -2.7687 -2.6283 -2.4420 -2.2704
 -2.1222 -1.9865 -1.8630 -1.7519 -1.6524 -1.4472 -1.2887 -1.1643 -1.0674 -0.9924
 -0.9329 -0.8830 -0.8397 -0.8009
 -4.0321 -3.6967 -3.4068 -3.1606 -2.9502 -2.7709 -2.6195 -2.4954 -2.3913 -2.2622
 -2.1173 -1.9819 -1.8590 -1.7482 -1.6485 -1.4418 -1.2829 -1.1605 -1.0672 -0.9969
 -0.9428 -0.8981 -0.8589 -0.8242 -0.7922 -0.7645 -0.7429 -0.7290 -0.7233 -0.7250
 -4.0648 -3.7196 -3.4147 -3.1530 -2.9308 -2.7415 -2.5753 -2.4258 -2.2948 -2.1858
 -2.0870 -1.9787 -1.8624 -1.7510 -1.6504 -1.4417 -1.2807 -1.1580 -1.0664 -0.9993
 -0.9499 -0.9107 -0.8766 -0.8460 -0.8181 -0.7916 -0.7687 -0.7518 -0.7427 -0.7426
 -0.7506
 -4.1175 -3.7696 -3.4518 -3.1730 -2.9349 -2.7331 -2.5602 -2.4070 -2.2678 -2.1419
 -2.0315 -1.9368 -1.8470 -1.7530 -1.6568 -1.4450 -1.2809 -1.1563 -1.0645 -0.9989
 -0.9530 -0.9191 -0.8909 -0.8655 -0.8419 -0.8200 -0.7985 -0.7799 -0.7673 -0.7631
 -0.7687
 -4.1885 -3.8349 -3.5116 -3.2183 -2.9616 -2.7436 -2.5592 -2.4004 -2.2594 -2.1310
 -2.0139 -1.9092 -1.8162 -1.7319 -1.6504 -1.4493 -1.2816 -1.1540 -1.0608 -0.9951
 -0.9511 -0.9216 -0.8994 -0.8802 -0.8622 -0.8450 -0.8289 -0.8153 -0.8044 -0.7959
 -0.7896
 -4.2772 -3.9200 -3.5926 -3.2926 -3.0205 -2.7827 -2.5808 -2.4099 -2.2628 -2.1324
 -2.0141 -1.9062 -1.8083 -1.7196 -1.6386 -1.4541 -1.2870 -1.1549 -1.0584 -0.9909
 -0.9465 -0.9191 -0.9018 -0.8890 -0.8775 -0.8662 -0.8553 -0.8443 -0.8342 -0.8257
 -0.8203
 -4.3768 -4.0083 -3.6820 -3.3818 -3.1042 -2.8508 -2.6286 -2.4393 -2.2792 -2.1413
 -2.0198 -1.9104 -1.8106 -1.7193 -1.6355 -1.4533 -1.2938 -1.1585 -1.0574 -0.9868
 -0.9403 -0.9128 -0.8982 -0.8905 -0.8855 -0.8809 -0.8761 -0.8707 -0.8650 -0.8595
 -0.8551
