 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F625W
 -2.7459 -2.6843 -2.8742 -2.8041 -2.6256 -2.3859 -2.1278 -1.9575 -1.8106 -1.6607
 -1.5216 -1.3937 -1.2777 -1.1715 -1.0746 -0.8742 -0.7054 -0.5627 -0.5009
 -2.7547 -2.5496 -2.3815 -2.2689 -2.2077 -2.1171 -1.9691 -1.8096 -1.6654 -1.5317
 -1.4062 -1.2900 -1.1835 -1.0866 -0.9983 -0.8118 -0.6713 -0.5741 -0.5109 -0.4699
 -2.5775 -2.3782 -2.1945 -2.0365 -1.9113 -1.8324 -1.7746 -1.6826 -1.5629 -1.4382
 -1.3237 -1.2180 -1.1211 -1.0328 -0.9527 -0.7852 -0.6615 -0.5770 -0.5218 -0.4851
 -0.4604
 -2.4347 -2.2570 -2.0813 -1.9180 -1.7749 -1.6555 -1.5637 -1.5018 -1.4416 -1.3588
 -1.2610 -1.1647 -1.0766 -0.9960 -0.9224 -0.7683 -0.6558 -0.5811 -0.5325 -0.4997
 -0.4770 -0.4614
 -2.3066 -2.1549 -1.9973 -1.8418 -1.6973 -1.5700 -1.4624 -1.3732 -1.3065 -1.2501
 -1.1893 -1.1165 -1.0398 -0.9665 -0.8993 -0.7565 -0.6515 -0.5835 -0.5409 -0.5129
 -0.4928 -0.4787 -0.4693 -0.4647
 -2.1896 -2.0580 -1.9228 -1.7821 -1.6443 -1.5164 -1.4043 -1.3092 -1.2298 -1.1636
 -1.1072 -1.0540 -0.9966 -0.9360 -0.8764 -0.7457 -0.6465 -0.5826 -0.5449 -0.5226
 -0.5066 -0.4951 -0.4873 -0.4828 -0.4809 -0.4827 -0.4892 -0.5015 -0.5202 -0.5456
 -2.0850 -1.9667 -1.8492 -1.7261 -1.6001 -1.4776 -1.3646 -1.2658 -1.1834 -1.1143
 -1.0541 -0.9998 -0.9492 -0.8994 -0.8492 -0.7323 -0.6394 -0.5766 -0.5429 -0.5264
 -0.5163 -0.5090 -0.5042 -0.5015 -0.5008 -0.5003 -0.5025 -0.5104 -0.5264 -0.5511
 -0.5806
 -1.9943 -1.8838 -1.7763 -1.6674 -1.5560 -1.4435 -1.3345 -1.2342 -1.1480 -1.0766
 -1.0165 -0.9631 -0.9131 -0.8660 -0.8207 -0.7159 -0.6299 -0.5688 -0.5358 -0.5231
 -0.5192 -0.5179 -0.5177 -0.5184 -0.5202 -0.5228 -0.5250 -0.5297 -0.5398 -0.5580
 -0.5858
 -1.9191 -1.8120 -1.7087 -1.6043 -1.5059 -1.4056 -1.3052 -1.2081 -1.1196 -1.0441
 -0.9819 -0.9296 -0.8825 -0.8379 -0.7949 -0.6973 -0.6177 -0.5596 -0.5254 -0.5138
 -0.5146 -0.5197 -0.5256 -0.5315 -0.5372 -0.5428 -0.5488 -0.5554 -0.5650 -0.5779
 -0.5937
 -1.8609 -1.7541 -1.6512 -1.5520 -1.4562 -1.3636 -1.2734 -1.1839 -1.0978 -1.0196
 -0.9530 -0.8984 -0.8525 -0.8103 -0.7705 -0.6808 -0.6053 -0.5498 -0.5153 -0.5021
 -0.5041 -0.5136 -0.5257 -0.5378 -0.5491 -0.5593 -0.5689 -0.5781 -0.5875 -0.5982
 -0.6100
 -1.8161 -1.7060 -1.6018 -1.5031 -1.4094 -1.3204 -1.2356 -1.1543 -1.0747 -0.9986
 -0.9295 -0.8706 -0.8224 -0.7822 -0.7462 -0.6641 -0.5929 -0.5396 -0.5059 -0.4906
 -0.4914 -0.5022 -0.5183 -0.5363 -0.5537 -0.5698 -0.5846 -0.5979 -0.6104 -0.6228
 -0.6361
 -1.7661 -1.6430 -1.5356 -1.4404 -1.3536 -1.2726 -1.1948 -1.1188 -1.0451 -0.9748
 -0.9085 -0.8477 -0.7957 -0.7531 -0.7179 -0.6448 -0.5802 -0.5292 -0.4961
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F625W
 -3.1163 -3.0391 -2.9170 -2.6855 -2.4231 -2.1755 -1.9730 -1.8120 -1.6703 -1.5378
 -1.4130 -1.2970 -1.1904 -1.0928 -1.0038 -0.8194 -0.6731 -0.5577 -0.4896
 -2.8315 -2.6411 -2.5331 -2.4664 -2.3051 -2.0872 -1.8817 -1.7149 -1.5760 -1.4496
 -1.3317 -1.2229 -1.1236 -1.0336 -0.9522 -0.7827 -0.6536 -0.5602 -0.4974 -0.4565
 -2.6796 -2.4663 -2.2837 -2.1451 -2.0710 -1.9831 -1.8228 -1.6532 -1.5108 -1.3894
 -1.2777 -1.1752 -1.0819 -0.9976 -0.9217 -0.7644 -0.6462 -0.5623 -0.5066 -0.4701
 -0.4458
