 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -2.6053 -2.4535 -2.3167 -2.1811 -2.0446 -1.9098 -1.7808 -1.6601 -1.5498 -1.4514
 -1.3656 -1.2914 -1.2260 -1.1670 -1.1127 -0.9863 -0.8767 -0.7934 -0.7371 -0.7052
 -0.6909 -0.6850 -0.6816 -0.6788 -0.6761 -0.6735 -0.6714 -0.6714 -0.6737 -0.6780
 -0.6842
 -2.5726 -2.4135 -2.2752 -2.1467 -2.0203 -1.8944 -1.7708 -1.6530 -1.5433 -1.4431
 -1.3542 -1.2771 -1.2100 -1.1500 -1.0949 -0.9731 -0.8689 -0.7869 -0.7299 -0.6965
 -0.6825 -0.6802 -0.6826 -0.6862 -0.6894 -0.6919 -0.6941 -0.6959 -0.6981 -0.7015
 -0.7058
 -2.5695 -2.3884 -2.2415 -2.1140 -1.9946 -1.8763 -1.7600 -1.6466 -1.5389 -1.4387
 -1.3475 -1.2669 -1.1970 -1.1360 -1.0811 -0.9610 -0.8603 -0.7802 -0.7229 -0.6877
 -0.6721 -0.6705 -0.6765 -0.6858 -0.6954 -0.7041 -0.7119 -0.7185 -0.7243 -0.7301
 -0.7367
 -2.5890 -2.3782 -2.2155 -2.0829 -1.9668 -1.8555 -1.7462 -1.6388 -1.5346 -1.4358
 -1.3442 -1.2610 -1.1873 -1.1234 -1.0676 -0.9499 -0.8518 -0.7732 -0.7160
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F606W
 -3.7503 -3.5743 -3.2761 -2.9670 -2.6685 -2.4139 -2.2253 -2.0698 -1.9295 -1.7999
 -1.6780 -1.5640 -1.4583 -1.3609 -1.2716 -1.0819 -0.9308 -0.8099 -0.7173
 -3.3368 -3.2539 -3.1515 -2.9045 -2.6296 -2.3719 -2.1613 -1.9976 -1.8568 -1.7296
 -1.6108 -1.5002 -1.3983 -1.3052 -1.2205 -1.0436 -0.9061 -0.7987 -0.7168 -0.6565
 -3.1714 -2.9573 -2.8343 -2.7716 -2.5946 -2.3574 -2.1356 -1.9554 -1.8105 -1.6847
 -1.5689 -1.4615 -1.3627 -1.2727 -1.1911 -1.0219 -0.8924 -0.7933 -0.7190 -0.6647
 -0.6245
 -3.0923 -2.8546 -2.6510 -2.4983 -2.4139 -2.3158 -2.1318 -1.9420 -1.7842 -1.6560
 -1.5423 -1.4377 -1.3416 -1.2540 -1.1747 -1.0106 -0.8859 -0.7917 -0.7225 -0.6730
 -0.6365 -0.6082
 -3.0390 -2.8074 -2.5914 -2.3989 -2.2378 -2.1171 -2.0372 -1.9287 -1.7782 -1.6392
 -1.5249 -1.4223 -1.3285 -1.2430 -1.1655 -1.0049 -0.8831 -0.7919 -0.7262 -0.6804
 -0.6478 -0.6224 -0.6022 -0.5855
 -2.9982 -2.7777 -2.5649 -2.3667 -2.1868 -2.0295 -1.8989 -1.7986 -1.7213 -1.6254
 -1.5143 -1.4120 -1.3194 -1.2357 -1.1597 -1.0018 -0.8818 -0.7923 -0.7288 -0.6860
 -0.6572 -0.6357 -0.6183 -0.6044 -0.5926 -0.5844 -0.5818 -0.5863 -0.5979 -0.6139
 -2.9658 -2.7560 -2.5509 -2.3557 -2.1746 -2.0103 -1.8631 -1.7337 -1.6257 -1.5419
 -1.4709 -1.3951 -1.3118 -1.2299 -1.1550 -0.9994 -0.8804 -0.7918 -0.7295 -0.6888
 -0.6636 -0.6464 -0.6330 -0.6220 -0.6132 -0.6054 -0.6006 -0.6012 -0.6090 -0.6246
 -0.6456
 -2.9386 -2.7390 -2.5423 -2.3524 -2.1735 -2.0081 -1.8575 -1.7213 -1.6005 -1.4960
 -1.4093 -1.3404 -1.2790 -1.2153 -1.1486 -0.9965 -0.8784 -0.7899 -0.7278 -0.6882
 -0.6657 -0.6531 -0.6445 -0.6378 -0.6322 -0.6279 -0.6238 -0.6221 -0.6257 -0.6368
 -0.6567
 -2.9225 -2.7230 -2.5351 -2.3515 -2.1755 -2.0116 -1.8609 -1.7229 -1.5979 -1.4862
 -1.3889 -1.3068 -1.2388 -1.1803 -1.1254 -0.9897 -0.8738 -0.7854 -0.7231 -0.6836
 -0.6627 -0.6541 -0.6510 -0.6496 -0.6486 -0.6480 -0.6481 -0.6503 -0.6548 -0.6614
 -0.6698
