 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F475W
 -5.9144 -5.7355 -5.9276 -5.8513 -5.6171 -5.2791 -4.8890 -4.6374 -4.4015 -4.1555
 -3.9209 -3.7021 -3.4987 -3.3079 -3.1256 -2.7245 -2.3210 -1.9562 -1.7013
 -5.7899 -5.4747 -5.2232 -5.0510 -4.9454 -4.8040 -4.5830 -4.3324 -4.0907 -3.8554
 -3.6298 -3.4194 -3.2255 -3.0464 -2.8791 -2.4987 -2.1630 -1.8836 -1.6686 -1.5032
 -5.4918 -5.1814 -4.9067 -4.6758 -4.4879 -4.3542 -4.2419 -4.0776 -3.8676 -3.6429
 -3.4268 -3.2235 -3.0368 -2.8666 -2.7107 -2.3700 -2.0798 -1.8362 -1.6451 -1.4965
 -1.3763
 -5.2471 -4.9668 -4.7008 -4.4626 -4.2531 -4.0676 -3.9087 -3.7817 -3.6476 -3.4738
 -3.2776 -3.0845 -2.9045 -2.7402 -2.5913 -2.2757 -2.0182 -1.8049 -1.6328 -1.4978
 -1.3877 -1.2937
 -5.0255 -4.7847 -4.5437 -4.3148 -4.1063 -3.9158 -3.7394 -3.5765 -3.4352 -3.2998
 -3.1518 -2.9851 -2.8163 -2.6575 -2.5129 -2.2117 -1.9750 -1.7827 -1.6275 -1.5041
 -1.4028 -1.3158 -1.2385 -1.1688
 -4.8205 -4.6133 -4.4058 -4.1970 -3.9980 -3.8124 -3.6385 -3.4733 -3.3170 -3.1698
 -3.0328 -2.8975 -2.7543 -2.6080 -2.4675 -2.1723 -1.9471 -1.7684 -1.6256 -1.5120
 -1.4189 -1.3388 -1.2673 -1.2019 -1.1384 -1.0788 -1.0259 -0.9821 -0.9492 -0.9282
 -4.6330 -4.4518 -4.2726 -4.0901 -3.9070 -3.7313 -3.5640 -3.4043 -3.2514 -3.1034
 -2.9617 -2.8277 -2.6992 -2.5714 -2.4437 -2.1536 -1.9313 -1.7598 -1.6246 -1.5184
 -1.4328 -1.3600 -1.2950 -1.2351 -1.1790 -1.1253 -1.0753 -1.0306 -0.9926 -0.9638
 -0.9508
 -4.4644 -4.3025 -4.1434 -3.9836 -3.8214 -3.6588 -3.5008 -3.3490 -3.2028 -3.0606
 -2.9223 -2.7890 -2.6619 -2.5408 -2.4235 -2.1503 -1.9266 -1.7565 -1.6246 -1.5223
 -1.4424 -1.3765 -1.3186 -1.2653 -1.2151 -1.1669 -1.1196 -1.0757 -1.0377 -1.0080
 -0.9878
 -4.3157 -4.1677 -4.0221 -3.8744 -3.7321 -3.5866 -3.4402 -3.2966 -3.1581 -3.0231
 -2.8908 -2.7620 -2.6379 -2.5191 -2.4055 -2.1462 -1.9276 -1.7563 -1.6245 -1.5232
 -1.4462 -1.3859 -1.3352 -1.2893 -1.2460 -1.2041 -1.1637 -1.1250 -1.0900 -1.0588
 -1.0312
 -4.1880 -4.0497 -3.9130 -3.7779 -3.6443 -3.5123 -3.3810 -3.2482 -3.1171 -2.9896
 -2.8648 -2.7422 -2.6226 -2.5071 -2.3966 -2.1445 -1.9316 -1.7605 -1.6278 -1.5256
 -1.4484 -1.3905 -1.3451 -1.3065 -1.2708 -1.2364 -1.2027 -1.1696 -1.1377 -1.1078
 -1.0800
 -4.0784 -3.9433 -3.8115 -3.6827 -3.5568 -3.4337 -3.3132 -3.1943 -3.0740 -2.9541
 -2.8364 -2.7210 -2.6074 -2.4966 -2.3893 -2.1431 -1.9341 -1.7642 -1.6308 -1.5278
 -1.4497 -1.3917 -1.3488 -1.3154 -1.2869 -1.2603 -1.2343 -1.2084 -1.1825 -1.1574
 -1.1339
 -3.9712 -3.8196 -3.6849 -3.5628 -3.4489 -3.3399 -3.2329 -3.1258 -3.0184 -2.9106
 -2.8025 -2.6945 -2.5880 -2.4831 -2.3804 -2.1411 -1.9351 -1.7667 -1.6330
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F475W
 -6.2057 -6.0626 -5.8770 -5.5669 -5.2118 -4.8643 -4.5648 -4.3106 -4.0769 -3.8546
 -3.6439 -3.4480 -3.2676 -3.1008 -2.9450 -2.5968 -2.2656 -1.9596 -1.7155
 -5.7555 -5.4676 -5.2986 -5.1874 -4.9635 -4.6603 -4.3589 -4.0964 -3.8633 -3.6430
 -3.4346 -3.2412 -3.0646 -2.9040 -2.7568 -2.4306 -2.1426 -1.8873 -1.6752 -1.5069
 -5.4991 -5.1801 -4.9169 -4.7182 -4.5988 -4.4573 -4.2155 -3.9518 -3.7152 -3.4990
 -3.2935 -3.1019 -2.9268 -2.7686 -2.6255 -2.3187 -2.0604 -1.8371 -1.6495 -1.4979
 -1.3748
 -5.3147 -5.0080 -4.7313 -4.4862 -4.2820 -4.1276 -4.0080 -3.8420 -3.6206 -3.4064
 -3.2046 -3.0151 -2.8406 -2.6827 -2.5408 -2.2432 -2.0034 -1.8029 -1.6347 -1.4969
 -1.3838 -1.2878
 -5.1617 -4.8817 -4.6141 -4.3711 -4.1542 -3.9571 -3.7843 -3.6391 -3.5086 -3.3423
 -3.1529 -2.9663 -2.7926 -2.6343 -2.4916 -2.1963 -1.9664 -1.7805 -1.6271 -1.5008
 -1.3964 -1.3075 -1.2293 -1.1589
 -5.0337 -4.7734 -4.5261 -4.2896 -4.0734 -3.8762 -3.6915 -3.5187 -3.3637 -3.2301
 -3.0939 -2.9363 -2.7705 -2.6124 -2.4684 -2.1705 -1.9440 -1.7664 -1.6233 -1.5066
 -1.4103 -1.3282 -1.2559 -1.1903 -1.1290 -1.0725 -1.0220 -0.9783 -0.9429 -0.9203
 -4.9093 -4.6731 -4.4487 -4.2265 -4.0153 -3.8209 -3.6407 -3.4695 -3.3058 -3.1530
 -3.0127 -2.8821 -2.7472 -2.6049 -2.4638 -2.1606 -1.9324 -1.7581 -1.6211 -1.5115
 -1.4224 -1.3475 -1.2816 -1.2217 -1.1659 -1.1120 -1.0620 -1.0184 -0.9835 -0.9584
 -0.9425
 -4.7960 -4.5772 -4.3739 -4.1697 -3.9691 -3.7782 -3.6016 -3.4362 -3.2777 -3.1244
 -2.9778 -2.8392 -2.7104 -2.5866 -2.4619 -2.1644 -1.9295 -1.7543 -1.6198 -1.5144
 -1.4310 -1.3627 -1.3037 -1.2503 -1.2004 -1.1514 -1.1047 -1.0626 -1.0267 -0.9986
 -0.9789
 -4.7004 -4.4896 -4.2980 -4.1104 -3.9238 -3.7408 -3.5673 -3.4051 -3.2524 -3.1052
 -2.9620 -2.8229 -2.6903 -2.5660 -2.4487 -2.1717 -1.9334 -1.7532 -1.6182 -1.5145
 -1.4343 -1.3714 -1.3192 -1.2730 -1.2299 -1.1888 -1.1495 -1.1132 -1.0800 -1.0496
 -1.0218
 -4.6279 -4.4148 -4.2276 -4.0525 -3.8795 -3.7083 -3.5408 -3.3811 -3.2314 -3.0896
 -2.9527 -2.8188 -2.6881 -2.5628 -2.4447 -2.1781 -1.9457 -1.7594 -1.6206 -1.5158
 -1.4362 -1.3758 -1.3287 -1.2894 -1.2538 -1.2199 -1.1872 -1.1552 -1.1246 -1.0961
 -1.0697
 -4.5763 -4.3538 -4.1646 -3.9944 -3.8309 -3.6711 -3.5138 -3.3599 -3.2123 -3.0731
 -2.9409 -2.8133 -2.6883 -2.5660 -2.4483 -2.1828 -1.9561 -1.7691 -1.6252 -1.5178
 -1.4370 -1.3768 -1.3322 -1.2979 -1.2693 -1.2431 -1.2179 -1.1930 -1.1683 -1.1445
 -1.1223
 -4.5392 -4.3066 -4.1091 -3.9351 -3.7766 -3.6260 -3.4790 -3.3349 -3.1937 -3.0571
 -2.9272 -2.8037 -2.6845 -2.5680 -2.4539 -2.1900 -1.9646 -1.7783 -1.6312
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F475W
 -6.3385 -6.0797 -5.6801 -5.2704 -4.8810 -4.5447 -4.2792 -4.0430 -3.8218 -3.6166
 -3.4244 -3.2463 -3.0832 -2.9341 -2.7972 -2.4927 -2.2166 -1.9579 -1.7281
 -5.7561 -5.6155 -5.4598 -5.1327 -4.7695 -4.4261 -4.1354 -3.8920 -3.6698 -3.4646
 -3.2724 -3.0944 -2.9317 -2.7843 -2.6507 -2.3622 -2.1121 -1.8859 -1.6847 -1.5150
 -5.5090 -5.2080 -5.0303 -4.9281 -4.6863 -4.3665 -4.0611 -3.8009 -3.5765 -3.3720
 -3.1805 -3.0023 -2.8387 -2.6904 -2.5569 -2.2747 -2.0399 -1.8352 -1.6560 -1.5031
 -1.3758
 -5.3816 -5.0509 -4.7761 -4.5704 -4.4448 -4.2958 -4.0353 -3.7636 -3.5271 -3.3215
 -3.1312 -2.9530 -2.7881 -2.6378 -2.5023 -2.2198 -1.9928 -1.8017 -1.6382 -1.4987
 -1.3814 -1.2821
 -5.2930 -4.9701 -4.6787 -4.4250 -4.2132 -4.0452 -3.9185 -3.7459 -3.5168 -3.3010
 -3.1110 -2.9333 -2.7672 -2.6145 -2.4760 -2.1887 -1.9638 -1.7806 -1.6278 -1.4990
 -1.3905 -1.2982 -1.2180 -1.1467
 -5.2242 -4.9168 -4.6269 -4.3640 -4.1303 -3.9247 -3.7461 -3.5951 -3.4628 -3.2973
 -3.1109 -2.9334 -2.7667 -2.6118 -2.4701 -2.1749 -1.9476 -1.7679 -1.6221 -1.5015
 -1.4009 -1.3155 -1.2412 -1.1750 -1.1146 -1.0596 -1.0100 -0.9656 -0.9289 -0.9083
 -5.1694 -4.8772 -4.5967 -4.3342 -4.0963 -3.8846 -3.6922 -3.5143 -3.3539 -3.2154
 -3.0842 -2.9375 -2.7788 -2.6234 -2.4788 -2.1741 -1.9409 -1.7609 -1.6189 -1.5042
 -1.4103 -1.3316 -1.2636 -1.2031 -1.1476 -1.0959 -1.0485 -1.0063 -0.9699 -0.9418
 -0.9296
 -5.1239 -4.8457 -4.5764 -4.3195 -4.0805 -3.8641 -3.6698 -3.4908 -3.3228 -3.1660
 -3.0238 -2.8959 -2.7695 -2.6350 -2.4962 -2.1839 -1.9421 -1.7586 -1.6172 -1.5060
 -1.4172 -1.3446 -1.2831 -1.2290 -1.1793 -1.1329 -1.0884 -1.0474 -1.0122 -0.9844
 -0.9650
 -5.0921 -4.8178 -4.5586 -4.3095 -4.0731 -3.8547 -3.6571 -3.4778 -3.3117 -3.1542
 -3.0052 -2.8664 -2.7376 -2.6167 -2.4972 -2.1997 -1.9485 -1.7586 -1.6155 -1.5056
 -1.4199 -1.3522 -1.2969 -1.2495 -1.2065 -1.1662 -1.1283 -1.0936 -1.0621 -1.0334
 -1.0074
 -5.0793 -4.8042 -4.5478 -4.3069 -4.0759 -3.8581 -3.6574 -3.4751 -3.3092 -3.1545
 -3.0074 -2.8669 -2.7333 -2.6072 -2.4894 -2.2161 -1.9662 -1.7665 -1.6183 -1.5068
 -1.4217 -1.3565 -1.3058 -1.2646 -1.2286 -1.1953 -1.1639 -1.1337 -1.1050 -1.0786
 -1.0555
 -5.0850 -4.7918 -4.5384 -4.3038 -4.0806 -3.8669 -3.6657 -3.4801 -3.3111 -3.1563
 -3.0119 -2.8744 -2.7419 -2.6144 -2.4931 -2.2236 -1.9858 -1.7813 -1.6247 -1.5092
 -1.4227 -1.3578 -1.3095 -1.2729 -1.2433 -1.2172 -1.1931 -1.1695 -1.1467 -1.1249
 -1.1047
 -5.1103 -4.7946 -4.5319 -4.2992 -4.0810 -3.8740 -3.6773 -3.4912 -3.3188 -3.1609
 -3.0160 -2.8809 -2.7520 -2.6273 -2.5064 -2.2324 -1.9999 -1.7989 -1.6357
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F475W
 -6.3455 -5.9720 -5.5268 -5.1176 -4.7436 -4.4206 -4.1599 -3.9314 -3.7203 -3.5212
 -3.3362 -3.1651 -3.0085 -2.8659 -2.7356 -2.4495 -2.1945 -1.9551 -1.7338
 -5.8266 -5.7193 -5.4190 -5.0304 -4.6609 -4.3228 -4.0438 -3.8071 -3.5932 -3.3938
 -3.2084 -3.0369 -2.8800 -2.7378 -2.6091 -2.3339 -2.0980 -1.8840 -1.6900 -1.5210
 -5.5116 -5.2644 -5.1688 -4.9625 -4.6246 -4.2905 -3.9885 -3.7374 -3.5199 -3.3204
 -3.1351 -2.9630 -2.8047 -2.6609 -2.5311 -2.2583 -2.0327 -1.8351 -1.6600 -1.5072
 -1.3779
 -5.4014 -5.0668 -4.8180 -4.6792 -4.5539 -4.2846 -3.9848 -3.7134 -3.4854 -3.2842
 -3.0993 -2.9267 -2.7669 -2.6206 -2.4882 -2.2121 -1.9907 -1.8030 -1.6409 -1.5008
 -1.3815 -1.2800
 -5.3429 -4.9990 -4.6986 -4.4562 -4.2753 -4.1524 -3.9813 -3.7289 -3.4840 -3.2743
 -3.0889 -2.9162 -2.7549 -2.6061 -2.4703 -2.1872 -1.9652 -1.7828 -1.6294 -1.4991
 -1.3885 -1.2939 -1.2121 -1.1398
 -5.3083 -4.9697 -4.6597 -4.3873 -4.1573 -3.9628 -3.8053 -3.6733 -3.4998 -3.2885
 -3.0959 -2.9229 -2.7607 -2.6096 -2.4704 -2.1780 -1.9516 -1.7708 -1.6229 -1.4999
 -1.3967 -1.3090 -1.2331 -1.1660 -1.1057 -1.0508 -1.0009 -0.9574 -0.9226 -0.9007
 -5.2907 -4.9595 -4.6502 -4.3687 -4.1207 -3.9053 -3.7149 -3.5446 -3.3991 -3.2655
 -3.1087 -2.9410 -2.7787 -2.6259 -2.4837 -2.1810 -1.9471 -1.7647 -1.6193 -1.5014
 -1.4045 -1.3232 -1.2535 -1.1920 -1.1364 -1.0856 -1.0396 -0.9979 -0.9611 -0.9332
 -0.9211
 -5.2835 -4.9621 -4.6564 -4.3728 -4.1159 -3.8895 -3.6898 -3.5090 -3.3423 -3.1908
 -3.0565 -2.9297 -2.7935 -2.6488 -2.5064 -2.1939 -1.9506 -1.7633 -1.6180 -1.5028
 -1.4103 -1.3347 -1.2713 -1.2159 -1.1661 -1.1201 -1.0765 -1.0366 -1.0023 -0.9751
 -0.9557
 -5.2885 -4.9693 -4.6692 -4.3865 -4.1259 -3.8913 -3.6836 -3.4984 -3.3290 -3.1704
 -3.0230 -2.8886 -2.7655 -2.6453 -2.5208 -2.2129 -1.9593 -1.7648 -1.6169 -1.5025
 -1.4128 -1.3417 -1.2839 -1.2351 -1.1917 -1.1517 -1.1146 -1.0799 -1.0481 -1.0207
 -0.9978
 -5.3082 -4.9869 -4.6919 -4.4128 -4.1510 -3.9110 -3.6955 -3.5036 -3.3315 -3.1729
 -3.0237 -2.8834 -2.7526 -2.6303 -2.5149 -2.2362 -1.9788 -1.7745 -1.6209 -1.5044
 -1.4151 -1.3461 -1.2925 -1.2495 -1.2127 -1.1795 -1.1487 -1.1194 -1.0919 -1.0668
 -1.0449
 -5.3430 -5.0091 -4.7162 -4.4423 -4.1835 -3.9414 -3.7198 -3.5204 -3.3421 -3.1811
 -3.0326 -2.8926 -2.7597 -2.6336 -2.5142 -2.2464 -2.0027 -1.7912 -1.6289 -1.5078
 -1.4167 -1.3480 -1.2965 -1.2577 -1.2268 -1.2005 -1.1767 -1.1540 -1.1322 -1.1116
 -1.0922
 -5.3969 -5.0379 -4.7391 -4.4696 -4.2162 -3.9766 -3.7529 -3.5475 -3.3621 -3.1954
 -3.0443 -2.9048 -2.7732 -2.6474 -2.5266 -2.2538 -2.0201 -1.8129 -1.6422
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F475W
 -6.2914 -5.8252 -5.3730 -4.9809 -4.6371 -4.3279 -4.0703 -3.8411 -3.6351 -3.4427
 -3.2638 -3.0987 -2.9473 -2.8096 -2.6844 -2.4122 -2.1740 -1.9510 -1.7391
 -5.9520 -5.7279 -5.3290 -4.9246 -4.5658 -4.2448 -3.9740 -3.7405 -3.5293 -3.3363
 -3.1566 -2.9908 -2.8388 -2.7009 -2.5760 -2.3110 -2.0866 -1.8830 -1.6957 -1.5282
 -5.5311 -5.3943 -5.2528 -4.9152 -4.5504 -4.2204 -3.9310 -3.6867 -3.4722 -3.2778
 -3.0979 -2.9312 -2.7777 -2.6379 -2.5114 -2.2460 -2.0283 -1.8367 -1.6649 -1.5126
 -1.3813
 -5.4092 -5.0905 -4.9125 -4.8174 -4.5601 -4.2353 -3.9342 -3.6716 -3.4489 -3.2523
 -3.0721 -2.9046 -2.7495 -2.6071 -2.4776 -2.2071 -1.9908 -1.8062 -1.6450 -1.5042
 -1.3828 -1.2789
 -5.3755 -5.0150 -4.7208 -4.5136 -4.3942 -4.2371 -3.9660 -3.6931 -3.4536 -3.2499
 -3.0685 -2.9004 -2.7438 -2.5989 -2.4661 -2.1872 -1.9683 -1.7870 -1.6327 -1.5006
 -1.3874 -1.2906 -1.2067 -1.1331
 -5.3732 -5.0046 -4.6788 -4.4066 -4.1917 -4.0296 -3.9030 -3.7222 -3.4875 -3.2680
 -3.0803 -2.9114 -2.7537 -2.6066 -2.4705 -2.1818 -1.9568 -1.7757 -1.6256 -1.4997
 -1.3936 -1.3032 -1.2253 -1.1567 -1.0953 -1.0403 -0.9913 -0.9480 -0.9123 -0.8921
 -5.3939 -5.0221 -4.6853 -4.3893 -4.1374 -3.9280 -3.7496 -3.6003 -3.4655 -3.2981
 -3.1061 -2.9332 -2.7746 -2.6258 -2.4868 -2.1878 -1.9544 -1.7703 -1.6219 -1.5003
 -1.3996 -1.3153 -1.2433 -1.1803 -1.1241 -1.0733 -1.0271 -0.9860 -0.9506 -0.9233
 -0.9110
 -5.4282 -5.0585 -4.7164 -4.4077 -4.1368 -3.9048 -3.7062 -3.5294 -3.3708 -3.2308
 -3.0988 -2.9534 -2.8018 -2.6531 -2.5123 -2.2037 -1.9600 -1.7703 -1.6210 -1.5014
 -1.4047 -1.3255 -1.2592 -1.2021 -1.1515 -1.1056 -1.0640 -1.0263 -0.9926 -0.9640
 -0.9448
 -5.4749 -5.1030 -4.7596 -4.4440 -4.1610 -3.9130 -3.6991 -3.5124 -3.3437 -3.1881
 -3.0460 -2.9172 -2.7956 -2.6695 -2.5381 -2.2254 -1.9712 -1.7735 -1.6208 -1.5014
 -1.4070 -1.3317 -1.2706 -1.2195 -1.1751 -1.1351 -1.0985 -1.0648 -1.0343 -1.0076
 -0.9862
 -5.5332 -5.1602 -4.8177 -4.4989 -4.2074 -3.9470 -3.7188 -3.5203 -3.3453 -3.1860
 -3.0378 -2.9000 -2.7734 -2.6561 -2.5423 -2.2549 -1.9929 -1.7854 -1.6264 -1.5044
 -1.4100 -1.3365 -1.2790 -1.2331 -1.1949 -1.1613 -1.1308 -1.1025 -1.0762 -1.0525
 -1.0321
 -5.6010 -5.2192 -4.8791 -4.5621 -4.2669 -3.9977 -3.7573 -3.5460 -3.3609 -3.1963
 -3.0462 -2.9062 -2.7749 -2.6522 -2.5367 -2.2712 -2.0207 -1.8041 -1.6364 -1.5093
 -1.4128 -1.3392 -1.2836 -1.2414 -1.2085 -1.1812 -1.1574 -1.1354 -1.1147 -1.0955
 -1.0770
 -5.6839 -5.2803 -4.9374 -4.6244 -4.3316 -4.0594 -3.8107 -3.5879 -3.3910 -3.2173
 -3.0621 -2.9205 -2.7884 -2.6636 -2.5451 -2.2775 -2.0425 -1.8291 -1.6521
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F475W
 -6.1667 -5.6704 -5.2323 -4.8660 -4.5458 -4.2544 -4.0041 -3.7716 -3.5651 -3.3809
 -3.2074 -3.0468 -2.8999 -2.7662 -2.6445 -2.3823 -2.1568 -1.9470 -1.7463
 -5.8773 -5.6636 -5.2265 -4.8278 -4.4826 -4.1791 -3.9195 -3.6873 -3.4787 -3.2914
 -3.1169 -2.9557 -2.8080 -2.6736 -2.5518 -2.2943 -2.0787 -1.8836 -1.7022 -1.5366
 -5.6129 -5.5301 -5.2355 -4.8464 -4.4808 -4.1570 -3.8826 -3.6442 -3.4336 -3.2443
 -3.0692 -2.9071 -2.7579 -2.6217 -2.4980 -2.2384 -2.0268 -1.8405 -1.6716 -1.5196
 -1.3864
 -5.4123 -5.1513 -5.0666 -4.8580 -4.5165 -4.1832 -3.8878 -3.6356 -3.4184 -3.2259
