 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
 -0.9853 -1.3488 -2.3483 -3.1179 -2.6612 -1.3012 -2.2480 -3.4461 -3.9598 -3.7984
 -3.7148 -3.5210 -3.0014 -2.4798 -2.1947 -2.3588
 -1.6445 -1.6745 -2.0316 -2.3492 -2.1890 -1.5479 -1.9118 -2.4346 -2.7515 -2.8139
 -2.8526 -2.7889 -2.5692 -2.3453 -2.2362 -2.3946 -2.5650 -2.7306 -2.8952
 -2.0534 -1.9643 -1.9872 -2.0502 -2.0411 -1.8521 -1.8969 -2.0141 -2.1461 -2.2589
 -2.3280 -2.3367 -2.3008 -2.2657 -2.2684 -2.4188 -2.5766 -2.7414 -2.9025 -3.0566
 -3.2074
 -2.2120 -2.2182 -2.2151 -2.2209 -2.2175 -2.2139 -2.2033 -2.1846 -2.1437 -2.1335
 -2.1411 -2.1644 -2.1961 -2.2409 -2.2913 -2.4314 -2.5933 -2.7555 -2.9133 -3.0651
 -3.2128 -3.3559 -3.4952
 -2.4332 -2.3809 -2.3378 -2.3130 -2.2983 -2.2915 -2.2860 -2.2771 -2.2617 -2.2434
 -2.2351 -2.2437 -2.2654 -2.2988 -2.3423 -2.4689 -2.6124 -2.7653 -2.9203 -3.0715
 -3.2175 -3.3585 -3.4952 -3.6282 -3.7578
 -2.6662 -2.5710 -2.4948 -2.4400 -2.4056 -2.3863 -2.3762 -2.3687 -2.3605 -2.3489
 -2.3356 -2.3297 -2.3387 -2.3602 -2.3943 -2.5067 -2.6362 -2.7789 -2.9285 -3.0776
 -3.2221 -3.3615 -3.4962 -3.6268 -3.7538 -3.8776
 -2.9111 -2.7885 -2.6861 -2.6019 -2.5394 -2.4983 -2.4739 -2.4594 -2.4491 -2.4397
 -2.4293 -2.4190 -2.4154 -2.4238 -2.4473 -2.5448 -2.6647 -2.7963 -2.9379 -3.0834
 -3.2266 -3.3649 -3.4981 -3.6269 -3.7518 -3.8733 -3.9919 -4.1080 -4.2214 -4.3308
 -3.1678 -3.0334 -2.9117 -2.8015 -2.7090 -2.6387 -2.5898 -2.5589 -2.5394 -2.5256
 -2.5140 -2.5034 -2.4945 -2.4923 -2.5024 -2.5810 -2.6935 -2.8175 -2.9501 -3.0896
 -3.2304 -3.3680 -3.5005 -3.6281 -3.7514 -3.8711 -3.9875 -4.1012 -4.2126 -4.3217
 -4.4273
