 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
 -0.8959 -1.8721 -3.0993 -3.0786 -1.5622  0.4350 -0.2610 -1.3721 -1.9054 -1.7866
 -1.6333 -1.5082 -1.3937 -1.3136 -1.2958 -1.4208
 -0.9157 -1.3100 -1.8683 -1.9008 -1.3192 -0.4481 -0.7216 -1.1601 -1.4046 -1.4136
 -1.3937 -1.3684 -1.3424 -1.3286 -1.3440 -1.4590 -1.5855 -1.7184 -1.8635
 -1.0462 -1.1151 -1.2660 -1.3019 -1.2253 -1.0191 -1.0603 -1.1283 -1.1926 -1.2441
 -1.2802 -1.3038 -1.3248 -1.3486 -1.3804 -1.4875 -1.6048 -1.7326 -1.8664 -1.9975
 -2.1225
 -1.2874 -1.2874 -1.2924 -1.2819 -1.2805 -1.2781 -1.2771 -1.2767 -1.2692 -1.2779
 -1.2928 -1.3144 -1.3410 -1.3737 -1.4050 -1.5063 -1.6231 -1.7484 -1.8766 -2.0027
 -2.1279 -2.2524 -2.3758
 -1.3283 -1.3295 -1.3335 -1.3316 -1.3314 -1.3303 -1.3302 -1.3324 -1.3381 -1.3471
 -1.3597 -1.3765 -1.3973 -1.4232 -1.4544 -1.5447 -1.6485 -1.7640 -1.8867 -2.0107
 -2.1337 -2.2552 -2.3752 -2.4939 -2.6113
 -1.3926 -1.3905 -1.3905 -1.3906 -1.3896 -1.3880 -1.3867 -1.3881 -1.3936 -1.4036
 -1.4175 -1.4338 -1.4530 -1.4749 -1.5011 -1.5820 -1.6760 -1.7824 -1.8985 -2.0189
 -2.1394 -2.2584 -2.3757 -2.4915 -2.6059 -2.7190
 -1.4802 -1.4704 -1.4634 -1.4589 -1.4552 -1.4512 -1.4466 -1.4438 -1.4451 -1.4518
 -1.4638 -1.4807 -1.5003 -1.5211 -1.5451 -1.6182 -1.7056 -1.8036 -1.9120 -2.0273
 -2.1450 -2.2620 -2.3772 -2.4907 -2.6025 -2.7128 -2.8219 -2.9302 -3.0374 -3.1407
 -1.5911 -1.5692 -1.5522 -1.5396 -1.5297 -1.5213 -1.5127 -1.5048 -1.4997 -1.5000
 -1.5067 -1.5195 -1.5379 -1.5598 -1.5828 -1.6511 -1.7337 -1.8265 -1.9277 -2.0370
 -2.1508 -2.2656 -2.3791 -2.4908 -2.6005 -2.7086 -2.8151 -2.9204 -3.0252 -3.1291
 -3.2296
 -1.7234 -1.6885 -1.6593 -1.6354 -1.6160 -1.6001 -1.5859 -1.5725 -1.5607 -1.5531
 -1.5517 -1.5579 -1.5712 -1.5904 -1.6136 -1.6796 -1.7586 -1.8480 -1.9449 -2.0483
 -2.1574 -2.2694 -2.3812 -2.4913 -2.5994 -2.7056 -2.8103 -2.9134 -3.0152 -3.1165
 -3.2175
