 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
 -1.5798 -1.5114 -1.8258 -2.6616 -3.5800 -3.7198 -4.1574 -4.4690 -4.3543 -3.8320
 -4.1187 -4.7153 -4.4051 -3.4944 -2.8379 -3.0175
 -2.3608 -2.2205 -2.2462 -2.5141 -2.8736 -2.8962 -3.0886 -3.2651 -3.3201 -3.2461
 -3.4396 -3.7016 -3.5705 -3.1538 -2.8570 -3.0416 -3.2740 -3.4065 -3.5960
 -2.7592 -2.6462 -2.5647 -2.5628 -2.6180 -2.5982 -2.6482 -2.7232 -2.8132 -2.9111
 -3.0095 -3.0763 -3.0505 -2.9490 -2.8875 -3.0630 -3.2771 -3.4237 -3.5870 -3.7421
 -3.8845
 -2.7750 -2.7885 -2.7813 -2.8077 -2.8134 -2.8258 -2.8362 -2.8434 -2.8335 -2.8272
 -2.8285 -2.8395 -2.8450 -2.8798 -2.9294 -3.0817 -3.2580 -3.4271 -3.5882 -3.7428
 -3.8928 -4.0373 -4.1775
 -2.9835 -2.9403 -2.8975 -2.8804 -2.8708 -2.8740 -2.8836 -2.8938 -2.8996 -2.8981
 -2.8953 -2.9015 -2.9124 -2.9370 -2.9784 -3.1122 -3.2703 -3.4345 -3.5960 -3.7509
 -3.8995 -4.0424 -4.1806 -4.3146 -4.4449
 -3.1951 -3.1138 -3.0439 -2.9922 -2.9611 -2.9478 -2.9481 -2.9546 -2.9624 -2.9679
 -2.9689 -2.9697 -2.9784 -2.9930 -3.0270 -3.1446 -3.2874 -3.4438 -3.6028 -3.7572
 -3.9050 -4.0468 -4.1834 -4.3156 -4.4439 -4.5689
 -3.4098 -3.3090 -3.2205 -3.1431 -3.0842 -3.0472 -3.0297 -3.0258 -3.0288 -3.0339
 -3.0385 -3.0409 -3.0441 -3.0513 -3.0752 -3.1789 -3.3093 -3.4550 -3.6086 -3.7617
 -3.9093 -4.0505 -4.1860 -4.3168 -4.4433 -4.5663 -4.6863 -4.8034 -4.9174 -5.0276
 -3.6275 -3.5259 -3.4273 -3.3315 -3.2466 -3.1808 -3.1367 -3.1133 -3.1044 -3.1034
 -3.1054 -3.1085 -3.1113 -3.1145 -3.1266 -3.2111 -3.3334 -3.4696 -3.6152 -3.7649
 -3.9121 -4.0533 -4.1884 -4.3181 -4.4433 -4.5646 -4.6826 -4.7976 -4.9101 -5.0200
 -5.1266
 -3.8317 -3.7431 -3.6472 -3.5449 -3.4435 -3.3522 -3.2783 -3.2266 -3.1965 -3.1822
 -3.1765 -3.1753 -3.1766 -3.1790 -3.1836 -3.2432 -3.3557 -3.4862 -3.6242 -3.7680
 -3.9131 -4.0546 -4.1900 -4.3195 -4.4438 -4.5639 -4.6803 -4.7935 -4.9039 -5.0119
 -5.1178
 -4.0276 -3.9516 -3.8639 -3.7658 -3.6611 -3.5543 -3.4564 -3.3753 -3.3161 -3.2789
 -3.2582 -3.2474 -3.2429 -3.2421 -3.2442 -3.2803 -3.3776 -3.5030 -3.6370 -3.7749
 -3.9160 -4.0566 -4.1927 -4.3229 -4.4473 -4.5668 -4.6823 -4.7941 -4.9029 -5.0091
 -5.1130
 -4.2202 -4.1476 -4.0662 -3.9770 -3.8745 -3.7674 -3.6579 -3.5551 -3.4679 -3.4019
 -3.3575 -3.3303 -3.3154 -3.3086 -3.3070 -3.3296 -3.4001 -3.5169 -3.6471 -3.7812
 -3.9173 -4.0547 -4.1902 -4.3213 -4.4465 -4.5663 -4.6814 -4.7924 -4.8999 -5.0043
 -5.1084
 -4.3947 -4.3311 -4.2564 -4.1719 -4.0768 -3.9751 -3.8655 -3.7549 -3.6495 -3.5631
 -3.4963 -3.4459 -3.4094 -3.3843 -3.3689 -3.3706 -3.4276 -3.5314 -3.6564 -3.7876
 -3.9203 -4.0538 -4.1869 -4.3177 -4.4439 -4.5648 -4.6805 -4.7915 -4.8985 -5.0020
 -5.1026
 -4.5512 -4.5021 -4.4345 -4.3505 -4.2680 -4.1774 -4.0654 -3.9557 -3.8462 -3.7466
 -3.6586 -3.5811 -3.5135 -3.4692 -3.4299 -3.4033 -3.4601 -3.5465 -3.6649
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
 -2.9137 -2.9557 -2.9996 -3.0474 -3.0788 -2.9812 -2.9204 -2.8484 -2.7818 -2.7593
 -2.8807 -3.0621 -3.0879 -2.9640 -2.8874 -3.0409
 -2.8346 -2.8696 -2.9087 -2.9514 -2.9845 -2.9474 -2.9203 -2.8814 -2.8410 -2.8178
 -2.8528 -2.9182 -2.9356 -2.9040 -2.8995 -3.0583 -3.2285 -3.3978 -3.5627
 -2.7964 -2.8212 -2.8521 -2.8871 -2.9184 -2.9210 -2.9179 -2.9035 -2.8836 -2.8639
 -2.8494 -2.8442 -2.8515 -2.8743 -2.9148 -3.0755 -3.2427 -3.4117 -3.5752 -3.7320
 -3.8835
 -2.7991 -2.8105 -2.8298 -2.8545 -2.8806 -2.9020 -2.9132 -2.9145 -2.9094 -2.8977
 -2.8705 -2.8400 -2.8356 -2.8748 -2.9333 -3.0925 -3.2562 -3.4234 -3.5857 -3.7415
 -3.8912 -4.0359 -4.1761
 -2.8427 -2.8375 -2.8418 -2.8536 -2.8710 -2.8904 -2.9062 -2.9145 -2.9185 -2.9191
 -2.9160 -2.9057 -2.8879 -2.9056 -2.9550 -3.1093 -3.2690 -3.4329 -3.5942 -3.7492
 -3.8977 -4.0407 -4.1789 -4.3131 -4.4436
 -2.9272 -2.9022 -2.8881 -2.8844 -2.8896 -2.9011 -2.9154 -2.9272 -2.9337 -2.9349
 -2.9389 -2.9473 -2.9436 -2.9493 -2.9860 -3.1276 -3.2828 -3.4416 -3.6008 -3.7551
 -3.9030 -4.0448 -4.1815 -4.3138 -4.4424 -4.5676
 -3.0499 -3.0065 -2.9710 -2.9474 -2.9360 -2.9356 -2.9426 -2.9531 -2.9626 -2.9688
 -2.9736 -2.9815 -2.9938 -2.9956 -3.0256 -3.1502 -3.2983 -3.4510 -3.6062 -3.7595
 -3.9070 -4.0483 -4.1839 -4.3148 -4.4416 -4.5648 -4.6850 -4.8022 -4.9163 -5.0265
 -3.1988 -3.1446 -3.0921 -3.0464 -3.0140 -2.9962 -2.9906 -2.9939 -3.0016 -3.0095
 -3.0165 -3.0242 -3.0363 -3.0442 -3.0671 -3.1778 -3.3165 -3.4623 -3.6118 -3.7624
 -3.9097 -4.0509 -4.1861 -4.3160 -4.4414 -4.5629 -4.6812 -4.7965 -4.9090 -5.0189
 -5.1255
 -3.2869 -3.2791 -3.2428 -3.1811 -3.1272 -3.0878 -3.0641 -3.0542 -3.0542 -3.0594
 -3.0663 -3.0740 -3.0837 -3.0955 -3.1104 -3.2066 -3.3361 -3.4759 -3.6173 -3.7650
 -3.9098 -4.0522 -4.1876 -4.3172 -4.4417 -4.5620 -4.6786 -4.7921 -4.9029 -5.0111
 -5.1167
 -3.5221 -3.4503 -3.3910 -3.3429 -3.2750 -3.2145 -3.1696 -3.1403 -3.1261 -3.1227
 -3.1254 -3.1311 -3.1388 -3.1485 -3.1590 -3.2375 -3.3569 -3.4916 -3.6303 -3.7711
 -3.9133 -4.0541 -4.1903 -4.3206 -4.4451 -4.5648 -4.6805 -4.7925 -4.9015 -5.0078
 -5.1118
 -3.6717 -3.6169 -3.5655 -3.5171 -3.4434 -3.3732 -3.3085 -3.2582 -3.2241 -3.2052
 -3.1977 -3.1975 -3.2015 -3.2078 -3.2156 -3.2716 -3.3768 -3.5045 -3.6396 -3.7764
 -3.9141 -4.0521 -4.1879 -4.3190 -4.4444 -4.5642 -4.6795 -4.7907 -4.8983 -5.0030
 -5.1071
 -3.8150 -3.7788 -3.7316 -3.6746 -3.6059 -3.5280 -3.4520 -3.4093 -3.3539 -3.3147
 -3.2906 -3.2784 -3.2745 -3.2756 -3.2797 -3.3139 -3.3999 -3.5179 -3.6483 -3.7822
 -3.9166 -4.0510 -4.1846 -4.3155 -4.4418 -4.5628 -4.6786 -4.7897 -4.8969 -5.0006
 -5.1013
 -3.9521 -3.9360 -3.8893 -3.8155 -3.7624 -3.6789 -3.6353 -3.5580 -3.4899 -3.4551
 -3.4108 -3.3808 -3.3632 -3.3546 -3.3513 -3.3644 -3.4262 -3.5318 -3.6564
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
 -3.0290 -3.0744 -3.0738 -3.0148 -2.9258 -2.8339 -2.7324 -2.6360 -2.5911 -2.6262
 -2.6817 -2.7561 -2.8279 -2.8659 -2.9162 -3.0631
 -2.9158 -2.9597 -2.9833 -2.9770 -2.9500 -2.9117 -2.8603 -2.8038 -2.7634 -2.7528
