 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
 -3.7158 -3.5804 -3.6009 -4.0641 -4.9950 -5.8557 -5.9877 -5.8851 -5.6687 -5.4347
 -5.5986 -5.7604 -5.6431 -5.4010 -5.3070 -5.4563
 -4.1928 -4.1148 -4.0893 -4.2594 -4.6584 -5.0682 -5.2072 -5.2816 -5.3015 -5.2897
 -5.3846 -5.4537 -5.4112 -5.3257 -5.3054 -5.4822 -5.6652 -5.8028 -6.0135
 -4.4415 -4.4356 -4.4258 -4.4661 -4.5770 -4.7230 -4.8414 -4.9739 -5.0905 -5.1788
 -5.2393 -5.2730 -5.2845 -5.2957 -5.3266 -5.5036 -5.6740 -5.8518 -6.0491 -6.2495
 -6.3349
 -4.4619 -4.5428 -4.6104 -4.6842 -4.7510 -4.8202 -4.8903 -4.9621 -5.0356 -5.1022
 -5.1627 -5.2183 -5.2632 -5.3112 -5.3706 -5.5205 -5.7053 -5.8785 -6.0465 -6.2070
 -6.3592 -6.5041 -6.6431
 -4.5600 -4.6153 -4.6667 -4.7236 -4.7825 -4.8457 -4.9118 -4.9796 -5.0484 -5.1165
 -5.1815 -5.2423 -5.2965 -5.3471 -5.4002 -5.5421 -5.7140 -5.8917 -6.0602 -6.2198
 -6.3716 -6.5163 -6.6546 -6.7874 -6.9156
 -4.6604 -4.6987 -4.7378 -4.7806 -4.8292 -4.8835 -4.9427 -5.0047 -5.0685 -5.1328
 -5.1965 -5.2584 -5.3171 -5.3682 -5.4231 -5.5616 -5.7222 -5.9000 -6.0698 -6.2297
 -6.3815 -6.5261 -6.6640 -6.7963 -6.9234 -7.0463
 -4.7632 -4.7930 -4.8237 -4.8552 -4.8910 -4.9336 -4.9830 -5.0374 -5.0951 -5.1547
 -5.2151 -5.2747 -5.3327 -5.3857 -5.4393 -5.5790 -5.7299 -5.9034 -6.0753 -6.2367
 -6.3889 -6.5335 -6.6714 -6.8034 -6.9299 -7.0518 -7.1699 -7.2845 -7.3961 -7.5053
 -4.8685 -4.8982 -4.9244 -4.9474 -4.9714 -5.0004 -5.0363 -5.0798 -5.1292 -5.1823
 -5.2377 -5.2943 -5.3504 -5.4036 -5.4553 -5.5910 -5.7389 -5.9038 -6.0759 -6.2401
 -6.3938 -6.5390 -6.6771 -6.8091 -6.9355 -7.0568 -7.1739 -7.2873 -7.3975 -7.5049
 -7.6104
 -4.9698 -5.0050 -5.0322 -5.0522 -5.0687 -5.0857 -5.1072 -5.1363 -5.1738 -5.2178
 -5.2661 -5.3174 -5.3704 -5.4233 -5.4736 -5.6031 -5.7464 -5.9049 -6.0725 -6.2388
 -6.3955 -6.5423 -6.6811 -6.8135 -6.9400 -7.0613 -7.1781 -7.2907 -7.3997 -7.5058
 -7.6094
 -5.0628 -5.1073 -5.1406 -5.1638 -5.1785 -5.1883 -5.1981 -5.2125 -5.2349 -5.2659
 -5.3042 -5.3477 -5.3950 -5.4447 -5.4938 -5.6183 -5.7556 -5.9083 -6.0708 -6.2358
 -6.3955 -6.5454 -6.6860 -6.8193 -6.9464 -7.0680 -7.1849 -7.2974 -7.4062 -7.5116
 -7.6137
 -5.1540 -5.2011 -5.2387 -5.2677 -5.2855 -5.2957 -5.3005 -5.3045 -5.3122 -5.3282
 -5.3540 -5.3876 -5.4266 -5.4690 -5.5133 -5.6322 -5.7646 -5.9109 -6.0673 -6.2281
 -6.3878 -6.5409 -6.6846 -6.8196 -6.9478 -7.0700 -7.1872 -7.2998 -7.4085 -7.5134
 -7.6170
