 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  0.9008  1.0297  1.0124  0.5511 -0.3730 -1.2336 -1.3713 -1.2743 -1.0482 -0.8257
 -0.9818 -1.1448 -1.0195 -0.7836 -0.6940 -0.8414
  0.4246  0.4974  0.5238  0.3542 -0.0412 -0.4520 -0.5933 -0.6687 -0.6852 -0.6777
 -0.7693 -0.8383 -0.7933 -0.7092 -0.6913 -0.8674 -1.0539 -1.1819 -1.3913
  0.1748  0.1780  0.1878  0.1472  0.0376 -0.1094 -0.2281 -0.3598 -0.4762 -0.5650
 -0.6247 -0.6580 -0.6697 -0.6802 -0.7120 -0.8889 -1.0603 -1.2352 -1.4314 -1.6323
 -1.7208
  0.1514  0.0715  0.0044 -0.0699 -0.1366 -0.2057 -0.2757 -0.3478 -0.4211 -0.4877
 -0.5482 -0.6037 -0.6487 -0.6967 -0.7561 -0.9059 -1.0905 -1.2636 -1.4316 -1.5922
 -1.7443 -1.8892 -2.0279
  0.0540 -0.0010 -0.0522 -0.1093 -0.1682 -0.2314 -0.2974 -0.3652 -0.4340 -0.5021
 -0.5671 -0.6279 -0.6821 -0.7327 -0.7857 -0.9275 -1.0992 -1.2768 -1.4453 -1.6050
 -1.7567 -1.9014 -2.0397 -2.1725 -2.3007
 -0.0460 -0.0844 -0.1235 -0.1663 -0.2149 -0.2693 -0.3284 -0.3903 -0.4541 -0.5185
 -0.5822 -0.6440 -0.7027 -0.7537 -0.8086 -0.9470 -1.1074 -1.2851 -1.4549 -1.6149
 -1.7666 -1.9112 -2.0492 -2.1814 -2.3085 -2.4314
 -0.1486 -0.1787 -0.2095 -0.2409 -0.2768 -0.3194 -0.3687 -0.4231 -0.4808 -0.5404
 -0.6007 -0.6604 -0.7183 -0.7713 -0.8248 -0.9644 -1.1151 -1.2885 -1.4604 -1.6219
 -1.7740 -1.9186 -2.0565 -2.1885 -2.3150 -2.4369 -2.5550 -2.6696 -2.7811 -2.8904
 -0.2538 -0.2839 -0.3102 -0.3331 -0.3572 -0.3861 -0.4220 -0.4656 -0.5149 -0.5680
 -0.6234 -0.6799 -0.7360 -0.7892 -0.8408 -0.9764 -1.1242 -1.2890 -1.4610 -1.6253
 -1.7789 -1.9241 -2.0622 -2.1942 -2.3205 -2.4419 -2.5590 -2.6725 -2.7826 -2.8900
 -2.9955
 -0.3554 -0.3907 -0.4179 -0.4379 -0.4544 -0.4715 -0.4930 -0.5220 -0.5595 -0.6035
 -0.6517 -0.7030 -0.7560 -0.8089 -0.8592 -0.9885 -1.1317 -1.2901 -1.4577 -1.6239
 -1.7806 -1.9274 -2.0663 -2.1986 -2.3251 -2.4464 -2.5632 -2.6758 -2.7849 -2.8909
 -2.9944
 -0.4485 -0.4929 -0.5262 -0.5495 -0.5642 -0.5740 -0.5838 -0.5982 -0.6206 -0.6516
 -0.6898 -0.7332 -0.7806 -0.8303 -0.8794 -1.0037 -1.1409 -1.2936 -1.4559 -1.6209
 -1.7806 -1.9305 -2.0711 -2.2044 -2.3315 -2.4531 -2.5699 -2.6825 -2.7912 -2.8965
 -2.9988
