 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
  1.2288  1.3482  1.2686  0.7786 -0.0768 -0.5725 -0.6189 -0.7759 -0.9012 -0.9200
 -1.0576 -1.0204 -0.7454 -0.4175 -0.2418 -0.4097
  0.8421  0.9146  0.9124  0.7194  0.3444  0.0904 -0.0128 -0.1829 -0.3368 -0.4305
 -0.5271 -0.5200 -0.4063 -0.2806 -0.2320 -0.4232 -0.6013 -0.7732 -0.9442
  0.6060  0.6138  0.6158  0.5633  0.4519  0.3419  0.2333  0.0947 -0.0363 -0.1402
 -0.2054 -0.2248 -0.2164 -0.2157 -0.2443 -0.4353 -0.6196 -0.7947 -0.9619 -1.1200
 -1.2713
  0.5205  0.4458  0.3788  0.3103  0.2457  0.1821  0.1194  0.0569  0.0003 -0.0490
 -0.0925 -0.1349 -0.1759 -0.2226 -0.2787 -0.4460 -0.6404 -0.8123 -0.9768 -1.1355
 -1.2870 -1.4320 -1.5715
  0.4263  0.3718  0.3188  0.2627  0.2049  0.1454  0.0853  0.0252 -0.0345 -0.0915
 -0.1426 -0.1882 -0.2314 -0.2760 -0.3248 -0.4703 -0.6463 -0.8221 -0.9890 -1.1471
 -1.2977 -1.4417 -1.5800 -1.7134 -1.8427
  0.3258  0.2860  0.2446  0.2001  0.1513  0.0989  0.0441 -0.0117 -0.0682 -0.1245
 -0.1791 -0.2299 -0.2760 -0.3189 -0.3655 -0.4966 -0.6558 -0.8292 -0.9973 -1.1559
 -1.3063 -1.4498 -1.5872 -1.7194 -1.8470 -1.9709
  0.2189  0.1884  0.1562  0.1225  0.0849  0.0426 -0.0042 -0.0538 -0.1052 -0.1578
 -0.2109 -0.2628 -0.3119 -0.3567 -0.4008 -0.5249 -0.6689 -0.8336 -1.0017 -1.1619
 -1.3128 -1.4563 -1.5932 -1.7245 -1.8510 -1.9733 -2.0922 -2.2079 -2.3206 -2.4306
  0.1056  0.0790  0.0536  0.0293  0.0030 -0.0276 -0.0631 -0.1037 -0.1478 -0.1946
 -0.2434 -0.2932 -0.3425 -0.3892 -0.4334 -0.5495 -0.6858 -0.8387 -1.0026 -1.1642
 -1.3169 -1.4611 -1.5981 -1.7291 -1.8549 -1.9761 -2.0934 -2.2073 -2.3183 -2.4267
 -2.5328
 -0.0117 -0.0367 -0.0582 -0.0766 -0.0941 -0.1133 -0.1363 -0.1649 -0.1992 -0.2378
 -0.2797 -0.3246 -0.3714 -0.4183 -0.4630 -0.5741 -0.7017 -0.8468 -1.0027 -1.1628
 -1.3176 -1.4637 -1.6016 -1.7329 -1.8584 -1.9790 -2.0955 -2.2081 -2.3174 -2.4240
 -2.5283
 -0.1164 -0.1498 -0.1749 -0.1925 -0.2047 -0.2150 -0.2267 -0.2425 -0.2642 -0.2918
 -0.3245 -0.3617 -0.4028 -0.4467 -0.4904 -0.5999 -0.7191 -0.8571 -1.0068 -1.1621
