 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  1.7339  1.1494 -0.0717 -0.6617  0.3241  1.8237  0.6137 -0.7130 -1.2183 -0.9857
 -0.9272 -0.7800 -0.2367  0.3533  0.6957  0.5343
  1.1610  1.0231  0.5524  0.2985  0.6840  1.4047  0.9548  0.3902  0.0744  0.0291
 -0.0277  0.0152  0.2484  0.5086  0.6471  0.4958  0.3286  0.1641  0.0038
  0.7837  0.8421  0.7810  0.7259  0.7858  1.0099  0.9689  0.8552  0.7227  0.6038
  0.5254  0.5120  0.5543  0.6035  0.6118  0.4700  0.3175  0.1562 -0.0034 -0.1578
 -0.3077
  0.6020  0.6064  0.6141  0.6205  0.6293  0.6392  0.6560  0.6821  0.7265  0.7383
  0.7321  0.7103  0.6810  0.6380  0.5898  0.4569  0.3012  0.1421 -0.0142 -0.1646
 -0.3113 -0.4540 -0.5931
  0.4172  0.4677  0.5078  0.5345  0.5512  0.5620  0.5726  0.5872  0.6079  0.6292
  0.6387  0.6313  0.6113  0.5795  0.5376  0.4164  0.2792  0.1311 -0.0211 -0.1707
 -0.3157 -0.4561 -0.5924 -0.7249 -0.8542
  0.2129  0.2992  0.3677  0.4175  0.4501  0.4703  0.4835  0.4950  0.5076  0.5231
  0.5384  0.5452  0.5369  0.5169  0.4843  0.3763  0.2527  0.1156 -0.0301 -0.1770
 -0.3202 -0.4588 -0.5929 -0.7231 -0.8498 -0.9734
 -0.0111  0.1009  0.1938  0.2695  0.3259  0.3641  0.3887  0.4055  0.4190  0.4318
  0.4450  0.4565  0.4603  0.4524  0.4299  0.3366  0.2217  0.0956 -0.0412 -0.1835
 -0.3248 -0.4621 -0.5947 -0.7231 -0.8476 -0.9689 -1.0872 -1.2031 -1.3165 -1.4255
 -0.2546 -0.1272 -0.0139  0.0866  0.1699  0.2333  0.2784  0.3087  0.3298  0.3462
  0.3606  0.3732  0.3826  0.3843  0.3741  0.2987  0.1910  0.0720 -0.0556 -0.1910
 -0.3293 -0.4655 -0.5972 -0.7243 -0.8474 -0.9668 -1.0830 -1.1965 -1.3078 -1.4169
 -1.5222
 -0.4946 -0.3673 -0.2447 -0.1265 -0.0195  0.0711  0.1427  0.1952  0.2318  0.2577
  0.2779  0.2942  0.3073  0.3153  0.3150  0.2623  0.1631  0.0484 -0.0731 -0.2011
 -0.3343 -0.4684 -0.5995 -0.7261 -0.8483 -0.9665 -1.0813 -1.1930 -1.3020 -1.4089
 -1.5141
 -0.7254 -0.6052 -0.4827 -0.3583 -0.2361 -0.1224 -0.0243  0.0551  0.1150  0.1584
  0.1900  0.2141  0.2327  0.2463  0.2519  0.2232  0.1367  0.0260 -0.0927 -0.2155
 -0.3430 -0.4737 -0.6038 -0.7304 -0.8526 -0.9704 -1.0845 -1.1951 -1.3026 -1.4077
 -1.5106
 -0.9448 -0.8307 -0.7121 -0.5896 -0.4608 -0.3354 -0.2173 -0.1129 -0.0268  0.0400
  0.0911  0.1293  0.1564  0.1741  0.1837  0.1727  0.1111  0.0073 -0.1086 -0.2286
 -0.3513 -0.4771 -0.6044 -0.7303 -0.8526 -0.9706 -1.0845 -1.1945 -1.3012 -1.4049
 -1.5078
 -1.1534 -1.0438 -0.9288 -0.8091 -0.6826 -0.5544 -0.4260 -0.3052 -0.1965 -0.1068
 -0.0352  0.0207  0.0633  0.0947  0.1163  0.1288  0.0834 -0.0106 -0.1224 -0.2404
 -0.3606 -0.4824 -0.6058 -0.7294 -0.8512 -0.9696 -1.0840 -1.1942 -1.3008 -1.4040
 -1.5043
 -1.3512 -1.2445 -1.1328 -1.0168 -0.9015 -0.7794 -0.6370 -0.5084 -0.3870 -0.2798
 -0.1874 -0.1088 -0.0429  0.0081  0.0496  0.0917  0.0536 -0.0277 -0.1341
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  0.5847  0.5681  0.5683  0.6101  0.7365  0.9530  0.8776  0.8243  0.7961  0.7666
  0.6817  0.6089  0.6349  0.6888  0.6928  0.5181
  0.6506  0.6325  0.6233  0.6402  0.7125  0.8479  0.8443  0.8374  0.8308  0.8160
  0.7734  0.7288  0.7147  0.7061  0.6732  0.5022  0.3311  0.1658  0.0049
  0.6760  0.6623  0.6505  0.6518  0.6847  0.7581  0.7945  0.8175  0.8278  0.8259
  0.8122  0.7874  0.7519  0.7061  0.6505  0.4838  0.3189  0.1560 -0.0030 -0.1574
 -0.3075
  0.6609  0.6575  0.6499  0.6449  0.6532  0.6836  0.7282  0.7648  0.7871  0.7962
  0.7981  0.7847  0.7467  0.6889  0.6247  0.4629  0.3040  0.1454 -0.0110 -0.1629
 -0.3101 -0.4532 -0.5920
  0.6053  0.6181  0.6215  0.6195  0.6179  0.6244  0.6454  0.6792  0.7087  0.7270
  0.7310  0.7206  0.6990  0.6544  0.5958  0.4395  0.2864  0.1340 -0.0190 -0.1688
 -0.3138 -0.4544 -0.5908 -0.7235 -0.8529
  0.5092  0.5441  0.5653  0.5756  0.5788  0.5808  0.5873  0.6030  0.6251  0.6459
  0.6555  0.6492  0.6342  0.6050  0.5588  0.4139  0.2659  0.1203 -0.0275 -0.1747
 -0.3181 -0.4568 -0.5910 -0.7214 -0.8483 -0.9721
  0.3723  0.4314  0.4756  0.5048  0.5215  0.5294  0.5342  0.5411  0.5527  0.5664
  0.5756  0.5744  0.5618  0.5429  0.5079  0.3841  0.2430  0.1036 -0.0375 -0.1808
 -0.3225 -0.4599 -0.5926 -0.7212 -0.8459 -0.9674 -1.0860 -1.2020 -1.3154 -1.4243
  0.2021  0.2820  0.3493  0.4016  0.4378  0.4596  0.4717  0.4790  0.4862  0.4952
  0.5028  0.5044  0.4956  0.4798  0.4528  0.3479  0.2182  0.0844 -0.0501 -0.1878
 -0.3267 -0.4631 -0.5949 -0.7223 -0.8455 -0.9651 -1.0817 -1.1954 -1.3067 -1.4158
 -1.5210
  0.0761  0.1272  0.1904  0.2644  0.3228  0.3643  0.3910  0.4067  0.4161  0.4237
  0.4309  0.4352  0.4325  0.4206  0.4005  0.3103  0.1918  0.0639 -0.0612 -0.1967
 -0.3300 -0.4658 -0.5971 -0.7239 -0.8463 -0.9647 -1.0797 -1.1918 -1.3014 -1.4084
 -1.5130
